都道府県名,最寄駅：距離（分）,取引価格（総額）,面積（㎡）,用途,建ぺい率（％）,容積率（％）,取引時点
三重県,2H?,3500000,690,住宅,70.0,200.0,2016年第１四半期
三重県,5,17000000,80,住宅,80.0,400.0,2016年第１四半期
三重県,30分?60分,5600000,200,住宅,50.0,80.0,2016年第１四半期
三重県,30分?60分,3000000,55,住宅,70.0,400.0,2016年第１四半期
三重県,30分?60分,12000000,350,住宅,70.0,400.0,2016年第１四半期
三重県,7,30000000,170,住宅,60.0,100.0,2016年第１四半期
三重県,30分?60分,25000000,360,住宅,60.0,200.0,2016年第１四半期
三重県,20,6500000,170,住宅,60.0,200.0,2016年第１四半期
三重県,30分?60分,15000000,240,住宅,60.0,100.0,2016年第１四半期
三重県,23,32000000,195,住宅,60.0,100.0,2016年第１四半期
三重県,25,7800000,195,住宅,60.0,200.0,2016年第１四半期
三重県,30分?60分,39000000,220,住宅,60.0,100.0,2016年第１四半期
三重県,30分?60分,14000000,260,住宅,60.0,200.0,2016年第１四半期
三重県,30分?60分,3700000,210,住宅,60.0,200.0,2016年第１四半期
三重県,30分?60分,32000000,210,住宅,60.0,200.0,2016年第１四半期
三重県,1H?1H30,8500000,160,住宅,60.0,200.0,2016年第１四半期
三重県,19,3400000,115,住宅,60.0,200.0,2016年第１四半期
三重県,5,800000,260,住宅,70.0,400.0,2016年第１四半期
三重県,7,15000000,70,住宅,80.0,400.0,2016年第１四半期
三重県,6,25000000,230,住宅、事務所、店舗,80.0,500.0,2016年第１四半期
三重県,26,4900000,175,住宅,60.0,100.0,2016年第１四半期
三重県,30分?60分,19000000,185,住宅,50.0,80.0,2016年第１四半期
三重県,13,9100000,165,住宅,60.0,200.0,2016年第１四半期
三重県,9,8000000,190,住宅,60.0,200.0,2016年第１四半期
三重県,10,9200000,135,住宅,70.0,200.0,2016年第１四半期
三重県,20,20000000,250,住宅,60.0,100.0,2016年第１四半期
三重県,8,18000000,150,住宅,60.0,200.0,2016年第１四半期
三重県,11,5000000,180,住宅,60.0,200.0,2016年第１四半期
三重県,25,6600000,180,住宅,60.0,200.0,2016年第１四半期
三重県,9,28000000,250,住宅,60.0,200.0,2016年第１四半期
三重県,20,4500000,80,住宅,60.0,200.0,2016年第１四半期
三重県,23,5000000,150,共同住宅,60.0,200.0,2016年第１四半期
三重県,11,20000000,85,住宅,80.0,300.0,2016年第１四半期
三重県,2,31000000,170,住宅、駐車場、店舗,80.0,400.0,2016年第１四半期
三重県,7,21000000,175,住宅,60.0,200.0,2016年第１四半期
三重県,25,3500000,290,住宅,60.0,200.0,2016年第１四半期
三重県,19,6000000,240,住宅,60.0,200.0,2016年第１四半期
三重県,30分?60分,33000000,240,住宅,50.0,100.0,2016年第１四半期
三重県,30分?60分,2200000,150,住宅,60.0,200.0,2016年第１四半期
三重県,18,30000000,165,住宅,60.0,200.0,2016年第１四半期
三重県,11,3500000,90,住宅,60.0,200.0,2016年第１四半期
三重県,10,7900000,380,住宅,60.0,200.0,2016年第１四半期
三重県,11,14000000,70,住宅,60.0,200.0,2016年第１四半期
三重県,15,18000000,180,住宅,60.0,200.0,2016年第１四半期
三重県,15,2500000,210,住宅,60.0,200.0,2016年第１四半期
三重県,23,21000000,70,住宅,80.0,200.0,2016年第１四半期
三重県,21,25000000,70,住宅,80.0,200.0,2016年第１四半期
三重県,20,21000000,85,住宅,60.0,200.0,2016年第１四半期
三重県,11,29000000,185,住宅,60.0,100.0,2016年第１四半期
三重県,30分?60分,11000000,610,住宅,60.0,200.0,2016年第１四半期
三重県,24,11000000,175,住宅,60.0,200.0,2016年第１四半期
三重県,25,34000000,340,住宅,60.0,100.0,2016年第１四半期
三重県,14,20000000,370,住宅,50.0,80.0,2016年第１四半期
三重県,29,18000000,135,住宅,60.0,200.0,2016年第１四半期
三重県,30分?60分,33000000,250,住宅,60.0,100.0,2016年第１四半期
三重県,16,12000000,260,住宅,60.0,100.0,2016年第１四半期
三重県,29,22000000,150,住宅,60.0,200.0,2016年第１四半期
三重県,13,16000000,240,住宅、店舗,60.0,200.0,2016年第１四半期
三重県,12,14000000,540,住宅,50.0,80.0,2016年第１四半期
三重県,23,5500000,85,住宅,60.0,200.0,2016年第１四半期
三重県,30分?60分,15000000,210,住宅,60.0,200.0,2016年第１四半期
三重県,15,47000000,220,住宅,50.0,80.0,2016年第１四半期
三重県,30分?60分,15000000,200,住宅,50.0,100.0,2016年第１四半期
三重県,11,42000000,180,住宅,60.0,200.0,2016年第１四半期
三重県,12,15000000,200,住宅,60.0,200.0,2016年第１四半期
三重県,6,15000000,210,住宅,80.0,400.0,2016年第１四半期
三重県,24,7000000,410,住宅,60.0,200.0,2016年第１四半期
三重県,19,8500000,480,住宅,60.0,200.0,2016年第１四半期
三重県,25,10000000,380,住宅,60.0,200.0,2016年第１四半期
三重県,25,31000000,300,住宅,60.0,200.0,2016年第１四半期
三重県,21,13000000,390,住宅,60.0,200.0,2016年第１四半期
三重県,28,8000000,250,住宅,60.0,100.0,2016年第１四半期
三重県,30分?60分,17000000,220,住宅,60.0,100.0,2016年第１四半期
三重県,1H?1H30,14000000,210,住宅,60.0,100.0,2016年第１四半期
三重県,1H?1H30,34000000,220,住宅,60.0,100.0,2016年第１四半期
三重県,1H30?2H,29000000,280,住宅,60.0,100.0,2016年第１四半期
三重県,8,70000000,270,住宅、駐車場、店舗,80.0,400.0,2016年第１四半期
三重県,30分?60分,13000000,250,住宅,70.0,400.0,2016年第１四半期
三重県,29,97000000,2000㎡以上,共同住宅,60.0,200.0,2016年第１四半期
三重県,20,50000000,210,住宅,50.0,80.0,2016年第１四半期
三重県,30分?60分,18000000,220,住宅,50.0,100.0,2016年第１四半期
三重県,10,7000000,320,住宅,60.0,200.0,2016年第１四半期
三重県,30分?60分,18000000,195,住宅,50.0,100.0,2016年第１四半期
三重県,9,78000000,570,住宅、店舗,80.0,500.0,2016年第１四半期
三重県,30分?60分,16000000,185,住宅,60.0,200.0,2016年第１四半期
三重県,30分?60分,25000000,165,住宅,60.0,100.0,2016年第１四半期
三重県,9,27000000,310,住宅,60.0,200.0,2016年第１四半期
三重県,1H?1H30,36000000,210,住宅,60.0,100.0,2016年第１四半期
三重県,1H?1H30,33000000,220,住宅,60.0,100.0,2016年第１四半期
三重県,12,16000000,140,共同住宅,60.0,200.0,2016年第１四半期
三重県,16,26000000,180,住宅,60.0,200.0,2016年第１四半期
三重県,30分?60分,16000000,460,住宅,60.0,200.0,2016年第１四半期
三重県,14,53000000,440,住宅,50.0,80.0,2016年第１四半期
三重県,11,27000000,180,住宅,60.0,200.0,2016年第１四半期
三重県,0,31000000,70,住宅,80.0,400.0,2016年第１四半期
三重県,4,31000000,75,住宅,60.0,200.0,2016年第１四半期
三重県,8,4800000,175,住宅,60.0,100.0,2016年第１四半期
三重県,12,44000000,230,住宅,60.0,100.0,2016年第１四半期
三重県,9,34000000,185,住宅,60.0,200.0,2016年第１四半期
三重県,28,10000000,200,住宅,50.0,100.0,2016年第１四半期
三重県,23,7400000,710,住宅,60.0,200.0,2016年第１四半期
三重県,8,7500000,310,住宅、店舗,60.0,200.0,2016年第１四半期
三重県,9,50000000,250,住宅,60.0,200.0,2016年第１四半期
三重県,16,7500000,165,住宅,60.0,200.0,2016年第１四半期
三重県,30分?60分,30000000,195,住宅,60.0,100.0,2016年第１四半期
三重県,14,5200000,110,住宅,60.0,200.0,2016年第１四半期
三重県,18,29000000,440,住宅,50.0,100.0,2016年第１四半期
三重県,11,40000000,230,住宅,60.0,200.0,2016年第１四半期
三重県,5,50000000,340,住宅,60.0,200.0,2016年第１四半期
三重県,5,10000000,120,共同住宅、事務所,80.0,400.0,2016年第１四半期
三重県,19,7000000,175,住宅,60.0,200.0,2016年第１四半期
三重県,1H?1H30,10000000,175,住宅,70.0,200.0,2016年第１四半期
三重県,1,6800000,220,住宅,60.0,200.0,2016年第１四半期
三重県,11,16000000,85,住宅,60.0,200.0,2016年第１四半期
三重県,18,12000000,510,住宅,60.0,200.0,2016年第１四半期
三重県,15,27000000,165,住宅,60.0,200.0,2016年第１四半期
三重県,9,29000000,280,共同住宅,60.0,200.0,2016年第１四半期
三重県,16,8500000,210,住宅,60.0,200.0,2016年第１四半期
三重県,30分?60分,3500000,190,住宅,60.0,100.0,2016年第１四半期
三重県,9,5000000,150,住宅、店舗,80.0,400.0,2016年第１四半期
三重県,26,1800000,45,住宅,60.0,200.0,2016年第１四半期
三重県,24,6600000,400,住宅,60.0,200.0,2016年第１四半期
三重県,1H?1H30,21000000,165,住宅,50.0,80.0,2016年第１四半期
三重県,30分?60分,19000000,240,住宅,50.0,100.0,2016年第１四半期
三重県,8,15000000,180,共同住宅,60.0,200.0,2016年第１四半期
三重県,26,2800000,45,住宅,60.0,200.0,2016年第１四半期
三重県,1H30?2H,15000000,1100,住宅,70.0,200.0,2016年第１四半期
三重県,30分?60分,9100000,185,住宅,50.0,100.0,2016年第１四半期
三重県,29,9800000,220,住宅,60.0,100.0,2016年第１四半期
三重県,30分?60分,44000000,195,住宅,50.0,80.0,2016年第１四半期
三重県,30分?60分,8500000,360,住宅,60.0,100.0,2016年第１四半期
三重県,9,6800000,120,住宅,80.0,200.0,2016年第１四半期
三重県,30分?60分,13000000,210,住宅、店舗,60.0,100.0,2016年第１四半期
三重県,26,6000000,200,住宅、店舗,60.0,200.0,2016年第１四半期
三重県,1H30?2H,34000000,190,住宅,60.0,200.0,2016年第１四半期
三重県,16,11000000,195,住宅,50.0,100.0,2016年第１四半期
三重県,20,15000000,250,住宅,50.0,100.0,2016年第１四半期
三重県,30分?60分,6500000,195,住宅,60.0,100.0,2016年第１四半期
三重県,14,2000000,135,住宅,60.0,200.0,2016年第１四半期
三重県,26,15000000,165,住宅,60.0,200.0,2016年第１四半期
三重県,4,25000000,190,住宅,60.0,200.0,2016年第１四半期
三重県,1H?1H30,3000000,220,住宅,60.0,100.0,2016年第１四半期
三重県,10,25000000,190,住宅,60.0,200.0,2016年第１四半期
三重県,30分?60分,29000000,940,共同住宅,60.0,200.0,2016年第１四半期
三重県,26,19000000,340,住宅,50.0,80.0,2016年第１四半期
三重県,7,9800000,200,住宅,60.0,100.0,2016年第１四半期
三重県,20,20000000,170,住宅,60.0,200.0,2016年第１四半期
三重県,30分?60分,54000000,810,共同住宅,60.0,200.0,2016年第１四半期
三重県,1H?1H30,43000000,270,住宅,50.0,100.0,2016年第１四半期
三重県,2,30000000,80,住宅,80.0,400.0,2016年第１四半期
三重県,5,8400000,65,住宅,80.0,400.0,2016年第１四半期
三重県,1H?1H30,44000000,195,住宅,60.0,200.0,2016年第１四半期
三重県,9,2200000,170,住宅,60.0,200.0,2016年第１四半期
三重県,30分?60分,4800000,230,住宅,50.0,100.0,2016年第１四半期
三重県,30分?60分,24000000,180,住宅,60.0,200.0,2016年第２四半期
三重県,9,7000000,210,住宅、その他,60.0,200.0,2016年第２四半期
三重県,30分?60分,7100000,150,住宅,60.0,200.0,2016年第２四半期
三重県,30分?60分,11000000,220,住宅,60.0,100.0,2016年第２四半期
三重県,23,32000000,210,住宅,60.0,200.0,2016年第２四半期
三重県,1H?1H30,29000000,190,住宅,60.0,200.0,2016年第２四半期
三重県,9,2600000,220,住宅,60.0,200.0,2016年第２四半期
三重県,1H?1H30,3100000,370,住宅,60.0,200.0,2016年第２四半期
三重県,30分?60分,7700000,200,住宅,60.0,100.0,2016年第２四半期
三重県,19,21000000,155,住宅,60.0,200.0,2016年第２四半期
三重県,30分?60分,5500000,440,住宅,60.0,200.0,2016年第２四半期
三重県,25,15000000,70,住宅,60.0,200.0,2016年第２四半期
三重県,21,19000000,135,住宅,60.0,200.0,2016年第２四半期
三重県,1H?1H30,2000000,200,住宅,60.0,100.0,2016年第２四半期
三重県,26,15000000,70,住宅,60.0,200.0,2016年第２四半期
三重県,10,17000000,600,住宅,70.0,200.0,2016年第２四半期
三重県,30分?60分,24000000,105,住宅,60.0,200.0,2016年第２四半期
三重県,21,19000000,175,住宅,60.0,200.0,2016年第２四半期
三重県,9,3000000,145,住宅,70.0,200.0,2016年第２四半期
三重県,9,5000000,185,住宅,60.0,200.0,2016年第２四半期
三重県,3,45000000,560,共同住宅,60.0,200.0,2016年第２四半期
三重県,1H?1H30,8400000,440,住宅,60.0,100.0,2016年第２四半期
三重県,8,3000000,60,住宅、店舗,80.0,400.0,2016年第２四半期
三重県,15,47000000,330,共同住宅,60.0,200.0,2016年第２四半期
三重県,10,16000000,155,住宅,60.0,200.0,2016年第２四半期
三重県,28,7500000,320,住宅,60.0,100.0,2016年第２四半期
三重県,19,2600000,100,住宅,80.0,200.0,2016年第２四半期
三重県,16,15000000,230,住宅,60.0,100.0,2016年第２四半期
三重県,30分?60分,11000000,260,住宅,60.0,100.0,2016年第２四半期
三重県,26,14000000,510,住宅,60.0,100.0,2016年第２四半期
三重県,15,5000000,100,住宅,60.0,200.0,2016年第２四半期
三重県,8,16000000,400,住宅,60.0,200.0,2016年第２四半期
三重県,8,30000000,170,住宅,60.0,200.0,2016年第２四半期
三重県,16,35000000,160,住宅,60.0,200.0,2016年第２四半期
三重県,30分?60分,8400000,230,住宅,60.0,100.0,2016年第２四半期
三重県,8,8700000,175,住宅,60.0,200.0,2016年第２四半期
三重県,30分?60分,5500000,150,住宅,60.0,100.0,2016年第２四半期
三重県,3,31000000,85,住宅,80.0,400.0,2016年第２四半期
三重県,26,5000000,135,住宅,60.0,200.0,2016年第２四半期
三重県,13,19000000,130,住宅,60.0,200.0,2016年第２四半期
三重県,6,9000000,220,住宅,60.0,100.0,2016年第２四半期
三重県,15,3400000,180,住宅,60.0,200.0,2016年第２四半期
三重県,9,13000000,170,住宅,60.0,100.0,2016年第２四半期
三重県,18,50000000,210,住宅,60.0,200.0,2016年第２四半期
三重県,30分?60分,17000000,185,住宅,60.0,200.0,2016年第２四半期
三重県,30分?60分,15000000,145,住宅,60.0,200.0,2016年第２四半期
三重県,3,65000000,180,住宅,60.0,100.0,2016年第２四半期
三重県,29,16000000,135,住宅,60.0,200.0,2016年第２四半期
三重県,30分?60分,78000000,1500,共同住宅,60.0,200.0,2016年第２四半期
三重県,3,43000000,270,共同住宅,60.0,200.0,2016年第２四半期
三重県,5,28000000,290,住宅,60.0,200.0,2016年第２四半期
三重県,7,15000000,165,住宅,60.0,200.0,2016年第２四半期
三重県,7,28000000,210,住宅,60.0,200.0,2016年第２四半期
三重県,14,10000000,370,共同住宅,60.0,200.0,2016年第２四半期
三重県,8,30000000,200,住宅,60.0,200.0,2016年第２四半期
三重県,30分?60分,5000000,220,住宅,60.0,200.0,2016年第２四半期
三重県,26,6600000,460,住宅,60.0,200.0,2016年第２四半期
三重県,9,14000000,320,住宅、その他,60.0,200.0,2016年第２四半期
三重県,15,28000000,200,住宅,60.0,200.0,2016年第２四半期
三重県,30分?60分,11000000,170,住宅,60.0,200.0,2016年第２四半期
三重県,25,36000000,260,住宅,60.0,200.0,2016年第２四半期
三重県,16,14000000,460,住宅,60.0,200.0,2016年第２四半期
三重県,23,9700000,330,住宅,60.0,100.0,2016年第２四半期
三重県,6,4000000,210,住宅、店舗,60.0,200.0,2016年第２四半期
三重県,19,3500000,115,住宅,60.0,200.0,2016年第２四半期
三重県,13,6000000,230,住宅,50.0,80.0,2016年第２四半期
三重県,15,51000000,1300,共同住宅,50.0,100.0,2016年第２四半期
三重県,6,5000000,95,住宅、店舗,60.0,200.0,2016年第２四半期
三重県,14,2400000,80,住宅,60.0,200.0,2016年第２四半期
三重県,16,27000000,200,住宅,60.0,200.0,2016年第２四半期
三重県,14,12000000,890,住宅,60.0,200.0,2016年第２四半期
三重県,6,18000000,85,住宅,60.0,200.0,2016年第２四半期
三重県,28,24000000,170,住宅,60.0,200.0,2016年第２四半期
三重県,20,8500000,65,住宅,60.0,200.0,2016年第２四半期
三重県,18,5000000,140,住宅,60.0,200.0,2016年第２四半期
三重県,30分?60分,7000000,240,住宅,60.0,100.0,2016年第２四半期
三重県,24,9500000,300,住宅,60.0,200.0,2016年第２四半期
三重県,20,32000000,250,住宅,50.0,100.0,2016年第２四半期
三重県,30分?60分,6300000,150,住宅,70.0,200.0,2016年第２四半期
三重県,30分?60分,34000000,220,住宅,60.0,100.0,2016年第２四半期
三重県,24,2000000,250,住宅、事務所,60.0,100.0,2016年第２四半期
三重県,4,4000000,95,住宅,60.0,200.0,2016年第２四半期
三重県,3,3000000,175,住宅,60.0,100.0,2016年第２四半期
三重県,30分?60分,36000000,220,住宅,60.0,100.0,2016年第２四半期
三重県,11,32000000,240,住宅,60.0,200.0,2016年第２四半期
三重県,10,21000000,520,共同住宅,60.0,200.0,2016年第２四半期
三重県,30分?60分,26000000,210,住宅,60.0,100.0,2016年第２四半期
三重県,5,5800000,115,住宅,60.0,200.0,2016年第２四半期
三重県,14,500000,230,住宅,70.0,200.0,2016年第２四半期
三重県,30分?60分,3500000,150,住宅,60.0,200.0,2016年第２四半期
三重県,16,35000000,195,住宅,60.0,100.0,2016年第２四半期
三重県,28,130000,115,住宅,70.0,200.0,2016年第２四半期
三重県,1H?1H30,13000000,490,住宅,60.0,150.0,2016年第２四半期
三重県,10,20000000,165,住宅,70.0,200.0,2016年第２四半期
三重県,15,30000000,165,住宅,60.0,200.0,2016年第２四半期
三重県,30分?60分,38000000,210,住宅,60.0,200.0,2016年第２四半期
三重県,8,1000000,190,住宅,70.0,200.0,2016年第２四半期
三重県,1H?1H30,37000000,195,住宅,60.0,200.0,2016年第２四半期
三重県,1H?1H30,12000000,330,住宅,60.0,200.0,2016年第２四半期
三重県,23,17000000,170,住宅,60.0,200.0,2016年第２四半期
三重県,30分?60分,31000000,190,住宅,60.0,200.0,2016年第２四半期
三重県,6,33000000,85,住宅,80.0,400.0,2016年第２四半期
三重県,1H?1H30,2800000,195,住宅,60.0,100.0,2016年第２四半期
三重県,4,25000000,85,住宅,80.0,400.0,2016年第２四半期
三重県,14,2600000,210,住宅,80.0,300.0,2016年第２四半期
三重県,30分?60分,5700000,190,住宅,60.0,100.0,2016年第２四半期
三重県,4,26000000,105,住宅、店舗,80.0,600.0,2016年第２四半期
三重県,5,39000000,165,住宅,60.0,200.0,2016年第２四半期
三重県,14,10000000,210,住宅,50.0,80.0,2016年第２四半期
三重県,6,12000000,70,住宅,60.0,200.0,2016年第２四半期
三重県,15,6000000,90,住宅、店舗,50.0,80.0,2016年第２四半期
三重県,5,43000000,165,住宅,60.0,200.0,2016年第２四半期
三重県,25,32000000,180,住宅,60.0,200.0,2016年第２四半期
三重県,30分?60分,13000000,200,住宅,60.0,200.0,2016年第２四半期
三重県,25,17000000,200,住宅、事務所,60.0,200.0,2016年第２四半期
三重県,30分?60分,6000000,220,住宅,60.0,100.0,2016年第２四半期
三重県,30分?60分,7300000,200,住宅,60.0,100.0,2016年第２四半期
三重県,6,49000000,200,住宅,60.0,200.0,2016年第２四半期
三重県,30分?60分,10000000,210,住宅,60.0,100.0,2016年第２四半期
三重県,7,45000000,185,住宅,60.0,200.0,2016年第２四半期
三重県,11,25000000,370,共同住宅,60.0,200.0,2016年第２四半期
三重県,4,3700000,200,住宅,60.0,200.0,2016年第２四半期
三重県,25,6000000,250,住宅,60.0,100.0,2016年第２四半期
三重県,25,29000000,190,住宅,60.0,200.0,2016年第２四半期
三重県,20,6000000,145,住宅,70.0,200.0,2016年第２四半期
三重県,4,20000000,210,住宅,60.0,100.0,2016年第２四半期
三重県,26,32000000,210,住宅,60.0,200.0,2016年第２四半期
三重県,28,13000000,200,住宅,60.0,200.0,2016年第２四半期
三重県,12,24000000,400,住宅,60.0,200.0,2016年第２四半期
三重県,7,14000000,75,住宅,80.0,400.0,2016年第２四半期
三重県,4,23000000,75,住宅,60.0,200.0,2016年第２四半期
三重県,30分?60分,23000000,250,住宅,60.0,200.0,2016年第２四半期
三重県,1H?1H30,25000000,210,住宅,60.0,100.0,2016年第２四半期
三重県,13,5400000,70,住宅,60.0,200.0,2016年第２四半期
三重県,18,15000000,340,住宅,60.0,200.0,2016年第２四半期
三重県,13,1000000,115,住宅,60.0,200.0,2016年第２四半期
三重県,16,16000000,220,住宅、その他,60.0,200.0,2016年第２四半期
三重県,7,44000000,170,住宅,60.0,200.0,2016年第２四半期
三重県,24,13000000,240,住宅,60.0,200.0,2016年第２四半期
三重県,23,25000000,220,住宅,50.0,100.0,2016年第２四半期
三重県,14,57000000,510,共同住宅,60.0,200.0,2016年第２四半期
三重県,28,12000000,300,共同住宅,70.0,200.0,2016年第２四半期
三重県,30分?60分,23000000,210,住宅,60.0,200.0,2016年第２四半期
三重県,2,700000,80,住宅、店舗,80.0,200.0,2016年第２四半期
三重県,10,6500000,110,住宅,60.0,200.0,2016年第２四半期
三重県,30分?60分,5000000,340,住宅,60.0,200.0,2016年第２四半期
三重県,16,25000000,400,住宅,50.0,100.0,2016年第２四半期
三重県,11,7800000,155,住宅,60.0,200.0,2016年第２四半期
三重県,8,30000000,200,住宅,50.0,200.0,2016年第２四半期
三重県,16,30000000,170,住宅,50.0,80.0,2016年第２四半期
三重県,25,3200000,270,住宅,60.0,200.0,2016年第２四半期
三重県,30分?60分,6400000,970,住宅,60.0,200.0,2016年第２四半期
三重県,20,8000000,210,住宅,60.0,100.0,2016年第２四半期
三重県,19,2400000,90,住宅,80.0,200.0,2016年第２四半期
三重県,9,13000000,185,住宅,60.0,200.0,2016年第２四半期
三重県,5,9800000,190,住宅,60.0,200.0,2016年第２四半期
三重県,8,2500000,195,住宅,60.0,100.0,2016年第２四半期
三重県,12,43000000,280,住宅,70.0,200.0,2016年第２四半期
三重県,9,17000000,95,住宅,80.0,300.0,2016年第２四半期
三重県,17,24000000,155,住宅,60.0,200.0,2016年第２四半期
三重県,8,30000000,270,住宅,60.0,100.0,2016年第２四半期
三重県,9,20000000,195,住宅,60.0,200.0,2016年第２四半期
三重県,19,5500000,180,住宅,60.0,200.0,2016年第２四半期
三重県,4,38000000,175,住宅,60.0,200.0,2016年第２四半期
三重県,25,13000000,230,住宅,70.0,200.0,2016年第２四半期
三重県,30分?60分,32000000,200,住宅,60.0,200.0,2016年第２四半期
三重県,24,6300000,230,住宅、店舗,50.0,100.0,2016年第２四半期
三重県,20,15000000,170,住宅,50.0,100.0,2016年第２四半期
三重県,6,4500000,185,住宅,60.0,200.0,2016年第２四半期
三重県,30分?60分,73000000,1900,共同住宅,60.0,200.0,2016年第２四半期
三重県,30分?60分,76000000,2000㎡以上,共同住宅,60.0,200.0,2016年第２四半期
三重県,29,17000000,195,住宅,50.0,80.0,2016年第２四半期
三重県,30分?60分,170000000,2000㎡以上,共同住宅,60.0,200.0,2016年第２四半期
三重県,15,62000000,350,住宅,60.0,200.0,2016年第２四半期
三重県,30分?60分,230000000,2000㎡以上,共同住宅,60.0,200.0,2016年第２四半期
三重県,26,19000000,220,住宅,50.0,80.0,2016年第２四半期
三重県,10,23000000,210,住宅,60.0,100.0,2016年第２四半期
三重県,30分?60分,11000000,185,住宅,60.0,200.0,2016年第２四半期
三重県,11,8000000,170,住宅,60.0,200.0,2016年第２四半期
三重県,12,13000000,540,住宅,50.0,80.0,2016年第２四半期
三重県,9,26000000,210,住宅,60.0,200.0,2016年第２四半期
三重県,20,9800000,140,住宅,60.0,200.0,2016年第２四半期
三重県,30分?60分,7100000,330,住宅,60.0,200.0,2016年第２四半期
三重県,3,63000000,300,共同住宅、事務所、駐車場,80.0,400.0,2016年第２四半期
三重県,23,20000000,70,住宅,80.0,200.0,2016年第２四半期
三重県,16,47000000,260,住宅,60.0,100.0,2016年第２四半期
三重県,18,23000000,240,住宅,60.0,200.0,2016年第２四半期
三重県,1H?1H30,1200000,95,住宅,70.0,400.0,2016年第２四半期
三重県,1H?1H30,17000000,210,住宅,60.0,200.0,2016年第２四半期
三重県,25,41000000,240,共同住宅,60.0,200.0,2016年第２四半期
三重県,6,8000000,60,住宅,80.0,200.0,2016年第２四半期
三重県,12,14000000,130,住宅,60.0,200.0,2016年第２四半期
三重県,21,28000000,430,住宅,70.0,200.0,2016年第２四半期
三重県,17,23000000,200,住宅,50.0,80.0,2016年第２四半期
三重県,28,25000000,190,住宅,50.0,80.0,2016年第２四半期
三重県,10,30000000,230,住宅,60.0,200.0,2016年第２四半期
三重県,9,8000000,350,住宅,60.0,200.0,2016年第２四半期
三重県,14,16000000,330,住宅,60.0,200.0,2016年第２四半期
三重県,15,800000,55,住宅,60.0,100.0,2016年第２四半期
三重県,7,43000000,185,住宅,60.0,200.0,2016年第２四半期
三重県,10,930000,65,住宅,60.0,200.0,2016年第２四半期
三重県,18,1400000,55,住宅,60.0,100.0,2016年第２四半期
三重県,5,7800000,70,住宅,80.0,400.0,2016年第２四半期
三重県,6,6000000,200,住宅,60.0,200.0,2016年第２四半期
三重県,3,15000000,95,住宅、店舗,80.0,400.0,2016年第２四半期
三重県,4,130000000,1300,共同住宅、店舗,80.0,200.0,2016年第２四半期
三重県,1H?1H30,17000000,180,住宅,60.0,200.0,2016年第２四半期
三重県,15,7500000,165,住宅,60.0,200.0,2016年第２四半期
三重県,10,58000000,195,住宅,60.0,100.0,2016年第２四半期
三重県,12,5500000,200,住宅,60.0,200.0,2016年第２四半期
三重県,28,4100000,195,住宅,60.0,200.0,2016年第２四半期
三重県,8,4500000,180,住宅,60.0,200.0,2016年第２四半期
三重県,6,46000000,180,住宅,60.0,200.0,2016年第２四半期
三重県,19,23000000,190,住宅,50.0,80.0,2016年第２四半期
三重県,21,6700000,140,住宅,60.0,200.0,2016年第２四半期
三重県,7,48000000,200,住宅,60.0,200.0,2016年第２四半期
三重県,2,15000000,240,住宅、倉庫、店舗,60.0,200.0,2016年第２四半期
三重県,18,8700000,70,住宅,70.0,200.0,2016年第２四半期
三重県,1H?1H30,4000000,130,住宅,60.0,200.0,2016年第２四半期
三重県,30分?60分,18000000,210,住宅,60.0,100.0,2016年第２四半期
三重県,18,46000000,1400,共同住宅,60.0,200.0,2016年第２四半期
三重県,23,4000000,1200,住宅,60.0,200.0,2016年第２四半期
三重県,8,18000000,300,住宅、店舗,80.0,200.0,2016年第２四半期
三重県,6,380000000,1100,共同住宅、店舗,60.0,200.0,2016年第２四半期
三重県,16,13000000,200,住宅,60.0,100.0,2016年第２四半期
三重県,14,25000000,175,住宅,60.0,200.0,2016年第２四半期
三重県,16,25000000,650,住宅,60.0,200.0,2016年第２四半期
三重県,23,2100000,65,住宅,70.0,200.0,2016年第２四半期
三重県,5,40000000,690,住宅、駐車場,60.0,200.0,2016年第２四半期
三重県,12,16000000,165,住宅,60.0,200.0,2016年第２四半期
三重県,7,13000000,330,住宅,60.0,200.0,2016年第２四半期
三重県,1H?1H30,1900000,180,住宅,60.0,200.0,2016年第２四半期
三重県,13,33000000,165,住宅,60.0,200.0,2016年第２四半期
三重県,13,9200000,250,住宅,60.0,200.0,2016年第２四半期
三重県,18,22000000,175,住宅,60.0,200.0,2016年第２四半期
三重県,18,21000000,160,住宅,60.0,200.0,2016年第２四半期
三重県,7,25000000,165,住宅,60.0,100.0,2016年第２四半期
三重県,30分?60分,13000000,185,住宅,60.0,200.0,2016年第２四半期
三重県,4,28000000,710,共同住宅、店舗,60.0,200.0,2016年第２四半期
三重県,30分?60分,4900000,340,住宅,60.0,200.0,2016年第２四半期
三重県,29,6500000,155,住宅,60.0,200.0,2016年第２四半期
三重県,30分?60分,11000000,220,住宅,50.0,80.0,2016年第２四半期
三重県,3,26000000,200,住宅,60.0,200.0,2016年第２四半期
三重県,23,1300000,230,住宅,60.0,200.0,2016年第２四半期
三重県,14,16000000,230,住宅,60.0,200.0,2016年第２四半期
三重県,19,64000000,910,共同住宅、店舗,60.0,200.0,2016年第２四半期
三重県,24,7900000,70,住宅,60.0,200.0,2016年第２四半期
三重県,13,3300000,135,住宅,60.0,200.0,2016年第２四半期
