都道府県名,最寄駅：距離（分）,取引価格（総額）,面積（㎡）,用途,建ぺい率（％）,容積率（％）,取引時点
福井県,11,19000000,175,住宅,60.0,200.0,2010年第２四半期
福井県,17,8300000,100,住宅,60.0,200.0,2010年第２四半期
福井県,11,29000000,175,住宅,60.0,200.0,2010年第２四半期
福井県,30分?60分,20000000,165,住宅,60.0,200.0,2010年第２四半期
福井県,1H?1H30,680000,450,住宅,60.0,200.0,2010年第２四半期
福井県,1H?1H30,3600000,230,住宅,60.0,200.0,2010年第２四半期
福井県,4,4500000,105,住宅,60.0,100.0,2010年第２四半期
福井県,8,10000000,170,住宅,60.0,200.0,2010年第２四半期
福井県,10,21000000,330,住宅,60.0,200.0,2010年第２四半期
福井県,30分?60分,100000000,290,共同住宅,80.0,200.0,2010年第２四半期
福井県,12,14000000,200,住宅,60.0,200.0,2010年第２四半期
福井県,30分?60分,26000000,75,住宅,60.0,200.0,2010年第２四半期
福井県,15,2000000,250,住宅,60.0,200.0,2010年第２四半期
福井県,30分?60分,25000000,175,住宅,60.0,200.0,2010年第２四半期
福井県,28,6600000,250,住宅,60.0,200.0,2010年第２四半期
福井県,24,1200000,65,住宅,60.0,200.0,2010年第２四半期
福井県,23,8400000,190,住宅,60.0,200.0,2010年第２四半期
福井県,11,40000000,110,住宅、事務所,80.0,400.0,2010年第２四半期
福井県,30分?60分,23000000,160,住宅,60.0,200.0,2010年第２四半期
福井県,6,23000000,130,住宅,60.0,200.0,2010年第２四半期
福井県,30分?60分,18000000,240,住宅,60.0,200.0,2010年第２四半期
福井県,18,22000000,165,住宅、事務所,80.0,400.0,2010年第２四半期
福井県,13,38000000,135,住宅、事務所,80.0,400.0,2010年第２四半期
福井県,26,25000000,170,住宅,50.0,80.0,2010年第２四半期
福井県,18,42000000,200,住宅,60.0,200.0,2010年第２四半期
福井県,30分?60分,16000000,220,住宅,60.0,200.0,2010年第２四半期
福井県,13,5500000,195,住宅,60.0,200.0,2010年第２四半期
福井県,30分?60分,46000000,280,住宅,60.0,200.0,2010年第３四半期
福井県,28,5300000,195,住宅,60.0,200.0,2010年第３四半期
福井県,30分?60分,21000000,70,住宅,60.0,200.0,2010年第３四半期
福井県,16,14000000,135,住宅,60.0,200.0,2010年第３四半期
福井県,4,20000000,85,住宅,60.0,200.0,2010年第３四半期
福井県,21,9800000,180,住宅,60.0,200.0,2010年第３四半期
福井県,19,36000000,165,住宅,60.0,200.0,2010年第３四半期
福井県,1H?1H30,9300000,330,住宅,60.0,200.0,2010年第３四半期
福井県,2H?,8500000,105,住宅,60.0,200.0,2010年第３四半期
福井県,12,34000000,230,住宅,50.0,80.0,2010年第３四半期
福井県,25,25000000,80,住宅,60.0,200.0,2010年第３四半期
福井県,25,24000000,75,住宅,60.0,200.0,2010年第３四半期
福井県,25,31000000,85,住宅,60.0,200.0,2010年第３四半期
福井県,25,24000000,80,住宅,60.0,200.0,2010年第３四半期
福井県,2H?,7700000,80,住宅,60.0,200.0,2010年第３四半期
福井県,22,2500000,125,住宅,60.0,200.0,2010年第３四半期
福井県,4,3000000,25,住宅,60.0,200.0,2010年第３四半期
福井県,25,26000000,80,住宅,60.0,200.0,2010年第３四半期
福井県,30分?60分,28000000,200,住宅,60.0,200.0,2010年第３四半期
福井県,9,26000000,65,住宅,80.0,600.0,2010年第３四半期
福井県,1H?1H30,8200000,210,住宅,60.0,200.0,2010年第３四半期
福井県,30分?60分,7000000,250,住宅,60.0,200.0,2010年第３四半期
福井県,30分?60分,30000000,80,住宅,60.0,200.0,2010年第３四半期
福井県,15,4000000,45,共同住宅、店舗,80.0,400.0,2010年第３四半期
福井県,30分?60分,23000000,180,住宅,60.0,100.0,2010年第３四半期
福井県,19,6500000,230,住宅,60.0,200.0,2010年第３四半期
福井県,30分?60分,29000000,270,住宅,60.0,200.0,2010年第３四半期
福井県,9,4100000,160,住宅,60.0,200.0,2010年第３四半期
福井県,8,19000000,155,住宅,60.0,200.0,2010年第３四半期
福井県,4,12000000,730,住宅,60.0,200.0,2010年第３四半期
福井県,11,31000000,460,住宅,60.0,200.0,2010年第３四半期
福井県,6,18000000,100,住宅,60.0,200.0,2010年第３四半期
福井県,28,17000000,210,住宅,60.0,200.0,2010年第３四半期
福井県,30分?60分,25000000,540,共同住宅,60.0,200.0,2010年第３四半期
福井県,19,25000000,150,住宅,60.0,200.0,2010年第３四半期
福井県,30分?60分,14000000,340,住宅,60.0,200.0,2010年第３四半期
福井県,30分?60分,8400000,220,住宅,60.0,200.0,2010年第３四半期
福井県,11,39000000,140,共同住宅,60.0,200.0,2010年第３四半期
福井県,2,15000000,540,住宅,70.0,200.0,2010年第３四半期
福井県,28,1800000,250,住宅,60.0,200.0,2010年第３四半期
福井県,25,24000000,85,住宅,60.0,200.0,2010年第３四半期
福井県,24,1300000,95,住宅,80.0,200.0,2010年第３四半期
福井県,1H?1H30,39000000,210,住宅,60.0,200.0,2010年第３四半期
福井県,20,7500000,200,住宅、店舗,80.0,200.0,2010年第３四半期
福井県,1H30?2H,2600000,540,住宅,60.0,200.0,2010年第３四半期
福井県,30分?60分,15000000,200,住宅,70.0,200.0,2010年第３四半期
福井県,5,12000000,60,住宅,60.0,200.0,2010年第３四半期
福井県,15,9500000,240,住宅,60.0,100.0,2010年第３四半期
福井県,30分?60分,27000000,175,住宅,60.0,200.0,2010年第３四半期
福井県,14,5000000,195,住宅,60.0,200.0,2010年第３四半期
福井県,30分?60分,21000000,420,共同住宅,60.0,200.0,2010年第３四半期
福井県,22,20000000,280,住宅,60.0,200.0,2010年第３四半期
福井県,30分?60分,2500000,240,住宅,70.0,200.0,2010年第３四半期
福井県,1H?1H30,300000,370,住宅,60.0,200.0,2010年第３四半期
福井県,4,21000000,165,住宅,60.0,100.0,2010年第３四半期
福井県,30分?60分,7500000,180,住宅、店舗,60.0,200.0,2010年第３四半期
福井県,30分?60分,13000000,135,住宅,60.0,200.0,2010年第３四半期
福井県,30分?60分,26000000,165,住宅,50.0,80.0,2010年第３四半期
福井県,9,33000000,310,住宅,60.0,200.0,2010年第３四半期
福井県,15,20000000,65,住宅,60.0,200.0,2010年第３四半期
福井県,9,4500000,145,住宅,60.0,200.0,2010年第３四半期
福井県,11,15000000,80,住宅,60.0,200.0,2010年第３四半期
福井県,19,5000000,155,住宅,60.0,200.0,2010年第３四半期
福井県,30分?60分,31000000,185,住宅,60.0,200.0,2010年第３四半期
福井県,10,10000000,360,共同住宅,60.0,200.0,2010年第３四半期
福井県,30分?60分,17000000,140,住宅,60.0,200.0,2010年第３四半期
福井県,7,33000000,500,共同住宅、店舗,60.0,200.0,2010年第３四半期
福井県,10,12000000,75,住宅,60.0,200.0,2010年第３四半期
福井県,10,7200000,65,住宅,60.0,200.0,2010年第３四半期
福井県,30分?60分,6000000,120,住宅,60.0,200.0,2010年第３四半期
福井県,8,24000000,130,住宅,60.0,200.0,2010年第３四半期
福井県,16,6200000,195,住宅,60.0,200.0,2010年第３四半期
福井県,28,8000000,125,住宅,60.0,200.0,2010年第３四半期
福井県,29,21000000,300,住宅,60.0,200.0,2010年第３四半期
福井県,9,27000000,155,住宅,60.0,200.0,2010年第３四半期
福井県,30分?60分,25000000,180,住宅,50.0,200.0,2010年第３四半期
福井県,13,5700000,50,住宅,60.0,200.0,2010年第３四半期
福井県,30分?60分,14000000,175,住宅,60.0,200.0,2010年第３四半期
福井県,30分?60分,15000000,210,住宅,60.0,100.0,2010年第３四半期
福井県,21,3500000,80,住宅,60.0,200.0,2010年第３四半期
福井県,30分?60分,22000000,180,住宅,60.0,200.0,2010年第３四半期
福井県,30分?60分,32000000,410,住宅,60.0,200.0,2010年第３四半期
福井県,30分?60分,25000000,580,住宅,60.0,200.0,2010年第３四半期
福井県,7,5600000,110,住宅、店舗,80.0,300.0,2010年第３四半期
福井県,30分?60分,31000000,190,住宅,60.0,200.0,2010年第３四半期
福井県,19,4500000,350,住宅,60.0,200.0,2010年第３四半期
福井県,30分?60分,30000000,180,住宅,60.0,100.0,2010年第３四半期
福井県,21,3500000,80,住宅,60.0,200.0,2010年第３四半期
福井県,1,5000000,35,住宅,80.0,200.0,2010年第３四半期
福井県,2,20000000,80,住宅,80.0,200.0,2010年第３四半期
福井県,8,28000000,190,住宅,60.0,200.0,2010年第３四半期
福井県,3,14000000,340,住宅,60.0,200.0,2010年第３四半期
福井県,7,27000000,140,住宅,60.0,200.0,2010年第３四半期
福井県,1H30?2H,7500000,240,住宅,50.0,80.0,2010年第３四半期
福井県,30分?60分,5300000,320,住宅,60.0,200.0,2010年第３四半期
福井県,8,29000000,155,住宅,60.0,200.0,2010年第３四半期
福井県,24,10000000,75,住宅,60.0,200.0,2010年第３四半期
福井県,14,33000000,170,住宅,60.0,200.0,2010年第３四半期
福井県,13,28000000,75,住宅,60.0,200.0,2010年第３四半期
福井県,15,24000000,220,住宅,60.0,200.0,2010年第３四半期
福井県,13,73000000,165,住宅,60.0,200.0,2010年第３四半期
福井県,7,22000000,145,住宅,60.0,200.0,2010年第３四半期
福井県,17,11000000,115,住宅,60.0,200.0,2010年第３四半期
福井県,11,21000000,190,住宅,60.0,200.0,2010年第３四半期
福井県,15,2500000,25,住宅,60.0,200.0,2010年第３四半期
福井県,3,8800000,195,住宅,60.0,200.0,2010年第３四半期
福井県,13,32000000,95,住宅,60.0,200.0,2010年第３四半期
福井県,6,23000000,610,共同住宅,60.0,200.0,2010年第３四半期
福井県,30分?60分,5100000,210,住宅,60.0,200.0,2010年第３四半期
福井県,24,5700000,240,住宅,60.0,200.0,2010年第３四半期
福井県,8,27000000,730,共同住宅,60.0,200.0,2010年第３四半期
福井県,18,6000000,130,住宅,60.0,200.0,2010年第３四半期
福井県,13,48000000,110,住宅,60.0,200.0,2010年第３四半期
福井県,30分?60分,20000000,135,住宅,60.0,200.0,2010年第３四半期
福井県,13,19000000,155,住宅,60.0,200.0,2010年第３四半期
福井県,1H30?2H,5600000,290,住宅,60.0,200.0,2010年第３四半期
福井県,30分?60分,28000000,250,住宅,60.0,200.0,2010年第３四半期
福井県,14,17000000,240,住宅,60.0,200.0,2010年第３四半期
福井県,11,90000000,870,住宅,60.0,200.0,2010年第３四半期
福井県,30分?60分,26000000,150,住宅,60.0,200.0,2010年第３四半期
福井県,30分?60分,15000000,60,住宅,60.0,200.0,2010年第３四半期
福井県,9,5500000,200,住宅,60.0,200.0,2010年第３四半期
福井県,30分?60分,10000000,60,住宅,60.0,200.0,2010年第３四半期
福井県,17,21000000,140,住宅,60.0,200.0,2010年第３四半期
福井県,30分?60分,13000000,185,住宅,60.0,200.0,2010年第３四半期
福井県,30分?60分,45000000,210,住宅,60.0,200.0,2010年第３四半期
福井県,30分?60分,10000000,175,住宅,60.0,200.0,2010年第３四半期
福井県,30分?60分,11000000,90,住宅,60.0,200.0,2010年第３四半期
福井県,5,3000000,145,住宅,60.0,200.0,2010年第３四半期
福井県,8,34000000,165,住宅,60.0,200.0,2010年第３四半期
福井県,3,500000,165,住宅,60.0,200.0,2010年第３四半期
福井県,16,13000000,110,住宅,60.0,200.0,2010年第４四半期
福井県,5,20000000,125,住宅,60.0,200.0,2010年第４四半期
福井県,18,21000000,770,住宅,60.0,200.0,2010年第４四半期
福井県,10,9800000,190,住宅,60.0,100.0,2010年第４四半期
福井県,1H?1H30,4000000,680,住宅,60.0,200.0,2010年第４四半期
福井県,4,48000000,120,住宅,80.0,600.0,2010年第４四半期
福井県,30分?60分,13000000,180,住宅,50.0,80.0,2010年第４四半期
福井県,28,20000000,190,住宅,60.0,200.0,2010年第４四半期
福井県,29,4700000,230,住宅,60.0,200.0,2010年第４四半期
福井県,6,8300000,105,住宅,60.0,100.0,2010年第４四半期
福井県,30分?60分,15000000,185,住宅,70.0,200.0,2010年第４四半期
福井県,5,14000000,85,住宅,60.0,200.0,2010年第４四半期
福井県,13,21000000,140,住宅,60.0,200.0,2010年第４四半期
福井県,24,9800000,165,住宅,50.0,200.0,2010年第４四半期
福井県,1H?1H30,12000000,150,住宅,50.0,80.0,2010年第４四半期
福井県,30分?60分,14000000,140,住宅,60.0,200.0,2010年第４四半期
福井県,10,22000000,175,住宅,60.0,200.0,2010年第４四半期
福井県,6,49000000,210,住宅,60.0,200.0,2010年第４四半期
福井県,12,12000000,165,住宅,50.0,200.0,2010年第４四半期
福井県,30分?60分,8300000,125,住宅,60.0,200.0,2010年第４四半期
福井県,2H?,2500000,580,住宅,60.0,200.0,2010年第４四半期
福井県,1H30?2H,4000000,750,住宅、作業場,60.0,200.0,2010年第４四半期
福井県,30分?60分,25000000,450,共同住宅,60.0,200.0,2010年第４四半期
福井県,19,39000000,180,住宅,60.0,200.0,2010年第４四半期
福井県,2,12000000,165,住宅,60.0,200.0,2010年第４四半期
福井県,26,25000000,125,住宅,60.0,100.0,2010年第４四半期
福井県,26,23000000,130,住宅,60.0,100.0,2010年第４四半期
福井県,30分?60分,11000000,180,住宅,60.0,200.0,2010年第４四半期
福井県,16,22000000,180,住宅,80.0,200.0,2010年第４四半期
福井県,15,7000000,45,共同住宅、店舗,80.0,400.0,2010年第４四半期
福井県,9,9600000,75,住宅、事務所、店舗,80.0,600.0,2010年第４四半期
福井県,1H?1H30,14000000,330,住宅,60.0,200.0,2010年第４四半期
福井県,7,30000000,610,共同住宅,60.0,200.0,2010年第４四半期
福井県,14,16000000,105,住宅,60.0,200.0,2010年第４四半期
福井県,30分?60分,22000000,240,住宅、事務所,60.0,200.0,2010年第４四半期
福井県,16,6500000,60,住宅,60.0,200.0,2010年第４四半期
福井県,9,42000000,95,住宅,80.0,600.0,2010年第４四半期
福井県,5,21000000,115,住宅,60.0,200.0,2010年第４四半期
福井県,15,37000000,670,住宅,60.0,200.0,2010年第４四半期
福井県,30分?60分,16000000,430,住宅、事務所,60.0,200.0,2010年第４四半期
福井県,4,20000000,60,住宅,80.0,600.0,2010年第４四半期
福井県,30分?60分,27000000,200,住宅,60.0,200.0,2010年第４四半期
福井県,23,5000000,430,住宅,60.0,200.0,2010年第４四半期
福井県,30分?60分,15000000,360,住宅,60.0,200.0,2010年第４四半期
福井県,5,14000000,260,住宅,60.0,200.0,2010年第４四半期
福井県,30分?60分,19000000,200,住宅,60.0,200.0,2010年第４四半期
福井県,13,13000000,230,住宅,60.0,200.0,2010年第４四半期
福井県,7,8600000,280,住宅,60.0,200.0,2010年第４四半期
福井県,25,14000000,60,住宅,60.0,200.0,2010年第４四半期
福井県,30分?60分,18000000,195,住宅,60.0,200.0,2010年第４四半期
福井県,10,12000000,65,住宅,60.0,200.0,2010年第４四半期
福井県,30分?60分,70000000,1600,共同住宅,60.0,200.0,2010年第４四半期
福井県,30分?60分,7500000,165,住宅,60.0,200.0,2010年第４四半期
福井県,27,16000000,260,住宅,60.0,200.0,2010年第４四半期
福井県,12,33000000,460,住宅,60.0,200.0,2010年第４四半期
福井県,30分?60分,16000000,200,住宅,60.0,200.0,2010年第４四半期
福井県,30分?60分,33000000,1300,住宅、事務所,60.0,200.0,2010年第４四半期
福井県,8,12000000,145,共同住宅,60.0,200.0,2010年第４四半期
福井県,2H?,14000000,210,住宅,60.0,200.0,2010年第４四半期
福井県,30分?60分,11000000,120,住宅,60.0,200.0,2010年第４四半期
福井県,16,2700000,260,住宅、店舗,60.0,200.0,2010年第４四半期
福井県,30分?60分,10000000,240,住宅,50.0,80.0,2010年第４四半期
福井県,30分?60分,20000000,100,住宅,60.0,200.0,2010年第４四半期
福井県,13,38000000,510,共同住宅,60.0,200.0,2010年第４四半期
福井県,18,14000000,75,住宅,60.0,200.0,2010年第４四半期
福井県,11,14000000,70,住宅,60.0,200.0,2010年第４四半期
福井県,30分?60分,12000000,220,共同住宅,60.0,200.0,2010年第４四半期
福井県,30分?60分,20000000,540,住宅、事務所,60.0,200.0,2010年第４四半期
福井県,1H?1H30,14000000,185,住宅,60.0,100.0,2010年第４四半期
福井県,30分?60分,1000000,760,住宅,70.0,200.0,2010年第４四半期
福井県,26,8600000,240,住宅,60.0,100.0,2010年第４四半期
福井県,30分?60分,69000000,720,共同住宅、事務所、店舗,60.0,200.0,2010年第４四半期
福井県,30分?60分,18000000,210,住宅,50.0,80.0,2010年第４四半期
福井県,13,1800000,230,住宅,80.0,300.0,2010年第４四半期
福井県,23,24000000,145,住宅,60.0,200.0,2010年第４四半期
福井県,8,11000000,190,住宅、店舗,60.0,200.0,2010年第４四半期
福井県,12,2500000,85,住宅、作業場,80.0,200.0,2010年第４四半期
福井県,24,6600000,140,住宅,60.0,200.0,2010年第４四半期
福井県,1H?1H30,26000000,165,住宅,60.0,200.0,2010年第４四半期
福井県,15,15000000,145,住宅、事務所、店舗,80.0,400.0,2010年第４四半期
福井県,30分?60分,5000000,175,住宅,60.0,200.0,2010年第４四半期
福井県,11,3000000,420,住宅,60.0,200.0,2010年第４四半期
福井県,26,9300000,195,住宅,60.0,200.0,2010年第４四半期
福井県,28,18000000,230,住宅,60.0,200.0,2010年第４四半期
福井県,13,21000000,185,住宅,60.0,200.0,2010年第４四半期
福井県,30分?60分,23000000,80,住宅,60.0,200.0,2010年第４四半期
福井県,15,27000000,200,住宅,60.0,200.0,2010年第４四半期
福井県,30分?60分,14000000,390,住宅,60.0,200.0,2010年第４四半期
福井県,30分?60分,14000000,140,住宅,60.0,200.0,2010年第４四半期
福井県,30分?60分,19000000,190,住宅,60.0,200.0,2010年第４四半期
福井県,30分?60分,5000000,105,住宅,60.0,200.0,2010年第４四半期
福井県,19,9500000,165,住宅,60.0,200.0,2010年第４四半期
福井県,28,2700000,165,住宅,70.0,200.0,2010年第４四半期
福井県,1H?1H30,2500000,220,住宅,60.0,200.0,2010年第４四半期
福井県,1H?1H30,13000000,165,住宅,60.0,100.0,2010年第４四半期
福井県,30分?60分,120000000,740,共同住宅,60.0,200.0,2010年第４四半期
福井県,14,5300000,160,共同住宅,60.0,200.0,2010年第４四半期
福井県,21,9500000,280,住宅,60.0,200.0,2010年第４四半期
福井県,30分?60分,27000000,145,住宅,60.0,200.0,2010年第４四半期
福井県,15,17000000,70,住宅,60.0,200.0,2010年第４四半期
福井県,30分?60分,8200000,50,住宅,60.0,200.0,2010年第４四半期
福井県,30分?60分,17000000,210,住宅,60.0,200.0,2010年第４四半期
福井県,30分?60分,13000000,60,住宅,60.0,200.0,2010年第４四半期
福井県,29,38000000,690,共同住宅,60.0,200.0,2010年第４四半期
福井県,11,4800000,200,住宅,60.0,200.0,2010年第４四半期
福井県,30分?60分,100000000,1300,共同住宅,60.0,200.0,2010年第４四半期
福井県,15,25000000,330,住宅,60.0,200.0,2010年第４四半期
福井県,13,10000000,260,共同住宅,60.0,200.0,2010年第４四半期
福井県,1H?1H30,11000000,130,住宅,60.0,200.0,2010年第４四半期
福井県,24,23000000,250,住宅,60.0,200.0,2010年第４四半期
福井県,30分?60分,12000000,80,住宅,60.0,200.0,2010年第４四半期
福井県,6,25000000,190,住宅,60.0,200.0,2010年第４四半期
福井県,30分?60分,21000000,95,住宅,60.0,200.0,2010年第４四半期
福井県,30分?60分,5000000,165,住宅,60.0,200.0,2010年第４四半期
福井県,30分?60分,11000000,200,住宅,60.0,200.0,2010年第４四半期
福井県,24,25000000,160,住宅,60.0,200.0,2010年第４四半期
福井県,10,11000000,300,住宅、工場,60.0,200.0,2010年第４四半期
福井県,17,6500000,140,住宅,60.0,200.0,2010年第４四半期
福井県,30分?60分,16000000,240,住宅,60.0,200.0,2010年第４四半期
福井県,25,12000000,240,住宅,60.0,200.0,2010年第４四半期
福井県,19,38000000,165,住宅,60.0,200.0,2011年第１四半期
福井県,11,25000000,165,住宅,60.0,200.0,2011年第１四半期
福井県,14,24000000,200,住宅,50.0,80.0,2011年第１四半期
福井県,9,40000000,110,住宅,80.0,500.0,2011年第１四半期
福井県,8,12000000,140,住宅、事務所,80.0,300.0,2011年第１四半期
福井県,30分?60分,27000000,340,住宅,60.0,200.0,2011年第１四半期
福井県,8,30000000,160,住宅,60.0,200.0,2011年第１四半期
福井県,21,5000000,155,住宅、店舗,60.0,200.0,2011年第１四半期
福井県,18,39000000,200,住宅,60.0,200.0,2011年第１四半期
福井県,19,35000000,165,住宅,60.0,200.0,2011年第１四半期
福井県,13,28000000,160,住宅,60.0,200.0,2011年第１四半期
福井県,24,20000000,280,住宅,60.0,200.0,2011年第１四半期
福井県,4,25000000,145,住宅,60.0,100.0,2011年第１四半期
福井県,2H?,9500000,200,住宅,60.0,200.0,2011年第１四半期
福井県,6,20000000,200,住宅,60.0,200.0,2011年第１四半期
福井県,30分?60分,4500000,65,住宅,60.0,200.0,2011年第１四半期
福井県,10,6100000,65,住宅、その他,80.0,600.0,2011年第１四半期
福井県,9,5000000,170,住宅,80.0,400.0,2011年第１四半期
福井県,1H?1H30,25000000,160,住宅,50.0,80.0,2011年第１四半期
福井県,8,5000000,130,住宅,60.0,200.0,2011年第１四半期
福井県,24,11000000,70,住宅,60.0,200.0,2011年第１四半期
福井県,6,22000000,70,住宅,80.0,400.0,2011年第１四半期
福井県,19,25000000,260,住宅、店舗,80.0,400.0,2011年第１四半期
福井県,1H?1H30,18000000,250,住宅,60.0,200.0,2011年第１四半期
福井県,30分?60分,37000000,810,住宅、事務所,60.0,200.0,2011年第１四半期
福井県,9,27000000,70,住宅,80.0,600.0,2011年第１四半期
福井県,3,14000000,30,住宅,80.0,400.0,2011年第１四半期
福井県,19,35000000,165,住宅,60.0,200.0,2011年第１四半期
福井県,10,27000000,250,住宅,60.0,200.0,2011年第１四半期
福井県,20,15000000,155,住宅,60.0,200.0,2011年第１四半期
福井県,15,23000000,200,住宅,60.0,200.0,2011年第１四半期
福井県,17,21000000,150,住宅,60.0,200.0,2011年第１四半期
福井県,1H?1H30,3400000,640,住宅,70.0,200.0,2011年第１四半期
福井県,30分?60分,590000,60,住宅,60.0,200.0,2011年第１四半期
福井県,9,28000000,65,住宅,80.0,600.0,2011年第１四半期
福井県,30分?60分,27000000,200,住宅,60.0,200.0,2011年第１四半期
福井県,28,28000000,185,住宅,60.0,200.0,2011年第１四半期
福井県,30分?60分,4000000,90,住宅,60.0,200.0,2011年第１四半期
福井県,1H?1H30,26000000,145,住宅,60.0,200.0,2011年第１四半期
福井県,21,15000000,165,住宅,60.0,200.0,2011年第１四半期
福井県,20,23000000,170,住宅,60.0,200.0,2011年第１四半期
福井県,2H?,10000000,1800,住宅,60.0,200.0,2011年第１四半期
福井県,30分?60分,12000000,240,住宅,50.0,80.0,2011年第１四半期
福井県,4,3800000,60,住宅,60.0,200.0,2011年第１四半期
福井県,20,11000000,190,住宅,60.0,200.0,2011年第１四半期
福井県,30分?60分,10000000,155,住宅,60.0,200.0,2011年第１四半期
福井県,30分?60分,8800000,240,住宅,60.0,200.0,2011年第１四半期
福井県,1H?1H30,17000000,500,共同住宅,60.0,200.0,2011年第１四半期
福井県,13,18000000,250,住宅,60.0,200.0,2011年第１四半期
福井県,11,13000000,185,住宅,60.0,200.0,2011年第１四半期
福井県,30分?60分,13000000,140,住宅,50.0,80.0,2011年第１四半期
福井県,6,3500000,190,住宅、倉庫、店舗,80.0,500.0,2011年第１四半期
福井県,30分?60分,7500000,165,住宅,50.0,80.0,2011年第１四半期
福井県,6,4200000,125,住宅、店舗,60.0,200.0,2011年第１四半期
福井県,14,9800000,210,住宅,60.0,200.0,2011年第１四半期
福井県,30分?60分,8500000,200,住宅,60.0,200.0,2011年第１四半期
福井県,30分?60分,5000000,190,住宅,60.0,200.0,2011年第１四半期
福井県,6,22000000,350,住宅,60.0,200.0,2011年第１四半期
福井県,14,19000000,230,住宅,60.0,200.0,2011年第１四半期
福井県,23,10000000,125,住宅,60.0,200.0,2011年第１四半期
福井県,30分?60分,33000000,200,住宅,60.0,100.0,2011年第１四半期
福井県,30分?60分,16000000,410,共同住宅、事務所、作業場,60.0,200.0,2011年第１四半期
福井県,15,16000000,230,住宅,60.0,200.0,2011年第１四半期
福井県,30分?60分,6800000,195,住宅,60.0,200.0,2011年第１四半期
福井県,30分?60分,6600000,165,住宅、作業場,60.0,200.0,2011年第１四半期
福井県,23,23000000,145,住宅,60.0,200.0,2011年第１四半期
福井県,30分?60分,55000000,1700,住宅,60.0,200.0,2011年第１四半期
福井県,1H?1H30,2000000,100,住宅,60.0,200.0,2011年第１四半期
福井県,21,2000000,35,住宅、店舗,80.0,200.0,2011年第１四半期
福井県,20,11000000,260,住宅,60.0,200.0,2011年第１四半期
福井県,11,31000000,210,住宅,60.0,200.0,2011年第１四半期
福井県,14,21000000,185,住宅,60.0,200.0,2011年第１四半期
福井県,8,15000000,155,住宅,60.0,200.0,2011年第１四半期
福井県,14,43000000,1000,住宅、共同住宅,60.0,200.0,2011年第１四半期
福井県,9,10000000,110,住宅,60.0,200.0,2011年第１四半期
福井県,13,25000000,75,住宅,60.0,200.0,2011年第１四半期
福井県,30分?60分,3500000,200,住宅,60.0,200.0,2011年第１四半期
福井県,30分?60分,10000000,210,住宅,60.0,200.0,2011年第１四半期
福井県,30分?60分,25000000,240,住宅,60.0,200.0,2011年第１四半期
福井県,13,14000000,180,住宅,60.0,200.0,2011年第１四半期
福井県,30分?60分,15000000,290,住宅,60.0,200.0,2011年第１四半期
福井県,19,6300000,90,住宅,80.0,300.0,2011年第１四半期
福井県,1H?1H30,12000000,165,住宅,60.0,100.0,2011年第１四半期
福井県,5,25000000,190,住宅,60.0,200.0,2011年第１四半期
福井県,30分?60分,8000000,220,住宅,60.0,200.0,2011年第１四半期
福井県,2,8800000,135,住宅,60.0,200.0,2011年第１四半期
福井県,30分?60分,14000000,60,住宅,60.0,200.0,2011年第１四半期
福井県,30分?60分,60000000,660,共同住宅、事務所、店舗,60.0,200.0,2011年第１四半期
福井県,30分?60分,11000000,220,住宅,60.0,200.0,2011年第１四半期
福井県,30分?60分,6800000,200,住宅,60.0,200.0,2011年第１四半期
福井県,26,9000000,210,住宅,60.0,200.0,2011年第１四半期
福井県,30分?60分,2000000,230,住宅,60.0,200.0,2011年第１四半期
福井県,14,23000000,185,住宅,60.0,200.0,2011年第１四半期
福井県,1H?1H30,32000000,180,住宅,60.0,200.0,2011年第１四半期
福井県,17,3000000,720,住宅,60.0,200.0,2011年第１四半期
福井県,7,11000000,155,住宅,60.0,200.0,2011年第２四半期
福井県,30分?60分,16000000,165,住宅,60.0,200.0,2011年第２四半期
福井県,25,12000000,240,住宅,50.0,80.0,2011年第２四半期
福井県,30分?60分,6500000,170,住宅,60.0,200.0,2011年第２四半期
福井県,30分?60分,14000000,80,住宅,60.0,200.0,2011年第２四半期
福井県,30分?60分,7600000,185,住宅,60.0,200.0,2011年第２四半期
福井県,30分?60分,26000000,190,住宅,60.0,200.0,2011年第２四半期
福井県,30分?60分,20000000,200,住宅,60.0,200.0,2011年第２四半期
福井県,30分?60分,10000000,155,住宅、店舗,60.0,200.0,2011年第２四半期
福井県,13,9000000,330,住宅,60.0,200.0,2011年第２四半期
福井県,30分?60分,13000000,195,共同住宅,60.0,200.0,2011年第２四半期
福井県,10,6000000,330,住宅,60.0,200.0,2011年第２四半期
福井県,1H?1H30,4800000,230,住宅,60.0,200.0,2011年第２四半期
福井県,4,6500000,110,住宅、店舗,80.0,500.0,2011年第２四半期
福井県,30分?60分,25000000,260,住宅,60.0,200.0,2011年第２四半期
福井県,1H?1H30,9200000,910,住宅,60.0,200.0,2011年第２四半期
福井県,2H?,12000000,200,住宅,60.0,200.0,2011年第２四半期
福井県,30分?60分,16000000,240,住宅、店舗,80.0,200.0,2011年第２四半期
福井県,30分?60分,8200000,170,住宅,60.0,200.0,2011年第２四半期
福井県,30分?60分,17000000,145,住宅、事務所,60.0,200.0,2011年第２四半期
福井県,28,27000000,195,住宅,60.0,100.0,2011年第２四半期
福井県,6,35000000,90,住宅,80.0,400.0,2011年第２四半期
