都道府県名,最寄駅：距離（分）,取引価格（総額）,面積（㎡）,用途,建ぺい率（％）,容積率（％）,取引時点
大分県,30分?60分,43000000,180,住宅,80.0,400.0,2013年第４四半期
大分県,28,7500000,130,住宅,50.0,100.0,2013年第４四半期
大分県,7,21000000,230,住宅,50.0,100.0,2013年第４四半期
大分県,13,6000000,100,共同住宅,80.0,300.0,2013年第４四半期
大分県,25,15000000,70,住宅,60.0,200.0,2013年第４四半期
大分県,19,5800000,40,住宅,80.0,400.0,2013年第４四半期
大分県,19,5000000,40,住宅,80.0,400.0,2013年第４四半期
大分県,15,14000000,200,住宅,60.0,200.0,2013年第４四半期
大分県,26,25000000,165,住宅,60.0,150.0,2013年第４四半期
大分県,9,34000000,190,住宅,60.0,200.0,2013年第４四半期
大分県,13,58000000,1200,共同住宅、店舗,80.0,300.0,2013年第４四半期
大分県,30分?60分,25000000,300,住宅,50.0,100.0,2013年第４四半期
大分県,29,11000000,200,住宅,50.0,100.0,2013年第４四半期
大分県,7,22000000,850,共同住宅、事務所、店舗,80.0,300.0,2013年第４四半期
大分県,11,3700000,30,住宅,80.0,300.0,2013年第４四半期
大分県,11,3200000,30,住宅,80.0,300.0,2013年第４四半期
大分県,10,6000000,70,住宅,80.0,300.0,2013年第４四半期
大分県,15,68000000,530,共同住宅,60.0,200.0,2013年第４四半期
大分県,24,14000000,95,住宅,60.0,200.0,2013年第４四半期
大分県,30分?60分,23000000,195,住宅,60.0,200.0,2013年第４四半期
大分県,30分?60分,14000000,80,住宅,60.0,200.0,2013年第４四半期
大分県,16,12000000,65,住宅,80.0,400.0,2013年第４四半期
大分県,26,5000000,65,住宅,80.0,200.0,2013年第４四半期
大分県,14,18000000,185,住宅,60.0,150.0,2013年第４四半期
大分県,9,15000000,75,住宅,80.0,500.0,2013年第４四半期
大分県,4,45000000,450,共同住宅,50.0,100.0,2013年第４四半期
大分県,18,16000000,70,住宅,60.0,200.0,2013年第４四半期
大分県,26,28000000,175,住宅,50.0,100.0,2013年第４四半期
大分県,6,27000000,500,共同住宅、店舗,80.0,400.0,2013年第４四半期
大分県,30分?60分,900000,20,住宅,60.0,200.0,2013年第４四半期
大分県,24,21000000,100,住宅,60.0,200.0,2013年第４四半期
大分県,1H30?2H,1400000,65,住宅,70.0,400.0,2013年第４四半期
大分県,14,24000000,210,住宅,60.0,200.0,2013年第４四半期
大分県,16,20000000,380,共同住宅,60.0,200.0,2013年第４四半期
大分県,26,23000000,145,住宅,50.0,100.0,2013年第４四半期
大分県,13,29000000,240,住宅,60.0,200.0,2013年第４四半期
大分県,19,6500000,165,住宅,60.0,200.0,2013年第４四半期
大分県,17,26000000,170,住宅,60.0,200.0,2013年第４四半期
大分県,16,14000000,240,住宅,60.0,200.0,2013年第４四半期
大分県,15,83000000,720,共同住宅,60.0,200.0,2013年第４四半期
大分県,18,34000000,720,共同住宅,60.0,200.0,2013年第４四半期
大分県,20,7900000,50,住宅,60.0,200.0,2013年第４四半期
大分県,30分?60分,24000000,175,住宅,60.0,200.0,2013年第４四半期
大分県,20,8900000,260,住宅,50.0,100.0,2013年第４四半期
大分県,30分?60分,29000000,100,住宅,60.0,200.0,2013年第４四半期
大分県,30分?60分,41000000,230,住宅,60.0,200.0,2013年第４四半期
大分県,30分?60分,11000000,75,住宅,60.0,200.0,2013年第４四半期
大分県,30分?60分,19000000,250,住宅,60.0,200.0,2013年第４四半期
大分県,11,15000000,150,住宅,80.0,300.0,2013年第４四半期
大分県,17,8000000,130,住宅,60.0,200.0,2013年第４四半期
大分県,16,11000000,65,住宅,80.0,300.0,2013年第４四半期
大分県,12,9800000,280,住宅,60.0,200.0,2013年第４四半期
大分県,11,19000000,410,住宅,60.0,200.0,2013年第４四半期
大分県,15,35000000,165,共同住宅、事務所、倉庫,80.0,400.0,2013年第４四半期
大分県,1H?1H30,20000000,230,住宅,50.0,100.0,2013年第４四半期
大分県,21,20000000,80,住宅,80.0,200.0,2013年第４四半期
大分県,29,16000000,250,住宅,50.0,100.0,2013年第４四半期
大分県,4,6000000,60,住宅,80.0,300.0,2013年第４四半期
大分県,4,2400000,20,住宅,80.0,600.0,2013年第４四半期
大分県,9,11000000,135,住宅,80.0,400.0,2013年第４四半期
大分県,15,26000000,110,住宅,60.0,200.0,2013年第４四半期
大分県,6,72000000,540,共同住宅,60.0,200.0,2013年第４四半期
大分県,30分?60分,6500000,210,住宅,60.0,150.0,2013年第４四半期
大分県,20,9000000,75,住宅,60.0,200.0,2013年第４四半期
大分県,19,11000000,230,住宅,60.0,200.0,2013年第４四半期
大分県,11,16000000,90,住宅,80.0,300.0,2013年第４四半期
大分県,13,18000000,230,住宅,50.0,200.0,2013年第４四半期
大分県,18,75000000,750,共同住宅,60.0,200.0,2013年第４四半期
大分県,30分?60分,6500000,155,住宅,60.0,150.0,2013年第４四半期
大分県,15,12000000,115,共同住宅、店舗,80.0,400.0,2013年第４四半期
大分県,19,20000000,165,住宅,60.0,200.0,2013年第４四半期
大分県,8,41000000,980,住宅,60.0,200.0,2013年第４四半期
大分県,19,35000000,230,住宅、駐車場,60.0,200.0,2013年第４四半期
大分県,30分?60分,20000000,170,住宅,50.0,100.0,2013年第４四半期
大分県,30分?60分,6000000,145,住宅,60.0,200.0,2013年第４四半期
大分県,20,1900000,25,住宅,60.0,200.0,2013年第４四半期
大分県,22,1700000,25,住宅,60.0,200.0,2013年第４四半期
大分県,30分?60分,9000000,195,住宅,60.0,200.0,2013年第４四半期
大分県,21,32000000,170,住宅,60.0,200.0,2013年第４四半期
大分県,30分?60分,15000000,200,住宅,60.0,200.0,2013年第４四半期
大分県,30分?60分,23000000,145,住宅,60.0,200.0,2013年第４四半期
大分県,19,20000000,85,住宅,60.0,200.0,2013年第４四半期
大分県,18,34000000,185,住宅,60.0,200.0,2013年第４四半期
大分県,11,3000000,30,住宅,80.0,400.0,2013年第４四半期
大分県,19,9000000,75,住宅,60.0,200.0,2013年第４四半期
大分県,7,5800000,340,住宅,60.0,200.0,2013年第４四半期
大分県,15,22000000,80,住宅,80.0,200.0,2013年第４四半期
大分県,7,13000000,75,住宅,80.0,500.0,2013年第４四半期
大分県,6,11000000,70,住宅,80.0,500.0,2013年第４四半期
大分県,30分?60分,18000000,140,住宅,80.0,400.0,2013年第４四半期
大分県,24,10000000,300,共同住宅、倉庫,80.0,400.0,2013年第４四半期
大分県,1H?1H30,15000000,230,住宅,40.0,80.0,2013年第４四半期
大分県,18,60000000,280,共同住宅、事務所,60.0,200.0,2013年第４四半期
大分県,11,20000000,80,住宅,80.0,400.0,2013年第４四半期
大分県,6,7500000,110,住宅,80.0,300.0,2013年第４四半期
大分県,20,55000000,1100,共同住宅,60.0,200.0,2013年第４四半期
大分県,19,14000000,90,住宅,60.0,200.0,2013年第４四半期
大分県,14,20000000,170,共同住宅,60.0,200.0,2013年第４四半期
大分県,24,10000000,70,住宅,80.0,400.0,2013年第４四半期
大分県,21,3700000,30,住宅,80.0,400.0,2013年第４四半期
大分県,24,9800000,70,住宅,80.0,400.0,2013年第４四半期
大分県,20,12000000,55,住宅,80.0,400.0,2013年第４四半期
大分県,26,22000000,105,住宅,80.0,400.0,2013年第４四半期
大分県,16,33000000,165,住宅,80.0,400.0,2013年第４四半期
大分県,23,8500000,70,住宅,80.0,400.0,2013年第４四半期
大分県,21,4600000,30,住宅,80.0,400.0,2013年第４四半期
大分県,19,11000000,75,住宅,60.0,200.0,2013年第４四半期
大分県,30分?60分,7800000,430,住宅,60.0,200.0,2013年第４四半期
大分県,14,3500000,55,住宅,80.0,300.0,2013年第４四半期
大分県,30分?60分,24000000,220,住宅,50.0,100.0,2013年第４四半期
大分県,26,15000000,240,住宅,50.0,100.0,2013年第４四半期
大分県,1H30?2H,8000000,190,住宅,50.0,100.0,2013年第４四半期
大分県,12,130000000,650,共同住宅,80.0,300.0,2013年第４四半期
大分県,6,15000000,85,住宅,80.0,400.0,2013年第４四半期
大分県,24,35000000,220,住宅,50.0,100.0,2013年第４四半期
大分県,25,6500000,270,住宅,50.0,100.0,2013年第４四半期
大分県,24,22000000,140,住宅,60.0,200.0,2013年第４四半期
大分県,16,14000000,75,住宅,80.0,400.0,2013年第４四半期
大分県,26,18000000,820,共同住宅、事務所,60.0,200.0,2013年第４四半期
大分県,30分?60分,20000000,140,住宅,60.0,200.0,2013年第４四半期
大分県,30分?60分,12000000,160,住宅,60.0,200.0,2014年第１四半期
大分県,26,12000000,150,住宅,50.0,100.0,2014年第１四半期
大分県,13,18000000,200,住宅,50.0,100.0,2014年第１四半期
大分県,21,48000000,270,住宅,50.0,100.0,2014年第１四半期
大分県,30分?60分,15000000,180,住宅,50.0,100.0,2014年第１四半期
大分県,15,110000000,310,共同住宅,80.0,400.0,2014年第１四半期
大分県,10,23000000,150,住宅,60.0,200.0,2014年第１四半期
大分県,30分?60分,15000000,145,住宅、駐車場,50.0,100.0,2014年第１四半期
大分県,4,22000000,85,住宅,80.0,500.0,2014年第１四半期
大分県,7,34000000,200,住宅,80.0,300.0,2014年第１四半期
大分県,18,24000000,820,住宅、事務所,50.0,100.0,2014年第１四半期
大分県,21,7500000,55,住宅,80.0,400.0,2014年第１四半期
大分県,11,11000000,260,住宅、事務所,50.0,100.0,2014年第１四半期
大分県,30分?60分,21000000,250,住宅,50.0,100.0,2014年第１四半期
大分県,24,1100000,90,住宅,70.0,200.0,2014年第１四半期
大分県,15,6800000,40,住宅,80.0,400.0,2014年第１四半期
大分県,15,8500000,45,住宅,80.0,400.0,2014年第１四半期
大分県,1H?1H30,45000000,230,住宅,50.0,100.0,2014年第１四半期
大分県,19,14000000,160,住宅,60.0,200.0,2014年第１四半期
大分県,23,20000000,240,住宅,50.0,100.0,2014年第１四半期
大分県,19,11000000,125,住宅、店舗,60.0,200.0,2014年第１四半期
大分県,9,17000000,95,住宅,80.0,400.0,2014年第１四半期
大分県,30分?60分,11000000,300,住宅,60.0,200.0,2014年第１四半期
大分県,6,1000000,290,住宅,60.0,200.0,2014年第１四半期
大分県,30分?60分,24000000,360,住宅,60.0,200.0,2014年第１四半期
大分県,19,4000000,85,住宅,60.0,200.0,2014年第１四半期
大分県,19,15000000,170,住宅,60.0,200.0,2014年第１四半期
大分県,4,4000000,30,住宅,80.0,400.0,2014年第１四半期
大分県,30分?60分,18000000,200,住宅,60.0,200.0,2014年第１四半期
大分県,19,34000000,185,住宅,60.0,200.0,2014年第１四半期
大分県,24,13000000,230,住宅,60.0,200.0,2014年第１四半期
大分県,30分?60分,21000000,180,住宅,60.0,200.0,2014年第１四半期
大分県,29,22000000,200,住宅,60.0,200.0,2014年第１四半期
大分県,5,2300000,85,住宅,80.0,400.0,2014年第１四半期
大分県,30分?60分,12000000,270,住宅,60.0,200.0,2014年第１四半期
大分県,29,5500000,280,住宅,60.0,200.0,2014年第１四半期
大分県,30分?60分,23000000,185,住宅,60.0,200.0,2014年第１四半期
大分県,30分?60分,3200000,55,住宅,80.0,300.0,2014年第１四半期
大分県,26,5000000,90,住宅,80.0,200.0,2014年第１四半期
大分県,30分?60分,3900000,30,住宅,80.0,400.0,2014年第１四半期
大分県,26,7500000,65,住宅,80.0,400.0,2014年第１四半期
大分県,30分?60分,3000000,70,住宅、事務所,60.0,200.0,2014年第１四半期
大分県,16,44000000,380,住宅、倉庫,60.0,200.0,2014年第１四半期
大分県,9,2900000,390,住宅,60.0,200.0,2014年第１四半期
大分県,17,14000000,75,住宅,80.0,400.0,2014年第１四半期
大分県,2,4000000,120,住宅,80.0,400.0,2014年第１四半期
大分県,9,1600000,20,住宅,80.0,400.0,2014年第１四半期
大分県,1H30?2H,1500000,400,住宅,70.0,200.0,2014年第１四半期
大分県,21,7600000,55,住宅,80.0,400.0,2014年第１四半期
大分県,30分?60分,18000000,135,住宅,60.0,200.0,2014年第１四半期
大分県,30分?60分,7000000,510,住宅,70.0,200.0,2014年第１四半期
大分県,14,13000000,200,住宅,80.0,200.0,2014年第１四半期
大分県,23,20000000,90,住宅,60.0,200.0,2014年第１四半期
大分県,8,23000000,330,住宅,60.0,200.0,2014年第１四半期
大分県,19,3800000,160,住宅,60.0,200.0,2014年第１四半期
大分県,20,4200000,30,住宅,80.0,400.0,2014年第１四半期
大分県,1H?1H30,17000000,195,住宅,50.0,100.0,2014年第１四半期
大分県,19,10000000,230,共同住宅、店舗,80.0,400.0,2014年第１四半期
大分県,4,30000000,180,住宅,80.0,400.0,2014年第１四半期
大分県,2H?,200000,45,住宅,70.0,400.0,2014年第１四半期
大分県,30分?60分,14000000,80,住宅,60.0,200.0,2014年第１四半期
大分県,30分?60分,10000000,190,住宅,60.0,150.0,2014年第１四半期
大分県,9,37000000,360,住宅,50.0,100.0,2014年第１四半期
大分県,29,31000000,500,住宅,40.0,80.0,2014年第１四半期
大分県,30分?60分,21000000,260,住宅,50.0,100.0,2014年第１四半期
大分県,30分?60分,36000000,380,住宅,50.0,100.0,2014年第１四半期
大分県,30分?60分,7000000,280,住宅,60.0,200.0,2014年第１四半期
大分県,20,54000000,1000,共同住宅,70.0,200.0,2014年第１四半期
大分県,25,37000000,185,住宅,60.0,200.0,2014年第１四半期
大分県,13,26000000,1100,住宅,60.0,200.0,2014年第１四半期
大分県,30分?60分,10000000,230,住宅,50.0,100.0,2014年第１四半期
大分県,4,68000000,690,共同住宅、店舗,80.0,200.0,2014年第１四半期
大分県,21,19000000,250,住宅,50.0,100.0,2014年第１四半期
大分県,21,36000000,660,住宅,80.0,400.0,2014年第１四半期
大分県,3,7500000,70,住宅,60.0,200.0,2014年第１四半期
大分県,28,7000000,220,住宅,50.0,100.0,2014年第１四半期
大分県,15,2500000,190,住宅,60.0,200.0,2014年第１四半期
大分県,8,57000000,165,共同住宅、店舗,80.0,400.0,2014年第１四半期
大分県,11,3000000,30,住宅,80.0,300.0,2014年第１四半期
大分県,30分?60分,8500000,480,住宅,80.0,400.0,2014年第１四半期
大分県,23,3000000,65,住宅,60.0,150.0,2014年第１四半期
大分県,2,15000000,85,住宅,80.0,400.0,2014年第１四半期
大分県,21,8500000,170,住宅,60.0,200.0,2014年第１四半期
大分県,3,10000000,75,住宅,80.0,500.0,2014年第１四半期
大分県,7,11000000,160,住宅,60.0,200.0,2014年第１四半期
大分県,6,7800000,75,住宅,80.0,300.0,2014年第１四半期
大分県,10,7300000,70,住宅,80.0,300.0,2014年第１四半期
大分県,14,1200000,65,住宅,60.0,200.0,2014年第１四半期
大分県,9,3000000,35,住宅,80.0,400.0,2014年第１四半期
大分県,30分?60分,9500000,80,住宅,60.0,200.0,2014年第１四半期
大分県,9,26000000,100,住宅,60.0,200.0,2014年第１四半期
大分県,30分?60分,51000000,700,共同住宅,60.0,200.0,2014年第１四半期
大分県,21,22000000,500,住宅,60.0,200.0,2014年第１四半期
大分県,13,4000000,170,住宅,60.0,200.0,2014年第１四半期
大分県,14,23000000,80,住宅,80.0,500.0,2014年第１四半期
大分県,1H30?2H,2500000,110,住宅,70.0,400.0,2014年第１四半期
大分県,24,3300000,250,住宅、事務所,60.0,200.0,2014年第１四半期
大分県,30分?60分,14000000,550,住宅,60.0,200.0,2014年第１四半期
大分県,28,14000000,360,住宅,60.0,200.0,2014年第１四半期
大分県,19,25000000,220,住宅,60.0,200.0,2014年第１四半期
大分県,12,11000000,200,住宅,50.0,100.0,2014年第１四半期
大分県,1H30?2H,17000000,190,住宅,50.0,100.0,2014年第１四半期
大分県,15,21000000,75,住宅,80.0,300.0,2014年第１四半期
大分県,30分?60分,15000000,85,住宅,80.0,400.0,2014年第１四半期
大分県,30分?60分,12000000,410,住宅、倉庫,60.0,200.0,2014年第１四半期
大分県,23,15000000,150,住宅,60.0,200.0,2014年第１四半期
大分県,30分?60分,11000000,130,住宅,60.0,200.0,2014年第１四半期
大分県,25,10000000,220,住宅,60.0,200.0,2014年第１四半期
大分県,25,8300000,250,住宅,50.0,100.0,2014年第１四半期
大分県,30分?60分,32000000,200,住宅,60.0,200.0,2014年第１四半期
大分県,6,6500000,105,住宅,80.0,400.0,2014年第１四半期
大分県,30分?60分,7000000,30,住宅,80.0,400.0,2014年第１四半期
大分県,30分?60分,5800000,1500,住宅,70.0,200.0,2014年第１四半期
大分県,19,11000000,360,共同住宅,60.0,200.0,2014年第１四半期
大分県,21,8800000,85,住宅,60.0,500.0,2014年第１四半期
大分県,10,52000000,390,住宅,50.0,100.0,2014年第１四半期
大分県,3,240000000,650,共同住宅、その他,80.0,400.0,2014年第１四半期
大分県,30分?60分,5500000,240,住宅,60.0,200.0,2014年第１四半期
大分県,14,20000000,135,住宅,60.0,200.0,2014年第１四半期
大分県,19,36000000,155,住宅,60.0,200.0,2014年第１四半期
大分県,9,45000000,450,住宅、事務所、その他,80.0,400.0,2014年第１四半期
大分県,14,17000000,95,住宅,60.0,200.0,2014年第１四半期
大分県,7,4500000,75,住宅,60.0,200.0,2014年第１四半期
大分県,25,14000000,80,住宅,60.0,200.0,2014年第１四半期
大分県,16,110000000,1200,共同住宅、店舗,60.0,200.0,2014年第１四半期
大分県,28,6200000,165,住宅,80.0,200.0,2014年第１四半期
大分県,26,5000000,160,住宅,60.0,200.0,2014年第１四半期
大分県,25,13000000,260,住宅,80.0,200.0,2014年第１四半期
大分県,8,21000000,250,住宅,80.0,400.0,2014年第１四半期
大分県,19,39000000,200,住宅,60.0,200.0,2014年第１四半期
大分県,26,8500000,75,住宅,60.0,200.0,2014年第１四半期
大分県,14,2000000,155,住宅,60.0,200.0,2014年第１四半期
大分県,16,9000000,90,住宅,60.0,200.0,2014年第１四半期
大分県,30分?60分,13000000,200,住宅,60.0,200.0,2014年第１四半期
大分県,14,5000000,280,住宅,60.0,200.0,2014年第１四半期
大分県,30分?60分,60000000,920,共同住宅,50.0,100.0,2014年第１四半期
大分県,30分?60分,7000000,280,住宅,60.0,200.0,2014年第１四半期
大分県,18,7600000,260,住宅,60.0,200.0,2014年第１四半期
大分県,11,32000000,160,住宅、店舗,60.0,200.0,2014年第１四半期
大分県,16,25000000,160,住宅,60.0,200.0,2014年第１四半期
大分県,24,58000000,170,住宅,60.0,200.0,2014年第１四半期
大分県,30分?60分,2300000,145,住宅,60.0,200.0,2014年第１四半期
大分県,20,24000000,280,住宅,60.0,200.0,2014年第１四半期
大分県,8,20000000,240,共同住宅、店舗,80.0,300.0,2014年第１四半期
大分県,16,17000000,80,住宅,80.0,300.0,2014年第１四半期
大分県,6,3000000,35,住宅,80.0,500.0,2014年第１四半期
大分県,12,3200000,25,住宅,80.0,300.0,2014年第１四半期
大分県,9,15000000,300,住宅、店舗,80.0,400.0,2014年第１四半期
大分県,19,9000000,165,住宅,60.0,200.0,2014年第１四半期
大分県,16,7500000,1100,住宅,60.0,200.0,2014年第１四半期
大分県,30分?60分,3000000,155,住宅,70.0,200.0,2014年第１四半期
大分県,30分?60分,29000000,140,住宅,60.0,200.0,2014年第１四半期
大分県,15,22000000,110,住宅,60.0,200.0,2014年第１四半期
大分県,1H30?2H,1200000,580,住宅,70.0,200.0,2014年第１四半期
大分県,30分?60分,11000000,80,住宅,60.0,200.0,2014年第１四半期
大分県,28,22000000,210,住宅,60.0,200.0,2014年第１四半期
大分県,30分?60分,12000000,210,住宅,60.0,200.0,2014年第１四半期
大分県,3,350000,70,住宅,80.0,200.0,2014年第１四半期
大分県,30分?60分,15000000,90,住宅,60.0,200.0,2014年第１四半期
大分県,30分?60分,16000000,95,住宅,60.0,200.0,2014年第１四半期
大分県,21,8000000,340,住宅,50.0,100.0,2014年第１四半期
大分県,30分?60分,21000000,95,住宅,60.0,200.0,2014年第１四半期
大分県,30分?60分,3900000,240,住宅,60.0,200.0,2014年第１四半期
大分県,1H?1H30,10000000,860,住宅,60.0,200.0,2014年第１四半期
大分県,7,20000000,145,住宅,60.0,200.0,2014年第１四半期
大分県,2H?,1000000,390,住宅,80.0,400.0,2014年第１四半期
大分県,25,14000000,220,住宅,60.0,200.0,2014年第１四半期
大分県,28,15000000,145,住宅、駐車場,60.0,200.0,2014年第１四半期
大分県,29,26000000,1000,住宅,70.0,200.0,2014年第１四半期
大分県,30分?60分,19000000,70,住宅,60.0,200.0,2014年第１四半期
大分県,12,10000000,145,住宅,60.0,200.0,2014年第１四半期
大分県,30分?60分,31000000,200,住宅,60.0,200.0,2014年第１四半期
大分県,12,11000000,470,住宅,60.0,200.0,2014年第１四半期
大分県,15,24000000,440,住宅,60.0,200.0,2014年第１四半期
大分県,10,5000000,210,住宅,80.0,400.0,2014年第１四半期
大分県,30分?60分,12000000,85,住宅,60.0,200.0,2014年第１四半期
大分県,30分?60分,9800000,80,住宅,60.0,200.0,2014年第１四半期
大分県,21,10000000,200,住宅、事務所,60.0,200.0,2014年第１四半期
大分県,23,15000000,80,住宅,60.0,200.0,2014年第１四半期
大分県,30分?60分,15000000,280,住宅,60.0,200.0,2014年第１四半期
大分県,4,3300000,20,住宅,80.0,600.0,2014年第１四半期
大分県,1H?1H30,42000000,550,共同住宅,70.0,200.0,2014年第１四半期
大分県,1H?1H30,6300000,185,住宅,60.0,100.0,2014年第１四半期
大分県,30分?60分,12000000,470,住宅,80.0,400.0,2014年第１四半期
大分県,30分?60分,1000000,920,住宅,70.0,200.0,2014年第１四半期
大分県,7,5000000,170,住宅、店舗,60.0,200.0,2014年第１四半期
大分県,19,13000000,240,住宅,60.0,200.0,2014年第１四半期
大分県,30分?60分,6700000,180,住宅,50.0,100.0,2014年第１四半期
大分県,5,22000000,75,住宅,80.0,400.0,2014年第１四半期
大分県,8,30000000,95,住宅,60.0,300.0,2014年第１四半期
大分県,11,9800000,70,住宅,80.0,400.0,2014年第１四半期
大分県,9,1400000,25,住宅,60.0,200.0,2014年第１四半期
大分県,14,380000000,2000㎡以上,共同住宅,60.0,200.0,2014年第１四半期
大分県,8,32000000,1000,共同住宅,60.0,200.0,2014年第１四半期
大分県,7,12000000,270,住宅,60.0,200.0,2014年第１四半期
大分県,15,35000000,210,共同住宅,60.0,200.0,2014年第１四半期
大分県,21,22000000,330,住宅,70.0,400.0,2014年第１四半期
大分県,20,11000000,70,住宅,60.0,200.0,2014年第１四半期
大分県,10,28000000,180,住宅,60.0,200.0,2014年第１四半期
大分県,12,6000000,520,住宅,60.0,200.0,2014年第１四半期
大分県,28,25000000,1200,住宅,60.0,200.0,2014年第１四半期
大分県,13,110000000,770,共同住宅,60.0,200.0,2014年第１四半期
大分県,15,41000000,1400,住宅、工場、作業場,60.0,200.0,2014年第１四半期
大分県,14,90000000,710,共同住宅,60.0,200.0,2014年第１四半期
大分県,21,14000000,230,住宅,50.0,100.0,2014年第１四半期
大分県,15,1500000,145,住宅,60.0,200.0,2014年第１四半期
大分県,16,5800000,170,住宅,80.0,400.0,2014年第２四半期
大分県,19,5100000,35,住宅,80.0,400.0,2014年第２四半期
大分県,9,8000000,260,住宅,60.0,200.0,2014年第２四半期
大分県,16,13000000,110,住宅,80.0,400.0,2014年第２四半期
大分県,30分?60分,4000000,30,住宅,80.0,400.0,2014年第２四半期
大分県,28,21000000,85,住宅,80.0,300.0,2014年第２四半期
大分県,25,1400000,20,住宅,60.0,200.0,2014年第２四半期
大分県,21,31000000,180,住宅,60.0,200.0,2014年第２四半期
大分県,18,15000000,90,住宅,80.0,400.0,2014年第２四半期
大分県,21,4000000,30,住宅,80.0,400.0,2014年第２四半期
大分県,30分?60分,1800000,35,住宅,80.0,400.0,2014年第２四半期
大分県,30分?60分,7300000,165,住宅,80.0,200.0,2014年第２四半期
大分県,21,15000000,90,住宅,60.0,200.0,2014年第２四半期
大分県,30分?60分,26000000,330,住宅,60.0,200.0,2014年第２四半期
大分県,13,9800000,240,住宅,70.0,200.0,2014年第２四半期
大分県,13,36000000,210,住宅,70.0,200.0,2014年第２四半期
大分県,18,6000000,60,住宅,80.0,400.0,2014年第２四半期
大分県,2H?,1500000,390,住宅,70.0,200.0,2014年第２四半期
大分県,8,36000000,195,住宅、共同住宅、店舗,60.0,200.0,2014年第２四半期
大分県,20,35000000,190,住宅,60.0,200.0,2014年第２四半期
大分県,26,19000000,230,住宅,60.0,200.0,2014年第２四半期
大分県,14,7500000,120,住宅,60.0,200.0,2014年第２四半期
大分県,12,23000000,220,住宅,60.0,200.0,2014年第２四半期
大分県,30分?60分,3000000,165,住宅,60.0,200.0,2014年第２四半期
大分県,30分?60分,6000000,180,住宅,60.0,200.0,2014年第２四半期
大分県,15,5000000,310,共同住宅,60.0,200.0,2014年第２四半期
大分県,30分?60分,5800000,240,住宅,60.0,200.0,2014年第２四半期
大分県,30分?60分,15000000,250,住宅,50.0,100.0,2014年第２四半期
大分県,23,19000000,95,住宅,60.0,200.0,2014年第２四半期
大分県,24,6000000,610,住宅,50.0,100.0,2014年第２四半期
大分県,9,30000000,270,共同住宅,50.0,100.0,2014年第２四半期
大分県,2H?,16000000,360,住宅,70.0,200.0,2014年第２四半期
大分県,2H?,18000000,480,住宅,70.0,200.0,2014年第２四半期
大分県,18,13000000,340,住宅,60.0,200.0,2014年第２四半期
大分県,30分?60分,8000000,240,住宅,60.0,200.0,2014年第２四半期
大分県,30分?60分,20000000,175,住宅,60.0,200.0,2014年第２四半期
大分県,21,7500000,230,住宅,50.0,100.0,2014年第２四半期
大分県,30分?60分,22000000,210,住宅,50.0,100.0,2014年第２四半期
大分県,30分?60分,17000000,135,住宅,60.0,150.0,2014年第２四半期
大分県,13,21000000,210,住宅,60.0,200.0,2014年第２四半期
大分県,30分?60分,13000000,200,住宅,60.0,200.0,2014年第２四半期
大分県,21,5100000,65,住宅,60.0,200.0,2014年第２四半期
大分県,7,200000,890,住宅,70.0,200.0,2014年第２四半期
大分県,30分?60分,7600000,180,住宅,60.0,200.0,2014年第２四半期
大分県,15,20000000,135,住宅,60.0,200.0,2014年第２四半期
大分県,1H?1H30,2000000,530,住宅,60.0,200.0,2014年第２四半期
大分県,16,18000000,310,住宅,60.0,200.0,2014年第２四半期
大分県,1H?1H30,8900000,400,住宅、店舗,80.0,400.0,2014年第２四半期
大分県,25,21000000,480,住宅,60.0,200.0,2014年第２四半期
大分県,6,15000000,380,住宅、共同住宅,80.0,400.0,2014年第２四半期
大分県,29,8000000,300,住宅,60.0,200.0,2014年第２四半期
大分県,9,3500000,580,住宅,60.0,200.0,2014年第２四半期
大分県,30分?60分,22000000,175,住宅,60.0,200.0,2014年第２四半期
大分県,30分?60分,6500000,290,住宅、駐車場,60.0,200.0,2014年第２四半期
大分県,30分?60分,28000000,210,住宅,40.0,80.0,2014年第２四半期
大分県,24,14000000,540,住宅,60.0,200.0,2014年第２四半期
大分県,30分?60分,27000000,190,住宅,60.0,200.0,2014年第２四半期
大分県,24,43000000,180,住宅,60.0,200.0,2014年第２四半期
大分県,28,21000000,500,住宅,50.0,100.0,2014年第２四半期
大分県,8,1500000,60,住宅,80.0,400.0,2014年第２四半期
大分県,20,5000000,250,住宅,50.0,100.0,2014年第２四半期
大分県,19,15000000,240,共同住宅,60.0,200.0,2014年第２四半期
大分県,12,3200000,30,住宅,80.0,400.0,2014年第２四半期
大分県,23,24000000,230,住宅,50.0,80.0,2014年第２四半期
大分県,19,35000000,190,住宅,60.0,200.0,2014年第２四半期
大分県,20,7300000,65,住宅,60.0,200.0,2014年第２四半期
大分県,13,25000000,105,住宅,80.0,300.0,2014年第２四半期
大分県,27,28000000,690,住宅,70.0,200.0,2014年第２四半期
大分県,8,15000000,390,住宅,80.0,400.0,2014年第２四半期
大分県,14,46000000,500,住宅、その他,80.0,400.0,2014年第２四半期
大分県,30分?60分,40000000,200,住宅,50.0,100.0,2014年第２四半期
大分県,30分?60分,40000000,570,共同住宅,60.0,200.0,2014年第２四半期
大分県,3,47000000,850,共同住宅,60.0,200.0,2014年第２四半期
大分県,23,10000000,730,住宅,70.0,200.0,2014年第２四半期
