都道府県名,最寄駅：距離（分）,取引価格（総額）,面積（㎡）,用途,建ぺい率（％）,容積率（％）,取引時点
長野県,30分?60分,9000000,490,住宅,60.0,100.0,2016年第２四半期
長野県,2,5000000,95,住宅,80.0,400.0,2016年第２四半期
長野県,30分?60分,30000000,160,住宅,50.0,80.0,2016年第２四半期
長野県,1H30?2H,10000000,1500,住宅,60.0,100.0,2016年第２四半期
長野県,30分?60分,15000000,790,住宅,60.0,200.0,2016年第２四半期
長野県,28,19000000,65,住宅,60.0,200.0,2016年第２四半期
長野県,20,18000000,210,住宅,60.0,200.0,2016年第２四半期
長野県,30分?60分,12000000,220,住宅,60.0,200.0,2016年第２四半期
長野県,19,21000000,260,住宅,60.0,200.0,2016年第２四半期
長野県,9,35000000,350,共同住宅,60.0,200.0,2016年第２四半期
長野県,14,18000000,270,住宅,60.0,200.0,2016年第２四半期
長野県,2H?,8900000,2000㎡以上,住宅,40.0,80.0,2016年第２四半期
長野県,14,17000000,330,住宅,50.0,80.0,2016年第２四半期
長野県,14,15000000,340,住宅,60.0,200.0,2016年第２四半期
長野県,23,11000000,155,住宅,60.0,200.0,2016年第２四半期
長野県,30分?60分,27000000,140,住宅,60.0,200.0,2016年第２四半期
長野県,30分?60分,19000000,790,住宅,50.0,80.0,2016年第２四半期
長野県,30分?60分,5800000,290,住宅,50.0,80.0,2016年第２四半期
長野県,13,33000000,270,住宅,60.0,100.0,2016年第２四半期
長野県,24,7200000,230,住宅,60.0,200.0,2016年第２四半期
長野県,14,25000000,70,住宅,60.0,200.0,2016年第２四半期
長野県,11,4700000,100,住宅,50.0,80.0,2016年第２四半期
長野県,30分?60分,4500000,145,住宅、店舗,50.0,80.0,2016年第２四半期
長野県,11,20000000,660,共同住宅,60.0,100.0,2016年第２四半期
長野県,2H?,1900000,140,住宅,60.0,200.0,2016年第２四半期
長野県,5,6400000,200,住宅,50.0,80.0,2016年第２四半期
長野県,29,9500000,1200,住宅、その他,60.0,100.0,2016年第２四半期
長野県,29,19000000,80,住宅,60.0,200.0,2016年第２四半期
長野県,6,5000000,310,住宅,50.0,80.0,2016年第２四半期
長野県,19,20000000,145,住宅,60.0,200.0,2016年第２四半期
長野県,30分?60分,29000000,260,住宅,60.0,200.0,2016年第２四半期
長野県,23,17000000,200,住宅,60.0,200.0,2016年第２四半期
長野県,1H?1H30,8500000,340,共同住宅,60.0,200.0,2016年第２四半期
長野県,10,7300000,135,住宅、店舗,80.0,400.0,2016年第２四半期
長野県,10,32000000,520,住宅,60.0,200.0,2016年第２四半期
長野県,30分?60分,17000000,800,住宅,60.0,80.0,2016年第２四半期
長野県,14,22000000,220,住宅,60.0,200.0,2016年第２四半期
長野県,11,18000000,330,住宅,60.0,200.0,2016年第２四半期
長野県,2H?,1000000,230,住宅,60.0,200.0,2016年第２四半期
長野県,28,13000000,250,住宅,60.0,200.0,2016年第２四半期
長野県,21,9700000,230,住宅,60.0,200.0,2016年第２四半期
長野県,26,9500000,120,住宅,60.0,200.0,2016年第２四半期
長野県,11,24000000,250,住宅,60.0,200.0,2016年第２四半期
長野県,30分?60分,36000000,185,住宅,50.0,80.0,2016年第２四半期
長野県,25,5000000,520,住宅,60.0,100.0,2016年第２四半期
長野県,30分?60分,9800000,320,住宅,60.0,200.0,2016年第２四半期
長野県,1H?1H30,5800000,480,住宅,60.0,100.0,2016年第２四半期
長野県,30分?60分,7500000,340,住宅,60.0,200.0,2016年第２四半期
長野県,7,13000000,75,住宅,80.0,300.0,2016年第２四半期
長野県,15,14000000,270,共同住宅,60.0,200.0,2016年第２四半期
長野県,20,38000000,200,住宅,50.0,80.0,2016年第２四半期
長野県,8,22000000,65,住宅,80.0,400.0,2016年第２四半期
長野県,12,35000000,65,住宅,80.0,400.0,2016年第２四半期
長野県,4,33000000,170,住宅,60.0,200.0,2016年第２四半期
長野県,11,17000000,210,住宅,60.0,200.0,2016年第２四半期
長野県,24,12000000,250,住宅,40.0,60.0,2016年第２四半期
長野県,19,42000000,230,住宅,60.0,200.0,2016年第２四半期
長野県,30分?60分,17000000,65,住宅,80.0,200.0,2016年第２四半期
長野県,30分?60分,14000000,210,住宅,60.0,200.0,2016年第２四半期
長野県,30分?60分,17000000,470,住宅,60.0,200.0,2016年第２四半期
長野県,13,28000000,230,住宅,60.0,200.0,2016年第２四半期
長野県,1,8000000,300,住宅,60.0,200.0,2016年第２四半期
長野県,6,22000000,100,住宅,80.0,400.0,2016年第２四半期
長野県,30分?60分,8000000,680,住宅,70.0,200.0,2016年第２四半期
長野県,30分?60分,26000000,200,住宅,60.0,200.0,2016年第２四半期
長野県,19,5000000,130,住宅,60.0,200.0,2016年第２四半期
長野県,11,22000000,150,住宅,60.0,200.0,2016年第２四半期
長野県,12,5000000,350,住宅,60.0,200.0,2016年第２四半期
長野県,16,36000000,195,住宅,50.0,80.0,2016年第２四半期
長野県,10,27000000,75,住宅,80.0,400.0,2016年第２四半期
長野県,30分?60分,6500000,240,住宅,60.0,100.0,2016年第２四半期
長野県,23,21000000,115,住宅,60.0,200.0,2016年第２四半期
長野県,30分?60分,36000000,820,住宅,30.0,50.0,2016年第２四半期
長野県,19,25000000,155,住宅,60.0,200.0,2016年第２四半期
長野県,5,16000000,70,住宅,80.0,400.0,2016年第２四半期
長野県,28,14000000,720,住宅,60.0,200.0,2016年第２四半期
長野県,30分?60分,18000000,75,住宅,60.0,200.0,2016年第２四半期
長野県,4,7000000,65,住宅、店舗,80.0,400.0,2016年第２四半期
長野県,2,10000000,200,住宅、その他,60.0,200.0,2016年第２四半期
長野県,30分?60分,6500000,90,住宅、店舗,80.0,200.0,2016年第２四半期
長野県,30分?60分,3800000,400,住宅、工場,60.0,200.0,2016年第２四半期
長野県,15,27000000,360,住宅,60.0,200.0,2016年第２四半期
長野県,2,54000000,870,住宅,60.0,200.0,2016年第２四半期
長野県,20,5400000,300,住宅,60.0,200.0,2016年第２四半期
長野県,16,35000000,170,住宅,60.0,200.0,2016年第２四半期
長野県,7,19000000,280,住宅,60.0,200.0,2016年第２四半期
長野県,10,9300000,35,住宅,80.0,400.0,2016年第２四半期
長野県,30分?60分,22000000,570,住宅,60.0,200.0,2016年第２四半期
長野県,14,21000000,90,住宅,60.0,200.0,2016年第２四半期
長野県,29,17000000,250,住宅、店舗,60.0,100.0,2016年第２四半期
長野県,13,16000000,220,住宅,60.0,200.0,2016年第２四半期
長野県,10,21000000,70,住宅,60.0,200.0,2016年第２四半期
長野県,12,6600000,280,住宅,50.0,80.0,2016年第２四半期
長野県,30分?60分,24000000,360,住宅,60.0,200.0,2016年第２四半期
長野県,14,9000000,370,住宅,60.0,200.0,2016年第２四半期
長野県,30分?60分,21000000,310,住宅,60.0,200.0,2016年第２四半期
長野県,30分?60分,13000000,70,住宅,60.0,200.0,2016年第２四半期
長野県,12,29000000,530,住宅,30.0,50.0,2016年第２四半期
長野県,30分?60分,10000000,650,住宅,60.0,100.0,2016年第２四半期
長野県,21,34000000,540,住宅、事務所,50.0,80.0,2016年第２四半期
長野県,2,5000000,210,住宅,60.0,200.0,2016年第２四半期
長野県,18,11000000,350,住宅,60.0,200.0,2016年第２四半期
長野県,15,2700000,180,住宅,60.0,200.0,2016年第２四半期
長野県,9,25000000,150,住宅,60.0,200.0,2016年第２四半期
長野県,15,12000000,140,住宅,60.0,200.0,2016年第２四半期
長野県,13,16000000,210,住宅,60.0,200.0,2016年第２四半期
長野県,26,17000000,300,住宅,60.0,100.0,2016年第２四半期
長野県,1H?1H30,3000000,570,住宅,60.0,100.0,2016年第２四半期
長野県,1H?1H30,18000000,460,住宅、その他,60.0,100.0,2016年第２四半期
長野県,25,3800000,145,住宅,60.0,200.0,2016年第２四半期
長野県,5,17000000,270,住宅,60.0,200.0,2016年第２四半期
長野県,18,17000000,290,住宅,40.0,60.0,2016年第２四半期
長野県,7,5300000,580,住宅、倉庫、店舗,60.0,200.0,2016年第２四半期
長野県,7,30000000,150,住宅、店舗,60.0,200.0,2016年第２四半期
長野県,29,5000000,170,住宅,50.0,80.0,2016年第２四半期
長野県,13,25000000,1000,住宅,60.0,100.0,2016年第２四半期
長野県,19,45000000,400,住宅,60.0,200.0,2016年第２四半期
長野県,30分?60分,15000000,350,住宅,60.0,200.0,2016年第２四半期
長野県,30分?60分,19000000,500,住宅,60.0,200.0,2016年第２四半期
長野県,20,30000000,600,住宅,30.0,50.0,2016年第２四半期
長野県,15,5600000,310,住宅,60.0,200.0,2016年第２四半期
長野県,1H30?2H,18000000,610,住宅,60.0,200.0,2016年第２四半期
長野県,2H?,20000000,1100,住宅,60.0,200.0,2016年第２四半期
長野県,13,48000000,135,共同住宅、事務所,80.0,300.0,2016年第２四半期
長野県,18,26000000,200,住宅,60.0,200.0,2016年第２四半期
長野県,30分?60分,14000000,250,住宅,50.0,80.0,2016年第２四半期
長野県,29,6800000,540,住宅,60.0,200.0,2016年第２四半期
長野県,10,28000000,230,住宅,60.0,200.0,2016年第２四半期
長野県,19,19000000,195,住宅,60.0,200.0,2016年第２四半期
長野県,22,15000000,260,住宅,60.0,200.0,2016年第２四半期
長野県,23,28000000,120,住宅,60.0,200.0,2016年第２四半期
長野県,30分?60分,9800000,550,住宅,60.0,200.0,2016年第２四半期
長野県,24,75000000,2000㎡以上,住宅,30.0,50.0,2016年第２四半期
長野県,24,4500000,155,共同住宅,60.0,200.0,2016年第２四半期
長野県,30分?60分,12000000,370,住宅,60.0,200.0,2016年第２四半期
長野県,30分?60分,5000000,150,住宅,50.0,80.0,2016年第２四半期
長野県,28,19000000,370,住宅,60.0,100.0,2016年第２四半期
長野県,21,20000000,70,住宅,60.0,200.0,2016年第２四半期
長野県,30分?60分,36000000,1900,共同住宅,60.0,200.0,2016年第２四半期
長野県,16,1400000,170,住宅,60.0,200.0,2016年第２四半期
長野県,6,3800000,270,住宅,60.0,200.0,2016年第２四半期
長野県,24,30000000,330,住宅,60.0,200.0,2016年第２四半期
長野県,14,13000000,165,住宅,60.0,200.0,2016年第２四半期
長野県,30分?60分,17000000,220,住宅,60.0,200.0,2016年第２四半期
長野県,21,9000000,140,住宅,50.0,80.0,2016年第２四半期
長野県,30分?60分,8000000,230,住宅,50.0,80.0,2016年第２四半期
長野県,21,15000000,250,住宅,60.0,200.0,2016年第２四半期
長野県,22,16000000,280,住宅,40.0,60.0,2016年第２四半期
長野県,15,24000000,170,住宅,60.0,200.0,2016年第２四半期
長野県,16,24000000,850,共同住宅,60.0,200.0,2016年第２四半期
長野県,25,19000000,250,住宅,60.0,200.0,2016年第２四半期
長野県,1H30?2H,18000000,490,住宅,50.0,80.0,2016年第３四半期
長野県,16,25000000,270,住宅,80.0,200.0,2016年第３四半期
長野県,1H30?2H,16000000,720,住宅,60.0,100.0,2016年第３四半期
長野県,12,8200000,195,住宅,60.0,200.0,2016年第３四半期
長野県,18,27000000,185,住宅,60.0,200.0,2016年第３四半期
長野県,30分?60分,7000000,300,住宅、駐車場,60.0,200.0,2016年第３四半期
長野県,30分?60分,14000000,570,住宅,60.0,200.0,2016年第３四半期
長野県,24,25000000,1300,住宅,60.0,100.0,2016年第３四半期
長野県,6,10000000,470,住宅,60.0,200.0,2016年第３四半期
長野県,7,27000000,310,住宅,50.0,80.0,2016年第３四半期
長野県,24,14000000,200,住宅,60.0,200.0,2016年第３四半期
長野県,18,22000000,320,住宅,60.0,200.0,2016年第３四半期
長野県,30分?60分,3200000,490,住宅,30.0,50.0,2016年第３四半期
長野県,5,16000000,250,住宅、店舗,80.0,400.0,2016年第３四半期
長野県,30分?60分,3000000,350,住宅,60.0,200.0,2016年第３四半期
長野県,30分?60分,11000000,280,住宅,60.0,200.0,2016年第３四半期
長野県,30分?60分,11000000,220,共同住宅,50.0,80.0,2016年第３四半期
長野県,1H?1H30,3000000,450,住宅,30.0,50.0,2016年第３四半期
長野県,30分?60分,74000000,800,共同住宅,60.0,200.0,2016年第３四半期
長野県,26,13000000,840,住宅、その他,60.0,200.0,2016年第３四半期
長野県,26,14000000,430,住宅,50.0,80.0,2016年第３四半期
長野県,30分?60分,27000000,200,住宅,60.0,200.0,2016年第３四半期
長野県,1H30?2H,8000000,960,住宅,60.0,100.0,2016年第３四半期
長野県,26,14000000,270,住宅,50.0,80.0,2016年第３四半期
長野県,30分?60分,31000000,170,住宅,50.0,80.0,2016年第３四半期
長野県,13,18000000,240,住宅,60.0,200.0,2016年第３四半期
長野県,30分?60分,6000000,580,住宅,60.0,100.0,2016年第３四半期
長野県,30分?60分,3000000,190,住宅,60.0,200.0,2016年第３四半期
長野県,14,12000000,320,住宅,40.0,60.0,2016年第３四半期
長野県,15,22000000,185,住宅,50.0,80.0,2016年第３四半期
長野県,21,22000000,230,住宅,40.0,60.0,2016年第３四半期
長野県,30分?60分,2000000,230,住宅,60.0,200.0,2016年第３四半期
長野県,13,36000000,400,住宅,60.0,200.0,2016年第３四半期
長野県,1H?1H30,11000000,960,住宅,60.0,200.0,2016年第３四半期
長野県,23,30000000,780,共同住宅,60.0,200.0,2016年第３四半期
長野県,8,22000000,170,住宅,50.0,80.0,2016年第３四半期
長野県,18,16000000,330,住宅,60.0,200.0,2016年第３四半期
長野県,30分?60分,5400000,500,住宅,60.0,200.0,2016年第３四半期
長野県,3,5000000,250,住宅,60.0,200.0,2016年第３四半期
長野県,30分?60分,7000000,540,共同住宅,60.0,200.0,2016年第３四半期
長野県,30分?60分,14000000,330,住宅,60.0,200.0,2016年第３四半期
長野県,4,15000000,230,住宅,50.0,80.0,2016年第３四半期
長野県,11,24000000,165,住宅,60.0,200.0,2016年第３四半期
長野県,30分?60分,9000000,760,住宅,60.0,100.0,2016年第３四半期
長野県,1H?1H30,27000000,240,住宅,60.0,200.0,2016年第３四半期
長野県,7,41000000,270,住宅,60.0,200.0,2016年第３四半期
長野県,28,11000000,320,住宅,60.0,200.0,2016年第３四半期
長野県,14,20000000,530,住宅,60.0,100.0,2016年第３四半期
長野県,25,8000000,290,住宅,50.0,80.0,2016年第３四半期
長野県,4,3200000,370,住宅,60.0,200.0,2016年第３四半期
長野県,22,15000000,180,住宅、その他,60.0,200.0,2016年第３四半期
長野県,14,31000000,180,住宅,60.0,200.0,2016年第３四半期
長野県,23,12000000,230,住宅,50.0,80.0,2016年第３四半期
長野県,14,22000000,330,住宅,60.0,200.0,2016年第３四半期
長野県,1H30?2H,5100000,440,住宅,60.0,200.0,2016年第３四半期
長野県,6,29000000,240,住宅,60.0,200.0,2016年第３四半期
長野県,15,13000000,960,住宅,60.0,100.0,2016年第３四半期
長野県,10,34000000,95,住宅,80.0,400.0,2016年第３四半期
長野県,7,7200000,1000,住宅、その他,60.0,200.0,2016年第３四半期
長野県,21,16000000,280,住宅,50.0,80.0,2016年第３四半期
長野県,2H?,8900000,770,住宅,60.0,200.0,2016年第３四半期
長野県,2H?,1500000,330,住宅,60.0,100.0,2016年第３四半期
長野県,2H?,1500000,200,住宅、その他,60.0,200.0,2016年第３四半期
長野県,10,39000000,220,住宅,60.0,200.0,2016年第３四半期
長野県,10,37000000,220,住宅,60.0,200.0,2016年第３四半期
長野県,15,15000000,620,住宅、事務所,60.0,200.0,2016年第３四半期
長野県,11,27000000,220,住宅,60.0,200.0,2016年第３四半期
長野県,28,4000000,350,住宅,60.0,200.0,2016年第３四半期
長野県,16,58000000,1300,共同住宅,60.0,200.0,2016年第３四半期
長野県,16,46000000,400,住宅,50.0,80.0,2016年第３四半期
長野県,26,8900000,320,住宅,50.0,80.0,2016年第３四半期
長野県,3,7000000,50,住宅、事務所、店舗,80.0,400.0,2016年第３四半期
長野県,4,16000000,70,住宅,80.0,400.0,2016年第３四半期
長野県,10,21000000,70,住宅,60.0,200.0,2016年第３四半期
長野県,10,12000000,210,住宅,60.0,200.0,2016年第３四半期
長野県,18,9500000,330,住宅,40.0,60.0,2016年第３四半期
長野県,30分?60分,12000000,270,住宅,60.0,200.0,2016年第３四半期
長野県,30分?60分,26000000,155,住宅,60.0,200.0,2016年第３四半期
長野県,28,16000000,240,住宅,60.0,200.0,2016年第３四半期
長野県,21,41000000,230,住宅,60.0,200.0,2016年第３四半期
長野県,16,190000000,990,共同住宅,60.0,200.0,2016年第３四半期
長野県,29,49000000,190,住宅,60.0,200.0,2016年第３四半期
長野県,8,5300000,55,住宅,60.0,200.0,2016年第３四半期
長野県,11,4000000,120,住宅,80.0,200.0,2016年第３四半期
長野県,16,13000000,340,住宅,30.0,50.0,2016年第３四半期
長野県,14,17000000,500,住宅,30.0,50.0,2016年第３四半期
長野県,19,17000000,80,住宅,60.0,200.0,2016年第３四半期
長野県,6,26000000,60,住宅,60.0,200.0,2016年第３四半期
長野県,30分?60分,8000000,430,住宅,60.0,200.0,2016年第３四半期
長野県,1H?1H30,31000000,155,住宅,60.0,200.0,2016年第３四半期
長野県,30分?60分,9700000,155,住宅,60.0,200.0,2016年第３四半期
長野県,30分?60分,24000000,140,住宅,60.0,200.0,2016年第３四半期
長野県,28,2500000,480,住宅,60.0,200.0,2016年第３四半期
長野県,1H?1H30,36000000,155,住宅,60.0,200.0,2016年第３四半期
長野県,13,47000000,230,住宅,60.0,200.0,2016年第３四半期
長野県,8,32000000,310,住宅,60.0,200.0,2016年第３四半期
長野県,30分?60分,1500000,510,住宅,60.0,200.0,2016年第３四半期
長野県,1,32000000,65,住宅,80.0,400.0,2016年第３四半期
長野県,30分?60分,1000000,660,住宅,30.0,50.0,2016年第３四半期
長野県,14,16000000,145,共同住宅,60.0,200.0,2016年第３四半期
長野県,8,21000000,300,住宅,50.0,80.0,2016年第３四半期
長野県,13,19000000,340,住宅,50.0,80.0,2016年第３四半期
長野県,23,21000000,280,住宅,60.0,200.0,2016年第３四半期
長野県,10,20000000,930,住宅、共同住宅、事務所,60.0,200.0,2016年第３四半期
長野県,1H?1H30,2500000,610,住宅,30.0,50.0,2016年第３四半期
長野県,19,15000000,165,住宅、事務所,80.0,300.0,2016年第３四半期
長野県,15,10000000,230,住宅,60.0,200.0,2016年第３四半期
長野県,18,15000000,230,住宅,60.0,200.0,2016年第３四半期
長野県,18,19000000,460,住宅,60.0,200.0,2016年第３四半期
長野県,28,20000000,210,住宅,60.0,200.0,2016年第３四半期
長野県,30分?60分,23000000,220,住宅,60.0,200.0,2016年第３四半期
長野県,23,10000000,440,住宅,60.0,200.0,2016年第３四半期
長野県,14,8000000,220,住宅,60.0,200.0,2016年第３四半期
長野県,30分?60分,23000000,110,住宅,60.0,200.0,2016年第３四半期
長野県,30分?60分,33000000,220,住宅,50.0,80.0,2016年第３四半期
長野県,5,18000000,330,住宅,60.0,200.0,2016年第３四半期
長野県,1H?1H30,5000000,250,住宅,50.0,80.0,2016年第３四半期
長野県,30分?60分,17000000,320,住宅、その他,60.0,100.0,2016年第３四半期
長野県,20,28000000,410,住宅,60.0,200.0,2016年第３四半期
長野県,16,14000000,240,住宅,60.0,100.0,2016年第３四半期
長野県,30分?60分,30000000,620,住宅,60.0,200.0,2016年第３四半期
長野県,1H?1H30,3500000,1300,住宅、倉庫,60.0,200.0,2016年第３四半期
長野県,6,19000000,185,住宅,60.0,200.0,2016年第３四半期
長野県,18,6800000,330,住宅,60.0,200.0,2016年第３四半期
長野県,30分?60分,3000000,490,住宅,60.0,200.0,2016年第３四半期
長野県,30分?60分,6000000,440,住宅,60.0,200.0,2016年第３四半期
長野県,27,17000000,195,住宅,50.0,80.0,2016年第３四半期
長野県,19,11000000,65,住宅,80.0,400.0,2016年第３四半期
長野県,30分?60分,30000000,270,住宅,60.0,200.0,2016年第３四半期
長野県,22,32000000,210,住宅,50.0,80.0,2016年第３四半期
長野県,19,15000000,330,住宅,60.0,200.0,2016年第３四半期
長野県,28,8000000,940,住宅,60.0,200.0,2016年第３四半期
長野県,18,3500000,250,住宅,60.0,200.0,2016年第３四半期
長野県,19,28000000,210,住宅,50.0,80.0,2016年第３四半期
長野県,2H?,1900000,840,住宅,60.0,200.0,2016年第３四半期
長野県,1H30?2H,3000000,175,住宅,60.0,200.0,2016年第３四半期
長野県,8,4800000,990,住宅,60.0,200.0,2016年第３四半期
長野県,28,23000000,190,住宅,50.0,80.0,2016年第３四半期
長野県,28,30000000,200,住宅,50.0,80.0,2016年第３四半期
長野県,2,9500000,55,住宅,80.0,400.0,2016年第３四半期
長野県,30分?60分,11000000,170,住宅,50.0,80.0,2016年第３四半期
長野県,21,28000000,90,住宅,60.0,200.0,2016年第３四半期
長野県,3,10000000,55,住宅,80.0,400.0,2016年第３四半期
長野県,14,26000000,200,住宅,40.0,60.0,2016年第３四半期
長野県,30分?60分,4100000,370,住宅,60.0,200.0,2016年第３四半期
長野県,9,10000000,210,住宅,60.0,200.0,2016年第３四半期
長野県,30分?60分,24000000,250,住宅,50.0,80.0,2016年第３四半期
長野県,8,18000000,680,住宅,60.0,200.0,2016年第３四半期
長野県,27,10000000,210,住宅,50.0,80.0,2016年第３四半期
長野県,6,28000000,270,共同住宅,60.0,200.0,2016年第３四半期
長野県,26,4000000,250,住宅,60.0,200.0,2016年第３四半期
長野県,14,30000000,210,住宅,60.0,200.0,2016年第３四半期
長野県,9,8000000,280,住宅,60.0,100.0,2016年第３四半期
長野県,20,18000000,460,住宅,60.0,100.0,2016年第３四半期
長野県,19,23000000,310,住宅,60.0,200.0,2016年第３四半期
長野県,6,32000000,90,住宅,80.0,500.0,2016年第３四半期
長野県,18,7600000,350,住宅,60.0,200.0,2016年第３四半期
長野県,11,17000000,75,住宅,80.0,200.0,2016年第３四半期
長野県,23,17000000,155,住宅,60.0,200.0,2016年第３四半期
長野県,14,13000000,110,住宅,80.0,200.0,2016年第３四半期
長野県,30分?60分,23000000,160,住宅,60.0,200.0,2016年第３四半期
長野県,16,2600000,175,住宅,60.0,200.0,2016年第３四半期
長野県,13,39000000,175,住宅,60.0,200.0,2016年第３四半期
長野県,24,13000000,510,住宅,50.0,200.0,2016年第３四半期
長野県,18,11000000,320,住宅,60.0,200.0,2016年第３四半期
長野県,13,2700000,140,住宅,60.0,200.0,2016年第３四半期
長野県,29,32000000,860,共同住宅,50.0,80.0,2016年第３四半期
長野県,1H?1H30,6500000,410,住宅,60.0,200.0,2016年第３四半期
長野県,30分?60分,4500000,115,住宅,60.0,200.0,2016年第３四半期
長野県,24,47000000,200,住宅,60.0,200.0,2016年第３四半期
長野県,24,42000000,210,住宅,60.0,200.0,2016年第３四半期
長野県,14,13000000,650,住宅,60.0,200.0,2016年第３四半期
長野県,19,130000000,2000㎡以上,住宅,30.0,50.0,2016年第３四半期
長野県,21,29000000,950,住宅,60.0,200.0,2016年第３四半期
長野県,18,32000000,420,住宅,30.0,50.0,2016年第３四半期
長野県,13,43000000,390,住宅,60.0,200.0,2016年第３四半期
長野県,14,20000000,330,住宅,60.0,200.0,2016年第３四半期
長野県,12,35000000,330,住宅,60.0,200.0,2016年第３四半期
長野県,30分?60分,8600000,250,共同住宅,50.0,80.0,2016年第３四半期
長野県,30分?60分,22000000,1300,住宅,30.0,50.0,2016年第３四半期
長野県,30分?60分,23000000,990,住宅,30.0,50.0,2016年第３四半期
長野県,26,320000000,2000㎡以上,住宅,30.0,50.0,2016年第３四半期
長野県,30分?60分,17000000,810,住宅,30.0,50.0,2016年第３四半期
長野県,30分?60分,4800000,260,住宅,60.0,200.0,2016年第３四半期
長野県,16,8500000,330,住宅,60.0,200.0,2016年第３四半期
長野県,30分?60分,3500000,300,住宅,60.0,200.0,2016年第３四半期
長野県,3,25000000,70,住宅,80.0,300.0,2016年第３四半期
長野県,30分?60分,41000000,660,住宅、店舗,60.0,200.0,2016年第３四半期
長野県,1H?1H30,8500000,370,住宅,30.0,50.0,2016年第３四半期
長野県,1H30?2H,37000000,1000,住宅,30.0,50.0,2016年第３四半期
長野県,1H30?2H,6000000,660,住宅,30.0,50.0,2016年第３四半期
長野県,19,15000000,410,住宅,60.0,200.0,2016年第３四半期
長野県,16,3500000,130,住宅,60.0,200.0,2016年第３四半期
長野県,15,20000000,175,住宅,60.0,200.0,2016年第３四半期
長野県,18,20000000,210,住宅,60.0,200.0,2016年第３四半期
長野県,10,32000000,1100,共同住宅,60.0,200.0,2016年第３四半期
長野県,6,36000000,170,住宅,60.0,200.0,2016年第３四半期
長野県,16,20000000,175,住宅,60.0,200.0,2016年第３四半期
長野県,30分?60分,22000000,190,住宅,60.0,200.0,2016年第３四半期
長野県,14,11000000,550,住宅,30.0,50.0,2016年第３四半期
長野県,10,5000000,160,住宅,60.0,200.0,2016年第３四半期
長野県,13,8400000,440,住宅,30.0,50.0,2016年第３四半期
長野県,30分?60分,3800000,290,住宅,30.0,50.0,2016年第３四半期
長野県,26,3000000,990,住宅,60.0,200.0,2016年第３四半期
長野県,14,18000000,300,住宅,60.0,200.0,2016年第３四半期
長野県,10,11000000,370,住宅,60.0,200.0,2016年第３四半期
長野県,30分?60分,47000000,1100,住宅,30.0,50.0,2016年第３四半期
長野県,30分?60分,43000000,220,住宅,30.0,50.0,2016年第３四半期
長野県,14,37000000,2000㎡以上,住宅,30.0,50.0,2016年第３四半期
長野県,9,15000000,320,住宅,60.0,200.0,2016年第３四半期
長野県,30分?60分,12000000,430,住宅,60.0,200.0,2016年第３四半期
長野県,30分?60分,46000000,390,共同住宅,80.0,400.0,2016年第３四半期
長野県,1H?1H30,5700000,250,住宅,60.0,200.0,2016年第３四半期
長野県,19,23000000,350,住宅,30.0,50.0,2016年第３四半期
長野県,30分?60分,39000000,1000,住宅,30.0,50.0,2016年第３四半期
長野県,30分?60分,17000000,175,住宅,50.0,80.0,2016年第３四半期
長野県,30分?60分,25000000,190,住宅,60.0,200.0,2016年第３四半期
長野県,18,12000000,250,住宅,60.0,200.0,2016年第３四半期
長野県,24,9500000,430,住宅,30.0,50.0,2016年第３四半期
長野県,4,21000000,180,住宅,60.0,200.0,2016年第３四半期
長野県,5,22000000,195,住宅,60.0,200.0,2016年第３四半期
長野県,8,8000000,390,住宅,60.0,200.0,2016年第３四半期
長野県,15,37000000,190,住宅,60.0,200.0,2016年第３四半期
長野県,6,1500000,1100,共同住宅、その他,60.0,200.0,2016年第３四半期
長野県,30分?60分,3900000,195,住宅,60.0,200.0,2016年第３四半期
長野県,19,1500000,230,住宅,60.0,200.0,2016年第３四半期
長野県,21,3300000,260,住宅,60.0,100.0,2016年第３四半期
長野県,4,6000000,135,住宅,80.0,400.0,2016年第３四半期
長野県,8,9000000,490,住宅、店舗,80.0,400.0,2016年第３四半期
長野県,3,15000000,160,共同住宅,60.0,200.0,2016年第３四半期
長野県,8,10000000,470,住宅,60.0,200.0,2016年第３四半期
長野県,29,6100000,290,住宅,50.0,80.0,2016年第３四半期
長野県,16,12000000,360,共同住宅,80.0,200.0,2016年第３四半期
長野県,18,15000000,480,住宅,50.0,80.0,2016年第３四半期
長野県,24,30000000,230,住宅,60.0,200.0,2016年第３四半期
長野県,11,5300000,165,住宅,60.0,200.0,2016年第３四半期
長野県,24,8000000,280,住宅,60.0,200.0,2016年第３四半期
長野県,26,8000000,290,住宅,50.0,80.0,2016年第３四半期
長野県,7,14000000,200,住宅,60.0,200.0,2016年第３四半期
長野県,15,29000000,230,住宅,50.0,80.0,2016年第３四半期
長野県,28,15000000,330,住宅,60.0,200.0,2016年第３四半期
長野県,1H?1H30,6300000,830,住宅,60.0,200.0,2016年第３四半期
長野県,11,800000,160,住宅,80.0,200.0,2016年第３四半期
長野県,10,27000000,85,住宅,60.0,200.0,2016年第３四半期
長野県,20,38000000,165,住宅,50.0,80.0,2016年第３四半期
長野県,1,36000000,410,共同住宅、店舗,80.0,200.0,2016年第３四半期
長野県,30分?60分,8000000,400,住宅,30.0,50.0,2016年第３四半期
長野県,12,5500000,250,住宅,60.0,200.0,2016年第３四半期
長野県,30分?60分,11000000,580,住宅,60.0,200.0,2016年第３四半期
