都道府県名,最寄駅：距離（分）,取引価格（総額）,面積（㎡）,用途,建ぺい率（％）,容積率（％）,取引時点
静岡県,30分?60分,31000000,70,住宅,60.0,200.0,2015年第４四半期
静岡県,25,14000000,240,住宅,60.0,200.0,2015年第４四半期
静岡県,2H?,5000000,200,住宅,60.0,200.0,2015年第４四半期
静岡県,20,22000000,360,住宅,60.0,200.0,2015年第４四半期
静岡県,2H?,9000000,480,住宅、店舗,60.0,200.0,2015年第４四半期
静岡県,23,17000000,520,住宅,60.0,200.0,2015年第４四半期
静岡県,30分?60分,41000000,210,住宅,60.0,200.0,2015年第４四半期
静岡県,30分?60分,15000000,220,住宅,50.0,80.0,2015年第４四半期
静岡県,30分?60分,22000000,230,住宅,60.0,200.0,2015年第４四半期
静岡県,30分?60分,55000000,520,住宅,60.0,200.0,2015年第４四半期
静岡県,30分?60分,23000000,80,住宅,60.0,200.0,2015年第４四半期
静岡県,18,92000000,260,共同住宅,80.0,200.0,2015年第４四半期
静岡県,20,3000000,20,住宅,60.0,150.0,2015年第４四半期
静岡県,1H?1H30,12000000,85,住宅,60.0,200.0,2015年第４四半期
静岡県,1H?1H30,40000000,720,共同住宅,60.0,150.0,2015年第４四半期
静岡県,2H?,12000000,230,共同住宅,60.0,200.0,2015年第４四半期
静岡県,11,22000000,300,住宅,60.0,200.0,2015年第４四半期
静岡県,1H?1H30,19000000,230,住宅,50.0,80.0,2015年第４四半期
静岡県,26,22000000,150,住宅,60.0,200.0,2015年第４四半期
静岡県,25,30000000,100,住宅,60.0,200.0,2015年第４四半期
静岡県,10,16000000,70,住宅,60.0,200.0,2015年第４四半期
静岡県,1H?1H30,25000000,200,住宅,50.0,80.0,2015年第４四半期
静岡県,2H?,5500000,250,住宅,70.0,200.0,2015年第４四半期
静岡県,12,40000000,110,住宅,80.0,300.0,2015年第４四半期
静岡県,30分?60分,27000000,80,住宅,60.0,200.0,2015年第４四半期
静岡県,1H?1H30,4200000,260,住宅,60.0,200.0,2016年第１四半期
静岡県,23,41000000,130,住宅,80.0,200.0,2016年第１四半期
静岡県,1H30?2H,17000000,210,住宅,60.0,200.0,2016年第１四半期
静岡県,25,36000000,165,住宅,60.0,200.0,2016年第１四半期
静岡県,25,40000000,155,住宅,80.0,200.0,2016年第１四半期
静岡県,1H30?2H,10000000,290,住宅,40.0,200.0,2016年第１四半期
静岡県,30分?60分,21000000,90,住宅,80.0,300.0,2016年第１四半期
静岡県,1H30?2H,26000000,460,住宅,60.0,200.0,2016年第１四半期
静岡県,30分?60分,8800000,230,住宅,60.0,200.0,2016年第１四半期
静岡県,1H?1H30,28000000,210,住宅,60.0,150.0,2016年第１四半期
静岡県,14,28000000,110,住宅,80.0,400.0,2016年第１四半期
静岡県,25,32000000,100,住宅,60.0,200.0,2016年第１四半期
静岡県,30分?60分,29000000,220,住宅,60.0,150.0,2016年第１四半期
静岡県,18,20000000,300,住宅,60.0,200.0,2016年第１四半期
静岡県,26,37000000,155,住宅,80.0,200.0,2016年第１四半期
静岡県,2H?,800000,270,共同住宅,60.0,200.0,2016年第１四半期
静岡県,21,16000000,185,住宅,50.0,80.0,2016年第１四半期
静岡県,23,20000000,660,住宅、工場,60.0,200.0,2016年第１四半期
静岡県,29,6800000,180,共同住宅、倉庫,60.0,200.0,2016年第１四半期
静岡県,26,4500000,110,住宅,60.0,200.0,2016年第１四半期
静岡県,1H?1H30,10000000,110,住宅,60.0,200.0,2016年第１四半期
静岡県,9,11000000,65,住宅、店舗,80.0,400.0,2016年第１四半期
静岡県,30分?60分,24000000,460,共同住宅,60.0,200.0,2016年第１四半期
静岡県,14,24000000,75,住宅、店舗,80.0,400.0,2016年第１四半期
静岡県,24,12000000,165,住宅,60.0,200.0,2016年第１四半期
静岡県,30分?60分,1500000,400,住宅,60.0,200.0,2016年第１四半期
静岡県,28,3000000,175,住宅,60.0,200.0,2016年第１四半期
静岡県,30分?60分,19000000,150,住宅,60.0,200.0,2016年第１四半期
静岡県,8,17000000,60,住宅,80.0,300.0,2016年第１四半期
静岡県,2H?,700000,270,共同住宅,60.0,200.0,2016年第１四半期
静岡県,12,9800000,85,住宅,60.0,150.0,2016年第１四半期
静岡県,30分?60分,27000000,150,住宅,50.0,80.0,2016年第１四半期
静岡県,2H?,15000000,320,住宅,60.0,200.0,2016年第１四半期
静岡県,1H?1H30,7500000,180,住宅,60.0,200.0,2016年第１四半期
静岡県,1H?1H30,2800000,165,住宅,70.0,200.0,2016年第１四半期
静岡県,2H?,6000000,230,住宅,60.0,200.0,2016年第１四半期
静岡県,30分?60分,94000000,740,共同住宅,60.0,200.0,2016年第１四半期
静岡県,21,21000000,180,住宅,60.0,200.0,2016年第１四半期
静岡県,30分?60分,3900000,290,住宅,60.0,200.0,2016年第１四半期
静岡県,30分?60分,23000000,290,住宅、作業場,80.0,300.0,2016年第１四半期
静岡県,30分?60分,25000000,200,住宅,60.0,200.0,2016年第１四半期
静岡県,30分?60分,15000000,210,住宅,60.0,200.0,2016年第１四半期
静岡県,29,17000000,200,住宅,60.0,150.0,2016年第１四半期
静岡県,8,40000000,590,住宅,60.0,150.0,2016年第１四半期
静岡県,25,24000000,145,住宅,60.0,200.0,2016年第１四半期
静岡県,1H?1H30,18000000,300,住宅,60.0,200.0,2016年第１四半期
静岡県,21,15000000,80,住宅,60.0,200.0,2016年第１四半期
静岡県,30分?60分,8700000,70,住宅,60.0,200.0,2016年第１四半期
静岡県,19,15000000,240,住宅,50.0,80.0,2016年第１四半期
静岡県,15,27000000,160,住宅,60.0,150.0,2016年第１四半期
静岡県,1H?1H30,17000000,165,住宅,60.0,200.0,2016年第１四半期
静岡県,1H?1H30,22000000,95,住宅,60.0,200.0,2016年第１四半期
静岡県,1H?1H30,89000000,1200,共同住宅,40.0,60.0,2016年第１四半期
静岡県,30分?60分,10000000,195,住宅,60.0,200.0,2016年第１四半期
静岡県,1H?1H30,24000000,290,住宅,60.0,150.0,2016年第１四半期
静岡県,30分?60分,23000000,200,住宅,60.0,150.0,2016年第１四半期
静岡県,30分?60分,32000000,145,住宅,60.0,200.0,2016年第１四半期
静岡県,19,7600000,300,住宅,60.0,150.0,2016年第１四半期
静岡県,29,2000000,920,住宅,60.0,200.0,2016年第１四半期
静岡県,1H?1H30,25000000,160,住宅,60.0,200.0,2016年第１四半期
静岡県,20,2500000,200,住宅,60.0,200.0,2016年第１四半期
静岡県,30分?60分,19000000,260,共同住宅,60.0,150.0,2016年第１四半期
静岡県,18,9300000,470,住宅,60.0,200.0,2016年第１四半期
静岡県,25,9500000,200,住宅,40.0,200.0,2016年第１四半期
静岡県,6,20000000,410,住宅,60.0,200.0,2016年第１四半期
静岡県,25,5300000,460,住宅,60.0,200.0,2016年第１四半期
静岡県,1H?1H30,15000000,220,共同住宅,60.0,200.0,2016年第１四半期
静岡県,6,11000000,195,住宅,60.0,150.0,2016年第１四半期
静岡県,30分?60分,20000000,75,住宅,60.0,200.0,2016年第１四半期
静岡県,30分?60分,28000000,125,住宅,60.0,200.0,2016年第１四半期
静岡県,30分?60分,9900000,60,住宅,60.0,200.0,2016年第１四半期
静岡県,30分?60分,31000000,130,住宅,60.0,200.0,2016年第１四半期
静岡県,18,6500000,45,住宅,60.0,200.0,2016年第１四半期
静岡県,16,21000000,80,住宅,60.0,200.0,2016年第１四半期
静岡県,1H?1H30,120000000,1600,共同住宅,60.0,200.0,2016年第１四半期
静岡県,1H?1H30,1200000,15,住宅,60.0,200.0,2016年第１四半期
静岡県,5,16000000,70,住宅,60.0,200.0,2016年第１四半期
静岡県,8,9500000,100,住宅,60.0,200.0,2016年第１四半期
静岡県,7,3000000,85,住宅,60.0,200.0,2016年第１四半期
静岡県,1H?1H30,2000000,380,住宅,60.0,200.0,2016年第１四半期
静岡県,20,31000000,200,住宅,50.0,80.0,2016年第１四半期
静岡県,20,24000000,195,住宅,60.0,150.0,2016年第１四半期
静岡県,30分?60分,29000000,370,住宅,60.0,400.0,2016年第１四半期
静岡県,1H?1H30,12000000,135,住宅、店舗,60.0,200.0,2016年第１四半期
静岡県,30分?60分,18000000,80,住宅,60.0,200.0,2016年第１四半期
静岡県,30分?60分,34000000,145,住宅,60.0,200.0,2016年第１四半期
静岡県,9,21000000,70,住宅,60.0,200.0,2016年第１四半期
静岡県,28,7300000,75,住宅,80.0,200.0,2016年第１四半期
静岡県,16,21000000,150,住宅,60.0,150.0,2016年第１四半期
静岡県,6,47000000,210,共同住宅、事務所,80.0,300.0,2016年第１四半期
静岡県,30分?60分,7300000,150,住宅,60.0,200.0,2016年第１四半期
静岡県,11,5000000,70,住宅,60.0,200.0,2016年第１四半期
静岡県,30分?60分,3500000,105,住宅,60.0,200.0,2016年第１四半期
静岡県,30分?60分,9100000,175,住宅,60.0,200.0,2016年第１四半期
静岡県,30分?60分,24000000,160,住宅,60.0,150.0,2016年第１四半期
静岡県,9,4300000,410,住宅,60.0,200.0,2016年第１四半期
静岡県,30分?60分,6500000,60,住宅,60.0,200.0,2016年第１四半期
静岡県,2H?,2600000,105,住宅,60.0,200.0,2016年第１四半期
静岡県,2,47000000,250,住宅、店舗,80.0,400.0,2016年第１四半期
静岡県,2H?,20000000,210,住宅,60.0,200.0,2016年第１四半期
静岡県,30分?60分,30000000,330,住宅,60.0,200.0,2016年第１四半期
静岡県,24,6000000,60,住宅,80.0,300.0,2016年第１四半期
静岡県,1H?1H30,20000000,200,住宅、事務所,60.0,150.0,2016年第１四半期
静岡県,30分?60分,17000000,115,住宅,60.0,200.0,2016年第１四半期
静岡県,30分?60分,3100000,260,住宅,60.0,200.0,2016年第１四半期
静岡県,1,41000000,85,住宅,80.0,400.0,2016年第１四半期
静岡県,30分?60分,18000000,400,住宅,60.0,200.0,2016年第１四半期
静岡県,1H?1H30,21000000,90,住宅,60.0,200.0,2016年第１四半期
静岡県,21,15000000,340,住宅,60.0,200.0,2016年第１四半期
静岡県,1H?1H30,1000000,290,住宅,60.0,200.0,2016年第１四半期
静岡県,13,30000000,135,住宅,60.0,200.0,2016年第１四半期
静岡県,26,67000000,830,共同住宅,40.0,60.0,2016年第１四半期
静岡県,8,33000000,185,住宅,60.0,200.0,2016年第１四半期
静岡県,3,12000000,105,共同住宅,80.0,200.0,2016年第１四半期
静岡県,28,10000000,180,住宅,60.0,200.0,2016年第１四半期
静岡県,1H?1H30,22000000,110,住宅,60.0,200.0,2016年第１四半期
静岡県,13,46000000,310,住宅,80.0,200.0,2016年第１四半期
静岡県,30分?60分,45000000,360,共同住宅、事務所,60.0,200.0,2016年第１四半期
静岡県,14,38000000,180,住宅,60.0,200.0,2016年第１四半期
静岡県,1H?1H30,22000000,280,住宅,40.0,60.0,2016年第１四半期
静岡県,29,12000000,170,住宅,60.0,200.0,2016年第１四半期
静岡県,8,7800000,75,住宅,60.0,200.0,2016年第１四半期
静岡県,3,3300000,240,住宅,60.0,200.0,2016年第１四半期
静岡県,30分?60分,11000000,90,住宅,60.0,200.0,2016年第１四半期
静岡県,30分?60分,5200000,65,住宅,60.0,200.0,2016年第１四半期
静岡県,30分?60分,20000000,210,住宅,60.0,200.0,2016年第１四半期
静岡県,30分?60分,9000000,420,住宅、店舗,60.0,200.0,2016年第１四半期
静岡県,30分?60分,16000000,590,住宅,60.0,200.0,2016年第１四半期
静岡県,24,18000000,140,住宅,60.0,200.0,2016年第１四半期
静岡県,30分?60分,6200000,790,住宅、店舗,60.0,200.0,2016年第１四半期
静岡県,30分?60分,46000000,190,住宅,60.0,200.0,2016年第１四半期
静岡県,24,31000000,80,住宅,60.0,200.0,2016年第１四半期
静岡県,30分?60分,3800000,55,住宅,60.0,200.0,2016年第１四半期
静岡県,16,30000000,520,住宅、事務所、駐車場,80.0,200.0,2016年第１四半期
静岡県,16,29000000,75,住宅,60.0,200.0,2016年第１四半期
静岡県,30分?60分,12000000,360,住宅,60.0,200.0,2016年第１四半期
静岡県,30分?60分,4300000,740,住宅,60.0,200.0,2016年第１四半期
静岡県,10,33000000,70,住宅,80.0,400.0,2016年第１四半期
静岡県,1H30?2H,23000000,105,住宅,60.0,150.0,2016年第１四半期
静岡県,16,5000000,180,住宅,60.0,200.0,2016年第１四半期
静岡県,7,3500000,230,住宅,60.0,200.0,2016年第１四半期
静岡県,1H?1H30,11000000,185,住宅,60.0,200.0,2016年第１四半期
静岡県,6,4200000,55,住宅,80.0,400.0,2016年第１四半期
静岡県,1H?1H30,27000000,145,住宅,60.0,200.0,2016年第１四半期
静岡県,1H?1H30,25000000,630,住宅,60.0,200.0,2016年第１四半期
静岡県,30分?60分,17000000,185,住宅,60.0,200.0,2016年第１四半期
静岡県,20,6900000,200,住宅,50.0,80.0,2016年第１四半期
静岡県,5,5000000,75,住宅,80.0,400.0,2016年第１四半期
静岡県,30分?60分,23000000,230,住宅,60.0,200.0,2016年第１四半期
静岡県,26,27000000,95,住宅,80.0,400.0,2016年第１四半期
静岡県,24,49000000,165,住宅,60.0,150.0,2016年第１四半期
静岡県,28,11000000,230,住宅,60.0,150.0,2016年第１四半期
静岡県,1H?1H30,22000000,290,住宅,60.0,200.0,2016年第１四半期
静岡県,1H?1H30,25000000,170,住宅,60.0,200.0,2016年第１四半期
静岡県,30分?60分,29000000,185,住宅,60.0,200.0,2016年第１四半期
静岡県,21,14000000,60,住宅,80.0,400.0,2016年第１四半期
静岡県,6,5000000,55,住宅,80.0,400.0,2016年第１四半期
静岡県,30分?60分,13000000,70,住宅,60.0,200.0,2016年第１四半期
静岡県,30分?60分,32000000,165,住宅,60.0,200.0,2016年第１四半期
静岡県,1H30?2H,18000000,240,住宅,60.0,200.0,2016年第１四半期
静岡県,20,25000000,165,住宅,60.0,100.0,2016年第１四半期
静岡県,20,48000000,650,共同住宅,60.0,150.0,2016年第１四半期
静岡県,18,31000000,220,住宅,60.0,150.0,2016年第１四半期
静岡県,1H?1H30,6000000,115,住宅,60.0,200.0,2016年第１四半期
静岡県,6,28000000,85,住宅,60.0,200.0,2016年第１四半期
静岡県,18,30000000,155,住宅,60.0,150.0,2016年第１四半期
静岡県,28,4500000,100,住宅,60.0,200.0,2016年第１四半期
静岡県,30分?60分,27000000,100,住宅,60.0,200.0,2016年第１四半期
静岡県,8,2000000,165,住宅,40.0,80.0,2016年第１四半期
静岡県,1H?1H30,16000000,155,住宅,60.0,200.0,2016年第１四半期
静岡県,10,27000000,270,共同住宅,60.0,200.0,2016年第１四半期
静岡県,10,18000000,80,住宅、その他,80.0,200.0,2016年第１四半期
静岡県,30分?60分,9500000,100,住宅,60.0,200.0,2016年第１四半期
静岡県,14,46000000,170,住宅,60.0,200.0,2016年第１四半期
静岡県,14,32000000,120,住宅,50.0,100.0,2016年第１四半期
静岡県,18,570000000,2000㎡以上,共同住宅,60.0,200.0,2016年第１四半期
静岡県,16,34000000,125,住宅,60.0,200.0,2016年第１四半期
静岡県,15,17000000,240,住宅,60.0,150.0,2016年第１四半期
静岡県,1H30?2H,24000000,165,住宅,60.0,200.0,2016年第１四半期
静岡県,2H?,10000000,240,住宅,60.0,200.0,2016年第１四半期
静岡県,2,22000000,90,住宅,80.0,400.0,2016年第１四半期
静岡県,11,1500000,20,住宅,80.0,300.0,2016年第１四半期
静岡県,11,46000000,175,住宅,60.0,200.0,2016年第１四半期
静岡県,29,57000000,390,共同住宅、店舗,60.0,200.0,2016年第１四半期
静岡県,21,5400000,70,共同住宅、店舗,80.0,500.0,2016年第１四半期
静岡県,15,38000000,155,住宅,50.0,100.0,2016年第１四半期
静岡県,14,25000000,330,住宅,60.0,200.0,2016年第１四半期
静岡県,13,17000000,270,共同住宅,60.0,200.0,2016年第１四半期
静岡県,21,46000000,210,住宅,50.0,100.0,2016年第１四半期
静岡県,1H30?2H,14000000,250,住宅,50.0,100.0,2016年第１四半期
静岡県,30分?60分,27000000,115,住宅,60.0,200.0,2016年第１四半期
静岡県,3,19000000,80,住宅,80.0,400.0,2016年第１四半期
静岡県,16,19000000,85,住宅,60.0,200.0,2016年第１四半期
静岡県,11,25000000,340,住宅,50.0,80.0,2016年第１四半期
静岡県,2H?,12000000,200,住宅,60.0,200.0,2016年第１四半期
静岡県,16,18000000,150,住宅,60.0,200.0,2016年第１四半期
静岡県,30分?60分,20000000,165,住宅、事務所,60.0,200.0,2016年第１四半期
静岡県,30分?60分,22000000,260,住宅,60.0,200.0,2016年第１四半期
静岡県,14,25000000,155,住宅,60.0,200.0,2016年第１四半期
静岡県,15,11000000,350,共同住宅,60.0,200.0,2016年第１四半期
静岡県,9,84000000,175,住宅,60.0,200.0,2016年第１四半期
静岡県,30分?60分,22000000,135,住宅,60.0,200.0,2016年第１四半期
静岡県,30分?60分,13000000,100,住宅,60.0,200.0,2016年第１四半期
静岡県,6,2300000,135,住宅,60.0,200.0,2016年第１四半期
静岡県,30分?60分,9000000,340,住宅,80.0,300.0,2016年第１四半期
静岡県,30分?60分,12000000,60,住宅,80.0,400.0,2016年第１四半期
静岡県,8,58000000,2000㎡以上,共同住宅,40.0,60.0,2016年第１四半期
静岡県,3,7000000,95,住宅,60.0,200.0,2016年第１四半期
静岡県,9,19000000,165,住宅,60.0,500.0,2016年第１四半期
静岡県,20,11000000,340,住宅,40.0,200.0,2016年第１四半期
静岡県,16,21000000,120,住宅,60.0,200.0,2016年第１四半期
静岡県,19,41000000,260,住宅,60.0,200.0,2016年第１四半期
静岡県,1H?1H30,13000000,120,住宅,50.0,80.0,2016年第１四半期
静岡県,1H?1H30,35000000,850,共同住宅,60.0,200.0,2016年第１四半期
静岡県,1H30?2H,15000000,185,住宅,50.0,80.0,2016年第１四半期
静岡県,25,13000000,55,住宅,80.0,200.0,2016年第１四半期
静岡県,1H?1H30,8800000,220,共同住宅,60.0,200.0,2016年第１四半期
静岡県,9,5000000,70,住宅,60.0,200.0,2016年第１四半期
静岡県,1H?1H30,31000000,280,住宅,50.0,80.0,2016年第１四半期
静岡県,1H30?2H,27000000,160,住宅,60.0,200.0,2016年第１四半期
静岡県,30分?60分,20000000,70,住宅,80.0,400.0,2016年第１四半期
静岡県,30分?60分,20000000,70,住宅,80.0,400.0,2016年第１四半期
静岡県,2H?,8700000,380,住宅,60.0,200.0,2016年第１四半期
静岡県,8,80000000,120,住宅、店舗,80.0,600.0,2016年第１四半期
静岡県,30分?60分,20000000,230,住宅,60.0,200.0,2016年第１四半期
静岡県,13,31000000,110,住宅,60.0,100.0,2016年第１四半期
静岡県,8,9000000,200,住宅,60.0,200.0,2016年第１四半期
静岡県,30分?60分,21000000,210,住宅,50.0,80.0,2016年第１四半期
静岡県,2H?,9800000,770,住宅,60.0,200.0,2016年第１四半期
静岡県,30分?60分,25000000,155,住宅,60.0,200.0,2016年第１四半期
静岡県,20,55000000,165,住宅,60.0,200.0,2016年第１四半期
静岡県,1H30?2H,25000000,170,住宅,60.0,200.0,2016年第１四半期
静岡県,13,20000000,105,住宅,60.0,150.0,2016年第１四半期
静岡県,1H30?2H,8000000,540,住宅,60.0,200.0,2016年第１四半期
静岡県,30分?60分,13000000,860,住宅,60.0,200.0,2016年第１四半期
静岡県,28,27000000,75,住宅,60.0,200.0,2016年第１四半期
静岡県,28,33000000,105,住宅,60.0,200.0,2016年第１四半期
静岡県,30分?60分,14000000,800,住宅,60.0,200.0,2016年第１四半期
静岡県,11,14000000,145,住宅,60.0,200.0,2016年第１四半期
静岡県,30分?60分,5500000,165,住宅,60.0,200.0,2016年第１四半期
静岡県,8,7400000,25,住宅,80.0,500.0,2016年第１四半期
静岡県,12,3400000,50,住宅,80.0,200.0,2016年第１四半期
静岡県,23,3000000,200,住宅,60.0,150.0,2016年第１四半期
静岡県,1H?1H30,7100000,220,住宅,60.0,200.0,2016年第１四半期
静岡県,18,22000000,155,住宅,60.0,150.0,2016年第１四半期
静岡県,18,23000000,165,住宅,60.0,150.0,2016年第１四半期
静岡県,11,39000000,170,住宅,60.0,200.0,2016年第１四半期
静岡県,15,30000000,145,住宅,80.0,200.0,2016年第１四半期
静岡県,26,27000000,160,住宅,40.0,60.0,2016年第１四半期
静岡県,7,61000000,130,住宅、店舗,80.0,400.0,2016年第１四半期
静岡県,5,28000000,75,住宅,80.0,400.0,2016年第１四半期
静岡県,2H?,2500000,350,住宅,60.0,200.0,2016年第１四半期
静岡県,14,25000000,165,住宅,60.0,100.0,2016年第１四半期
静岡県,26,180000000,1800,共同住宅,60.0,150.0,2016年第１四半期
静岡県,11,12000000,50,住宅,80.0,300.0,2016年第１四半期
静岡県,29,36000000,100,住宅,60.0,200.0,2016年第１四半期
静岡県,20,22000000,150,住宅,80.0,400.0,2016年第１四半期
静岡県,1H30?2H,28000000,110,住宅,60.0,200.0,2016年第１四半期
静岡県,19,44000000,170,住宅,60.0,150.0,2016年第１四半期
静岡県,20,25000000,160,住宅,60.0,150.0,2016年第１四半期
静岡県,26,46000000,200,住宅,50.0,80.0,2016年第１四半期
静岡県,1H?1H30,13000000,240,住宅,50.0,80.0,2016年第１四半期
静岡県,1H?1H30,17000000,105,住宅,60.0,150.0,2016年第１四半期
静岡県,13,24000000,250,住宅,60.0,200.0,2016年第１四半期
静岡県,30分?60分,16000000,70,住宅,60.0,200.0,2016年第１四半期
静岡県,19,24000000,150,住宅,50.0,100.0,2016年第１四半期
静岡県,19,18000000,75,住宅,80.0,400.0,2016年第１四半期
静岡県,2H?,18000000,230,住宅,60.0,200.0,2016年第１四半期
静岡県,28,68000000,350,住宅,60.0,200.0,2016年第１四半期
静岡県,2H?,7500000,450,住宅,60.0,200.0,2016年第１四半期
静岡県,2H?,40000000,500,共同住宅,60.0,200.0,2016年第１四半期
静岡県,30分?60分,18000000,85,住宅,60.0,200.0,2016年第１四半期
静岡県,29,13000000,175,住宅,60.0,150.0,2016年第１四半期
静岡県,1H?1H30,8500000,230,住宅,50.0,80.0,2016年第１四半期
静岡県,21,41000000,160,住宅,80.0,200.0,2016年第１四半期
静岡県,30分?60分,13000000,195,住宅,50.0,80.0,2016年第１四半期
静岡県,30分?60分,40000000,195,住宅,60.0,200.0,2016年第１四半期
静岡県,9,56000000,165,住宅,60.0,200.0,2016年第１四半期
静岡県,20,43000000,135,住宅,60.0,150.0,2016年第１四半期
静岡県,30分?60分,27000000,195,住宅,50.0,100.0,2016年第１四半期
静岡県,30分?60分,27000000,100,住宅,60.0,200.0,2016年第１四半期
静岡県,30分?60分,23000000,200,住宅,60.0,200.0,2016年第１四半期
静岡県,28,12000000,210,住宅,60.0,200.0,2016年第１四半期
静岡県,13,21000000,200,住宅,60.0,200.0,2016年第１四半期
静岡県,23,50000000,370,共同住宅,60.0,150.0,2016年第１四半期
静岡県,30分?60分,33000000,180,住宅,60.0,200.0,2016年第１四半期
静岡県,12,24000000,400,共同住宅,60.0,150.0,2016年第１四半期
静岡県,2H?,15000000,600,住宅、倉庫,70.0,200.0,2016年第１四半期
静岡県,30分?60分,38000000,180,住宅,50.0,100.0,2016年第１四半期
静岡県,30分?60分,34000000,200,住宅,50.0,200.0,2016年第１四半期
静岡県,30分?60分,36000000,230,住宅,50.0,100.0,2016年第１四半期
静岡県,30分?60分,29000000,165,住宅,50.0,100.0,2016年第１四半期
静岡県,1H30?2H,9500000,240,住宅、事務所,60.0,200.0,2016年第１四半期
静岡県,1H30?2H,18000000,175,住宅,60.0,200.0,2016年第１四半期
静岡県,1H30?2H,25000000,175,住宅,60.0,200.0,2016年第１四半期
静岡県,1H30?2H,24000000,160,住宅,60.0,200.0,2016年第１四半期
静岡県,30分?60分,23000000,135,住宅,60.0,200.0,2016年第１四半期
静岡県,29,23000000,135,住宅,60.0,200.0,2016年第１四半期
静岡県,21,9000000,80,住宅,60.0,200.0,2016年第１四半期
静岡県,30分?60分,33000000,220,住宅,60.0,200.0,2016年第１四半期
静岡県,2H?,23000000,510,住宅,60.0,200.0,2016年第１四半期
静岡県,20,43000000,135,住宅,60.0,150.0,2016年第１四半期
静岡県,28,49000000,140,住宅,60.0,150.0,2016年第１四半期
静岡県,21,22000000,170,住宅,50.0,80.0,2016年第１四半期
静岡県,21,24000000,170,住宅,50.0,80.0,2016年第１四半期
静岡県,29,15000000,200,住宅,50.0,80.0,2016年第１四半期
静岡県,26,33000000,165,住宅,60.0,200.0,2016年第１四半期
静岡県,1H?1H30,25000000,280,住宅,30.0,50.0,2016年第１四半期
静岡県,30分?60分,44000000,220,住宅,60.0,150.0,2016年第１四半期
静岡県,30分?60分,22000000,210,住宅,30.0,50.0,2016年第１四半期
静岡県,30分?60分,19000000,270,住宅,30.0,50.0,2016年第１四半期
静岡県,2H?,24000000,220,住宅,60.0,200.0,2016年第１四半期
静岡県,21,20000000,170,住宅,50.0,80.0,2016年第１四半期
静岡県,19,25000000,110,住宅,60.0,200.0,2016年第１四半期
静岡県,23,21000000,170,住宅,50.0,80.0,2016年第１四半期
静岡県,1H30?2H,23000000,165,住宅,60.0,200.0,2016年第１四半期
静岡県,30分?60分,34000000,210,住宅,60.0,200.0,2016年第１四半期
静岡県,6,29000000,80,住宅,60.0,200.0,2016年第１四半期
静岡県,20,6900000,170,住宅,60.0,200.0,2016年第１四半期
静岡県,5,3600000,115,住宅,60.0,200.0,2016年第１四半期
静岡県,19,21000000,220,住宅,60.0,200.0,2016年第１四半期
静岡県,21,70000000,1200,共同住宅,50.0,80.0,2016年第１四半期
静岡県,30分?60分,27000000,200,住宅,60.0,200.0,2016年第１四半期
静岡県,19,13000000,165,住宅,50.0,80.0,2016年第１四半期
静岡県,30分?60分,23000000,140,住宅,60.0,200.0,2016年第１四半期
静岡県,20,13000000,185,住宅,50.0,80.0,2016年第１四半期
静岡県,30分?60分,38000000,110,住宅,60.0,200.0,2016年第１四半期
静岡県,30分?60分,36000000,210,住宅,50.0,100.0,2016年第１四半期
静岡県,8,22000000,80,住宅,60.0,200.0,2016年第１四半期
静岡県,30分?60分,15000000,460,住宅,60.0,200.0,2016年第１四半期
静岡県,1H30?2H,3100000,230,住宅,60.0,200.0,2016年第１四半期
静岡県,1H30?2H,5800000,480,住宅,60.0,200.0,2016年第１四半期
静岡県,9,43000000,170,住宅,60.0,150.0,2016年第１四半期
静岡県,1H?1H30,21000000,165,住宅,60.0,200.0,2016年第１四半期
静岡県,9,22000000,180,住宅,50.0,80.0,2016年第１四半期
静岡県,14,45000000,530,住宅,60.0,200.0,2016年第１四半期
静岡県,18,13000000,135,住宅,50.0,80.0,2016年第１四半期
静岡県,30分?60分,15000000,80,住宅,60.0,200.0,2016年第１四半期
静岡県,30分?60分,220000000,1700,共同住宅,60.0,150.0,2016年第１四半期
静岡県,30分?60分,34000000,170,住宅,60.0,200.0,2016年第１四半期
静岡県,30分?60分,13000000,75,住宅,60.0,200.0,2016年第１四半期
静岡県,30分?60分,7200000,60,住宅,60.0,200.0,2016年第１四半期
静岡県,15,32000000,270,住宅,50.0,150.0,2016年第１四半期
静岡県,30分?60分,37000000,120,住宅,60.0,200.0,2016年第１四半期
静岡県,1H30?2H,10000000,400,共同住宅,60.0,200.0,2016年第１四半期
静岡県,4,21000000,65,住宅,80.0,400.0,2016年第１四半期
静岡県,30分?60分,38000000,270,住宅,60.0,200.0,2016年第１四半期
静岡県,1H30?2H,65000000,1200,共同住宅,60.0,200.0,2016年第１四半期
静岡県,30分?60分,7500000,55,住宅,60.0,200.0,2016年第１四半期
静岡県,28,5200000,175,住宅,60.0,200.0,2016年第１四半期
静岡県,1H30?2H,15000000,70,住宅,80.0,200.0,2016年第１四半期
静岡県,30分?60分,31000000,270,住宅,60.0,200.0,2016年第１四半期
静岡県,9,45000000,50,住宅、店舗,80.0,600.0,2016年第１四半期
静岡県,1H30?2H,11000000,90,住宅,60.0,200.0,2016年第１四半期
静岡県,15,12000000,200,住宅,60.0,200.0,2016年第１四半期
静岡県,30分?60分,25000000,250,住宅,60.0,200.0,2016年第１四半期
