都道府県名,最寄駅：距離（分）,取引価格（総額）,面積（㎡）,用途,建ぺい率（％）,容積率（％）,取引時点
広島県,2H?,22000000,300,住宅,60.0,200.0,2013年第３四半期
広島県,26,16000000,250,住宅,40.0,60.0,2013年第３四半期
広島県,30分?60分,19000000,250,住宅,50.0,100.0,2013年第３四半期
広島県,8,15000000,60,住宅,80.0,400.0,2013年第３四半期
広島県,2H?,9300000,130,住宅,60.0,200.0,2013年第３四半期
広島県,8,25000000,90,住宅、店舗,80.0,400.0,2013年第３四半期
広島県,1H?1H30,17000000,95,住宅,60.0,200.0,2013年第３四半期
広島県,1H?1H30,22000000,100,住宅,60.0,200.0,2013年第３四半期
広島県,30分?60分,7700000,85,住宅,60.0,200.0,2013年第３四半期
広島県,7,22000000,80,住宅,80.0,200.0,2013年第３四半期
広島県,30分?60分,200000000,210,共同住宅,80.0,300.0,2013年第３四半期
広島県,1H?1H30,8200000,75,住宅,60.0,200.0,2013年第３四半期
広島県,7,30000000,125,住宅,60.0,200.0,2013年第３四半期
広島県,6,13000000,420,住宅、店舗,60.0,200.0,2013年第３四半期
広島県,1H?1H30,27000000,85,住宅,60.0,200.0,2013年第３四半期
広島県,1H?1H30,14000000,70,住宅,60.0,200.0,2013年第３四半期
広島県,30分?60分,15000000,70,住宅、事務所,60.0,200.0,2013年第３四半期
広島県,30分?60分,27000000,150,住宅,50.0,100.0,2013年第３四半期
広島県,26,82000000,330,住宅、倉庫、店舗,80.0,300.0,2013年第３四半期
広島県,1H?1H30,21000000,70,住宅,60.0,200.0,2013年第３四半期
広島県,1H?1H30,7000000,130,住宅,60.0,200.0,2013年第３四半期
広島県,1H?1H30,28000000,190,住宅,50.0,80.0,2013年第３四半期
広島県,30分?60分,26000000,100,住宅,60.0,200.0,2013年第３四半期
広島県,30分?60分,1400000,75,住宅、倉庫,50.0,100.0,2013年第３四半期
広島県,25,5700000,90,住宅,60.0,200.0,2013年第３四半期
広島県,26,33000000,65,住宅,60.0,200.0,2013年第３四半期
広島県,1H?1H30,18000000,200,住宅,50.0,100.0,2013年第３四半期
広島県,1H?1H30,18000000,200,住宅,50.0,100.0,2013年第３四半期
広島県,19,18000000,90,住宅,60.0,300.0,2013年第３四半期
広島県,16,26000000,130,住宅,60.0,200.0,2013年第３四半期
広島県,14,9500000,70,住宅,60.0,200.0,2013年第３四半期
広島県,23,28000000,660,住宅,60.0,200.0,2013年第３四半期
広島県,30分?60分,80000000,240,共同住宅,60.0,200.0,2013年第３四半期
広島県,25,27000000,145,住宅,50.0,100.0,2013年第３四半期
広島県,8,33000000,140,住宅,50.0,100.0,2013年第３四半期
広島県,1H30?2H,4500000,65,住宅、駐車場,50.0,100.0,2013年第３四半期
広島県,6,28000000,120,住宅,50.0,100.0,2013年第３四半期
広島県,18,14000000,45,住宅,80.0,500.0,2013年第３四半期
広島県,11,18000000,50,住宅,80.0,600.0,2013年第３四半期
広島県,25,20000000,140,住宅,60.0,200.0,2013年第３四半期
広島県,26,37000000,75,共同住宅、その他,80.0,700.0,2013年第３四半期
広島県,6,17000000,190,住宅,60.0,200.0,2013年第３四半期
広島県,2,36000000,105,住宅,80.0,600.0,2013年第３四半期
広島県,30分?60分,30000000,70,住宅,80.0,300.0,2013年第３四半期
広島県,12,9200000,180,住宅,50.0,100.0,2013年第３四半期
広島県,30分?60分,18000000,60,住宅,80.0,600.0,2013年第３四半期
広島県,21,13000000,70,住宅,60.0,200.0,2013年第３四半期
広島県,30分?60分,15000000,65,住宅,80.0,600.0,2013年第３四半期
広島県,30分?60分,15000000,65,住宅,80.0,400.0,2013年第３四半期
広島県,18,35000000,95,住宅,80.0,500.0,2013年第３四半期
広島県,30分?60分,29000000,110,住宅、店舗,80.0,600.0,2013年第３四半期
広島県,8,29000000,150,住宅,60.0,400.0,2013年第３四半期
広島県,15,26000000,190,住宅,50.0,100.0,2013年第３四半期
広島県,11,14000000,65,住宅,60.0,200.0,2013年第３四半期
広島県,30分?60分,17000000,60,住宅,80.0,600.0,2013年第３四半期
広島県,19,34000000,135,住宅,60.0,200.0,2013年第３四半期
広島県,30分?60分,25000000,75,住宅,80.0,400.0,2013年第３四半期
広島県,13,180000000,590,共同住宅、駐車場,60.0,200.0,2013年第３四半期
広島県,28,3900000,25,住宅,80.0,900.0,2013年第３四半期
広島県,21,34000000,130,住宅,60.0,200.0,2013年第３四半期
広島県,30分?60分,15000000,65,住宅、店舗,80.0,500.0,2013年第３四半期
広島県,8,23000000,80,住宅,80.0,300.0,2013年第３四半期
広島県,5,36000000,110,住宅,60.0,200.0,2013年第３四半期
広島県,1H?1H30,35000000,155,住宅,60.0,200.0,2013年第３四半期
広島県,8,37000000,180,住宅,80.0,300.0,2013年第３四半期
広島県,1H?1H30,2700000,55,住宅,80.0,300.0,2013年第３四半期
広島県,15,3600000,20,住宅,80.0,800.0,2013年第３四半期
広島県,30分?60分,21000000,65,住宅,80.0,500.0,2013年第３四半期
広島県,30分?60分,42000000,190,住宅,50.0,100.0,2013年第３四半期
広島県,30分?60分,39000000,180,住宅,50.0,100.0,2013年第３四半期
広島県,30分?60分,140000000,195,共同住宅、事務所,80.0,400.0,2013年第３四半期
広島県,14,58000000,105,住宅、店舗,80.0,500.0,2013年第３四半期
広島県,19,170000000,95,住宅、店舗、その他,80.0,900.0,2013年第３四半期
広島県,30分?60分,37000000,175,住宅,50.0,100.0,2013年第３四半期
広島県,26,85000000,155,共同住宅、駐車場、店舗,80.0,700.0,2013年第３四半期
広島県,8,7500000,95,住宅、店舗,80.0,300.0,2013年第３四半期
広島県,30分?60分,19000000,70,住宅,60.0,200.0,2013年第３四半期
広島県,30分?60分,9500000,40,住宅、店舗,80.0,300.0,2013年第３四半期
広島県,26,20000000,130,住宅,80.0,500.0,2013年第３四半期
広島県,16,39000000,270,住宅,50.0,80.0,2013年第３四半期
広島県,30分?60分,16000000,65,住宅,80.0,400.0,2013年第３四半期
広島県,10,140000000,165,共同住宅、事務所、駐車場,80.0,500.0,2013年第３四半期
広島県,30分?60分,18000000,75,住宅,80.0,500.0,2013年第３四半期
広島県,5,17000000,65,住宅,80.0,300.0,2013年第３四半期
広島県,30分?60分,30000000,175,住宅,50.0,100.0,2013年第３四半期
広島県,30分?60分,62000000,210,住宅、事務所、倉庫、駐車場、店舗,80.0,400.0,2013年第３四半期
広島県,30分?60分,30000000,170,住宅,50.0,100.0,2013年第３四半期
広島県,9,8000000,160,住宅,50.0,100.0,2013年第３四半期
広島県,7,50000000,240,共同住宅、駐車場,60.0,200.0,2013年第３四半期
広島県,6,17000000,140,住宅,60.0,200.0,2013年第３四半期
広島県,30分?60分,8300000,270,住宅,60.0,200.0,2013年第３四半期
広島県,10,23000000,95,住宅,60.0,200.0,2013年第３四半期
広島県,30分?60分,20000000,210,住宅,60.0,200.0,2013年第３四半期
広島県,30分?60分,2100000,15,住宅,60.0,200.0,2013年第３四半期
広島県,15,29000000,180,住宅,50.0,100.0,2013年第３四半期
広島県,21,10000000,185,住宅,50.0,100.0,2013年第３四半期
広島県,30分?60分,8300000,25,住宅,80.0,600.0,2013年第３四半期
広島県,10,13000000,55,住宅,80.0,300.0,2013年第３四半期
広島県,7,33000000,100,住宅,80.0,300.0,2013年第３四半期
広島県,30分?60分,260000000,340,共同住宅,80.0,400.0,2013年第３四半期
広島県,6,32000000,210,住宅,60.0,200.0,2013年第３四半期
広島県,4,29000000,135,住宅,60.0,200.0,2013年第３四半期
広島県,30分?60分,31000000,195,共同住宅、その他,80.0,400.0,2013年第３四半期
広島県,23,7500000,105,住宅,50.0,100.0,2013年第３四半期
広島県,9,36000000,165,共同住宅、駐車場,60.0,200.0,2013年第３四半期
広島県,7,12000000,175,住宅,60.0,200.0,2013年第３四半期
広島県,30分?60分,24000000,135,住宅,60.0,200.0,2013年第３四半期
広島県,19,6000000,100,住宅,60.0,200.0,2013年第３四半期
広島県,4,19000000,65,住宅,80.0,300.0,2013年第３四半期
広島県,9,7100000,70,住宅,60.0,200.0,2013年第３四半期
広島県,24,40000000,95,住宅,60.0,200.0,2013年第３四半期
広島県,28,20000000,180,住宅,50.0,100.0,2013年第３四半期
広島県,10,26000000,155,住宅,50.0,100.0,2013年第３四半期
広島県,6,18000000,75,住宅,60.0,200.0,2013年第３四半期
広島県,21,22000000,220,住宅,50.0,80.0,2013年第３四半期
広島県,4,33000000,120,住宅,60.0,200.0,2013年第３四半期
広島県,3,25000000,80,住宅,80.0,300.0,2013年第３四半期
広島県,1H?1H30,28000000,230,住宅,50.0,100.0,2013年第３四半期
広島県,14,30000000,230,住宅,60.0,200.0,2013年第３四半期
広島県,5,14000000,80,住宅,60.0,200.0,2013年第３四半期
広島県,30分?60分,7000000,65,住宅,60.0,200.0,2013年第３四半期
広島県,8,25000000,195,住宅,60.0,200.0,2013年第３四半期
広島県,6,37000000,115,住宅,60.0,200.0,2013年第３四半期
広島県,9,140000000,740,共同住宅、店舗,60.0,200.0,2013年第３四半期
広島県,12,9800000,75,住宅,60.0,200.0,2013年第３四半期
広島県,1H?1H30,22000000,150,住宅,60.0,200.0,2013年第３四半期
広島県,11,10000000,185,住宅,60.0,200.0,2013年第３四半期
広島県,9,9200000,280,住宅,60.0,200.0,2013年第３四半期
広島県,15,26000000,170,住宅,60.0,200.0,2013年第３四半期
広島県,8,18000000,75,住宅,60.0,200.0,2013年第３四半期
広島県,30分?60分,2800000,25,住宅,80.0,400.0,2013年第３四半期
広島県,1H?1H30,10000000,50,住宅、事務所,60.0,200.0,2013年第３四半期
広島県,6,28000000,100,住宅,60.0,200.0,2013年第３四半期
広島県,13,33000000,115,住宅,60.0,200.0,2013年第３四半期
広島県,30分?60分,8000000,35,住宅,80.0,300.0,2013年第３四半期
広島県,16,30000000,130,住宅,60.0,200.0,2013年第３四半期
広島県,15,29000000,110,住宅,60.0,200.0,2013年第３四半期
広島県,7,14000000,130,住宅,60.0,200.0,2013年第３四半期
広島県,9,16000000,190,住宅,50.0,100.0,2013年第３四半期
広島県,1H?1H30,16000000,80,住宅,60.0,200.0,2013年第３四半期
広島県,1H?1H30,31000000,120,住宅,60.0,200.0,2013年第３四半期
広島県,14,46000000,650,共同住宅,50.0,100.0,2013年第３四半期
広島県,1H?1H30,42000000,130,住宅,80.0,300.0,2013年第３四半期
広島県,1H?1H30,36000000,125,住宅,80.0,300.0,2013年第３四半期
広島県,1H?1H30,12000000,90,住宅,60.0,200.0,2013年第３四半期
広島県,13,32000000,145,住宅,60.0,200.0,2013年第３四半期
広島県,30分?60分,30000000,80,住宅,60.0,500.0,2013年第３四半期
広島県,15,38000000,125,住宅,60.0,200.0,2013年第３四半期
広島県,15,18000000,110,住宅,60.0,200.0,2013年第３四半期
広島県,1H?1H30,47000000,540,住宅,60.0,200.0,2013年第３四半期
広島県,30分?60分,45000000,120,住宅,60.0,200.0,2013年第３四半期
広島県,1H?1H30,7700000,90,住宅,60.0,200.0,2013年第３四半期
広島県,8,28000000,115,共同住宅、店舗,80.0,400.0,2013年第３四半期
広島県,15,7000000,135,住宅,60.0,200.0,2013年第３四半期
広島県,5,13000000,65,住宅,80.0,300.0,2013年第３四半期
広島県,26,11000000,150,住宅,50.0,100.0,2013年第３四半期
広島県,15,36000000,155,住宅,60.0,200.0,2013年第３四半期
広島県,19,30000000,125,住宅,60.0,200.0,2013年第３四半期
広島県,19,29000000,115,住宅,60.0,200.0,2013年第３四半期
広島県,30分?60分,37000000,120,住宅,60.0,200.0,2013年第３四半期
広島県,1H?1H30,20000000,80,住宅,60.0,200.0,2013年第３四半期
広島県,1H?1H30,18000000,70,住宅,80.0,400.0,2013年第３四半期
広島県,1H?1H30,13000000,75,住宅,80.0,400.0,2013年第３四半期
広島県,30分?60分,20000000,70,住宅,60.0,200.0,2013年第３四半期
広島県,21,28000000,230,住宅,50.0,100.0,2013年第３四半期
広島県,11,150000000,600,共同住宅,60.0,200.0,2013年第３四半期
広島県,14,15000000,105,住宅,60.0,200.0,2013年第３四半期
広島県,30分?60分,28000000,165,住宅,50.0,100.0,2013年第３四半期
広島県,20,31000000,120,住宅,60.0,200.0,2013年第３四半期
広島県,30分?60分,32000000,185,住宅,50.0,100.0,2013年第３四半期
広島県,14,20000000,135,住宅,80.0,500.0,2013年第３四半期
広島県,30分?60分,37000000,130,住宅,60.0,200.0,2013年第３四半期
広島県,30分?60分,35000000,115,住宅,60.0,200.0,2013年第３四半期
広島県,18,35000000,95,住宅,60.0,200.0,2013年第３四半期
広島県,25,1300000,60,住宅,50.0,100.0,2013年第３四半期
広島県,30分?60分,37000000,135,住宅、駐車場,60.0,200.0,2013年第３四半期
広島県,30分?60分,36000000,100,住宅,60.0,200.0,2013年第３四半期
広島県,30分?60分,39000000,105,住宅,60.0,200.0,2013年第３四半期
広島県,30分?60分,20000000,70,住宅,60.0,200.0,2013年第３四半期
広島県,14,28000000,240,住宅,60.0,200.0,2013年第３四半期
広島県,18,20000000,240,住宅,50.0,100.0,2013年第３四半期
広島県,30分?60分,29000000,80,住宅,60.0,200.0,2013年第３四半期
広島県,30分?60分,20000000,100,住宅、事務所、店舗,60.0,200.0,2013年第３四半期
広島県,30分?60分,39000000,145,住宅,60.0,200.0,2013年第３四半期
広島県,30分?60分,3800000,45,住宅,60.0,200.0,2013年第３四半期
広島県,1H?1H30,9500000,210,住宅,60.0,200.0,2013年第３四半期
広島県,1H?1H30,14000000,210,共同住宅,60.0,200.0,2013年第３四半期
広島県,30分?60分,26000000,165,住宅,50.0,100.0,2013年第３四半期
広島県,30分?60分,18000000,145,住宅,50.0,100.0,2013年第３四半期
広島県,30分?60分,22000000,130,住宅、駐車場,50.0,100.0,2013年第３四半期
広島県,8,26000000,140,住宅,60.0,200.0,2013年第３四半期
広島県,8,16000000,75,住宅,80.0,600.0,2013年第３四半期
広島県,28,46000000,140,住宅,60.0,200.0,2013年第３四半期
広島県,7,25000000,240,住宅,60.0,200.0,2013年第３四半期
広島県,30分?60分,27000000,165,住宅,60.0,200.0,2013年第３四半期
広島県,1H30?2H,16000000,330,住宅、工場,60.0,200.0,2013年第３四半期
広島県,1H?1H30,5400000,175,住宅,70.0,200.0,2013年第３四半期
広島県,13,38000000,185,住宅,60.0,200.0,2013年第３四半期
広島県,24,32000000,200,住宅,50.0,100.0,2013年第３四半期
広島県,30分?60分,29000000,140,住宅,50.0,100.0,2013年第３四半期
広島県,11,130000000,170,共同住宅、駐車場,80.0,400.0,2013年第３四半期
広島県,21,31000000,75,共同住宅、事務所、その他,80.0,300.0,2013年第３四半期
広島県,13,37000000,140,住宅,60.0,200.0,2013年第３四半期
広島県,29,32000000,120,住宅,60.0,200.0,2013年第３四半期
広島県,30分?60分,36000000,145,住宅,60.0,200.0,2013年第３四半期
広島県,30分?60分,19000000,240,住宅,50.0,100.0,2013年第３四半期
広島県,30分?60分,2500000,210,住宅,50.0,100.0,2013年第３四半期
広島県,10,33000000,330,共同住宅,60.0,200.0,2013年第３四半期
広島県,30分?60分,17000000,230,住宅,50.0,100.0,2013年第３四半期
広島県,27,48000000,220,住宅,50.0,100.0,2013年第３四半期
広島県,13,15000000,80,住宅,80.0,600.0,2013年第３四半期
広島県,7,31000000,130,住宅,60.0,200.0,2013年第３四半期
広島県,11,25000000,790,共同住宅,60.0,200.0,2013年第３四半期
広島県,13,19000000,75,住宅,80.0,400.0,2013年第３四半期
広島県,1H?1H30,24000000,330,住宅,60.0,200.0,2013年第３四半期
広島県,20,4800000,60,住宅,60.0,200.0,2013年第３四半期
広島県,19,30000000,260,住宅,60.0,200.0,2013年第３四半期
広島県,23,20000000,230,住宅,60.0,200.0,2013年第３四半期
広島県,25,31000000,100,住宅,60.0,200.0,2013年第３四半期
広島県,30分?60分,19000000,200,住宅、事務所,60.0,200.0,2013年第３四半期
広島県,20,33000000,160,住宅,60.0,200.0,2013年第３四半期
広島県,10,7000000,80,住宅,60.0,200.0,2013年第３四半期
広島県,3,12000000,430,共同住宅,80.0,200.0,2013年第３四半期
広島県,9,8400000,60,住宅,60.0,200.0,2013年第３四半期
広島県,9,14000000,65,住宅,60.0,200.0,2013年第３四半期
広島県,13,6900000,95,住宅、駐車場,50.0,100.0,2013年第３四半期
広島県,1H?1H30,21000000,175,住宅,60.0,200.0,2013年第３四半期
広島県,9,3500000,100,住宅,60.0,200.0,2013年第３四半期
広島県,6,42000000,95,住宅,60.0,200.0,2013年第３四半期
広島県,20,29000000,165,住宅,60.0,200.0,2013年第３四半期
広島県,30分?60分,4000000,45,住宅,60.0,200.0,2013年第３四半期
広島県,9,8000000,160,住宅,60.0,200.0,2013年第３四半期
広島県,30分?60分,36000000,280,共同住宅,60.0,200.0,2013年第３四半期
広島県,23,30000000,95,住宅,60.0,200.0,2013年第３四半期
広島県,30分?60分,18000000,270,住宅,60.0,200.0,2013年第３四半期
広島県,1H?1H30,5100000,220,住宅,70.0,100.0,2013年第３四半期
広島県,12,36000000,200,住宅,70.0,200.0,2013年第３四半期
広島県,30分?60分,45000000,140,共同住宅,60.0,200.0,2013年第３四半期
広島県,1H30?2H,18000000,200,住宅,40.0,100.0,2013年第３四半期
広島県,16,12000000,60,住宅,60.0,200.0,2013年第３四半期
広島県,17,34000000,65,住宅,60.0,200.0,2013年第３四半期
広島県,15,30000000,185,住宅,50.0,100.0,2013年第３四半期
広島県,1,18000000,70,住宅,80.0,400.0,2013年第３四半期
広島県,24,36000000,145,住宅,60.0,200.0,2013年第３四半期
広島県,8,9700000,140,住宅、駐車場,60.0,200.0,2013年第３四半期
広島県,18,5000000,75,住宅,60.0,200.0,2013年第３四半期
広島県,1H?1H30,28000000,160,住宅,60.0,200.0,2013年第３四半期
広島県,21,29000000,110,住宅,60.0,300.0,2013年第３四半期
広島県,15,21000000,35,住宅,60.0,300.0,2013年第３四半期
広島県,30分?60分,24000000,150,住宅,60.0,200.0,2013年第３四半期
広島県,13,39000000,130,住宅,60.0,200.0,2013年第３四半期
広島県,15,30000000,330,住宅,60.0,200.0,2013年第３四半期
広島県,10,12000000,60,住宅,80.0,300.0,2013年第３四半期
広島県,14,42000000,80,住宅,60.0,200.0,2013年第３四半期
広島県,15,17000000,300,共同住宅、事務所,70.0,200.0,2013年第３四半期
広島県,9,3000000,75,住宅,60.0,200.0,2013年第３四半期
広島県,9,10000000,250,住宅,60.0,200.0,2013年第３四半期
広島県,18,41000000,95,住宅,60.0,200.0,2013年第３四半期
広島県,6,5900000,175,住宅,70.0,200.0,2013年第３四半期
広島県,24,30000000,210,住宅,60.0,200.0,2013年第３四半期
広島県,1H30?2H,9400000,170,住宅,50.0,100.0,2013年第３四半期
広島県,1H?1H30,26000000,80,住宅,80.0,300.0,2013年第３四半期
広島県,30分?60分,5200000,70,住宅,80.0,400.0,2013年第３四半期
広島県,1H30?2H,32000000,230,住宅,60.0,200.0,2013年第３四半期
広島県,1H?1H30,24000000,165,住宅,60.0,200.0,2013年第３四半期
広島県,1H30?2H,32000000,220,住宅,60.0,200.0,2013年第３四半期
広島県,1H?1H30,11000000,115,住宅,60.0,200.0,2013年第３四半期
広島県,20,25000000,110,住宅,60.0,200.0,2013年第３四半期
広島県,30分?60分,22000000,85,住宅、店舗,80.0,300.0,2013年第３四半期
広島県,20,30000000,70,住宅,60.0,200.0,2013年第３四半期
広島県,30分?60分,17000000,90,住宅,60.0,200.0,2013年第３四半期
広島県,1H30?2H,9500000,220,住宅,50.0,100.0,2013年第３四半期
広島県,30分?60分,39000000,90,住宅,60.0,200.0,2013年第３四半期
広島県,15,34000000,100,住宅,60.0,200.0,2013年第３四半期
広島県,30分?60分,4300000,20,住宅,80.0,300.0,2013年第３四半期
広島県,19,22000000,290,住宅,50.0,100.0,2013年第３四半期
広島県,13,25000000,160,住宅,60.0,200.0,2013年第３四半期
広島県,21,18000000,240,住宅,60.0,150.0,2013年第３四半期
広島県,30分?60分,18000000,70,住宅、駐車場,50.0,100.0,2013年第３四半期
広島県,30分?60分,25000000,185,住宅,50.0,100.0,2013年第３四半期
広島県,30分?60分,17000000,210,住宅,50.0,100.0,2013年第３四半期
広島県,19,8000000,210,住宅,60.0,200.0,2013年第３四半期
広島県,9,30000000,210,住宅,60.0,200.0,2013年第３四半期
広島県,1H?1H30,13000000,175,住宅,50.0,100.0,2013年第３四半期
広島県,22,14000000,65,住宅,60.0,200.0,2013年第３四半期
広島県,25,16000000,175,住宅,60.0,200.0,2013年第３四半期
広島県,1H?1H30,1400000,105,住宅,50.0,100.0,2013年第３四半期
広島県,8,35000000,125,住宅,80.0,300.0,2013年第３四半期
広島県,21,16000000,65,住宅,60.0,200.0,2013年第３四半期
広島県,1H30?2H,2000000,120,住宅,70.0,400.0,2013年第３四半期
広島県,26,22000000,165,住宅,60.0,200.0,2013年第３四半期
広島県,11,11000000,60,住宅,80.0,300.0,2013年第３四半期
広島県,30分?60分,25000000,220,住宅,60.0,200.0,2013年第３四半期
広島県,1H30?2H,4000000,115,住宅,50.0,100.0,2013年第３四半期
広島県,30分?60分,9500000,130,住宅,60.0,200.0,2013年第３四半期
広島県,30分?60分,8500000,80,住宅,60.0,200.0,2013年第３四半期
広島県,24,2500000,15,住宅,60.0,200.0,2013年第３四半期
広島県,30分?60分,25000000,230,住宅,60.0,200.0,2013年第３四半期
広島県,20,1000000,35,住宅、店舗,80.0,300.0,2013年第４四半期
広島県,30分?60分,37000000,90,住宅,60.0,200.0,2013年第４四半期
広島県,30分?60分,30000000,430,共同住宅、店舗,60.0,200.0,2013年第４四半期
広島県,30分?60分,23000000,80,住宅,60.0,200.0,2013年第４四半期
広島県,30分?60分,6400000,75,住宅,50.0,100.0,2013年第４四半期
広島県,28,40000000,105,住宅,60.0,200.0,2013年第４四半期
広島県,25,190000000,670,共同住宅,80.0,300.0,2013年第４四半期
広島県,9,6000000,75,住宅,50.0,100.0,2013年第４四半期
広島県,13,53000000,135,住宅、店舗,80.0,400.0,2013年第４四半期
広島県,20,15000000,175,住宅,60.0,200.0,2013年第４四半期
広島県,30分?60分,21000000,70,住宅,60.0,200.0,2013年第４四半期
広島県,16,17000000,105,住宅,60.0,300.0,2013年第４四半期
広島県,26,40000000,280,住宅,60.0,200.0,2013年第４四半期
広島県,10,15000000,195,住宅,50.0,80.0,2013年第４四半期
広島県,1H?1H30,20000000,240,住宅,50.0,100.0,2013年第４四半期
広島県,11,22000000,80,住宅,80.0,600.0,2013年第４四半期
広島県,16,7700000,70,住宅,60.0,200.0,2013年第４四半期
広島県,25,15000000,170,住宅,60.0,150.0,2013年第４四半期
広島県,25,53000000,310,住宅,60.0,300.0,2013年第４四半期
広島県,30分?60分,39000000,90,住宅,60.0,200.0,2013年第４四半期
広島県,26,88000000,240,住宅、事務所,80.0,300.0,2013年第４四半期
広島県,30分?60分,50000000,290,住宅,60.0,200.0,2013年第４四半期
広島県,1H?1H30,10000000,180,住宅,60.0,200.0,2013年第４四半期
広島県,16,58000000,180,住宅,60.0,200.0,2013年第４四半期
広島県,11,28000000,65,住宅,80.0,600.0,2013年第４四半期
広島県,5,34000000,115,住宅,60.0,200.0,2013年第４四半期
広島県,21,310000000,720,共同住宅、店舗,80.0,300.0,2013年第４四半期
広島県,21,35000000,90,共同住宅,60.0,300.0,2013年第４四半期
広島県,8,22000000,70,住宅,80.0,500.0,2013年第４四半期
広島県,30分?60分,9000000,165,住宅,50.0,100.0,2013年第４四半期
広島県,8,19000000,75,住宅,60.0,200.0,2013年第４四半期
広島県,30分?60分,38000000,185,住宅,50.0,100.0,2013年第４四半期
広島県,30分?60分,36000000,170,住宅,50.0,100.0,2013年第４四半期
広島県,30分?60分,13000000,110,住宅,60.0,200.0,2013年第４四半期
広島県,8,15000000,75,住宅,60.0,200.0,2013年第４四半期
広島県,30分?60分,36000000,175,住宅,50.0,100.0,2013年第４四半期
広島県,20,13000000,180,住宅,50.0,100.0,2013年第４四半期
広島県,30分?60分,13000000,45,住宅,80.0,300.0,2013年第４四半期
広島県,19,8500000,135,住宅,50.0,80.0,2013年第４四半期
広島県,30分?60分,3000000,15,住宅,80.0,300.0,2013年第４四半期
広島県,30分?60分,37000000,155,住宅,60.0,200.0,2013年第４四半期
広島県,9,6000000,190,住宅,60.0,200.0,2013年第４四半期
広島県,1H?1H30,7000000,590,住宅,60.0,200.0,2013年第４四半期
広島県,30分?60分,36000000,170,住宅,50.0,100.0,2013年第４四半期
広島県,30分?60分,44000000,165,住宅,60.0,200.0,2013年第４四半期
広島県,24,36000000,150,住宅,60.0,200.0,2013年第４四半期
広島県,7,38000000,210,住宅,60.0,200.0,2013年第４四半期
広島県,26,3000000,180,住宅,70.0,200.0,2013年第４四半期
広島県,30分?60分,2400000,15,住宅,80.0,300.0,2013年第４四半期
広島県,30分?60分,24000000,145,住宅,60.0,200.0,2013年第４四半期
広島県,9,19000000,195,住宅,50.0,100.0,2013年第４四半期
広島県,12,10000000,200,住宅,70.0,200.0,2013年第４四半期
広島県,7,2500000,105,住宅,60.0,200.0,2013年第４四半期
広島県,16,160000000,300,共同住宅,60.0,200.0,2013年第４四半期
広島県,10,23000000,90,住宅,80.0,300.0,2013年第４四半期
広島県,30分?60分,25000000,780,共同住宅,60.0,200.0,2013年第４四半期
広島県,28,19000000,160,住宅,50.0,100.0,2013年第４四半期
広島県,30分?60分,89000000,460,共同住宅,80.0,300.0,2013年第４四半期
広島県,30分?60分,6300000,65,住宅,60.0,200.0,2013年第４四半期
広島県,28,14000000,180,住宅,60.0,150.0,2013年第４四半期
広島県,19,11000000,45,住宅、店舗,80.0,500.0,2013年第４四半期
広島県,3,4500000,160,住宅,60.0,200.0,2013年第４四半期
広島県,10,7700000,100,住宅,50.0,100.0,2013年第４四半期
広島県,11,27000000,230,住宅,50.0,100.0,2013年第４四半期
広島県,1H?1H30,8000000,230,住宅,50.0,100.0,2013年第４四半期
広島県,30分?60分,21000000,80,住宅,80.0,400.0,2013年第４四半期
広島県,10,2000000,30,住宅,50.0,100.0,2013年第４四半期
広島県,9,9500000,55,住宅,80.0,500.0,2013年第４四半期
広島県,15,22000000,80,住宅,80.0,300.0,2013年第４四半期
広島県,30分?60分,420000000,660,共同住宅,80.0,400.0,2013年第４四半期
広島県,14,2600000,300,住宅,60.0,200.0,2013年第４四半期
広島県,9,24000000,75,住宅,80.0,500.0,2013年第４四半期
広島県,18,35000000,85,住宅,60.0,200.0,2013年第４四半期
広島県,29,36000000,240,住宅,50.0,100.0,2013年第４四半期
広島県,11,20000000,300,住宅、駐車場,50.0,100.0,2013年第４四半期
広島県,1H?1H30,6500000,200,住宅,50.0,100.0,2013年第４四半期
広島県,1H?1H30,12000000,240,住宅,50.0,100.0,2013年第４四半期
広島県,30分?60分,25000000,165,住宅,50.0,100.0,2013年第４四半期
広島県,1H30?2H,26000000,140,住宅,60.0,200.0,2013年第４四半期
広島県,1H30?2H,37000000,200,住宅,50.0,100.0,2013年第４四半期
広島県,1H30?2H,29000000,165,住宅,50.0,100.0,2013年第４四半期
広島県,30分?60分,37000000,100,住宅,60.0,200.0,2013年第４四半期
広島県,30分?60分,17000000,100,住宅,60.0,200.0,2013年第４四半期
広島県,30分?60分,6900000,150,住宅,60.0,200.0,2013年第４四半期
広島県,9,25000000,65,住宅、店舗,80.0,500.0,2013年第４四半期
広島県,13,5000000,135,住宅,50.0,100.0,2013年第４四半期
広島県,14,34000000,105,住宅,60.0,200.0,2013年第４四半期
広島県,30分?60分,52000000,105,共同住宅、事務所,80.0,500.0,2013年第４四半期
広島県,13,7700000,135,住宅,60.0,200.0,2013年第４四半期
広島県,14,13000000,175,住宅,60.0,150.0,2013年第４四半期
広島県,11,6700000,25,住宅,80.0,600.0,2013年第４四半期
広島県,9,3700000,20,住宅,80.0,600.0,2013年第４四半期
広島県,24,15000000,790,住宅,60.0,200.0,2013年第４四半期
