都道府県名,最寄駅：距離（分）,取引価格（総額）,面積（㎡）,用途,建ぺい率（％）,容積率（％）,取引時点
宮崎県,24,5000000,170,住宅,40.0,60.0,2017年第１四半期
宮崎県,30分?60分,8200000,175,住宅,60.0,200.0,2017年第１四半期
宮崎県,30分?60分,3500000,210,住宅,70.0,200.0,2017年第１四半期
宮崎県,8,8000000,220,住宅,60.0,200.0,2017年第１四半期
宮崎県,16,23000000,210,住宅,60.0,200.0,2017年第１四半期
宮崎県,1H?1H30,22000000,210,住宅,50.0,100.0,2017年第１四半期
宮崎県,3,1400000,20,住宅,80.0,400.0,2017年第１四半期
宮崎県,2,3500000,1400,住宅,60.0,200.0,2017年第１四半期
宮崎県,1,3000000,240,住宅,80.0,200.0,2017年第１四半期
宮崎県,24,20000000,310,住宅,70.0,200.0,2017年第１四半期
宮崎県,7,5300000,90,住宅、店舗,80.0,500.0,2017年第１四半期
宮崎県,19,12000000,250,住宅,60.0,200.0,2017年第１四半期
宮崎県,21,13000000,470,住宅,50.0,100.0,2017年第１四半期
宮崎県,3,1400000,20,住宅,80.0,400.0,2017年第１四半期
宮崎県,30分?60分,800000,105,住宅,70.0,200.0,2017年第１四半期
宮崎県,6,20000000,165,住宅,60.0,200.0,2017年第１四半期
宮崎県,5,11000000,280,住宅,60.0,200.0,2017年第１四半期
宮崎県,25,10000000,310,住宅,50.0,100.0,2017年第１四半期
宮崎県,21,8700000,90,住宅,60.0,200.0,2017年第１四半期
宮崎県,18,27000000,290,住宅,60.0,200.0,2017年第１四半期
宮崎県,30分?60分,8000000,300,住宅,50.0,100.0,2017年第１四半期
宮崎県,30分?60分,12000000,350,住宅,60.0,200.0,2017年第１四半期
宮崎県,29,7100000,220,住宅,70.0,200.0,2017年第１四半期
宮崎県,12,22000000,460,共同住宅,60.0,200.0,2017年第１四半期
宮崎県,30分?60分,16000000,155,住宅,50.0,100.0,2017年第１四半期
宮崎県,19,11000000,300,住宅,50.0,100.0,2017年第１四半期
宮崎県,28,30000000,460,住宅,60.0,150.0,2017年第１四半期
宮崎県,2H?,12000000,450,住宅,60.0,200.0,2017年第１四半期
宮崎県,9,14000000,190,住宅,80.0,300.0,2017年第１四半期
宮崎県,21,7300000,260,住宅,60.0,200.0,2017年第１四半期
宮崎県,29,8500000,680,住宅,70.0,200.0,2017年第１四半期
宮崎県,30分?60分,2500000,600,住宅,70.0,200.0,2017年第１四半期
宮崎県,30分?60分,17000000,165,住宅,60.0,200.0,2017年第１四半期
宮崎県,30分?60分,6000000,880,住宅,70.0,200.0,2017年第１四半期
宮崎県,30分?60分,7000000,200,住宅,60.0,200.0,2017年第１四半期
宮崎県,13,21000000,150,住宅,60.0,200.0,2017年第１四半期
宮崎県,1H30?2H,6300000,450,住宅,70.0,200.0,2017年第１四半期
宮崎県,25,19000000,300,住宅,70.0,200.0,2017年第１四半期
宮崎県,3,1200000,20,住宅,80.0,400.0,2017年第１四半期
宮崎県,13,16000000,150,住宅,60.0,200.0,2017年第１四半期
宮崎県,26,36000000,200,住宅,60.0,200.0,2017年第１四半期
宮崎県,11,7900000,230,住宅,60.0,200.0,2017年第１四半期
宮崎県,11,2000000,210,住宅,60.0,200.0,2017年第１四半期
宮崎県,28,5500000,250,住宅,80.0,400.0,2017年第１四半期
宮崎県,13,20000000,260,住宅,60.0,200.0,2017年第１四半期
宮崎県,24,6500000,330,住宅,50.0,200.0,2017年第１四半期
宮崎県,30分?60分,500000,220,住宅,60.0,200.0,2017年第１四半期
宮崎県,30分?60分,64000000,680,共同住宅,60.0,200.0,2017年第１四半期
宮崎県,30分?60分,2600000,230,住宅,80.0,200.0,2017年第１四半期
宮崎県,30分?60分,38000000,500,住宅,60.0,200.0,2017年第１四半期
宮崎県,10,17000000,250,住宅,60.0,200.0,2017年第１四半期
宮崎県,1H?1H30,5700000,90,住宅,70.0,200.0,2017年第１四半期
宮崎県,21,7000000,190,住宅,60.0,200.0,2017年第１四半期
宮崎県,30分?60分,14000000,630,住宅,70.0,200.0,2017年第１四半期
宮崎県,30分?60分,11000000,530,共同住宅,60.0,200.0,2017年第１四半期
宮崎県,30分?60分,3800000,850,住宅,60.0,200.0,2017年第１四半期
宮崎県,12,15000000,360,住宅、事務所,60.0,200.0,2017年第１四半期
宮崎県,10,14000000,200,住宅,60.0,200.0,2017年第１四半期
宮崎県,30分?60分,8500000,310,住宅,60.0,200.0,2017年第１四半期
宮崎県,14,20000000,165,住宅,60.0,200.0,2017年第１四半期
宮崎県,1H?1H30,500000,190,住宅,70.0,200.0,2017年第１四半期
宮崎県,30分?60分,40000000,1000,住宅、店舗,60.0,200.0,2017年第１四半期
宮崎県,30分?60分,5300000,240,住宅,80.0,200.0,2017年第２四半期
宮崎県,10,15000000,75,住宅,60.0,200.0,2017年第２四半期
宮崎県,10,8000000,280,住宅,60.0,200.0,2017年第２四半期
宮崎県,26,25000000,210,住宅,60.0,100.0,2017年第２四半期
宮崎県,20,6800000,200,住宅,60.0,200.0,2017年第２四半期
宮崎県,24,29000000,290,住宅,70.0,200.0,2017年第２四半期
宮崎県,11,25000000,210,共同住宅,60.0,100.0,2017年第２四半期
宮崎県,30分?60分,15000000,440,住宅,60.0,200.0,2017年第２四半期
宮崎県,20,22000000,140,住宅,60.0,100.0,2017年第２四半期
宮崎県,25,19000000,300,住宅,70.0,200.0,2017年第２四半期
宮崎県,25,12000000,75,住宅,80.0,300.0,2017年第２四半期
宮崎県,15,23000000,220,住宅,60.0,200.0,2017年第２四半期
宮崎県,8,25000000,1000,住宅、工場、倉庫,80.0,400.0,2017年第２四半期
宮崎県,17,49000000,320,住宅,60.0,200.0,2017年第２四半期
宮崎県,30分?60分,11000000,220,住宅,60.0,200.0,2017年第２四半期
宮崎県,18,50000000,400,共同住宅、事務所,80.0,400.0,2017年第２四半期
宮崎県,20,22000000,310,住宅,60.0,100.0,2017年第２四半期
宮崎県,1H?1H30,16000000,590,住宅,50.0,150.0,2017年第２四半期
宮崎県,9,2000000,100,住宅,60.0,200.0,2017年第２四半期
宮崎県,18,25000000,165,住宅,60.0,100.0,2017年第２四半期
宮崎県,29,35000000,440,住宅,50.0,80.0,2017年第２四半期
宮崎県,24,17000000,220,住宅,60.0,200.0,2017年第２四半期
宮崎県,6,23000000,95,住宅,80.0,300.0,2017年第２四半期
宮崎県,16,18000000,150,住宅,60.0,200.0,2017年第２四半期
宮崎県,23,6800000,190,住宅,60.0,200.0,2017年第２四半期
宮崎県,30分?60分,11000000,80,住宅,60.0,200.0,2017年第２四半期
宮崎県,23,7200000,530,住宅,60.0,200.0,2017年第２四半期
宮崎県,30分?60分,11000000,185,住宅,60.0,200.0,2017年第２四半期
宮崎県,24,14000000,220,住宅,60.0,200.0,2017年第２四半期
宮崎県,30分?60分,22000000,190,住宅,60.0,200.0,2017年第２四半期
宮崎県,30分?60分,8500000,510,住宅,70.0,200.0,2017年第２四半期
宮崎県,30分?60分,6800000,65,住宅,60.0,200.0,2017年第２四半期
宮崎県,20,36000000,210,住宅,60.0,200.0,2017年第２四半期
宮崎県,30分?60分,1000000,145,住宅,70.0,200.0,2017年第２四半期
宮崎県,12,29000000,1100,共同住宅,60.0,200.0,2017年第２四半期
宮崎県,30分?60分,35000000,400,住宅,50.0,80.0,2017年第２四半期
宮崎県,30分?60分,8500000,250,住宅,60.0,100.0,2017年第２四半期
宮崎県,18,11000000,65,住宅,60.0,200.0,2017年第２四半期
宮崎県,2H?,29000000,660,共同住宅、店舗,80.0,400.0,2017年第２四半期
宮崎県,7,10000000,260,住宅,50.0,100.0,2017年第２四半期
宮崎県,30分?60分,19000000,240,住宅、店舗,40.0,60.0,2017年第２四半期
宮崎県,24,2000000,590,住宅,70.0,200.0,2017年第２四半期
宮崎県,30分?60分,25000000,220,住宅,40.0,60.0,2017年第２四半期
宮崎県,16,11000000,180,住宅,80.0,500.0,2017年第２四半期
宮崎県,21,2700000,165,住宅,60.0,200.0,2017年第２四半期
宮崎県,14,13000000,60,住宅,80.0,400.0,2017年第２四半期
宮崎県,14,20000000,80,住宅,80.0,400.0,2017年第２四半期
宮崎県,21,10000000,115,住宅、店舗,60.0,200.0,2017年第２四半期
宮崎県,24,18000000,180,住宅,60.0,200.0,2017年第２四半期
宮崎県,8,5000000,130,住宅,80.0,400.0,2017年第２四半期
宮崎県,30分?60分,20000000,65,住宅,70.0,200.0,2017年第２四半期
宮崎県,30分?60分,12000000,500,住宅,70.0,200.0,2017年第２四半期
宮崎県,14,18000000,130,住宅,60.0,200.0,2017年第２四半期
宮崎県,11,25000000,160,住宅,60.0,200.0,2017年第２四半期
宮崎県,30分?60分,40000000,185,住宅,60.0,200.0,2017年第２四半期
宮崎県,12,17000000,80,住宅,80.0,300.0,2017年第２四半期
宮崎県,29,17000000,170,住宅,80.0,400.0,2017年第２四半期
宮崎県,29,5800000,300,住宅,60.0,200.0,2017年第２四半期
宮崎県,15,21000000,135,住宅,60.0,100.0,2017年第２四半期
宮崎県,8,2300000,175,住宅,60.0,200.0,2017年第２四半期
宮崎県,11,4000000,90,住宅,60.0,200.0,2017年第２四半期
宮崎県,14,18000000,140,住宅,60.0,200.0,2017年第２四半期
宮崎県,10,3400000,450,住宅,60.0,200.0,2017年第２四半期
宮崎県,15,5800000,195,住宅,60.0,200.0,2017年第２四半期
宮崎県,10,4200000,240,住宅,60.0,200.0,2017年第２四半期
宮崎県,19,36000000,185,住宅,50.0,80.0,2017年第２四半期
宮崎県,30分?60分,5000000,340,住宅,60.0,200.0,2017年第２四半期
宮崎県,30分?60分,22000000,250,住宅,60.0,200.0,2017年第２四半期
宮崎県,30分?60分,2000000,65,住宅,60.0,200.0,2017年第２四半期
宮崎県,25,6800000,175,住宅,50.0,100.0,2017年第２四半期
宮崎県,19,83000000,680,共同住宅、店舗,60.0,200.0,2017年第２四半期
宮崎県,18,16000000,280,住宅,70.0,200.0,2017年第２四半期
宮崎県,11,49000000,610,共同住宅、店舗,60.0,200.0,2017年第２四半期
宮崎県,30分?60分,16000000,195,住宅,50.0,100.0,2017年第２四半期
宮崎県,16,17000000,185,住宅,60.0,100.0,2017年第２四半期
宮崎県,25,6000000,165,住宅,60.0,200.0,2017年第２四半期
宮崎県,1H?1H30,1600000,1000,住宅,70.0,200.0,2017年第２四半期
宮崎県,16,9400000,210,住宅,60.0,200.0,2017年第２四半期
宮崎県,13,6700000,75,住宅,60.0,200.0,2017年第２四半期
宮崎県,20,18000000,75,住宅,60.0,200.0,2017年第２四半期
宮崎県,15,12000000,270,住宅、事務所、その他,50.0,80.0,2017年第２四半期
宮崎県,30分?60分,900000,20,住宅,60.0,200.0,2017年第２四半期
宮崎県,19,1200000,25,住宅,80.0,400.0,2017年第２四半期
宮崎県,18,26000000,200,住宅,50.0,80.0,2017年第２四半期
宮崎県,26,12000000,65,住宅,60.0,200.0,2017年第２四半期
宮崎県,2H?,19000000,660,住宅、共同住宅、店舗,70.0,200.0,2017年第２四半期
宮崎県,8,11000000,240,住宅,60.0,200.0,2017年第２四半期
宮崎県,30分?60分,99000000,860,共同住宅,60.0,200.0,2017年第２四半期
宮崎県,20,22000000,185,住宅,60.0,200.0,2017年第２四半期
宮崎県,30分?60分,23000000,240,住宅,70.0,200.0,2017年第２四半期
宮崎県,9,19000000,210,住宅,60.0,200.0,2017年第２四半期
宮崎県,9,3000000,240,住宅,60.0,200.0,2017年第２四半期
宮崎県,23,4600000,170,住宅,60.0,200.0,2017年第２四半期
宮崎県,14,14000000,185,住宅,60.0,200.0,2017年第２四半期
宮崎県,30分?60分,12000000,175,住宅,60.0,200.0,2017年第２四半期
宮崎県,30分?60分,8000000,220,住宅,50.0,100.0,2017年第２四半期
宮崎県,1H?1H30,15000000,390,住宅,60.0,200.0,2017年第２四半期
宮崎県,1H?1H30,16000000,240,住宅,70.0,200.0,2017年第２四半期
宮崎県,1H?1H30,6000000,190,住宅,50.0,100.0,2017年第２四半期
宮崎県,13,23000000,130,住宅,60.0,100.0,2017年第２四半期
宮崎県,23,7400000,260,住宅,50.0,100.0,2017年第２四半期
宮崎県,11,6500000,220,住宅,60.0,200.0,2017年第２四半期
宮崎県,13,2800000,50,住宅、事務所,60.0,200.0,2017年第２四半期
宮崎県,14,7000000,185,住宅,60.0,200.0,2017年第２四半期
宮崎県,14,22000000,130,住宅,60.0,100.0,2017年第２四半期
宮崎県,30分?60分,15000000,530,住宅,60.0,200.0,2017年第２四半期
宮崎県,30分?60分,6000000,200,住宅,60.0,100.0,2017年第２四半期
宮崎県,9,22000000,120,住宅,60.0,200.0,2017年第２四半期
宮崎県,25,25000000,75,住宅,60.0,200.0,2017年第２四半期
宮崎県,30分?60分,19000000,250,住宅,70.0,200.0,2017年第２四半期
宮崎県,26,20000000,145,住宅,50.0,80.0,2017年第２四半期
宮崎県,29,14000000,890,住宅,60.0,200.0,2017年第２四半期
宮崎県,30分?60分,23000000,270,住宅,60.0,200.0,2017年第２四半期
宮崎県,19,11000000,140,住宅,60.0,200.0,2017年第２四半期
宮崎県,19,13000000,440,住宅,60.0,200.0,2017年第２四半期
宮崎県,30分?60分,17000000,290,住宅,50.0,100.0,2017年第２四半期
宮崎県,30分?60分,9000000,55,住宅,60.0,200.0,2017年第２四半期
宮崎県,18,10000000,340,住宅,60.0,200.0,2017年第２四半期
宮崎県,25,110000000,1000,共同住宅,60.0,200.0,2017年第２四半期
宮崎県,6,24000000,240,住宅,60.0,200.0,2017年第２四半期
宮崎県,19,18000000,270,住宅,40.0,60.0,2017年第２四半期
宮崎県,30分?60分,21000000,220,住宅,70.0,200.0,2017年第２四半期
宮崎県,6,7000000,330,住宅,60.0,200.0,2017年第２四半期
宮崎県,7,23000000,170,住宅,60.0,200.0,2017年第２四半期
宮崎県,16,5000000,230,住宅,60.0,200.0,2017年第２四半期
宮崎県,20,33000000,1100,住宅,60.0,100.0,2017年第２四半期
宮崎県,23,22000000,310,住宅,60.0,100.0,2017年第２四半期
宮崎県,4,10000000,710,住宅,80.0,200.0,2017年第２四半期
宮崎県,30分?60分,18000000,230,住宅,70.0,200.0,2017年第２四半期
宮崎県,11,1000000,810,住宅,70.0,200.0,2017年第２四半期
宮崎県,9,16000000,320,住宅,70.0,200.0,2017年第２四半期
宮崎県,26,3000000,250,住宅,70.0,200.0,2017年第２四半期
宮崎県,5,15000000,190,住宅,80.0,300.0,2017年第２四半期
宮崎県,15,6000000,195,住宅,60.0,200.0,2017年第２四半期
宮崎県,18,30000000,1000,住宅,60.0,200.0,2017年第２四半期
宮崎県,30分?60分,6200000,130,住宅,60.0,200.0,2017年第２四半期
宮崎県,4,13000000,75,住宅,80.0,300.0,2017年第２四半期
宮崎県,15,16000000,135,住宅,70.0,200.0,2017年第２四半期
宮崎県,11,3500000,270,住宅,60.0,200.0,2017年第２四半期
宮崎県,16,17000000,220,住宅,60.0,200.0,2017年第２四半期
宮崎県,25,3000000,950,住宅,70.0,200.0,2017年第２四半期
宮崎県,12,35000000,410,住宅,60.0,200.0,2017年第２四半期
宮崎県,8,5800000,55,住宅,60.0,200.0,2017年第２四半期
宮崎県,24,1900000,370,住宅,60.0,200.0,2017年第２四半期
宮崎県,10,19000000,135,住宅,60.0,200.0,2017年第２四半期
宮崎県,15,1900000,155,住宅,60.0,200.0,2017年第２四半期
宮崎県,3,14000000,155,住宅,60.0,100.0,2017年第２四半期
宮崎県,16,1200000,330,住宅,80.0,200.0,2017年第２四半期
宮崎県,13,3800000,105,住宅,80.0,200.0,2017年第２四半期
宮崎県,28,4600000,200,住宅,60.0,200.0,2017年第２四半期
宮崎県,20,8900000,230,住宅,60.0,200.0,2017年第２四半期
宮崎県,30分?60分,28000000,270,住宅,60.0,200.0,2017年第２四半期
宮崎県,19,11000000,240,住宅,60.0,200.0,2017年第２四半期
宮崎県,19,10000000,60,住宅、店舗,80.0,400.0,2017年第２四半期
宮崎県,8,12000000,260,住宅,70.0,200.0,2017年第２四半期
宮崎県,19,20000000,220,住宅,50.0,80.0,2017年第２四半期
宮崎県,19,7500000,260,住宅,50.0,100.0,2017年第２四半期
宮崎県,21,7600000,240,住宅,50.0,100.0,2017年第２四半期
宮崎県,15,16000000,280,住宅,50.0,80.0,2017年第２四半期
宮崎県,26,25000000,250,住宅,50.0,80.0,2017年第２四半期
宮崎県,13,4900000,380,住宅,60.0,200.0,2017年第２四半期
宮崎県,8,1800000,20,住宅,80.0,300.0,2017年第２四半期
宮崎県,10,30000000,95,住宅,80.0,300.0,2017年第２四半期
宮崎県,10,16000000,230,共同住宅,50.0,100.0,2017年第２四半期
宮崎県,30分?60分,19000000,85,住宅,60.0,200.0,2017年第２四半期
宮崎県,28,19000000,510,住宅,60.0,200.0,2017年第２四半期
宮崎県,9,12000000,890,共同住宅,60.0,200.0,2017年第２四半期
宮崎県,30分?60分,31000000,175,住宅,60.0,200.0,2017年第２四半期
宮崎県,30分?60分,16000000,75,住宅,60.0,200.0,2017年第２四半期
宮崎県,8,16000000,160,共同住宅,60.0,200.0,2017年第２四半期
宮崎県,30分?60分,16000000,240,住宅,60.0,200.0,2017年第２四半期
宮崎県,7,22000000,170,住宅,60.0,200.0,2017年第２四半期
宮崎県,1H?1H30,24000000,180,住宅,40.0,60.0,2017年第２四半期
宮崎県,11,8000000,320,住宅,60.0,100.0,2017年第２四半期
宮崎県,30分?60分,18000000,340,住宅,60.0,200.0,2017年第２四半期
宮崎県,30分?60分,8000000,300,住宅,60.0,200.0,2017年第２四半期
宮崎県,7,24000000,270,住宅,60.0,200.0,2017年第２四半期
宮崎県,26,15000000,400,住宅,60.0,200.0,2017年第２四半期
宮崎県,3,1200000,20,住宅,80.0,400.0,2017年第２四半期
宮崎県,11,11000000,200,住宅,60.0,200.0,2017年第２四半期
宮崎県,20,11000000,580,住宅,50.0,100.0,2017年第２四半期
宮崎県,19,20000000,140,共同住宅、店舗,80.0,400.0,2017年第２四半期
宮崎県,12,9000000,520,住宅,60.0,200.0,2017年第２四半期
宮崎県,20,140000000,700,共同住宅,60.0,200.0,2017年第２四半期
宮崎県,7,18000000,270,住宅,60.0,200.0,2017年第２四半期
宮崎県,21,22000000,75,住宅,60.0,200.0,2017年第２四半期
宮崎県,12,8000000,830,共同住宅,60.0,200.0,2017年第２四半期
宮崎県,21,23000000,75,住宅,60.0,200.0,2017年第２四半期
宮崎県,28,25000000,210,住宅,70.0,200.0,2017年第２四半期
宮崎県,9,7000000,170,住宅,60.0,200.0,2017年第２四半期
宮崎県,10,27000000,220,住宅,60.0,200.0,2017年第２四半期
宮崎県,30分?60分,5800000,150,住宅,60.0,200.0,2017年第２四半期
宮崎県,18,4200000,200,住宅,60.0,200.0,2017年第２四半期
宮崎県,30分?60分,32000000,460,住宅、店舗,60.0,200.0,2017年第２四半期
宮崎県,13,8400000,350,住宅,60.0,200.0,2017年第２四半期
宮崎県,10,6500000,270,住宅,60.0,200.0,2017年第２四半期
宮崎県,30分?60分,7000000,240,住宅,50.0,100.0,2017年第２四半期
宮崎県,30分?60分,34000000,200,住宅,40.0,60.0,2017年第３四半期
宮崎県,30分?60分,14000000,250,住宅,40.0,60.0,2017年第３四半期
宮崎県,23,26000000,260,住宅,60.0,200.0,2017年第３四半期
宮崎県,21,13000000,280,住宅,50.0,80.0,2017年第３四半期
宮崎県,29,38000000,240,住宅,40.0,60.0,2017年第３四半期
宮崎県,11,19000000,300,住宅,60.0,200.0,2017年第３四半期
宮崎県,5,8000000,230,住宅,60.0,200.0,2017年第３四半期
宮崎県,16,2500000,40,住宅,60.0,200.0,2017年第３四半期
宮崎県,16,17000000,230,住宅,70.0,200.0,2017年第３四半期
宮崎県,30分?60分,22000000,430,住宅,60.0,200.0,2017年第３四半期
宮崎県,9,9400000,70,住宅,60.0,200.0,2017年第３四半期
宮崎県,18,20000000,125,住宅,60.0,200.0,2017年第３四半期
宮崎県,19,4500000,135,住宅、店舗,60.0,200.0,2017年第３四半期
宮崎県,19,4500000,185,住宅,60.0,200.0,2017年第３四半期
宮崎県,30分?60分,7000000,330,住宅,70.0,200.0,2017年第３四半期
宮崎県,25,18000000,75,住宅,60.0,200.0,2017年第３四半期
宮崎県,20,2000000,35,住宅,60.0,200.0,2017年第３四半期
宮崎県,15,6000000,70,住宅,60.0,200.0,2017年第３四半期
宮崎県,30分?60分,1300000,105,住宅,60.0,150.0,2017年第３四半期
宮崎県,9,9800000,70,住宅,60.0,200.0,2017年第３四半期
宮崎県,9,9800000,70,住宅,60.0,200.0,2017年第３四半期
宮崎県,30分?60分,4500000,240,住宅,50.0,80.0,2017年第３四半期
宮崎県,30分?60分,8400000,280,住宅,60.0,200.0,2017年第３四半期
宮崎県,8,80000000,530,共同住宅,60.0,200.0,2017年第３四半期
宮崎県,25,26000000,390,共同住宅,60.0,100.0,2017年第３四半期
宮崎県,1H?1H30,91000000,1000,共同住宅,50.0,80.0,2017年第３四半期
宮崎県,28,31000000,240,住宅,60.0,100.0,2017年第３四半期
宮崎県,19,23000000,280,共同住宅,60.0,200.0,2017年第３四半期
宮崎県,30分?60分,8000000,430,住宅,60.0,200.0,2017年第３四半期
宮崎県,30分?60分,6800000,930,住宅,70.0,200.0,2017年第３四半期
宮崎県,30分?60分,20000000,270,住宅,70.0,200.0,2017年第３四半期
宮崎県,20,14000000,240,住宅,60.0,200.0,2017年第３四半期
宮崎県,19,8000000,310,住宅,60.0,200.0,2017年第３四半期
宮崎県,30分?60分,7500000,180,住宅,60.0,200.0,2017年第３四半期
宮崎県,9,27000000,190,住宅,60.0,200.0,2017年第３四半期
宮崎県,16,1900000,35,住宅,60.0,200.0,2017年第３四半期
宮崎県,23,22000000,140,住宅,60.0,200.0,2017年第３四半期
宮崎県,5,4500000,95,住宅、店舗,80.0,200.0,2017年第３四半期
宮崎県,25,34000000,490,住宅,50.0,100.0,2017年第３四半期
宮崎県,15,17000000,240,住宅,70.0,200.0,2017年第３四半期
宮崎県,6,1300000,180,住宅,60.0,200.0,2017年第３四半期
宮崎県,3,26000000,170,住宅,80.0,200.0,2017年第３四半期
宮崎県,11,11000000,330,住宅,60.0,200.0,2017年第３四半期
宮崎県,21,8300000,530,住宅,50.0,100.0,2017年第３四半期
宮崎県,16,21000000,165,住宅,60.0,100.0,2017年第３四半期
宮崎県,2H?,11000000,330,住宅,50.0,150.0,2017年第３四半期
宮崎県,1H?1H30,1500000,280,住宅,70.0,200.0,2017年第３四半期
宮崎県,1H?1H30,16000000,270,住宅,40.0,60.0,2017年第３四半期
宮崎県,24,35000000,360,住宅,60.0,200.0,2017年第３四半期
宮崎県,23,6000000,150,住宅,60.0,100.0,2017年第３四半期
宮崎県,2H?,21000000,260,住宅,60.0,200.0,2017年第３四半期
宮崎県,13,10000000,240,住宅,60.0,100.0,2017年第３四半期
宮崎県,24,7700000,300,住宅,50.0,100.0,2017年第３四半期
宮崎県,30分?60分,23000000,310,住宅,70.0,200.0,2017年第３四半期
宮崎県,2H?,19000000,200,住宅,60.0,200.0,2017年第３四半期
宮崎県,23,27000000,210,住宅,60.0,100.0,2017年第３四半期
宮崎県,2H?,1500000,650,住宅,60.0,150.0,2017年第３四半期
宮崎県,19,14000000,210,住宅,60.0,150.0,2017年第３四半期
宮崎県,30分?60分,22000000,145,住宅,60.0,200.0,2017年第３四半期
宮崎県,30分?60分,34000000,230,住宅,40.0,60.0,2017年第３四半期
宮崎県,19,12000000,155,住宅、店舗,60.0,100.0,2017年第３四半期
宮崎県,20,13000000,320,住宅,60.0,200.0,2017年第３四半期
宮崎県,25,19000000,360,住宅,60.0,200.0,2017年第３四半期
宮崎県,30分?60分,1200000,280,住宅,70.0,200.0,2017年第３四半期
宮崎県,8,7600000,340,住宅、店舗,80.0,500.0,2017年第３四半期
宮崎県,24,3000000,210,住宅,60.0,200.0,2017年第３四半期
宮崎県,18,22000000,185,住宅,60.0,200.0,2017年第３四半期
宮崎県,28,17000000,320,住宅,50.0,100.0,2017年第３四半期
宮崎県,2H?,23000000,390,住宅,60.0,200.0,2017年第３四半期
宮崎県,14,6900000,280,住宅,60.0,200.0,2017年第３四半期
宮崎県,18,5000000,360,住宅,60.0,200.0,2017年第３四半期
宮崎県,9,20000000,270,住宅,70.0,200.0,2017年第３四半期
宮崎県,30分?60分,8500000,380,住宅,50.0,100.0,2017年第３四半期
宮崎県,9,1600000,310,住宅,60.0,200.0,2017年第３四半期
宮崎県,18,18000000,190,住宅、店舗,80.0,400.0,2017年第３四半期
宮崎県,6,47000000,350,共同住宅,60.0,100.0,2017年第３四半期
宮崎県,8,19000000,230,住宅,60.0,100.0,2017年第３四半期
宮崎県,1H?1H30,3000000,470,住宅,70.0,200.0,2017年第３四半期
宮崎県,18,49000000,310,住宅,50.0,80.0,2017年第３四半期
宮崎県,30分?60分,19000000,290,住宅,70.0,200.0,2017年第３四半期
宮崎県,13,10000000,155,共同住宅,60.0,200.0,2017年第３四半期
宮崎県,30分?60分,2100000,490,住宅,70.0,200.0,2017年第３四半期
宮崎県,30分?60分,21000000,140,住宅,50.0,80.0,2017年第３四半期
宮崎県,30分?60分,42000000,480,住宅,60.0,200.0,2017年第３四半期
宮崎県,30分?60分,800000,20,住宅,60.0,200.0,2017年第３四半期
宮崎県,30分?60分,1000000,20,住宅,60.0,200.0,2017年第３四半期
宮崎県,30分?60分,26000000,195,住宅,60.0,200.0,2017年第３四半期
宮崎県,23,54000000,250,共同住宅,60.0,200.0,2017年第３四半期
宮崎県,21,13000000,330,住宅,50.0,100.0,2017年第３四半期
宮崎県,12,22000000,240,住宅,60.0,200.0,2017年第３四半期
宮崎県,14,12000000,330,住宅,60.0,100.0,2017年第３四半期
宮崎県,6,29000000,240,住宅,60.0,200.0,2017年第３四半期
宮崎県,7,40000000,165,住宅,60.0,200.0,2017年第３四半期
宮崎県,6,16000000,115,共同住宅,80.0,500.0,2017年第３四半期
宮崎県,25,32000000,185,住宅,60.0,100.0,2017年第３四半期
宮崎県,30分?60分,12000000,310,住宅,60.0,200.0,2017年第３四半期
宮崎県,28,35000000,390,共同住宅,60.0,100.0,2017年第３四半期
宮崎県,30分?60分,25000000,860,共同住宅,60.0,200.0,2017年第３四半期
宮崎県,30分?60分,20000000,260,住宅,60.0,200.0,2017年第３四半期
宮崎県,30分?60分,9000000,380,住宅,70.0,200.0,2017年第３四半期
宮崎県,18,20000000,300,住宅,60.0,100.0,2017年第３四半期
宮崎県,21,28000000,140,住宅,60.0,200.0,2017年第３四半期
宮崎県,28,10000000,145,住宅,60.0,100.0,2017年第３四半期
宮崎県,24,20000000,195,住宅,60.0,200.0,2017年第３四半期
宮崎県,30分?60分,210000000,800,共同住宅、事務所,60.0,200.0,2017年第３四半期
宮崎県,4,19000000,190,住宅,60.0,200.0,2017年第３四半期
宮崎県,3,2000000,185,住宅,60.0,200.0,2017年第３四半期
宮崎県,10,19000000,280,住宅,60.0,200.0,2017年第３四半期
宮崎県,23,18000000,270,共同住宅,60.0,200.0,2017年第３四半期
宮崎県,15,44000000,170,住宅,60.0,100.0,2017年第３四半期
宮崎県,18,23000000,250,共同住宅,50.0,80.0,2017年第３四半期
宮崎県,4,7500000,290,住宅、駐車場,60.0,200.0,2017年第３四半期
宮崎県,9,29000000,95,住宅,60.0,200.0,2017年第３四半期
宮崎県,9,4700000,250,住宅,60.0,200.0,2017年第３四半期
宮崎県,8,40000000,160,共同住宅,60.0,200.0,2017年第３四半期
宮崎県,2,17000000,310,住宅,80.0,300.0,2017年第３四半期
宮崎県,24,10000000,230,住宅,60.0,200.0,2017年第３四半期
宮崎県,6,14000000,420,住宅,60.0,200.0,2017年第３四半期
宮崎県,30分?60分,16000000,520,住宅,70.0,200.0,2017年第３四半期
宮崎県,30分?60分,5000000,80,住宅,60.0,200.0,2017年第３四半期
宮崎県,30分?60分,36000000,2000㎡以上,住宅,70.0,200.0,2017年第３四半期
