都道府県名,最寄駅：距離（分）,取引価格（総額）,面積（㎡）,用途,建ぺい率（％）,容積率（％）,取引時点
佐賀県,21,15000000,850,住宅,60.0,200.0,2010年第３四半期
佐賀県,12,7900000,410,住宅,50.0,200.0,2010年第３四半期
佐賀県,2H?,13000000,1400,住宅,60.0,200.0,2010年第３四半期
佐賀県,19,4600000,210,住宅、店舗,60.0,200.0,2010年第３四半期
佐賀県,11,18000000,270,住宅,60.0,200.0,2010年第３四半期
佐賀県,16,14000000,760,住宅、事務所,60.0,200.0,2010年第３四半期
佐賀県,1H?1H30,12000000,250,住宅,60.0,200.0,2010年第３四半期
佐賀県,18,10000000,350,住宅,60.0,200.0,2010年第３四半期
佐賀県,30分?60分,25000000,910,共同住宅,60.0,200.0,2010年第３四半期
佐賀県,16,970000,310,住宅,60.0,200.0,2010年第３四半期
佐賀県,3,2000000,80,住宅,70.0,200.0,2010年第３四半期
佐賀県,30分?60分,1200000,260,住宅,60.0,200.0,2010年第３四半期
佐賀県,5,1200000,210,住宅,60.0,200.0,2010年第３四半期
佐賀県,8,11000000,160,住宅,60.0,200.0,2010年第３四半期
佐賀県,1H?1H30,17000000,240,住宅,70.0,200.0,2010年第３四半期
佐賀県,16,11000000,350,住宅,50.0,200.0,2010年第３四半期
佐賀県,18,12000000,185,住宅,60.0,200.0,2010年第３四半期
佐賀県,23,39000000,330,住宅,60.0,200.0,2010年第３四半期
佐賀県,25,9500000,65,住宅,80.0,400.0,2010年第３四半期
佐賀県,14,4000000,490,住宅,60.0,200.0,2010年第３四半期
佐賀県,2H?,5500000,180,住宅,60.0,200.0,2010年第３四半期
佐賀県,30分?60分,18000000,75,住宅,80.0,200.0,2010年第３四半期
佐賀県,30分?60分,130000000,2000㎡以上,共同住宅,60.0,200.0,2010年第３四半期
佐賀県,1H?1H30,15000000,140,住宅,50.0,80.0,2010年第３四半期
佐賀県,23,27000000,250,住宅,60.0,200.0,2010年第３四半期
佐賀県,30分?60分,13000000,85,住宅,80.0,200.0,2010年第３四半期
佐賀県,30分?60分,16000000,240,住宅,60.0,200.0,2010年第３四半期
佐賀県,9,1500000,115,住宅,60.0,200.0,2010年第３四半期
佐賀県,1H30?2H,8500000,320,住宅,60.0,200.0,2010年第３四半期
佐賀県,2H?,13000000,700,住宅,60.0,200.0,2010年第３四半期
佐賀県,9,11000000,145,住宅、店舗,80.0,500.0,2010年第３四半期
佐賀県,1H?1H30,6500000,210,住宅,50.0,80.0,2010年第３四半期
佐賀県,13,7700000,890,住宅、店舗,60.0,200.0,2010年第３四半期
佐賀県,14,3800000,120,住宅,50.0,200.0,2010年第３四半期
佐賀県,30分?60分,13000000,220,住宅,60.0,200.0,2010年第３四半期
佐賀県,30分?60分,10000000,190,住宅,60.0,200.0,2010年第４四半期
佐賀県,30分?60分,32000000,250,住宅,50.0,80.0,2010年第４四半期
佐賀県,30分?60分,38000000,270,住宅,60.0,200.0,2010年第４四半期
佐賀県,2H?,9000000,240,住宅,60.0,200.0,2010年第４四半期
佐賀県,26,27000000,220,住宅,50.0,80.0,2010年第４四半期
佐賀県,7,8000000,230,住宅,60.0,200.0,2010年第４四半期
佐賀県,30分?60分,13000000,700,住宅,60.0,200.0,2010年第４四半期
佐賀県,13,4000000,210,住宅,70.0,200.0,2010年第４四半期
佐賀県,7,10000000,160,住宅,60.0,200.0,2010年第４四半期
佐賀県,6,12000000,180,住宅,80.0,400.0,2010年第４四半期
佐賀県,4,42000000,220,住宅,60.0,200.0,2010年第４四半期
佐賀県,13,4400000,260,住宅,50.0,80.0,2010年第４四半期
佐賀県,19,8500000,260,住宅,40.0,60.0,2010年第４四半期
佐賀県,16,27000000,270,住宅,60.0,200.0,2010年第４四半期
佐賀県,27,5500000,390,住宅,60.0,200.0,2010年第４四半期
佐賀県,30分?60分,17000000,550,住宅,60.0,200.0,2010年第４四半期
佐賀県,10,6500000,120,共同住宅,60.0,200.0,2010年第４四半期
佐賀県,30分?60分,16000000,280,住宅,60.0,200.0,2010年第４四半期
佐賀県,30分?60分,14000000,420,住宅,50.0,200.0,2010年第４四半期
佐賀県,12,25000000,290,住宅,60.0,200.0,2010年第４四半期
佐賀県,21,14000000,175,住宅,60.0,200.0,2010年第４四半期
佐賀県,2H?,1400000,270,住宅,70.0,200.0,2010年第４四半期
佐賀県,9,37000000,220,住宅,60.0,200.0,2010年第４四半期
佐賀県,30分?60分,9500000,540,住宅,60.0,200.0,2010年第４四半期
佐賀県,9,21000000,460,住宅,60.0,200.0,2010年第４四半期
佐賀県,30分?60分,13000000,300,住宅,60.0,200.0,2010年第４四半期
佐賀県,21,12000000,260,住宅,60.0,200.0,2010年第４四半期
佐賀県,7,9500000,510,住宅,80.0,200.0,2010年第４四半期
佐賀県,25,26000000,200,住宅,60.0,200.0,2010年第４四半期
佐賀県,23,5000000,480,住宅,60.0,200.0,2010年第４四半期
佐賀県,10,20000000,370,住宅,60.0,200.0,2010年第４四半期
佐賀県,5,5800000,125,住宅,80.0,400.0,2010年第４四半期
佐賀県,25,9700000,1100,住宅,60.0,200.0,2010年第４四半期
佐賀県,7,1700000,135,住宅,60.0,200.0,2010年第４四半期
佐賀県,10,1000000,280,住宅,60.0,200.0,2010年第４四半期
佐賀県,11,4000000,125,住宅,60.0,200.0,2010年第４四半期
佐賀県,30分?60分,21000000,730,住宅,60.0,200.0,2010年第４四半期
佐賀県,9,18000000,105,住宅、店舗,80.0,400.0,2010年第４四半期
佐賀県,29,15000000,210,住宅,60.0,200.0,2010年第４四半期
佐賀県,20,14000000,530,住宅,60.0,100.0,2010年第４四半期
佐賀県,9,4800000,155,住宅,60.0,200.0,2010年第４四半期
佐賀県,12,7400000,360,住宅,60.0,200.0,2010年第４四半期
佐賀県,16,7000000,280,住宅,60.0,200.0,2010年第４四半期
佐賀県,30分?60分,4000000,530,住宅,60.0,200.0,2010年第４四半期
佐賀県,1H?1H30,4200000,175,住宅,60.0,200.0,2010年第４四半期
佐賀県,8,76000000,290,住宅,60.0,200.0,2010年第４四半期
佐賀県,2H?,14000000,470,住宅,60.0,200.0,2010年第４四半期
佐賀県,2H?,11000000,310,住宅,60.0,200.0,2010年第４四半期
佐賀県,20,27000000,250,住宅,60.0,200.0,2010年第４四半期
佐賀県,3,7000000,470,住宅、倉庫,60.0,200.0,2010年第４四半期
佐賀県,5,3000000,90,住宅,60.0,200.0,2010年第４四半期
佐賀県,2H?,29000000,230,住宅,60.0,200.0,2010年第４四半期
佐賀県,15,33000000,230,住宅,50.0,80.0,2010年第４四半期
佐賀県,6,2300000,175,住宅,60.0,200.0,2010年第４四半期
佐賀県,21,10000000,220,住宅,60.0,200.0,2010年第４四半期
佐賀県,15,3000000,180,住宅,60.0,200.0,2010年第４四半期
佐賀県,15,43000000,1100,共同住宅,60.0,200.0,2010年第４四半期
佐賀県,14,5000000,540,住宅,60.0,200.0,2010年第４四半期
佐賀県,16,28000000,270,住宅,50.0,80.0,2010年第４四半期
佐賀県,13,40000000,220,住宅,60.0,150.0,2010年第４四半期
佐賀県,11,55000000,230,住宅,60.0,200.0,2010年第４四半期
佐賀県,30分?60分,16000000,480,住宅,60.0,200.0,2010年第４四半期
佐賀県,10,55000000,280,住宅,60.0,200.0,2010年第４四半期
佐賀県,20,9500000,410,住宅、作業場,60.0,200.0,2010年第４四半期
佐賀県,20,19000000,75,住宅,60.0,200.0,2010年第４四半期
佐賀県,23,31000000,350,住宅,60.0,200.0,2010年第４四半期
佐賀県,13,3500000,30,住宅,80.0,400.0,2010年第４四半期
佐賀県,24,5900000,60,住宅,80.0,400.0,2010年第４四半期
佐賀県,17,7700000,60,住宅,80.0,400.0,2010年第４四半期
佐賀県,16,9000000,75,住宅,80.0,400.0,2010年第４四半期
佐賀県,30分?60分,11000000,80,住宅,60.0,200.0,2010年第４四半期
佐賀県,1H?1H30,10000000,290,住宅,60.0,200.0,2010年第４四半期
佐賀県,27,9300000,70,住宅,60.0,200.0,2010年第４四半期
佐賀県,29,28000000,660,住宅、店舗,60.0,200.0,2010年第４四半期
佐賀県,6,6800000,60,住宅,80.0,400.0,2010年第４四半期
佐賀県,30分?60分,25000000,280,住宅,60.0,100.0,2010年第４四半期
佐賀県,1H30?2H,7200000,200,住宅,60.0,100.0,2010年第４四半期
佐賀県,1H30?2H,19000000,270,住宅,60.0,100.0,2010年第４四半期
佐賀県,1H30?2H,5500000,460,住宅,60.0,100.0,2010年第４四半期
佐賀県,1H?1H30,6000000,310,住宅,60.0,100.0,2010年第４四半期
佐賀県,1H?1H30,8000000,195,住宅,60.0,200.0,2010年第４四半期
佐賀県,30分?60分,15000000,70,住宅,60.0,200.0,2010年第４四半期
佐賀県,1H?1H30,15000000,200,住宅,60.0,200.0,2010年第４四半期
佐賀県,1H?1H30,16000000,330,住宅,60.0,80.0,2010年第４四半期
佐賀県,9,2100000,25,住宅,80.0,400.0,2010年第４四半期
佐賀県,18,5000000,115,住宅,80.0,400.0,2010年第４四半期
佐賀県,29,7500000,70,住宅,80.0,200.0,2010年第４四半期
佐賀県,1H30?2H,9000000,480,住宅,60.0,100.0,2010年第４四半期
佐賀県,4,3500000,30,住宅,80.0,500.0,2010年第４四半期
佐賀県,30分?60分,16000000,270,住宅,60.0,100.0,2010年第４四半期
佐賀県,16,5000000,55,住宅,80.0,400.0,2010年第４四半期
佐賀県,24,3500000,75,住宅,60.0,200.0,2010年第４四半期
佐賀県,1H?1H30,17000000,670,住宅,60.0,100.0,2010年第４四半期
佐賀県,28,28000000,115,住宅,80.0,400.0,2010年第４四半期
佐賀県,30分?60分,33000000,1300,共同住宅、その他,60.0,150.0,2010年第４四半期
佐賀県,30分?60分,25000000,270,住宅,60.0,100.0,2010年第４四半期
佐賀県,30分?60分,54000000,300,共同住宅,60.0,200.0,2010年第４四半期
佐賀県,28,5300000,65,住宅,80.0,400.0,2010年第４四半期
佐賀県,30分?60分,23000000,500,住宅、店舗,60.0,200.0,2010年第４四半期
佐賀県,12,11000000,220,住宅,50.0,80.0,2010年第４四半期
佐賀県,1H?1H30,11000000,260,住宅,60.0,200.0,2010年第４四半期
佐賀県,26,33000000,190,住宅,80.0,400.0,2010年第４四半期
佐賀県,30分?60分,11000000,380,住宅,60.0,200.0,2010年第４四半期
佐賀県,30分?60分,14000000,350,住宅,60.0,200.0,2010年第４四半期
佐賀県,30分?60分,10000000,80,住宅,80.0,200.0,2010年第４四半期
佐賀県,30分?60分,11000000,195,共同住宅,60.0,200.0,2010年第４四半期
佐賀県,28,16000000,200,住宅,50.0,80.0,2011年第１四半期
佐賀県,14,6800000,220,住宅,60.0,200.0,2011年第１四半期
佐賀県,30分?60分,5000000,195,住宅,60.0,200.0,2011年第１四半期
佐賀県,6,17000000,190,住宅,60.0,200.0,2011年第１四半期
佐賀県,1H?1H30,52000000,1800,共同住宅,60.0,200.0,2011年第１四半期
佐賀県,14,7000000,480,住宅、事務所、倉庫,60.0,200.0,2011年第１四半期
佐賀県,20,20000000,230,住宅,50.0,80.0,2011年第１四半期
佐賀県,11,20000000,210,住宅,60.0,200.0,2011年第１四半期
佐賀県,14,27000000,240,住宅、作業場,60.0,200.0,2011年第１四半期
佐賀県,10,3100000,80,住宅,80.0,200.0,2011年第１四半期
佐賀県,1H30?2H,5000000,690,住宅,60.0,200.0,2011年第１四半期
佐賀県,30分?60分,29000000,260,住宅,60.0,100.0,2011年第１四半期
佐賀県,30分?60分,17000000,720,住宅,60.0,100.0,2011年第１四半期
佐賀県,20,6300000,310,住宅,50.0,80.0,2011年第１四半期
佐賀県,21,5300000,370,住宅,60.0,200.0,2011年第１四半期
佐賀県,30分?60分,14000000,380,住宅,50.0,80.0,2011年第１四半期
佐賀県,30分?60分,15000000,75,住宅,60.0,200.0,2011年第１四半期
佐賀県,25,14000000,290,住宅,60.0,200.0,2011年第１四半期
佐賀県,30分?60分,14000000,270,住宅,50.0,80.0,2011年第１四半期
佐賀県,15,7900000,440,住宅,60.0,200.0,2011年第１四半期
佐賀県,25,18000000,75,住宅,80.0,400.0,2011年第１四半期
佐賀県,1H?1H30,11000000,360,住宅,60.0,200.0,2011年第１四半期
佐賀県,30分?60分,2100000,330,住宅,50.0,200.0,2011年第１四半期
佐賀県,1H?1H30,3000000,130,住宅,50.0,80.0,2011年第１四半期
佐賀県,28,13000000,65,住宅,60.0,200.0,2011年第１四半期
佐賀県,21,7800000,810,住宅,60.0,200.0,2011年第１四半期
佐賀県,30分?60分,20000000,240,住宅,60.0,200.0,2011年第１四半期
佐賀県,23,5500000,990,住宅,50.0,200.0,2011年第１四半期
佐賀県,30分?60分,7500000,330,住宅、作業場,60.0,200.0,2011年第１四半期
佐賀県,12,8300000,250,住宅、店舗,60.0,200.0,2011年第１四半期
佐賀県,30分?60分,44000000,250,住宅,60.0,100.0,2011年第１四半期
佐賀県,10,8900000,220,住宅,60.0,200.0,2011年第１四半期
佐賀県,30分?60分,11000000,250,住宅,50.0,80.0,2011年第１四半期
佐賀県,20,16000000,95,住宅,80.0,400.0,2011年第１四半期
佐賀県,6,20000000,100,住宅,80.0,500.0,2011年第１四半期
佐賀県,1H?1H30,11000000,690,住宅,70.0,200.0,2011年第１四半期
佐賀県,19,20000000,510,住宅,60.0,200.0,2011年第１四半期
佐賀県,26,3900000,35,住宅,80.0,400.0,2011年第１四半期
佐賀県,27,16000000,220,住宅,60.0,200.0,2011年第１四半期
佐賀県,28,1000000,290,住宅,60.0,200.0,2011年第１四半期
佐賀県,21,35000000,680,住宅,50.0,80.0,2011年第１四半期
佐賀県,21,23000000,210,住宅,60.0,200.0,2011年第１四半期
佐賀県,1H?1H30,9200000,240,住宅,50.0,80.0,2011年第１四半期
佐賀県,30分?60分,24000000,240,住宅,60.0,200.0,2011年第１四半期
佐賀県,30分?60分,6700000,1000,住宅、作業場,60.0,200.0,2011年第１四半期
佐賀県,25,2400000,470,住宅,60.0,200.0,2011年第１四半期
佐賀県,12,14000000,230,住宅,60.0,200.0,2011年第１四半期
佐賀県,1H30?2H,19000000,330,住宅,60.0,200.0,2011年第１四半期
佐賀県,10,46000000,230,住宅,60.0,200.0,2011年第１四半期
佐賀県,16,35000000,250,住宅,50.0,80.0,2011年第１四半期
佐賀県,9,7800000,70,住宅,80.0,400.0,2011年第１四半期
佐賀県,10,5000000,145,住宅,60.0,200.0,2011年第１四半期
佐賀県,14,29000000,720,住宅、店舗,60.0,200.0,2011年第１四半期
佐賀県,11,9800000,280,住宅,60.0,200.0,2011年第１四半期
佐賀県,20,27000000,165,住宅,60.0,200.0,2011年第１四半期
佐賀県,1,13000000,80,住宅,80.0,400.0,2011年第１四半期
佐賀県,21,10000000,300,住宅,60.0,200.0,2011年第１四半期
佐賀県,16,31000000,1000,住宅,60.0,200.0,2011年第１四半期
佐賀県,1H?1H30,12000000,200,住宅,60.0,100.0,2011年第１四半期
佐賀県,16,29000000,250,住宅,60.0,200.0,2011年第１四半期
佐賀県,16,9300000,75,住宅,80.0,500.0,2011年第１四半期
佐賀県,16,12000000,70,住宅,80.0,500.0,2011年第１四半期
佐賀県,15,30000000,200,住宅,60.0,200.0,2011年第１四半期
佐賀県,12,18000000,150,住宅,60.0,200.0,2011年第１四半期
佐賀県,16,17000000,70,住宅,60.0,200.0,2011年第１四半期
佐賀県,7,31000000,230,共同住宅、店舗,80.0,400.0,2011年第１四半期
佐賀県,29,12000000,75,住宅,60.0,200.0,2011年第１四半期
佐賀県,9,30000000,260,住宅,60.0,200.0,2011年第１四半期
佐賀県,15,71000000,410,住宅,60.0,150.0,2011年第１四半期
佐賀県,30分?60分,3600000,145,住宅,60.0,200.0,2011年第１四半期
佐賀県,27,1500000,85,住宅、店舗,80.0,200.0,2011年第１四半期
佐賀県,30分?60分,2400000,860,住宅,50.0,80.0,2011年第１四半期
佐賀県,30分?60分,14000000,180,住宅,60.0,200.0,2011年第１四半期
佐賀県,30分?60分,17000000,250,住宅,60.0,200.0,2011年第１四半期
佐賀県,4,3000000,60,住宅,80.0,200.0,2011年第１四半期
佐賀県,30分?60分,8400000,195,住宅,50.0,80.0,2011年第１四半期
佐賀県,11,19000000,130,住宅,60.0,200.0,2011年第１四半期
佐賀県,12,9800000,230,住宅,60.0,200.0,2011年第１四半期
佐賀県,4,1000000,200,住宅,60.0,200.0,2011年第１四半期
佐賀県,1H30?2H,3900000,880,住宅,60.0,100.0,2011年第１四半期
佐賀県,9,32000000,240,住宅,60.0,200.0,2011年第１四半期
佐賀県,9,21000000,470,住宅,80.0,200.0,2011年第２四半期
佐賀県,7,20000000,210,住宅,60.0,200.0,2011年第２四半期
佐賀県,5,5800000,570,住宅,60.0,100.0,2011年第２四半期
佐賀県,18,28000000,220,住宅,60.0,200.0,2011年第２四半期
佐賀県,1H30?2H,18000000,570,住宅、店舗,60.0,100.0,2011年第２四半期
佐賀県,1H30?2H,8500000,240,住宅,60.0,100.0,2011年第２四半期
佐賀県,14,10000000,230,住宅,60.0,100.0,2011年第２四半期
佐賀県,1H30?2H,7500000,200,住宅,60.0,100.0,2011年第２四半期
佐賀県,30分?60分,18000000,210,住宅,60.0,200.0,2011年第２四半期
佐賀県,19,4400000,310,住宅,60.0,200.0,2011年第２四半期
佐賀県,12,38000000,80,住宅、店舗,60.0,200.0,2011年第２四半期
佐賀県,11,2400000,160,住宅,60.0,200.0,2011年第２四半期
佐賀県,30分?60分,20000000,330,住宅,60.0,200.0,2011年第２四半期
佐賀県,12,19000000,85,住宅,60.0,200.0,2011年第２四半期
佐賀県,15,7400000,480,住宅,60.0,200.0,2011年第２四半期
佐賀県,8,7000000,250,住宅,50.0,80.0,2011年第２四半期
佐賀県,30分?60分,5500000,185,住宅,60.0,100.0,2011年第２四半期
佐賀県,16,6300000,105,住宅,60.0,200.0,2011年第２四半期
佐賀県,1H?1H30,6000000,520,住宅,60.0,200.0,2011年第２四半期
佐賀県,22,26000000,400,住宅,60.0,200.0,2011年第２四半期
佐賀県,19,16000000,310,住宅,60.0,200.0,2011年第２四半期
佐賀県,13,5500000,350,住宅,60.0,200.0,2011年第２四半期
佐賀県,1H?1H30,18000000,230,住宅,50.0,200.0,2011年第２四半期
佐賀県,9,13000000,210,住宅,60.0,200.0,2011年第２四半期
佐賀県,30分?60分,8900000,200,住宅,60.0,200.0,2011年第２四半期
佐賀県,14,6500000,270,住宅,60.0,200.0,2011年第２四半期
佐賀県,30分?60分,6800000,760,住宅,60.0,200.0,2011年第２四半期
佐賀県,11,12000000,300,住宅,60.0,200.0,2011年第２四半期
佐賀県,5,7500000,45,住宅,80.0,500.0,2011年第２四半期
佐賀県,4,13000000,250,住宅,60.0,200.0,2011年第２四半期
佐賀県,23,12000000,220,住宅,80.0,200.0,2011年第２四半期
佐賀県,1H?1H30,27000000,230,住宅,60.0,200.0,2011年第２四半期
佐賀県,30分?60分,15000000,165,住宅,60.0,200.0,2011年第２四半期
佐賀県,8,9500000,60,住宅,80.0,400.0,2011年第２四半期
佐賀県,8,11000000,460,住宅,60.0,200.0,2011年第２四半期
佐賀県,9,8000000,580,住宅、店舗,60.0,200.0,2011年第２四半期
佐賀県,16,38000000,540,住宅,60.0,200.0,2011年第２四半期
佐賀県,19,8800000,330,住宅,60.0,200.0,2011年第２四半期
佐賀県,9,14000000,260,住宅,60.0,200.0,2011年第２四半期
佐賀県,14,10000000,480,住宅、事務所、倉庫,60.0,200.0,2011年第２四半期
佐賀県,26,5000000,200,住宅,60.0,200.0,2011年第２四半期
佐賀県,14,20000000,185,住宅,60.0,200.0,2011年第２四半期
佐賀県,9,18000000,270,住宅,60.0,200.0,2011年第２四半期
佐賀県,17,10000000,290,住宅,60.0,200.0,2011年第２四半期
佐賀県,30分?60分,8500000,150,住宅,50.0,80.0,2011年第２四半期
佐賀県,28,11000000,135,住宅,60.0,200.0,2011年第２四半期
佐賀県,24,13000000,970,住宅,60.0,200.0,2011年第２四半期
佐賀県,30分?60分,18000000,660,住宅,50.0,80.0,2011年第２四半期
佐賀県,8,4500000,270,住宅,60.0,200.0,2011年第２四半期
佐賀県,24,10000000,720,住宅,60.0,200.0,2011年第２四半期
佐賀県,30分?60分,8000000,125,住宅,60.0,200.0,2011年第２四半期
佐賀県,9,7000000,60,住宅,80.0,400.0,2011年第２四半期
佐賀県,14,37000000,240,住宅,50.0,80.0,2011年第２四半期
佐賀県,23,9000000,200,住宅,60.0,200.0,2011年第２四半期
佐賀県,30分?60分,13000000,260,住宅,60.0,200.0,2011年第２四半期
佐賀県,30分?60分,15000000,400,住宅,80.0,200.0,2011年第２四半期
佐賀県,28,7000000,250,住宅,50.0,200.0,2011年第２四半期
佐賀県,23,28000000,250,住宅,60.0,100.0,2011年第２四半期
佐賀県,21,20000000,290,住宅,60.0,200.0,2011年第２四半期
佐賀県,28,2000000,400,住宅,60.0,200.0,2011年第２四半期
佐賀県,25,5000000,240,住宅,60.0,200.0,2011年第２四半期
佐賀県,1H30?2H,5800000,510,住宅,60.0,200.0,2011年第２四半期
佐賀県,21,9000000,330,住宅,60.0,200.0,2011年第２四半期
佐賀県,1H?1H30,2500000,690,住宅,60.0,200.0,2011年第２四半期
佐賀県,30分?60分,14000000,690,住宅、事務所、倉庫,60.0,200.0,2011年第２四半期
佐賀県,26,10000000,270,共同住宅,60.0,200.0,2011年第２四半期
佐賀県,28,13000000,810,住宅,60.0,200.0,2011年第２四半期
佐賀県,30分?60分,8300000,160,住宅,60.0,150.0,2011年第２四半期
佐賀県,30分?60分,18000000,180,住宅,60.0,200.0,2011年第３四半期
佐賀県,28,11000000,330,住宅,60.0,200.0,2011年第３四半期
佐賀県,5,26000000,820,住宅,60.0,200.0,2011年第３四半期
佐賀県,14,20000000,380,住宅,60.0,200.0,2011年第３四半期
佐賀県,6,5600000,220,住宅,70.0,100.0,2011年第３四半期
佐賀県,26,15000000,165,住宅,60.0,200.0,2011年第３四半期
佐賀県,1H?1H30,6500000,160,共同住宅,50.0,80.0,2011年第３四半期
佐賀県,29,9500000,195,住宅,60.0,200.0,2011年第３四半期
佐賀県,9,5000000,290,住宅,60.0,200.0,2011年第３四半期
佐賀県,1H?1H30,10000000,340,住宅,60.0,200.0,2011年第３四半期
佐賀県,1H?1H30,3500000,360,住宅,60.0,80.0,2011年第３四半期
佐賀県,1H?1H30,21000000,290,住宅,60.0,200.0,2011年第３四半期
佐賀県,1H?1H30,27000000,290,住宅,60.0,200.0,2011年第３四半期
佐賀県,29,6000000,240,住宅,60.0,200.0,2011年第３四半期
佐賀県,1H30?2H,3000000,410,住宅,60.0,80.0,2011年第３四半期
佐賀県,28,5000000,260,住宅,50.0,60.0,2011年第３四半期
佐賀県,1,1600000,270,住宅,60.0,200.0,2011年第３四半期
佐賀県,22,19000000,620,住宅,50.0,80.0,2011年第３四半期
佐賀県,5,8300000,210,住宅,60.0,200.0,2011年第３四半期
佐賀県,10,18000000,220,住宅,60.0,200.0,2011年第３四半期
佐賀県,15,35000000,220,住宅,50.0,80.0,2011年第３四半期
佐賀県,21,10000000,260,住宅,60.0,200.0,2011年第３四半期
佐賀県,14,39000000,200,住宅,60.0,200.0,2011年第３四半期
佐賀県,10,45000000,280,住宅,60.0,200.0,2011年第３四半期
佐賀県,23,43000000,330,住宅,60.0,200.0,2011年第３四半期
佐賀県,12,28000000,650,住宅、店舗,60.0,200.0,2011年第３四半期
佐賀県,14,22000000,270,住宅,60.0,200.0,2011年第３四半期
佐賀県,10,17000000,340,住宅,60.0,200.0,2011年第３四半期
佐賀県,22,3500000,165,住宅,60.0,200.0,2011年第３四半期
佐賀県,10,4500000,150,住宅,60.0,200.0,2011年第３四半期
佐賀県,16,19000000,280,住宅,60.0,200.0,2011年第３四半期
佐賀県,9,5000000,1000,住宅,60.0,200.0,2011年第３四半期
佐賀県,7,5500000,350,住宅,60.0,200.0,2011年第３四半期
佐賀県,5,9600000,135,住宅,60.0,200.0,2011年第３四半期
佐賀県,30分?60分,25000000,2000㎡以上,住宅、その他,60.0,200.0,2011年第３四半期
佐賀県,14,10000000,330,住宅,60.0,200.0,2011年第３四半期
佐賀県,21,2500000,230,共同住宅,60.0,300.0,2011年第３四半期
佐賀県,14,19000000,185,住宅,60.0,200.0,2011年第３四半期
佐賀県,8,4500000,360,住宅,60.0,200.0,2011年第３四半期
佐賀県,14,33000000,210,住宅,60.0,200.0,2011年第３四半期
佐賀県,28,3000000,140,住宅,60.0,200.0,2011年第３四半期
佐賀県,30分?60分,16000000,250,住宅,60.0,200.0,2011年第３四半期
佐賀県,30分?60分,26000000,970,住宅、作業場,60.0,200.0,2011年第３四半期
佐賀県,2,29000000,230,住宅,60.0,200.0,2011年第３四半期
佐賀県,24,17000000,490,共同住宅,60.0,200.0,2011年第３四半期
佐賀県,11,18000000,430,住宅,40.0,60.0,2011年第３四半期
佐賀県,4,28000000,220,住宅,60.0,200.0,2011年第３四半期
佐賀県,16,2300000,175,住宅、店舗,60.0,200.0,2011年第３四半期
佐賀県,26,25000000,260,住宅,60.0,200.0,2011年第３四半期
佐賀県,2,7100000,280,住宅,60.0,150.0,2011年第３四半期
佐賀県,7,26000000,250,住宅,60.0,200.0,2011年第３四半期
佐賀県,26,11000000,350,住宅,60.0,200.0,2011年第３四半期
佐賀県,28,15000000,210,住宅,60.0,200.0,2011年第３四半期
佐賀県,25,4000000,165,住宅,60.0,200.0,2011年第３四半期
佐賀県,30分?60分,9000000,165,住宅,60.0,200.0,2011年第３四半期
佐賀県,30分?60分,18000000,180,住宅、作業場,60.0,200.0,2011年第３四半期
佐賀県,20,4500000,75,住宅,60.0,200.0,2011年第３四半期
佐賀県,1H30?2H,18000000,300,住宅,60.0,100.0,2011年第３四半期
佐賀県,30分?60分,16000000,240,住宅,60.0,200.0,2011年第３四半期
佐賀県,30分?60分,14000000,240,住宅,60.0,200.0,2011年第３四半期
佐賀県,30分?60分,11000000,175,住宅,60.0,200.0,2011年第３四半期
佐賀県,30分?60分,8000000,300,住宅,60.0,200.0,2011年第３四半期
佐賀県,7,17000000,370,住宅,60.0,200.0,2011年第３四半期
佐賀県,2,19000000,95,住宅,80.0,500.0,2011年第３四半期
佐賀県,30分?60分,17000000,260,住宅,60.0,200.0,2011年第３四半期
佐賀県,30分?60分,14000000,85,住宅,60.0,200.0,2011年第３四半期
佐賀県,8,7800000,60,住宅,80.0,400.0,2011年第３四半期
佐賀県,30分?60分,31000000,200,住宅,60.0,100.0,2011年第３四半期
佐賀県,12,8100000,70,住宅,60.0,200.0,2011年第３四半期
佐賀県,30分?60分,6300000,360,住宅,60.0,100.0,2011年第３四半期
佐賀県,30分?60分,9000000,230,住宅,50.0,80.0,2011年第３四半期
佐賀県,30分?60分,8500000,240,住宅,60.0,200.0,2011年第３四半期
佐賀県,30分?60分,7600000,370,共同住宅,60.0,200.0,2011年第３四半期
佐賀県,28,20000000,270,住宅,50.0,200.0,2011年第３四半期
佐賀県,30分?60分,80000000,280,共同住宅,60.0,200.0,2011年第３四半期
佐賀県,20,21000000,115,住宅,80.0,400.0,2011年第３四半期
佐賀県,16,12000000,300,住宅,60.0,200.0,2011年第３四半期
佐賀県,24,7700000,55,住宅,80.0,400.0,2011年第３四半期
佐賀県,30分?60分,1000000000,800,共同住宅、事務所、店舗,60.0,200.0,2011年第３四半期
佐賀県,1H?1H30,4700000,380,住宅,60.0,100.0,2011年第３四半期
佐賀県,30分?60分,12000000,85,住宅,60.0,200.0,2011年第３四半期
佐賀県,14,1800000,350,住宅,50.0,200.0,2011年第４四半期
佐賀県,30分?60分,6000000,840,住宅,60.0,200.0,2011年第４四半期
佐賀県,1H?1H30,30000000,2000㎡以上,住宅,60.0,100.0,2011年第４四半期
佐賀県,11,3900000,175,住宅,60.0,200.0,2011年第４四半期
佐賀県,15,5000000,250,住宅,50.0,200.0,2011年第４四半期
