都道府県名,最寄駅：距離（分）,取引価格（総額）,面積（㎡）,用途,建ぺい率（％）,容積率（％）,取引時点
群馬県,26,19000000,420,住宅,60.0,200.0,2008年第４四半期
群馬県,27,23000000,175,住宅,60.0,200.0,2008年第４四半期
群馬県,20,18000000,155,住宅,60.0,200.0,2008年第４四半期
群馬県,30分?60分,11000000,250,住宅,40.0,80.0,2008年第４四半期
群馬県,14,21000000,240,住宅,70.0,200.0,2008年第４四半期
群馬県,30分?60分,22000000,175,住宅,40.0,80.0,2008年第４四半期
群馬県,1H?1H30,9400000,580,住宅,70.0,200.0,2008年第４四半期
群馬県,25,17000000,160,住宅,60.0,200.0,2008年第４四半期
群馬県,23,30000000,210,住宅,60.0,200.0,2008年第４四半期
群馬県,16,8000000,50,住宅,80.0,400.0,2008年第４四半期
群馬県,16,8500000,60,住宅,80.0,400.0,2008年第４四半期
群馬県,30分?60分,22000000,160,住宅,60.0,200.0,2008年第４四半期
群馬県,30分?60分,4600000,210,住宅,60.0,200.0,2008年第４四半期
群馬県,30分?60分,15000000,70,住宅,60.0,200.0,2008年第４四半期
群馬県,30分?60分,2000000,170,住宅,70.0,400.0,2008年第４四半期
群馬県,30分?60分,7000000,210,住宅,70.0,200.0,2008年第４四半期
群馬県,14,30000000,390,住宅,70.0,200.0,2008年第４四半期
群馬県,1H30?2H,7800000,220,住宅,70.0,200.0,2008年第４四半期
群馬県,20,5800000,100,住宅,60.0,200.0,2008年第４四半期
群馬県,1H?1H30,8000000,300,住宅,70.0,200.0,2008年第４四半期
群馬県,6,6700000,270,住宅,70.0,400.0,2008年第４四半期
群馬県,30分?60分,10000000,175,住宅,70.0,200.0,2008年第４四半期
群馬県,19,8500000,260,住宅,70.0,200.0,2008年第４四半期
群馬県,30分?60分,3700000,420,住宅,70.0,400.0,2008年第４四半期
群馬県,9,20000000,135,住宅,40.0,80.0,2008年第４四半期
群馬県,16,27000000,180,住宅,60.0,200.0,2008年第４四半期
群馬県,30分?60分,700000,110,住宅,60.0,200.0,2008年第４四半期
群馬県,1H30?2H,24000000,250,住宅,70.0,200.0,2008年第４四半期
群馬県,2H?,10000000,560,住宅,70.0,200.0,2008年第４四半期
群馬県,29,26000000,710,住宅,70.0,200.0,2008年第４四半期
群馬県,14,39000000,480,住宅,60.0,200.0,2008年第４四半期
群馬県,5,33000000,260,住宅,70.0,200.0,2008年第４四半期
群馬県,21,42000000,780,共同住宅,60.0,200.0,2008年第４四半期
群馬県,15,25000000,250,住宅,60.0,200.0,2008年第４四半期
群馬県,20,7000000,220,住宅,60.0,200.0,2008年第４四半期
群馬県,15,35000000,270,住宅,40.0,80.0,2008年第４四半期
群馬県,4,6500000,95,住宅,80.0,400.0,2008年第４四半期
群馬県,14,9200000,155,住宅,60.0,200.0,2008年第４四半期
群馬県,2H?,3700000,320,住宅,70.0,200.0,2008年第４四半期
群馬県,26,25000000,340,共同住宅,60.0,200.0,2008年第４四半期
群馬県,10,11000000,660,住宅、店舗,70.0,200.0,2008年第４四半期
群馬県,30分?60分,7300000,500,住宅,70.0,400.0,2008年第４四半期
群馬県,1H?1H30,2700000,170,住宅,50.0,100.0,2008年第４四半期
群馬県,30分?60分,6700000,190,住宅,60.0,200.0,2008年第４四半期
群馬県,3,20000000,50,住宅,80.0,400.0,2008年第４四半期
群馬県,15,10000000,280,住宅,60.0,200.0,2008年第４四半期
群馬県,1H?1H30,12000000,330,住宅,70.0,200.0,2008年第４四半期
群馬県,14,70000000,145,住宅,80.0,600.0,2008年第４四半期
群馬県,30分?60分,18000000,160,住宅,60.0,200.0,2008年第４四半期
群馬県,17,13000000,210,住宅,60.0,200.0,2008年第４四半期
群馬県,18,32000000,145,住宅,60.0,200.0,2008年第４四半期
群馬県,1H?1H30,13000000,330,住宅,70.0,400.0,2008年第４四半期
群馬県,30分?60分,32000000,280,住宅,70.0,400.0,2008年第４四半期
群馬県,28,8000000,230,共同住宅、店舗,60.0,200.0,2008年第４四半期
群馬県,30分?60分,24000000,240,住宅,70.0,400.0,2008年第４四半期
群馬県,15,5000000,70,住宅,80.0,200.0,2008年第４四半期
群馬県,21,12000000,145,住宅,60.0,200.0,2008年第４四半期
群馬県,1H?1H30,26000000,240,住宅,60.0,200.0,2008年第４四半期
群馬県,16,29000000,200,住宅,70.0,200.0,2008年第４四半期
群馬県,30分?60分,14000000,175,住宅,40.0,80.0,2008年第４四半期
群馬県,28,5000000,250,住宅,70.0,400.0,2008年第４四半期
群馬県,15,8800000,50,住宅,60.0,200.0,2008年第４四半期
群馬県,16,42000000,220,住宅,60.0,200.0,2008年第４四半期
群馬県,16,37000000,250,住宅,60.0,200.0,2008年第４四半期
群馬県,6,8000000,520,住宅,70.0,200.0,2008年第４四半期
群馬県,1H30?2H,4600000,185,住宅,60.0,200.0,2008年第４四半期
群馬県,1H30?2H,2400000,100,住宅,70.0,200.0,2008年第４四半期
群馬県,30分?60分,23000000,320,住宅,70.0,400.0,2008年第４四半期
群馬県,8,33000000,200,住宅,60.0,200.0,2008年第４四半期
群馬県,1H?1H30,26000000,260,住宅,70.0,400.0,2008年第４四半期
群馬県,1H?1H30,23000000,250,住宅,70.0,400.0,2008年第４四半期
群馬県,13,22000000,190,住宅,60.0,200.0,2008年第４四半期
群馬県,26,3200000,20,住宅,80.0,200.0,2008年第４四半期
群馬県,1H30?2H,12000000,240,住宅,70.0,200.0,2008年第４四半期
群馬県,28,6000000,250,住宅,60.0,200.0,2008年第４四半期
群馬県,8,29000000,220,住宅,60.0,200.0,2008年第４四半期
群馬県,23,14000000,270,住宅,60.0,200.0,2009年第１四半期
群馬県,19,12000000,175,住宅,60.0,200.0,2009年第１四半期
群馬県,10,8000000,190,住宅,80.0,400.0,2009年第１四半期
群馬県,2H?,3400000,400,住宅,70.0,400.0,2009年第１四半期
群馬県,1H30?2H,29000000,195,住宅,60.0,200.0,2009年第１四半期
群馬県,25,7300000,115,住宅、店舗,60.0,200.0,2009年第１四半期
群馬県,30分?60分,14000000,390,住宅,60.0,200.0,2009年第１四半期
群馬県,15,29000000,240,住宅,60.0,200.0,2009年第１四半期
群馬県,1H30?2H,12000000,155,住宅,70.0,200.0,2009年第１四半期
群馬県,15,9700000,560,住宅,60.0,200.0,2009年第１四半期
群馬県,2H?,15000000,460,住宅,70.0,400.0,2009年第１四半期
群馬県,29,4500000,230,住宅,60.0,200.0,2009年第１四半期
群馬県,28,26000000,220,住宅,60.0,200.0,2009年第１四半期
群馬県,14,5000000,200,住宅,70.0,400.0,2009年第１四半期
群馬県,12,19000000,195,住宅,60.0,200.0,2009年第１四半期
群馬県,30分?60分,18000000,185,住宅,60.0,200.0,2009年第１四半期
群馬県,15,2000000,110,住宅,60.0,200.0,2009年第１四半期
群馬県,13,28000000,220,住宅,60.0,200.0,2009年第１四半期
群馬県,1H?1H30,730000,170,住宅,70.0,200.0,2009年第１四半期
群馬県,1H30?2H,5500000,220,住宅,70.0,400.0,2009年第１四半期
群馬県,29,5600000,280,住宅,70.0,400.0,2009年第１四半期
群馬県,30分?60分,5800000,250,住宅,70.0,400.0,2009年第１四半期
群馬県,30分?60分,11000000,270,住宅,70.0,200.0,2009年第１四半期
群馬県,28,2800000,65,住宅,50.0,100.0,2009年第１四半期
群馬県,30分?60分,21000000,250,住宅,60.0,200.0,2009年第１四半期
群馬県,30分?60分,33000000,260,住宅,70.0,200.0,2009年第１四半期
群馬県,16,9500000,160,住宅,60.0,200.0,2009年第１四半期
群馬県,30分?60分,17000000,210,住宅,60.0,200.0,2009年第１四半期
群馬県,30分?60分,22000000,270,住宅,60.0,200.0,2009年第１四半期
群馬県,21,12000000,165,住宅,70.0,400.0,2009年第１四半期
群馬県,15,6000000,110,住宅,70.0,400.0,2009年第１四半期
群馬県,30分?60分,16000000,160,住宅,60.0,200.0,2009年第１四半期
群馬県,13,6400000,290,住宅,70.0,200.0,2009年第１四半期
群馬県,2,8000000,105,住宅、店舗,80.0,400.0,2009年第１四半期
群馬県,30分?60分,1000000,120,住宅,70.0,200.0,2009年第１四半期
群馬県,24,26000000,380,住宅、事務所、店舗,80.0,200.0,2009年第１四半期
群馬県,20,8000000,110,住宅,60.0,200.0,2009年第１四半期
群馬県,21,24000000,145,住宅,60.0,200.0,2009年第１四半期
群馬県,29,2000000,155,住宅,70.0,200.0,2009年第１四半期
群馬県,25,9000000,280,住宅,60.0,200.0,2009年第１四半期
群馬県,23,10000000,300,住宅,60.0,200.0,2009年第１四半期
群馬県,11,6200000,185,住宅,60.0,200.0,2009年第１四半期
群馬県,17,17000000,330,住宅,60.0,200.0,2009年第１四半期
群馬県,30分?60分,9500000,330,共同住宅,70.0,400.0,2009年第１四半期
群馬県,1H30?2H,8000000,500,住宅,70.0,200.0,2009年第１四半期
群馬県,28,33000000,155,住宅,60.0,200.0,2009年第１四半期
群馬県,30分?60分,4700000,320,住宅,60.0,200.0,2009年第１四半期
群馬県,30分?60分,9000000,135,住宅,70.0,200.0,2009年第１四半期
群馬県,29,36000000,240,住宅,60.0,200.0,2009年第１四半期
群馬県,1,16000000,65,住宅,80.0,400.0,2009年第１四半期
群馬県,1H30?2H,5400000,155,住宅,60.0,200.0,2009年第１四半期
群馬県,1,12000000,65,住宅,80.0,400.0,2009年第１四半期
群馬県,10,58000000,270,住宅,80.0,600.0,2009年第１四半期
群馬県,15,62000000,1600,住宅、事務所、倉庫,60.0,200.0,2009年第１四半期
群馬県,30分?60分,16000000,280,住宅,70.0,200.0,2009年第１四半期
群馬県,11,2200000,160,住宅,70.0,400.0,2009年第１四半期
群馬県,30分?60分,10000000,390,住宅,70.0,200.0,2009年第１四半期
群馬県,9,31000000,330,住宅,70.0,400.0,2009年第１四半期
群馬県,30分?60分,7300000,250,住宅,70.0,200.0,2009年第１四半期
群馬県,30分?60分,1900000,160,住宅,70.0,200.0,2009年第１四半期
群馬県,30分?60分,7800000,210,住宅,70.0,200.0,2009年第１四半期
群馬県,30分?60分,33000000,230,住宅,60.0,200.0,2009年第１四半期
群馬県,8,170000000,660,共同住宅、事務所、店舗,80.0,400.0,2009年第１四半期
群馬県,1H30?2H,20000000,220,住宅,70.0,200.0,2009年第１四半期
群馬県,1H30?2H,4700000,300,住宅,70.0,400.0,2009年第１四半期
群馬県,1H30?2H,950000,300,住宅,70.0,400.0,2009年第１四半期
群馬県,1H30?2H,6500000,140,住宅,70.0,200.0,2009年第１四半期
群馬県,28,26000000,300,住宅,60.0,200.0,2009年第１四半期
群馬県,5,18000000,210,住宅,60.0,200.0,2009年第１四半期
群馬県,20,25000000,380,住宅,60.0,200.0,2009年第１四半期
群馬県,1,16000000,65,住宅,80.0,400.0,2009年第１四半期
群馬県,5,17000000,230,住宅,60.0,200.0,2009年第１四半期
群馬県,11,23000000,330,住宅,70.0,400.0,2009年第１四半期
群馬県,30分?60分,4700000,125,住宅,70.0,200.0,2009年第１四半期
群馬県,30分?60分,2000000,90,住宅,70.0,400.0,2009年第１四半期
群馬県,30分?60分,2000000,460,住宅,70.0,200.0,2009年第１四半期
群馬県,1H?1H30,20000000,150,住宅,80.0,200.0,2009年第１四半期
群馬県,19,15000000,165,住宅,40.0,80.0,2009年第１四半期
群馬県,1H?1H30,7800000,135,住宅,60.0,200.0,2009年第１四半期
群馬県,28,16000000,960,住宅、事務所、店舗,60.0,200.0,2009年第１四半期
群馬県,1H30?2H,3200000,105,住宅,60.0,200.0,2009年第１四半期
群馬県,1H?1H30,3100000,100,住宅,60.0,200.0,2009年第１四半期
群馬県,20,25000000,230,住宅,60.0,200.0,2009年第１四半期
群馬県,28,41000000,150,住宅,60.0,200.0,2009年第１四半期
群馬県,28,40000000,150,住宅,60.0,200.0,2009年第１四半期
群馬県,30分?60分,17000000,260,住宅,60.0,200.0,2009年第１四半期
群馬県,30分?60分,9900000,340,住宅,60.0,200.0,2009年第１四半期
群馬県,9,7500000,135,住宅,80.0,400.0,2009年第１四半期
群馬県,30分?60分,11000000,280,住宅,50.0,100.0,2009年第１四半期
群馬県,26,37000000,155,住宅,60.0,200.0,2009年第１四半期
群馬県,12,19000000,135,住宅,60.0,200.0,2009年第１四半期
群馬県,21,2300000,135,住宅,60.0,200.0,2009年第１四半期
群馬県,29,4600000,250,住宅,70.0,200.0,2009年第１四半期
群馬県,12,44000000,210,住宅,60.0,200.0,2009年第１四半期
群馬県,12,11000000,150,住宅,60.0,200.0,2009年第１四半期
群馬県,8,22000000,270,住宅,60.0,200.0,2009年第１四半期
群馬県,12,6500000,290,住宅,60.0,200.0,2009年第１四半期
群馬県,23,34000000,390,住宅,70.0,200.0,2009年第１四半期
群馬県,8,5700000,410,住宅,40.0,80.0,2009年第１四半期
群馬県,1,17000000,75,住宅,80.0,400.0,2009年第１四半期
群馬県,1H?1H30,9900000,180,住宅,60.0,200.0,2009年第１四半期
群馬県,1,17000000,65,住宅,80.0,400.0,2009年第１四半期
群馬県,1H?1H30,15000000,260,住宅,70.0,200.0,2009年第１四半期
群馬県,1,13000000,75,住宅,80.0,400.0,2009年第１四半期
群馬県,30分?60分,14000000,480,住宅,70.0,200.0,2009年第１四半期
群馬県,16,23000000,190,住宅,60.0,200.0,2009年第１四半期
群馬県,30分?60分,21000000,230,住宅,70.0,200.0,2009年第１四半期
群馬県,30分?60分,6000000,300,住宅,60.0,200.0,2009年第１四半期
群馬県,30分?60分,29000000,660,住宅,70.0,200.0,2009年第１四半期
群馬県,11,16000000,100,住宅,60.0,200.0,2009年第１四半期
群馬県,2H?,1900000,190,住宅,60.0,200.0,2009年第１四半期
群馬県,4,4600000,470,住宅,60.0,200.0,2009年第１四半期
群馬県,1,21000000,75,住宅,80.0,400.0,2009年第１四半期
群馬県,21,9300000,360,住宅,70.0,200.0,2009年第１四半期
群馬県,26,18000000,185,住宅,70.0,200.0,2009年第１四半期
群馬県,19,22000000,165,住宅,60.0,200.0,2009年第１四半期
群馬県,3,7500000,195,共同住宅、作業場,80.0,200.0,2009年第１四半期
群馬県,30分?60分,16000000,610,住宅,70.0,200.0,2009年第１四半期
群馬県,23,12000000,230,住宅,60.0,200.0,2009年第１四半期
群馬県,3,16000000,280,共同住宅,60.0,200.0,2009年第１四半期
群馬県,30分?60分,2100000,195,住宅,70.0,200.0,2009年第１四半期
群馬県,6,24000000,155,住宅,60.0,200.0,2009年第１四半期
群馬県,28,20000000,170,住宅,40.0,80.0,2009年第１四半期
群馬県,15,16000000,340,住宅,60.0,200.0,2009年第１四半期
群馬県,1H30?2H,7800000,560,住宅、事務所,70.0,200.0,2009年第１四半期
群馬県,1H?1H30,17000000,240,住宅,70.0,200.0,2009年第１四半期
群馬県,1H?1H30,7000000,320,住宅、店舗,60.0,200.0,2009年第１四半期
群馬県,13,17000000,220,住宅,60.0,200.0,2009年第１四半期
群馬県,9,14000000,240,住宅,60.0,200.0,2009年第１四半期
群馬県,15,25000000,270,住宅,60.0,200.0,2009年第１四半期
群馬県,30分?60分,9700000,55,住宅,80.0,200.0,2009年第１四半期
群馬県,30分?60分,21000000,200,住宅,70.0,200.0,2009年第１四半期
群馬県,1H30?2H,1100000,170,住宅,50.0,100.0,2009年第１四半期
群馬県,2H?,25000000,2000㎡以上,住宅,70.0,200.0,2009年第１四半期
群馬県,30分?60分,22000000,160,住宅,40.0,80.0,2009年第１四半期
群馬県,16,2800000,20,住宅,60.0,200.0,2009年第１四半期
群馬県,6,10000000,410,住宅,70.0,200.0,2009年第１四半期
群馬県,30分?60分,16000000,120,住宅,60.0,200.0,2009年第１四半期
群馬県,27,25000000,210,住宅,60.0,200.0,2009年第１四半期
群馬県,30分?60分,35000000,195,住宅,60.0,200.0,2009年第１四半期
群馬県,16,5000000,100,住宅,60.0,200.0,2009年第１四半期
群馬県,30分?60分,47000000,185,住宅,60.0,200.0,2009年第１四半期
群馬県,16,7600000,50,住宅,80.0,400.0,2009年第１四半期
群馬県,10,17000000,230,住宅,60.0,200.0,2009年第１四半期
群馬県,18,22000000,200,住宅,60.0,200.0,2009年第１四半期
群馬県,16,17000000,430,住宅,40.0,80.0,2009年第１四半期
群馬県,28,18000000,200,住宅,70.0,200.0,2009年第１四半期
群馬県,1H30?2H,13000000,320,住宅,50.0,100.0,2009年第１四半期
群馬県,13,2500000,300,住宅,60.0,200.0,2009年第１四半期
群馬県,18,800000,190,住宅,70.0,200.0,2009年第１四半期
群馬県,18,6500000,280,住宅,60.0,200.0,2009年第１四半期
群馬県,21,25000000,185,住宅,70.0,200.0,2009年第１四半期
群馬県,30分?60分,12000000,250,住宅,70.0,400.0,2009年第１四半期
群馬県,1H?1H30,11000000,250,住宅,60.0,200.0,2009年第１四半期
群馬県,13,24000000,280,住宅,60.0,200.0,2009年第１四半期
群馬県,8,12000000,630,住宅,70.0,400.0,2009年第１四半期
群馬県,30分?60分,1500000,210,住宅,70.0,200.0,2009年第１四半期
群馬県,17,5500000,140,住宅,60.0,200.0,2009年第１四半期
群馬県,23,7500000,400,住宅,70.0,200.0,2009年第１四半期
群馬県,30分?60分,22000000,120,住宅,60.0,200.0,2009年第１四半期
群馬県,30分?60分,6800000,280,住宅,70.0,200.0,2009年第１四半期
群馬県,16,30000000,570,住宅,60.0,200.0,2009年第１四半期
群馬県,30分?60分,28000000,340,住宅,70.0,200.0,2009年第１四半期
群馬県,23,30000000,170,住宅,60.0,200.0,2009年第１四半期
群馬県,30分?60分,20000000,195,住宅,40.0,80.0,2009年第１四半期
群馬県,1H?1H30,20000000,400,住宅,40.0,80.0,2009年第１四半期
群馬県,1H?1H30,20000000,420,住宅,70.0,200.0,2009年第１四半期
群馬県,13,13000000,210,住宅,60.0,200.0,2009年第１四半期
群馬県,1,8500000,380,住宅,70.0,200.0,2009年第１四半期
群馬県,20,30000000,230,住宅,60.0,200.0,2009年第１四半期
群馬県,14,8300000,155,住宅,70.0,200.0,2009年第１四半期
群馬県,30分?60分,26000000,260,住宅,60.0,200.0,2009年第１四半期
群馬県,5,27000000,240,住宅,60.0,200.0,2009年第１四半期
群馬県,6,15000000,500,住宅,80.0,200.0,2009年第１四半期
群馬県,9,15000000,80,住宅,80.0,600.0,2009年第１四半期
群馬県,30分?60分,7000000,200,住宅,70.0,200.0,2009年第１四半期
群馬県,11,8500000,440,住宅,70.0,200.0,2009年第１四半期
群馬県,9,28000000,280,住宅,70.0,200.0,2009年第１四半期
群馬県,28,21000000,210,住宅,60.0,200.0,2009年第１四半期
群馬県,19,11000000,85,住宅,60.0,200.0,2009年第１四半期
群馬県,30分?60分,30000000,360,住宅,60.0,200.0,2009年第１四半期
群馬県,1H?1H30,16000000,190,住宅,60.0,200.0,2009年第１四半期
群馬県,26,25000000,170,住宅,60.0,200.0,2009年第１四半期
群馬県,30分?60分,19000000,260,住宅,60.0,200.0,2009年第１四半期
群馬県,23,29000000,190,住宅,60.0,200.0,2009年第１四半期
群馬県,30分?60分,13000000,300,住宅,60.0,200.0,2009年第１四半期
群馬県,29,3300000,250,住宅,70.0,200.0,2009年第１四半期
群馬県,26,16000000,850,住宅、事務所,70.0,200.0,2009年第１四半期
群馬県,16,10000000,240,住宅,60.0,200.0,2009年第１四半期
群馬県,23,25000000,170,住宅,60.0,200.0,2009年第１四半期
群馬県,30分?60分,14000000,165,住宅,60.0,200.0,2009年第１四半期
群馬県,30分?60分,17000000,460,住宅、事務所,60.0,200.0,2009年第１四半期
群馬県,1H?1H30,13000000,510,住宅,70.0,200.0,2009年第１四半期
群馬県,4,2000000,150,住宅,60.0,200.0,2009年第１四半期
群馬県,30分?60分,4600000,115,住宅,60.0,200.0,2009年第１四半期
群馬県,11,2500000,165,住宅,70.0,200.0,2009年第１四半期
群馬県,30分?60分,20000000,210,住宅,40.0,80.0,2009年第１四半期
群馬県,2H?,3900000,195,住宅,70.0,200.0,2009年第１四半期
群馬県,17,17000000,70,住宅,60.0,200.0,2009年第１四半期
群馬県,22,25000000,180,住宅,60.0,200.0,2009年第１四半期
群馬県,30分?60分,26000000,230,住宅,60.0,200.0,2009年第１四半期
群馬県,14,5000000,210,住宅、店舗,80.0,200.0,2009年第１四半期
群馬県,20,20000000,300,住宅,60.0,200.0,2009年第１四半期
群馬県,30分?60分,7000000,260,共同住宅,70.0,200.0,2009年第１四半期
群馬県,1H?1H30,8900000,135,住宅,60.0,200.0,2009年第１四半期
群馬県,30分?60分,8800000,270,住宅,60.0,200.0,2009年第１四半期
群馬県,30分?60分,18000000,160,住宅,60.0,200.0,2009年第１四半期
群馬県,2H?,8600000,320,住宅,70.0,200.0,2009年第１四半期
群馬県,20,9200000,230,住宅,60.0,200.0,2009年第１四半期
群馬県,12,2700000,15,住宅,80.0,400.0,2009年第１四半期
群馬県,28,24000000,450,住宅,60.0,200.0,2009年第１四半期
群馬県,19,3000000,110,住宅,60.0,200.0,2009年第１四半期
群馬県,23,21000000,290,住宅,70.0,200.0,2009年第１四半期
群馬県,30分?60分,2100000,135,住宅,70.0,200.0,2009年第１四半期
群馬県,28,18000000,200,住宅,60.0,200.0,2009年第１四半期
群馬県,8,8600000,230,住宅,60.0,200.0,2009年第１四半期
群馬県,1H?1H30,28000000,220,住宅,40.0,80.0,2009年第１四半期
群馬県,12,19000000,200,住宅,60.0,200.0,2009年第１四半期
群馬県,24,22000000,340,住宅、事務所,40.0,80.0,2009年第１四半期
群馬県,30分?60分,15000000,195,住宅,70.0,200.0,2009年第１四半期
群馬県,6,19000000,70,住宅,80.0,400.0,2009年第１四半期
群馬県,4,22000000,70,住宅,80.0,400.0,2009年第１四半期
群馬県,18,6500000,150,住宅,60.0,200.0,2009年第１四半期
群馬県,30分?60分,6300000,180,住宅、倉庫,50.0,100.0,2009年第１四半期
群馬県,26,38000000,560,住宅,60.0,200.0,2009年第１四半期
群馬県,21,25000000,190,住宅,60.0,200.0,2009年第１四半期
群馬県,30分?60分,7000000,65,住宅,60.0,200.0,2009年第１四半期
群馬県,4,21000000,70,住宅,80.0,400.0,2009年第１四半期
群馬県,1H?1H30,290000000,1200,住宅、店舗,60.0,200.0,2009年第１四半期
群馬県,4,20000000,70,住宅,80.0,400.0,2009年第１四半期
群馬県,16,12000000,380,住宅、店舗,60.0,200.0,2009年第１四半期
群馬県,18,45000000,260,住宅,50.0,100.0,2009年第１四半期
群馬県,30分?60分,29000000,280,住宅,60.0,200.0,2009年第１四半期
群馬県,9,32000000,480,共同住宅、事務所,80.0,200.0,2009年第１四半期
群馬県,30分?60分,10000000,500,住宅,60.0,200.0,2009年第１四半期
群馬県,13,9600000,140,住宅,60.0,200.0,2009年第１四半期
群馬県,11,7200000,100,住宅,80.0,400.0,2009年第１四半期
群馬県,23,7300000,165,住宅,60.0,200.0,2009年第１四半期
群馬県,5,21000000,70,住宅,80.0,400.0,2009年第１四半期
群馬県,1H?1H30,4500000,170,住宅,50.0,100.0,2009年第１四半期
群馬県,1H?1H30,39000000,210,住宅,60.0,200.0,2009年第１四半期
群馬県,30分?60分,8500000,60,住宅,60.0,200.0,2009年第１四半期
群馬県,4,19000000,150,住宅,80.0,200.0,2009年第１四半期
群馬県,30分?60分,5800000,60,住宅,60.0,200.0,2009年第１四半期
群馬県,30分?60分,20000000,125,住宅,60.0,200.0,2009年第１四半期
群馬県,13,10000000,630,住宅,60.0,200.0,2009年第１四半期
群馬県,5,4700000,195,住宅,70.0,200.0,2009年第１四半期
群馬県,16,26000000,190,住宅,60.0,200.0,2009年第１四半期
群馬県,14,15000000,155,住宅,60.0,200.0,2009年第１四半期
群馬県,29,6800000,185,住宅,60.0,200.0,2009年第１四半期
群馬県,5,20000000,70,住宅,80.0,400.0,2009年第１四半期
群馬県,30分?60分,10000000,165,住宅,60.0,200.0,2009年第１四半期
群馬県,30分?60分,17000000,250,住宅,50.0,100.0,2009年第１四半期
群馬県,20,19000000,195,住宅,40.0,80.0,2009年第１四半期
群馬県,10,8000000,50,住宅,60.0,200.0,2009年第１四半期
群馬県,14,24000000,240,住宅,40.0,80.0,2009年第１四半期
群馬県,11,10000000,185,住宅,60.0,200.0,2009年第１四半期
群馬県,3,33000000,85,住宅,80.0,200.0,2009年第１四半期
群馬県,1H?1H30,20000000,210,住宅,70.0,200.0,2009年第１四半期
群馬県,30分?60分,45000000,660,共同住宅,60.0,200.0,2009年第１四半期
群馬県,30分?60分,23000000,110,住宅,60.0,200.0,2009年第１四半期
群馬県,29,20000000,145,住宅,60.0,200.0,2009年第１四半期
群馬県,30分?60分,13000000,370,住宅,70.0,400.0,2009年第２四半期
群馬県,16,9000000,200,住宅、店舗,60.0,200.0,2009年第２四半期
群馬県,8,20000000,65,住宅,60.0,200.0,2009年第２四半期
群馬県,1,6500000,65,住宅,80.0,400.0,2009年第２四半期
群馬県,30分?60分,41000000,750,共同住宅,60.0,200.0,2009年第２四半期
群馬県,30分?60分,16000000,210,住宅,60.0,200.0,2009年第２四半期
群馬県,24,80000000,940,共同住宅,60.0,200.0,2009年第２四半期
群馬県,30分?60分,8000000,170,住宅,60.0,200.0,2009年第２四半期
群馬県,19,8500000,130,住宅,60.0,200.0,2009年第２四半期
群馬県,30分?60分,13000000,160,住宅,60.0,200.0,2009年第２四半期
群馬県,30分?60分,7300000,280,住宅,70.0,200.0,2009年第２四半期
群馬県,16,14000000,130,住宅,60.0,200.0,2009年第２四半期
群馬県,2H?,21000000,130,共同住宅,60.0,200.0,2009年第２四半期
群馬県,30分?60分,7700000,185,住宅,70.0,200.0,2009年第２四半期
群馬県,30分?60分,12000000,420,共同住宅,70.0,200.0,2009年第２四半期
群馬県,30分?60分,19000000,400,住宅,70.0,200.0,2009年第２四半期
群馬県,20,22000000,340,住宅,40.0,80.0,2009年第２四半期
群馬県,6,1800000,55,住宅,60.0,200.0,2009年第２四半期
群馬県,30分?60分,8300000,200,住宅,70.0,200.0,2009年第２四半期
群馬県,3,42000000,220,住宅,60.0,200.0,2009年第２四半期
群馬県,11,20000000,200,住宅,60.0,200.0,2009年第２四半期
群馬県,1H30?2H,880000,360,住宅,70.0,400.0,2009年第２四半期
群馬県,30分?60分,20000000,130,住宅,60.0,200.0,2009年第２四半期
群馬県,2H?,14000000,450,住宅,70.0,400.0,2009年第２四半期
群馬県,2H?,3200000,540,住宅,70.0,400.0,2009年第２四半期
群馬県,1H?1H30,3500000,260,住宅,70.0,200.0,2009年第２四半期
群馬県,30分?60分,3000000,210,住宅,70.0,200.0,2009年第２四半期
群馬県,1H?1H30,4600000,170,住宅,50.0,100.0,2009年第２四半期
群馬県,30分?60分,25000000,250,住宅,60.0,200.0,2009年第２四半期
群馬県,30分?60分,25000000,190,住宅,60.0,200.0,2009年第２四半期
群馬県,30分?60分,25000000,240,住宅,60.0,200.0,2009年第２四半期
群馬県,10,15000000,220,住宅,60.0,200.0,2009年第２四半期
群馬県,1H30?2H,2900000,430,住宅、店舗,70.0,400.0,2009年第２四半期
群馬県,16,8800000,95,住宅,80.0,400.0,2009年第２四半期
群馬県,23,25000000,185,住宅,60.0,200.0,2009年第２四半期
群馬県,15,17000000,290,共同住宅,80.0,600.0,2009年第２四半期
群馬県,17,4300000,150,住宅,60.0,200.0,2009年第２四半期
群馬県,15,6000000,330,住宅,60.0,200.0,2009年第２四半期
群馬県,30分?60分,4000000,180,住宅,60.0,200.0,2009年第２四半期
群馬県,19,14000000,100,住宅,60.0,200.0,2009年第２四半期
群馬県,24,19000000,185,住宅,60.0,200.0,2009年第２四半期
群馬県,3,18000000,190,住宅,40.0,80.0,2009年第２四半期
群馬県,12,3200000,25,住宅,80.0,400.0,2009年第２四半期
群馬県,6,7300000,125,住宅、事務所,80.0,400.0,2009年第２四半期
群馬県,4,31000000,155,住宅,60.0,200.0,2009年第２四半期
群馬県,4,23000000,75,住宅,80.0,400.0,2009年第２四半期
群馬県,15,13000000,220,住宅、倉庫、店舗,60.0,200.0,2009年第２四半期
