都道府県名,最寄駅：距離（分）,取引価格（総額）,面積（㎡）,用途,建ぺい率（％）,容積率（％）,取引時点
岐阜県,18,800000,120,住宅,60.0,100.0,2014年第３四半期
岐阜県,14,33000000,115,住宅、事務所、駐車場,80.0,500.0,2014年第３四半期
岐阜県,30分?60分,150000000,1700,共同住宅,60.0,200.0,2014年第３四半期
岐阜県,23,9000000,120,住宅、その他,60.0,300.0,2014年第３四半期
岐阜県,1H?1H30,23000000,340,住宅,60.0,200.0,2014年第３四半期
岐阜県,9,23000000,210,住宅,60.0,200.0,2014年第３四半期
岐阜県,8,11000000,125,住宅,60.0,200.0,2014年第３四半期
岐阜県,14,9000000,130,住宅,60.0,200.0,2014年第３四半期
岐阜県,23,20000000,155,住宅,60.0,200.0,2014年第３四半期
岐阜県,23,19000000,155,住宅,60.0,200.0,2014年第３四半期
岐阜県,13,26000000,165,住宅,80.0,400.0,2014年第３四半期
岐阜県,13,29000000,160,住宅,60.0,200.0,2014年第３四半期
岐阜県,1H?1H30,13000000,280,住宅,60.0,200.0,2014年第３四半期
岐阜県,19,16000000,155,住宅,60.0,200.0,2014年第３四半期
岐阜県,15,3200000,200,住宅,70.0,200.0,2014年第３四半期
岐阜県,30分?60分,20000000,135,住宅,60.0,200.0,2014年第３四半期
岐阜県,1H?1H30,17000000,480,住宅,60.0,200.0,2014年第３四半期
岐阜県,30分?60分,550000,50,住宅,60.0,150.0,2014年第３四半期
岐阜県,18,23000000,85,住宅,80.0,500.0,2014年第３四半期
岐阜県,2H?,5000000,250,住宅,50.0,80.0,2014年第３四半期
岐阜県,1H?1H30,10000000,670,住宅,60.0,200.0,2014年第３四半期
岐阜県,2H?,8500000,230,住宅,50.0,80.0,2014年第３四半期
岐阜県,7,26000000,95,住宅,80.0,400.0,2014年第３四半期
岐阜県,1H?1H30,20000000,140,住宅,60.0,200.0,2014年第３四半期
岐阜県,1H?1H30,20000000,140,住宅,60.0,200.0,2014年第３四半期
岐阜県,1H30?2H,500000,95,住宅,60.0,200.0,2014年第３四半期
岐阜県,9,4800000,115,住宅,80.0,200.0,2014年第３四半期
岐阜県,3,22000000,160,住宅,60.0,200.0,2014年第３四半期
岐阜県,9,8900000,70,住宅,60.0,150.0,2014年第３四半期
岐阜県,1H?1H30,12000000,165,住宅,60.0,200.0,2014年第３四半期
岐阜県,1H?1H30,12000000,100,住宅,60.0,100.0,2014年第３四半期
岐阜県,26,27000000,180,住宅,60.0,200.0,2014年第３四半期
岐阜県,16,2500000,170,住宅,60.0,200.0,2014年第３四半期
岐阜県,2H?,4500000,135,住宅,60.0,100.0,2014年第３四半期
岐阜県,4,41000000,65,住宅,80.0,600.0,2014年第３四半期
岐阜県,3,7900000,70,住宅,60.0,200.0,2014年第３四半期
岐阜県,5,500000,115,住宅,60.0,200.0,2014年第３四半期
岐阜県,30分?60分,66000000,1500,住宅,60.0,200.0,2014年第３四半期
岐阜県,30分?60分,13000000,70,住宅,60.0,200.0,2014年第３四半期
岐阜県,30分?60分,20000000,170,住宅,60.0,200.0,2014年第３四半期
岐阜県,25,8200000,85,住宅,80.0,300.0,2014年第３四半期
岐阜県,21,5000000,260,住宅,50.0,80.0,2014年第３四半期
岐阜県,30分?60分,32000000,175,住宅,60.0,200.0,2014年第３四半期
岐阜県,30分?60分,14000000,610,住宅,60.0,200.0,2014年第３四半期
岐阜県,30分?60分,13000000,260,住宅,50.0,80.0,2014年第３四半期
岐阜県,14,20000000,165,住宅,60.0,200.0,2014年第３四半期
岐阜県,26,4700000,125,住宅,60.0,200.0,2014年第３四半期
岐阜県,1H?1H30,29000000,220,住宅,60.0,200.0,2014年第３四半期
岐阜県,11,13000000,165,住宅,60.0,200.0,2014年第３四半期
岐阜県,18,33000000,165,住宅,60.0,200.0,2014年第３四半期
岐阜県,1H?1H30,13000000,210,共同住宅,60.0,200.0,2014年第３四半期
岐阜県,1H?1H30,36000000,190,住宅,60.0,100.0,2014年第３四半期
岐阜県,14,10000000,260,住宅,60.0,200.0,2014年第３四半期
岐阜県,5,4400000,170,住宅,60.0,200.0,2014年第３四半期
岐阜県,30分?60分,7800000,75,住宅,60.0,200.0,2014年第３四半期
岐阜県,30分?60分,21000000,180,住宅,60.0,200.0,2014年第３四半期
岐阜県,28,25000000,240,住宅,60.0,200.0,2014年第３四半期
岐阜県,9,42000000,300,住宅,60.0,200.0,2014年第３四半期
岐阜県,30分?60分,15000000,85,住宅,80.0,300.0,2014年第３四半期
岐阜県,28,25000000,240,住宅,60.0,200.0,2014年第３四半期
岐阜県,8,38000000,160,住宅,60.0,200.0,2014年第３四半期
岐阜県,30分?60分,34000000,180,住宅,60.0,200.0,2014年第３四半期
岐阜県,30分?60分,28000000,75,住宅,60.0,200.0,2014年第３四半期
岐阜県,1H30?2H,13000000,220,住宅,60.0,200.0,2014年第３四半期
岐阜県,1H30?2H,5500000,95,住宅,80.0,300.0,2014年第３四半期
岐阜県,30分?60分,25000000,300,住宅,60.0,200.0,2014年第３四半期
岐阜県,16,12000000,175,住宅,60.0,200.0,2014年第３四半期
岐阜県,1H?1H30,1000000,330,住宅,60.0,200.0,2014年第３四半期
岐阜県,23,19000000,380,住宅,60.0,200.0,2014年第３四半期
岐阜県,11,17000000,70,住宅,80.0,500.0,2014年第３四半期
岐阜県,1H?1H30,1200000,110,住宅,80.0,400.0,2014年第３四半期
岐阜県,1H30?2H,8000000,260,住宅、作業場,60.0,200.0,2014年第３四半期
岐阜県,30分?60分,2700000,65,住宅,60.0,200.0,2014年第３四半期
岐阜県,30分?60分,33000000,220,住宅,60.0,200.0,2014年第３四半期
岐阜県,30分?60分,31000000,195,住宅,60.0,200.0,2014年第３四半期
岐阜県,1H30?2H,17000000,230,住宅,50.0,80.0,2014年第３四半期
岐阜県,1H?1H30,6000000,145,住宅,60.0,200.0,2014年第３四半期
岐阜県,7,11000000,110,住宅,80.0,400.0,2014年第３四半期
岐阜県,2H?,37000000,100,住宅,60.0,200.0,2014年第３四半期
岐阜県,19,6700000,165,住宅,60.0,200.0,2014年第３四半期
岐阜県,1H30?2H,3100000,200,住宅,70.0,400.0,2014年第３四半期
岐阜県,30分?60分,9900000,280,住宅,70.0,400.0,2014年第３四半期
岐阜県,30分?60分,18000000,190,住宅,60.0,200.0,2014年第３四半期
岐阜県,1H?1H30,6100000,270,住宅,50.0,80.0,2014年第３四半期
岐阜県,30分?60分,8000000,230,住宅,50.0,80.0,2014年第３四半期
岐阜県,19,15000000,190,住宅,60.0,200.0,2014年第３四半期
岐阜県,15,10000000,170,住宅,60.0,200.0,2014年第３四半期
岐阜県,26,27000000,200,住宅,60.0,200.0,2014年第３四半期
岐阜県,30分?60分,8500000,210,住宅,50.0,80.0,2014年第３四半期
岐阜県,20,15000000,190,住宅,60.0,200.0,2014年第３四半期
岐阜県,30分?60分,3000000,185,住宅,70.0,400.0,2014年第３四半期
岐阜県,14,21000000,220,住宅,80.0,200.0,2014年第３四半期
岐阜県,30分?60分,25000000,230,住宅,60.0,200.0,2014年第３四半期
岐阜県,30分?60分,6300000,140,住宅,60.0,200.0,2014年第３四半期
岐阜県,1H?1H30,4500000,130,住宅,60.0,200.0,2014年第３四半期
岐阜県,30分?60分,3300000,250,住宅,60.0,200.0,2014年第３四半期
岐阜県,11,3900000,210,住宅,60.0,200.0,2014年第３四半期
岐阜県,30分?60分,4000000,200,住宅,60.0,200.0,2014年第３四半期
岐阜県,1H?1H30,14000000,135,住宅,60.0,100.0,2014年第３四半期
岐阜県,30分?60分,17000000,190,住宅,60.0,200.0,2014年第３四半期
岐阜県,30分?60分,12000000,180,住宅,60.0,200.0,2014年第３四半期
岐阜県,14,14000000,195,住宅,60.0,200.0,2014年第３四半期
岐阜県,30分?60分,20000000,1400,住宅、その他,70.0,400.0,2014年第３四半期
岐阜県,9,9800000,175,住宅、事務所、駐車場,60.0,200.0,2014年第３四半期
岐阜県,10,44000000,500,共同住宅,50.0,80.0,2014年第３四半期
岐阜県,24,3500000,185,住宅,50.0,80.0,2014年第３四半期
岐阜県,2,29000000,170,住宅,60.0,200.0,2014年第３四半期
岐阜県,30分?60分,3600000,230,住宅,70.0,400.0,2014年第３四半期
岐阜県,14,600000,250,住宅,60.0,200.0,2014年第３四半期
岐阜県,30分?60分,33000000,170,住宅,60.0,200.0,2014年第３四半期
岐阜県,21,3500000,250,住宅,50.0,80.0,2014年第３四半期
岐阜県,8,15000000,160,住宅,80.0,200.0,2014年第３四半期
岐阜県,14,8700000,250,住宅,50.0,80.0,2014年第３四半期
岐阜県,30分?60分,16000000,195,住宅,60.0,200.0,2014年第３四半期
岐阜県,25,29000000,200,住宅,60.0,200.0,2014年第３四半期
岐阜県,30分?60分,3500000,185,住宅,70.0,400.0,2014年第３四半期
岐阜県,15,28000000,230,住宅,60.0,200.0,2014年第３四半期
岐阜県,19,17000000,420,住宅,60.0,200.0,2014年第３四半期
岐阜県,14,20000000,210,住宅,60.0,200.0,2014年第３四半期
岐阜県,1H?1H30,5000000,440,住宅,60.0,200.0,2014年第３四半期
岐阜県,2H?,500000,110,住宅,60.0,200.0,2014年第３四半期
岐阜県,30分?60分,11000000,420,住宅,50.0,80.0,2014年第３四半期
岐阜県,30分?60分,12000000,210,住宅,50.0,80.0,2014年第３四半期
岐阜県,30分?60分,16000000,200,住宅,60.0,200.0,2014年第３四半期
岐阜県,6,18000000,195,住宅、店舗,80.0,400.0,2014年第３四半期
岐阜県,30分?60分,6000000,230,住宅,60.0,100.0,2014年第３四半期
岐阜県,20,12000000,250,住宅,60.0,200.0,2014年第３四半期
岐阜県,20,28000000,210,住宅,60.0,200.0,2014年第３四半期
岐阜県,1H30?2H,2200000,160,住宅,70.0,400.0,2014年第３四半期
岐阜県,30分?60分,16000000,200,住宅,60.0,200.0,2014年第３四半期
岐阜県,18,32000000,320,共同住宅,60.0,200.0,2014年第３四半期
岐阜県,30分?60分,70000000,350,共同住宅,60.0,200.0,2014年第３四半期
岐阜県,1H?1H30,24000000,210,住宅,60.0,200.0,2014年第３四半期
岐阜県,1H?1H30,18000000,210,住宅,60.0,100.0,2014年第３四半期
岐阜県,30分?60分,23000000,125,住宅,60.0,200.0,2014年第３四半期
岐阜県,1,9900000,155,住宅,60.0,200.0,2014年第３四半期
岐阜県,30分?60分,29000000,220,住宅,60.0,200.0,2014年第３四半期
岐阜県,29,22000000,185,住宅,60.0,200.0,2014年第３四半期
岐阜県,1H?1H30,22000000,250,住宅,60.0,100.0,2014年第３四半期
岐阜県,2H?,3300000,200,住宅,60.0,200.0,2014年第３四半期
岐阜県,1H?1H30,4400000,190,住宅,60.0,200.0,2014年第３四半期
岐阜県,8,18000000,175,住宅,60.0,200.0,2014年第３四半期
岐阜県,30分?60分,8300000,195,住宅,60.0,200.0,2014年第３四半期
岐阜県,30分?60分,12000000,210,住宅,50.0,80.0,2014年第３四半期
岐阜県,13,10000000,95,住宅,60.0,200.0,2014年第３四半期
岐阜県,30分?60分,30000000,370,住宅,70.0,400.0,2014年第３四半期
岐阜県,30分?60分,16000000,200,住宅,60.0,200.0,2014年第３四半期
岐阜県,4,3700000,250,住宅,50.0,80.0,2014年第３四半期
岐阜県,4,24000000,260,共同住宅,60.0,200.0,2014年第３四半期
岐阜県,15,2700000,250,住宅,70.0,400.0,2014年第３四半期
岐阜県,9,59000000,2000㎡以上,住宅、事務所,60.0,200.0,2014年第３四半期
岐阜県,24,10000000,145,住宅,60.0,200.0,2014年第３四半期
岐阜県,1H?1H30,2500000,250,住宅,60.0,200.0,2014年第３四半期
岐阜県,4,25000000,165,住宅,60.0,200.0,2014年第３四半期
岐阜県,1H?1H30,32000000,140,住宅,60.0,200.0,2014年第４四半期
岐阜県,1H?1H30,33000000,155,住宅,60.0,200.0,2014年第４四半期
岐阜県,23,20000000,1000,住宅,60.0,200.0,2014年第４四半期
岐阜県,15,29000000,175,住宅,60.0,200.0,2014年第４四半期
岐阜県,28,5300000,200,住宅,60.0,200.0,2014年第４四半期
岐阜県,1H?1H30,21000000,155,住宅,60.0,150.0,2014年第４四半期
岐阜県,30分?60分,90000000,1700,共同住宅,60.0,200.0,2014年第４四半期
岐阜県,30分?60分,22000000,200,住宅,60.0,200.0,2014年第４四半期
岐阜県,1H?1H30,17000000,155,住宅,60.0,200.0,2014年第４四半期
岐阜県,8,34000000,170,住宅,60.0,200.0,2014年第４四半期
岐阜県,30分?60分,37000000,220,住宅,60.0,200.0,2014年第４四半期
岐阜県,28,14000000,95,住宅,60.0,200.0,2014年第４四半期
岐阜県,30分?60分,13000000,240,住宅、事務所,60.0,200.0,2014年第４四半期
岐阜県,1H?1H30,19000000,185,住宅,60.0,200.0,2014年第４四半期
岐阜県,30分?60分,15000000,190,住宅,60.0,200.0,2014年第４四半期
岐阜県,1H?1H30,30000000,145,住宅,60.0,200.0,2014年第４四半期
岐阜県,30分?60分,29000000,220,住宅,50.0,80.0,2014年第４四半期
岐阜県,18,9000000,145,住宅,60.0,200.0,2014年第４四半期
岐阜県,29,24000000,210,住宅,60.0,200.0,2014年第４四半期
岐阜県,30分?60分,32000000,350,共同住宅,60.0,200.0,2014年第４四半期
岐阜県,30分?60分,22000000,200,住宅,60.0,200.0,2014年第４四半期
岐阜県,1H?1H30,140000000,185,共同住宅,60.0,200.0,2014年第４四半期
岐阜県,1H30?2H,15000000,210,住宅,60.0,200.0,2014年第４四半期
岐阜県,6,9000000,115,住宅,60.0,200.0,2014年第４四半期
岐阜県,30分?60分,22000000,500,住宅,60.0,200.0,2014年第４四半期
岐阜県,1H?1H30,150000000,1000,共同住宅,60.0,200.0,2014年第４四半期
岐阜県,1H?1H30,19000000,260,住宅,60.0,200.0,2014年第４四半期
岐阜県,1H?1H30,51000000,195,住宅,60.0,200.0,2014年第４四半期
岐阜県,20,18000000,155,住宅,60.0,200.0,2014年第４四半期
岐阜県,25,3500000,85,住宅,60.0,200.0,2014年第４四半期
岐阜県,10,8900000,55,住宅,60.0,200.0,2014年第４四半期
岐阜県,20,16000000,130,住宅,60.0,200.0,2014年第４四半期
岐阜県,30分?60分,30000000,190,住宅,60.0,200.0,2014年第４四半期
岐阜県,13,16000000,60,住宅,80.0,600.0,2014年第４四半期
岐阜県,2H?,5500000,190,住宅,60.0,150.0,2014年第４四半期
岐阜県,14,7300000,60,共同住宅、店舗、その他,80.0,600.0,2014年第４四半期
岐阜県,13,33000000,550,住宅,60.0,200.0,2014年第４四半期
岐阜県,7,47000000,820,共同住宅,60.0,200.0,2014年第４四半期
岐阜県,2H?,28000000,200,住宅,60.0,200.0,2014年第４四半期
岐阜県,1H?1H30,24000000,190,住宅,60.0,200.0,2014年第４四半期
岐阜県,12,16000000,200,住宅,60.0,200.0,2014年第４四半期
岐阜県,30分?60分,21000000,250,住宅,60.0,200.0,2014年第４四半期
岐阜県,30分?60分,17000000,210,住宅,50.0,80.0,2014年第４四半期
岐阜県,1H30?2H,7000000,420,住宅,80.0,300.0,2014年第４四半期
岐阜県,1H30?2H,2200000,220,住宅,60.0,200.0,2014年第４四半期
岐阜県,30分?60分,10000000,720,住宅,60.0,200.0,2014年第４四半期
岐阜県,30分?60分,6000000,350,住宅、工場,60.0,200.0,2014年第４四半期
岐阜県,1H30?2H,5500000,270,住宅,60.0,200.0,2014年第４四半期
岐阜県,1H?1H30,19000000,140,住宅,60.0,200.0,2014年第４四半期
岐阜県,11,19000000,155,住宅,60.0,200.0,2014年第４四半期
岐阜県,14,31000000,170,住宅,60.0,200.0,2014年第４四半期
岐阜県,26,35000000,230,住宅,60.0,200.0,2014年第４四半期
岐阜県,30分?60分,6500000,350,住宅,60.0,200.0,2014年第４四半期
岐阜県,13,20000000,320,住宅、工場、事務所,60.0,200.0,2014年第４四半期
岐阜県,25,4000000,1200,住宅,60.0,200.0,2014年第４四半期
岐阜県,4,35000000,80,住宅,80.0,600.0,2014年第４四半期
岐阜県,4,36000000,65,住宅,80.0,600.0,2014年第４四半期
岐阜県,1H?1H30,27000000,200,住宅,60.0,200.0,2014年第４四半期
岐阜県,8,5500000,130,住宅,60.0,200.0,2014年第４四半期
岐阜県,8,12000000,440,住宅,60.0,200.0,2014年第４四半期
岐阜県,1H30?2H,7600000,510,住宅,60.0,200.0,2014年第４四半期
岐阜県,29,15000000,195,住宅、店舗,60.0,200.0,2014年第４四半期
岐阜県,1H?1H30,38000000,2000㎡以上,住宅,60.0,200.0,2014年第４四半期
岐阜県,23,15000000,370,住宅,60.0,200.0,2014年第４四半期
岐阜県,30分?60分,17000000,165,住宅,60.0,200.0,2014年第４四半期
岐阜県,30分?60分,3300000,135,住宅,60.0,200.0,2014年第４四半期
岐阜県,2,4300000,70,住宅,60.0,200.0,2014年第４四半期
岐阜県,30分?60分,11000000,170,住宅,60.0,200.0,2014年第４四半期
岐阜県,30分?60分,33000000,150,住宅,60.0,200.0,2014年第４四半期
岐阜県,30分?60分,80000000,2000㎡以上,共同住宅,60.0,200.0,2014年第４四半期
岐阜県,1H?1H30,21000000,170,住宅,60.0,200.0,2014年第４四半期
岐阜県,1H?1H30,20000000,170,住宅,60.0,100.0,2014年第４四半期
岐阜県,30分?60分,13000000,170,住宅,60.0,200.0,2014年第４四半期
岐阜県,13,4200000,140,住宅,60.0,200.0,2014年第４四半期
岐阜県,16,32000000,110,住宅,80.0,400.0,2014年第４四半期
岐阜県,19,2000000,90,住宅,60.0,200.0,2014年第４四半期
岐阜県,5,14000000,75,住宅,80.0,400.0,2014年第４四半期
岐阜県,5,43000000,90,住宅,80.0,600.0,2014年第４四半期
岐阜県,4,37000000,75,住宅,80.0,600.0,2014年第４四半期
岐阜県,30分?60分,21000000,190,住宅,60.0,200.0,2014年第４四半期
岐阜県,30分?60分,25000000,290,住宅,60.0,200.0,2014年第４四半期
岐阜県,30分?60分,5000000,210,住宅,60.0,100.0,2014年第４四半期
岐阜県,2,30000000,165,住宅,60.0,200.0,2014年第４四半期
岐阜県,14,2900000,110,住宅,60.0,200.0,2014年第４四半期
岐阜県,25,3200000,70,住宅,60.0,200.0,2014年第４四半期
岐阜県,30分?60分,8600000,65,住宅,60.0,200.0,2014年第４四半期
岐阜県,1H?1H30,21000000,290,住宅,60.0,200.0,2014年第４四半期
岐阜県,9,2500000,65,住宅,80.0,300.0,2014年第４四半期
岐阜県,1H?1H30,17000000,195,住宅,60.0,200.0,2014年第４四半期
岐阜県,30分?60分,55000000,330,共同住宅,60.0,200.0,2014年第４四半期
岐阜県,10,25000000,80,住宅,80.0,500.0,2014年第４四半期
岐阜県,23,17000000,75,住宅,60.0,300.0,2014年第４四半期
岐阜県,30分?60分,7500000,65,住宅,60.0,200.0,2014年第４四半期
岐阜県,1H30?2H,5800000,350,住宅,50.0,200.0,2014年第４四半期
岐阜県,1H30?2H,5500000,230,住宅,60.0,200.0,2014年第４四半期
岐阜県,21,42000000,520,住宅、その他,80.0,400.0,2014年第４四半期
岐阜県,15,4800000,70,住宅,60.0,200.0,2014年第４四半期
岐阜県,30分?60分,19000000,150,住宅,60.0,200.0,2014年第４四半期
岐阜県,30分?60分,29000000,150,住宅,60.0,200.0,2014年第４四半期
岐阜県,8,42000000,330,共同住宅、店舗,60.0,200.0,2014年第４四半期
岐阜県,1H?1H30,7800000,160,住宅,60.0,200.0,2014年第４四半期
岐阜県,4,18000000,100,共同住宅,80.0,300.0,2014年第４四半期
岐阜県,29,9000000,200,住宅,50.0,80.0,2014年第４四半期
岐阜県,1H?1H30,3100000,105,住宅,60.0,200.0,2014年第４四半期
岐阜県,1H?1H30,32000000,180,住宅,60.0,200.0,2014年第４四半期
岐阜県,8,29000000,380,共同住宅,60.0,200.0,2014年第４四半期
岐阜県,23,15000000,220,住宅,60.0,200.0,2014年第４四半期
岐阜県,23,20000000,200,住宅,50.0,200.0,2014年第４四半期
岐阜県,1H?1H30,48000000,910,共同住宅,60.0,200.0,2014年第４四半期
岐阜県,30分?60分,12000000,200,住宅,50.0,80.0,2014年第４四半期
岐阜県,30分?60分,36000000,280,共同住宅,60.0,200.0,2014年第４四半期
岐阜県,26,14000000,65,住宅,60.0,200.0,2014年第４四半期
岐阜県,10,12000000,130,住宅,70.0,400.0,2014年第４四半期
岐阜県,1H?1H30,9000000,340,住宅,70.0,400.0,2014年第４四半期
岐阜県,30分?60分,38000000,160,住宅,80.0,300.0,2014年第４四半期
岐阜県,2H?,6800000,280,住宅,60.0,200.0,2014年第４四半期
岐阜県,9,4500000,130,住宅,60.0,200.0,2014年第４四半期
岐阜県,19,12000000,260,住宅,60.0,200.0,2014年第４四半期
岐阜県,24,18000000,200,住宅,60.0,200.0,2014年第４四半期
岐阜県,11,1700000,70,住宅,80.0,400.0,2014年第４四半期
岐阜県,1H?1H30,23000000,175,住宅,60.0,200.0,2014年第４四半期
岐阜県,9,26000000,80,住宅,60.0,200.0,2014年第４四半期
岐阜県,6,13000000,85,住宅,60.0,200.0,2014年第４四半期
岐阜県,11,35000000,150,住宅,60.0,200.0,2014年第４四半期
岐阜県,9,21000000,145,住宅,60.0,200.0,2014年第４四半期
岐阜県,7,67000000,150,住宅,80.0,400.0,2014年第４四半期
岐阜県,1H?1H30,23000000,210,住宅,50.0,80.0,2014年第４四半期
岐阜県,8,4700000,50,住宅,60.0,200.0,2014年第４四半期
岐阜県,1H?1H30,26000000,195,住宅,50.0,80.0,2014年第４四半期
岐阜県,1H?1H30,25000000,270,住宅,50.0,80.0,2014年第４四半期
岐阜県,11,4200000,560,住宅,60.0,200.0,2014年第４四半期
岐阜県,30分?60分,15000000,155,住宅,60.0,100.0,2014年第４四半期
岐阜県,1H?1H30,4200000,165,住宅,60.0,200.0,2014年第４四半期
岐阜県,15,15000000,120,住宅、店舗,80.0,600.0,2014年第４四半期
岐阜県,1H?1H30,5000000,300,住宅,60.0,200.0,2014年第４四半期
岐阜県,30分?60分,83000000,380,共同住宅,60.0,200.0,2014年第４四半期
岐阜県,30分?60分,30000000,170,住宅,60.0,200.0,2014年第４四半期
岐阜県,26,7000000,80,住宅,80.0,200.0,2014年第４四半期
岐阜県,13,35000000,200,住宅,60.0,200.0,2014年第４四半期
岐阜県,21,4000000,40,住宅,60.0,200.0,2014年第４四半期
岐阜県,11,37000000,150,住宅,60.0,200.0,2014年第４四半期
岐阜県,12,33000000,160,住宅,60.0,200.0,2014年第４四半期
岐阜県,21,10000000,155,住宅,80.0,200.0,2014年第４四半期
岐阜県,1H?1H30,24000000,210,住宅,50.0,80.0,2014年第４四半期
岐阜県,30分?60分,16000000,150,住宅,60.0,200.0,2014年第４四半期
岐阜県,2H?,14000000,670,住宅、共同住宅,60.0,200.0,2014年第４四半期
岐阜県,2H?,16000000,185,住宅,80.0,200.0,2014年第４四半期
岐阜県,14,8800000,165,住宅,50.0,80.0,2014年第４四半期
岐阜県,30分?60分,5800000,65,住宅,60.0,200.0,2014年第４四半期
岐阜県,20,9000000,240,住宅,70.0,400.0,2014年第４四半期
岐阜県,2H?,30000000,250,住宅,50.0,80.0,2014年第４四半期
岐阜県,1H?1H30,29000000,170,住宅,60.0,200.0,2014年第４四半期
岐阜県,1H30?2H,25000000,135,住宅,60.0,200.0,2014年第４四半期
岐阜県,1H?1H30,18000000,200,住宅,60.0,200.0,2014年第４四半期
岐阜県,30分?60分,5400000,120,住宅、作業場,60.0,200.0,2014年第４四半期
岐阜県,1H30?2H,14000000,200,住宅,60.0,200.0,2014年第４四半期
岐阜県,2H?,27000000,220,住宅,60.0,200.0,2014年第４四半期
岐阜県,24,3800000,250,住宅,60.0,100.0,2014年第４四半期
岐阜県,1H30?2H,21000000,740,住宅,60.0,200.0,2014年第４四半期
岐阜県,11,16000000,210,住宅,70.0,400.0,2014年第４四半期
岐阜県,24,500000,230,住宅,50.0,80.0,2014年第４四半期
岐阜県,25,21000000,260,住宅,50.0,80.0,2014年第４四半期
岐阜県,19,4000000,95,住宅,60.0,200.0,2014年第４四半期
岐阜県,14,38000000,200,住宅,60.0,200.0,2014年第４四半期
岐阜県,1H?1H30,9800000,70,住宅,60.0,200.0,2014年第４四半期
岐阜県,24,45000000,300,住宅,60.0,200.0,2014年第４四半期
岐阜県,30分?60分,9900000,180,住宅,60.0,200.0,2014年第４四半期
岐阜県,20,29000000,160,住宅,60.0,200.0,2014年第４四半期
岐阜県,20,35000000,160,住宅,60.0,200.0,2014年第４四半期
岐阜県,2H?,17000000,250,住宅,60.0,200.0,2014年第４四半期
岐阜県,9,8000000,590,住宅,60.0,200.0,2014年第４四半期
岐阜県,29,4000000,85,住宅,60.0,200.0,2014年第４四半期
岐阜県,23,33000000,165,住宅,60.0,200.0,2014年第４四半期
岐阜県,1H?1H30,40000000,500,住宅、事務所、倉庫,60.0,200.0,2014年第４四半期
岐阜県,21,33000000,160,住宅,60.0,200.0,2014年第４四半期
岐阜県,1H?1H30,24000000,200,住宅,60.0,200.0,2014年第４四半期
岐阜県,30分?60分,21000000,175,住宅,60.0,200.0,2014年第４四半期
岐阜県,2H?,7300000,220,住宅,50.0,80.0,2014年第４四半期
岐阜県,1H30?2H,5100000,180,住宅,60.0,200.0,2014年第４四半期
岐阜県,18,31000000,210,住宅,60.0,200.0,2014年第４四半期
岐阜県,24,7900000,45,住宅,80.0,400.0,2014年第４四半期
岐阜県,24,2900000,65,住宅,60.0,200.0,2014年第４四半期
岐阜県,13,22000000,210,住宅,50.0,80.0,2014年第４四半期
岐阜県,1H30?2H,14000000,140,住宅,60.0,100.0,2014年第４四半期
岐阜県,30分?60分,25000000,165,住宅,60.0,200.0,2014年第４四半期
岐阜県,11,1900000,95,住宅,60.0,100.0,2014年第４四半期
岐阜県,30分?60分,2200000,125,住宅、店舗,60.0,200.0,2014年第４四半期
岐阜県,2H?,1800000,1200,住宅,60.0,200.0,2014年第４四半期
岐阜県,1H30?2H,14000000,370,住宅,70.0,400.0,2014年第４四半期
岐阜県,23,7900000,300,住宅,50.0,80.0,2014年第４四半期
岐阜県,28,16000000,400,住宅,60.0,200.0,2014年第４四半期
岐阜県,20,5000000,195,住宅,60.0,200.0,2014年第４四半期
岐阜県,1H30?2H,25000000,250,共同住宅,60.0,200.0,2014年第４四半期
岐阜県,1H?1H30,9800000,200,住宅,50.0,80.0,2014年第４四半期
岐阜県,29,11000000,220,住宅,50.0,80.0,2014年第４四半期
岐阜県,30分?60分,7100000,70,住宅,80.0,200.0,2014年第４四半期
岐阜県,30分?60分,16000000,65,住宅,80.0,400.0,2014年第４四半期
岐阜県,11,20000000,270,住宅,60.0,200.0,2014年第４四半期
岐阜県,16,27000000,170,住宅,60.0,200.0,2014年第４四半期
岐阜県,30分?60分,28000000,250,共同住宅,60.0,200.0,2014年第４四半期
岐阜県,1H?1H30,24000000,210,住宅,60.0,200.0,2014年第４四半期
岐阜県,30分?60分,12000000,195,住宅,60.0,200.0,2014年第４四半期
岐阜県,1H?1H30,1500000,140,住宅、店舗,60.0,200.0,2014年第４四半期
岐阜県,14,6000000,155,住宅,60.0,200.0,2014年第４四半期
岐阜県,30分?60分,16000000,150,住宅,60.0,100.0,2014年第４四半期
岐阜県,16,33000000,440,共同住宅,60.0,200.0,2014年第４四半期
岐阜県,11,8300000,45,住宅,80.0,400.0,2014年第４四半期
岐阜県,21,8000000,200,住宅,60.0,200.0,2014年第４四半期
岐阜県,1H?1H30,9500000,330,住宅,50.0,80.0,2014年第４四半期
岐阜県,30分?60分,2900000,190,住宅、駐車場,60.0,200.0,2014年第４四半期
岐阜県,1H?1H30,3800000,145,住宅,50.0,80.0,2014年第４四半期
岐阜県,26,12000000,120,住宅,60.0,200.0,2014年第４四半期
岐阜県,2H?,25000000,300,住宅,50.0,80.0,2014年第４四半期
岐阜県,24,6400000,250,住宅,50.0,80.0,2014年第４四半期
岐阜県,26,4800000,210,住宅,60.0,200.0,2014年第４四半期
