都道府県名,最寄駅：距離（分）,取引価格（総額）,面積（㎡）,用途,建ぺい率（％）,容積率（％）,取引時点
高知県,30分?60分,16000000,130,住宅,60.0,200.0,2009年第３四半期
高知県,30分?60分,13000000,115,住宅,60.0,200.0,2009年第３四半期
高知県,15,12000000,90,共同住宅,60.0,200.0,2009年第３四半期
高知県,1H?1H30,7000000,340,住宅,60.0,200.0,2009年第３四半期
高知県,6,3500000,65,住宅,60.0,200.0,2009年第３四半期
高知県,30分?60分,13000000,200,住宅,60.0,100.0,2009年第３四半期
高知県,25,8000000,70,住宅、店舗、その他,60.0,200.0,2009年第３四半期
高知県,2,7000000,70,住宅,60.0,200.0,2009年第３四半期
高知県,1H?1H30,1400000,195,住宅,50.0,80.0,2009年第３四半期
高知県,12,9000000,170,住宅,60.0,200.0,2009年第３四半期
高知県,30分?60分,32000000,270,共同住宅,60.0,200.0,2009年第３四半期
高知県,17,10000000,65,住宅,60.0,200.0,2009年第３四半期
高知県,1H30?2H,7500000,150,住宅,60.0,100.0,2009年第３四半期
高知県,1H30?2H,11000000,140,住宅,60.0,200.0,2009年第３四半期
高知県,2H?,3100000,195,住宅,70.0,200.0,2009年第３四半期
高知県,2H?,9500000,230,住宅,70.0,300.0,2009年第３四半期
高知県,1H?1H30,24000000,210,住宅,60.0,200.0,2009年第３四半期
高知県,8,8000000,90,住宅,60.0,200.0,2009年第３四半期
高知県,19,4000000,65,住宅,60.0,200.0,2009年第３四半期
高知県,13,27000000,105,住宅、その他,80.0,400.0,2009年第３四半期
高知県,30分?60分,1800000,40,住宅,60.0,200.0,2009年第３四半期
高知県,30分?60分,18000000,165,住宅,60.0,200.0,2009年第３四半期
高知県,30分?60分,28000000,270,住宅,60.0,200.0,2009年第３四半期
高知県,30分?60分,25000000,185,住宅,60.0,200.0,2009年第３四半期
高知県,26,22000000,350,住宅,60.0,100.0,2009年第３四半期
高知県,14,21000000,620,共同住宅,60.0,200.0,2009年第３四半期
高知県,24,5500000,490,住宅,60.0,200.0,2009年第３四半期
高知県,1H?1H30,5500000,85,住宅,60.0,200.0,2009年第３四半期
高知県,18,24000000,180,住宅,60.0,200.0,2009年第３四半期
高知県,19,11000000,135,住宅,60.0,100.0,2009年第３四半期
高知県,26,28000000,260,住宅,60.0,200.0,2009年第３四半期
高知県,1H?1H30,27000000,135,住宅,50.0,80.0,2009年第３四半期
高知県,13,20000000,110,住宅,60.0,200.0,2009年第３四半期
高知県,30分?60分,16000000,140,住宅,60.0,200.0,2009年第３四半期
高知県,2H?,3300000,280,住宅,60.0,200.0,2009年第３四半期
高知県,1H30?2H,9300000,200,住宅,60.0,200.0,2009年第３四半期
高知県,1H30?2H,5300000,130,住宅,60.0,200.0,2009年第３四半期
高知県,1H?1H30,12000000,270,住宅,50.0,80.0,2009年第３四半期
高知県,30分?60分,2500000,150,住宅,70.0,200.0,2009年第３四半期
高知県,25,18000000,200,住宅,70.0,200.0,2009年第３四半期
高知県,8,2800000,110,住宅、店舗,60.0,200.0,2009年第３四半期
高知県,10,6700000,310,住宅、共同住宅,60.0,100.0,2009年第３四半期
高知県,16,2000000,100,住宅,60.0,200.0,2009年第３四半期
高知県,25,16000000,105,住宅,60.0,200.0,2009年第３四半期
高知県,10,4500000,270,共同住宅、事務所,60.0,100.0,2009年第３四半期
高知県,16,4500000,125,住宅,60.0,200.0,2009年第３四半期
高知県,21,7300000,115,住宅,60.0,200.0,2009年第３四半期
高知県,12,5500000,175,住宅、店舗,70.0,400.0,2009年第３四半期
高知県,30分?60分,2800000,150,住宅,60.0,200.0,2009年第３四半期
高知県,2H?,8500000,145,住宅,70.0,200.0,2009年第３四半期
高知県,10,5800000,570,住宅、店舗,80.0,300.0,2009年第３四半期
高知県,25,1300000,340,住宅,60.0,200.0,2009年第３四半期
高知県,20,31000000,1000,住宅、店舗,60.0,200.0,2009年第３四半期
高知県,9,9300000,55,住宅,80.0,200.0,2009年第３四半期
高知県,1H?1H30,8000000,370,住宅,60.0,200.0,2009年第３四半期
高知県,1H30?2H,45000000,350,住宅,60.0,100.0,2009年第３四半期
高知県,1H?1H30,24000000,220,住宅,60.0,100.0,2009年第３四半期
高知県,3,14000000,260,住宅,60.0,200.0,2009年第３四半期
高知県,3,3000000,120,住宅,60.0,200.0,2009年第３四半期
高知県,12,29000000,105,住宅,60.0,200.0,2009年第３四半期
高知県,9,1800000,300,住宅,60.0,200.0,2009年第３四半期
高知県,1H?1H30,23000000,170,住宅,60.0,100.0,2009年第３四半期
高知県,1H?1H30,34000000,180,住宅,60.0,100.0,2009年第３四半期
高知県,14,16000000,130,住宅,60.0,200.0,2009年第３四半期
高知県,1H?1H30,38000000,280,住宅,60.0,100.0,2009年第３四半期
高知県,30分?60分,17000000,220,住宅,60.0,200.0,2009年第３四半期
高知県,30分?60分,18000000,100,住宅,60.0,200.0,2009年第３四半期
高知県,30分?60分,28000000,440,住宅,60.0,100.0,2009年第３四半期
高知県,1H30?2H,4500000,330,住宅,60.0,200.0,2009年第３四半期
高知県,13,11000000,220,住宅、店舗,70.0,200.0,2009年第３四半期
高知県,25,22000000,360,住宅,60.0,100.0,2009年第３四半期
高知県,12,12000000,70,住宅,80.0,400.0,2009年第３四半期
高知県,1H30?2H,36000000,340,住宅,60.0,100.0,2009年第３四半期
高知県,7,15000000,300,住宅,70.0,200.0,2009年第３四半期
高知県,23,5000000,80,住宅,60.0,200.0,2009年第３四半期
高知県,6,6000000,65,住宅、店舗,70.0,300.0,2009年第３四半期
高知県,1H30?2H,3800000,370,住宅、事務所,60.0,200.0,2009年第３四半期
高知県,1H30?2H,8500000,100,住宅,60.0,200.0,2009年第３四半期
高知県,28,25000000,180,住宅,50.0,100.0,2009年第３四半期
高知県,30分?60分,35000000,280,住宅,50.0,100.0,2009年第３四半期
高知県,11,4100000,340,住宅,70.0,200.0,2009年第３四半期
高知県,12,4000000,290,住宅,60.0,200.0,2009年第３四半期
高知県,1H30?2H,10000000,540,住宅,60.0,200.0,2009年第３四半期
高知県,18,19000000,135,住宅,60.0,200.0,2009年第３四半期
高知県,9,4500000,190,住宅,70.0,200.0,2009年第３四半期
高知県,11,330000,175,住宅,70.0,200.0,2009年第３四半期
高知県,11,17000000,300,住宅,60.0,200.0,2009年第４四半期
高知県,29,11000000,145,住宅,60.0,100.0,2009年第４四半期
高知県,8,30000000,135,住宅、店舗,70.0,200.0,2009年第４四半期
高知県,11,22000000,100,住宅,60.0,200.0,2009年第４四半期
高知県,17,14000000,100,住宅,60.0,200.0,2009年第４四半期
高知県,23,18000000,105,共同住宅,60.0,200.0,2009年第４四半期
高知県,15,6000000,165,共同住宅,70.0,200.0,2009年第４四半期
高知県,2,22000000,100,住宅,60.0,200.0,2009年第４四半期
高知県,8,17000000,135,住宅,60.0,200.0,2009年第４四半期
高知県,30分?60分,28000000,190,住宅,60.0,100.0,2009年第４四半期
高知県,16,16000000,220,住宅、店舗,70.0,200.0,2009年第４四半期
高知県,30分?60分,7000000,175,住宅,50.0,100.0,2009年第４四半期
高知県,24,28000000,195,住宅,50.0,100.0,2009年第４四半期
高知県,4,13000000,155,住宅,70.0,200.0,2009年第４四半期
高知県,15,25000000,165,住宅,60.0,200.0,2009年第４四半期
高知県,30分?60分,30000000,990,住宅、事務所、倉庫,60.0,200.0,2009年第４四半期
高知県,21,50000000,250,住宅,60.0,200.0,2009年第４四半期
高知県,7,8400000,85,住宅,60.0,200.0,2009年第４四半期
高知県,2,8000000,60,住宅,80.0,300.0,2009年第４四半期
高知県,23,20000000,135,住宅,60.0,200.0,2009年第４四半期
高知県,16,36000000,115,住宅,60.0,200.0,2009年第４四半期
高知県,5,2000000,115,住宅、作業場,70.0,200.0,2009年第４四半期
高知県,20,30000000,180,住宅,60.0,200.0,2009年第４四半期
高知県,6,27000000,160,住宅,60.0,200.0,2009年第４四半期
高知県,14,25000000,105,住宅,60.0,200.0,2009年第４四半期
高知県,16,12000000,590,住宅、共同住宅,80.0,400.0,2009年第４四半期
高知県,24,21000000,145,住宅,60.0,200.0,2009年第４四半期
高知県,20,9300000,175,住宅,60.0,150.0,2009年第４四半期
高知県,12,14000000,220,住宅,80.0,400.0,2009年第４四半期
高知県,6,14000000,90,住宅、事務所,60.0,200.0,2009年第４四半期
高知県,7,31000000,175,住宅,60.0,200.0,2009年第４四半期
高知県,11,4000000,130,住宅,70.0,200.0,2009年第４四半期
高知県,2H?,9200000,940,住宅,60.0,200.0,2009年第４四半期
高知県,15,24000000,140,住宅,60.0,200.0,2009年第４四半期
高知県,9,8000000,300,住宅,60.0,200.0,2009年第４四半期
高知県,14,39000000,130,住宅、店舗,80.0,400.0,2009年第４四半期
高知県,19,14000000,115,住宅,60.0,100.0,2009年第４四半期
高知県,13,10000000,75,住宅,60.0,200.0,2009年第４四半期
高知県,10,9300000,75,住宅,80.0,200.0,2009年第４四半期
高知県,19,8700000,60,住宅,80.0,400.0,2009年第４四半期
高知県,4,11000000,90,住宅,60.0,200.0,2009年第４四半期
高知県,16,13000000,80,住宅,60.0,200.0,2009年第４四半期
高知県,12,20000000,165,住宅,60.0,200.0,2009年第４四半期
高知県,1H30?2H,3100000,70,住宅,50.0,80.0,2009年第４四半期
高知県,25,13000000,145,住宅,60.0,200.0,2009年第４四半期
高知県,1H30?2H,15000000,165,住宅,60.0,200.0,2009年第４四半期
高知県,1H30?2H,7000000,840,共同住宅,60.0,100.0,2009年第４四半期
高知県,1H30?2H,12000000,180,住宅,60.0,200.0,2009年第４四半期
高知県,21,27000000,250,住宅,60.0,200.0,2009年第４四半期
高知県,30分?60分,28000000,330,共同住宅,60.0,200.0,2009年第４四半期
高知県,30分?60分,13000000,100,住宅,60.0,200.0,2009年第４四半期
高知県,1H30?2H,8000000,175,住宅,60.0,200.0,2009年第４四半期
高知県,30分?60分,1800000,125,住宅,60.0,200.0,2009年第４四半期
高知県,12,20000000,100,住宅、店舗,60.0,200.0,2009年第４四半期
高知県,9,45000000,165,住宅,60.0,200.0,2009年第４四半期
高知県,8,23000000,150,住宅,60.0,200.0,2009年第４四半期
高知県,6,16000000,100,住宅,60.0,200.0,2009年第４四半期
高知県,1H?1H30,32000000,190,住宅,60.0,100.0,2009年第４四半期
高知県,1H?1H30,30000000,170,住宅,60.0,100.0,2009年第４四半期
高知県,24,15000000,170,住宅,60.0,100.0,2009年第４四半期
高知県,22,29000000,125,共同住宅、事務所,80.0,400.0,2009年第４四半期
高知県,1H30?2H,32000000,180,住宅,60.0,100.0,2009年第４四半期
高知県,2H?,17000000,195,住宅,60.0,200.0,2009年第４四半期
高知県,30分?60分,21000000,130,住宅,60.0,200.0,2009年第４四半期
高知県,5,6300000,1100,共同住宅、事務所,60.0,200.0,2009年第４四半期
高知県,30分?60分,12000000,95,住宅,60.0,200.0,2009年第４四半期
高知県,30分?60分,18000000,180,住宅,60.0,200.0,2009年第４四半期
高知県,1H?1H30,37000000,200,住宅,60.0,100.0,2009年第４四半期
高知県,30分?60分,17000000,170,住宅,60.0,100.0,2009年第４四半期
高知県,30分?60分,15000000,135,住宅,60.0,200.0,2009年第４四半期
高知県,11,45000000,200,共同住宅,60.0,200.0,2009年第４四半期
高知県,2H?,14000000,1200,共同住宅,70.0,200.0,2009年第４四半期
高知県,2H?,4500000,320,住宅,70.0,200.0,2009年第４四半期
高知県,16,100000000,620,共同住宅、店舗,60.0,200.0,2009年第４四半期
高知県,29,12000000,90,住宅,60.0,200.0,2009年第４四半期
高知県,30分?60分,7000000,740,住宅,70.0,200.0,2009年第４四半期
高知県,15,14000000,70,住宅,60.0,200.0,2009年第４四半期
高知県,18,19000000,135,住宅,60.0,200.0,2009年第４四半期
高知県,13,22000000,115,住宅,60.0,200.0,2009年第４四半期
高知県,30分?60分,25000000,135,住宅,60.0,200.0,2009年第４四半期
高知県,1H?1H30,12000000,620,住宅,70.0,200.0,2009年第４四半期
高知県,20,53000000,145,住宅,60.0,200.0,2009年第４四半期
高知県,1H?1H30,13000000,165,住宅,60.0,100.0,2009年第４四半期
高知県,1H?1H30,32000000,175,住宅,60.0,200.0,2009年第４四半期
高知県,15,2500000,20,住宅,60.0,200.0,2009年第４四半期
高知県,3,2500000,75,住宅,60.0,200.0,2009年第４四半期
高知県,2H?,6200000,630,住宅,70.0,200.0,2009年第４四半期
高知県,30分?60分,5200000,500,住宅,60.0,200.0,2009年第４四半期
高知県,18,20000000,185,住宅,60.0,100.0,2009年第４四半期
高知県,17,13000000,50,住宅,60.0,200.0,2009年第４四半期
高知県,30分?60分,13000000,145,住宅,60.0,100.0,2009年第４四半期
高知県,1H30?2H,2500000,190,住宅,60.0,200.0,2009年第４四半期
高知県,30分?60分,20000000,200,住宅,60.0,200.0,2009年第４四半期
高知県,30分?60分,12000000,100,住宅,60.0,200.0,2009年第４四半期
高知県,6,74000000,1500,共同住宅,60.0,200.0,2009年第４四半期
高知県,6,40000000,145,住宅,60.0,200.0,2009年第４四半期
高知県,26,24000000,145,住宅,80.0,400.0,2009年第４四半期
高知県,30分?60分,24000000,120,住宅,60.0,200.0,2009年第４四半期
高知県,30分?60分,15000000,670,住宅,60.0,200.0,2009年第４四半期
高知県,30分?60分,8000000,100,住宅,60.0,200.0,2009年第４四半期
高知県,15,8400000,80,住宅、店舗,60.0,200.0,2009年第４四半期
高知県,1H?1H30,14000000,175,住宅,50.0,80.0,2009年第４四半期
高知県,30分?60分,13000000,140,住宅,60.0,200.0,2009年第４四半期
高知県,5,67000000,660,共同住宅、事務所,60.0,200.0,2010年第１四半期
高知県,30分?60分,30000000,320,住宅,60.0,200.0,2010年第１四半期
高知県,30分?60分,23000000,125,共同住宅,60.0,200.0,2010年第１四半期
高知県,24,35000000,150,住宅、店舗,80.0,400.0,2010年第１四半期
高知県,4,6700000,115,住宅,60.0,100.0,2010年第１四半期
高知県,30分?60分,36000000,140,住宅,60.0,200.0,2010年第１四半期
高知県,20,18000000,100,住宅,60.0,200.0,2010年第１四半期
高知県,1H30?2H,7600000,105,住宅,60.0,200.0,2010年第１四半期
高知県,9,12000000,80,共同住宅、店舗,60.0,200.0,2010年第１四半期
高知県,4,26000000,150,住宅,60.0,200.0,2010年第１四半期
高知県,1H?1H30,43000000,195,住宅,60.0,100.0,2010年第１四半期
高知県,11,8100000,60,住宅,60.0,200.0,2010年第１四半期
高知県,16,30000000,240,住宅,60.0,200.0,2010年第１四半期
高知県,2H?,6300000,480,住宅,60.0,200.0,2010年第１四半期
高知県,1H30?2H,16000000,110,住宅,60.0,200.0,2010年第１四半期
高知県,1H?1H30,14000000,195,住宅,60.0,100.0,2010年第１四半期
高知県,1H30?2H,26000000,180,住宅,60.0,200.0,2010年第１四半期
高知県,12,6000000,210,住宅,60.0,100.0,2010年第１四半期
高知県,19,25000000,145,住宅,60.0,200.0,2010年第１四半期
高知県,28,9000000,105,住宅,60.0,200.0,2010年第１四半期
高知県,11,23000000,105,住宅,60.0,200.0,2010年第１四半期
高知県,9,25000000,135,住宅,60.0,200.0,2010年第１四半期
高知県,1H?1H30,16000000,380,住宅,60.0,200.0,2010年第１四半期
高知県,4,15000000,185,住宅,60.0,200.0,2010年第１四半期
高知県,1H30?2H,8500000,95,住宅,60.0,200.0,2010年第１四半期
高知県,13,7700000,135,住宅,60.0,200.0,2010年第１四半期
高知県,15,27000000,135,住宅,60.0,200.0,2010年第１四半期
高知県,26,14000000,310,住宅,60.0,200.0,2010年第１四半期
高知県,11,29000000,130,住宅,60.0,200.0,2010年第１四半期
高知県,30分?60分,35000000,510,共同住宅、店舗,60.0,200.0,2010年第１四半期
高知県,18,12000000,100,住宅,60.0,200.0,2010年第１四半期
高知県,16,6500000,95,住宅,60.0,200.0,2010年第１四半期
高知県,1H30?2H,15000000,110,住宅,60.0,100.0,2010年第１四半期
高知県,1H?1H30,15000000,200,住宅,60.0,100.0,2010年第１四半期
高知県,24,620000,75,住宅,60.0,200.0,2010年第１四半期
高知県,20,17000000,490,住宅,80.0,400.0,2010年第１四半期
高知県,15,7000000,120,住宅,60.0,200.0,2010年第１四半期
高知県,23,1800000,280,住宅,60.0,200.0,2010年第１四半期
高知県,8,2000000,60,住宅、店舗,80.0,400.0,2010年第１四半期
高知県,16,25000000,195,住宅,60.0,200.0,2010年第１四半期
高知県,23,8900000,175,住宅,60.0,200.0,2010年第１四半期
高知県,2H?,4600000,160,住宅,70.0,300.0,2010年第１四半期
高知県,2,3600000,185,住宅,60.0,200.0,2010年第１四半期
高知県,21,21000000,180,住宅,60.0,200.0,2010年第１四半期
高知県,24,8000000,180,住宅、店舗,80.0,400.0,2010年第１四半期
高知県,21,13000000,185,住宅、事務所,80.0,400.0,2010年第１四半期
高知県,20,4700000,230,共同住宅,80.0,200.0,2010年第１四半期
高知県,19,5000000,100,住宅,60.0,200.0,2010年第１四半期
高知県,30分?60分,20000000,290,住宅、倉庫、店舗,60.0,200.0,2010年第１四半期
高知県,1,5500000,175,住宅,70.0,200.0,2010年第１四半期
高知県,6,49000000,1500,共同住宅,60.0,200.0,2010年第１四半期
高知県,19,12000000,590,住宅、共同住宅,80.0,400.0,2010年第１四半期
高知県,30分?60分,17000000,240,住宅,60.0,200.0,2010年第１四半期
高知県,8,4100000,130,住宅、店舗,70.0,200.0,2010年第１四半期
高知県,4,26000000,330,住宅,70.0,200.0,2010年第１四半期
高知県,16,12000000,115,住宅,60.0,200.0,2010年第１四半期
高知県,30分?60分,11000000,200,住宅,60.0,200.0,2010年第１四半期
高知県,24,6800000,70,住宅,60.0,200.0,2010年第１四半期
高知県,28,21000000,155,住宅,60.0,200.0,2010年第１四半期
高知県,13,42000000,480,住宅,60.0,200.0,2010年第１四半期
高知県,13,11000000,65,住宅,60.0,200.0,2010年第１四半期
高知県,8,10000000,100,住宅,60.0,200.0,2010年第１四半期
高知県,30分?60分,29000000,115,住宅、共同住宅、店舗,80.0,400.0,2010年第１四半期
高知県,30分?60分,23000000,195,住宅,60.0,100.0,2010年第１四半期
高知県,26,16000000,90,住宅,60.0,200.0,2010年第１四半期
高知県,7,7000000,75,共同住宅,60.0,200.0,2010年第１四半期
高知県,1H30?2H,21000000,240,住宅,50.0,80.0,2010年第１四半期
高知県,1H?1H30,26000000,185,住宅,60.0,200.0,2010年第１四半期
高知県,19,2800000,320,住宅,60.0,200.0,2010年第１四半期
高知県,1H?1H30,5800000,220,住宅,60.0,200.0,2010年第１四半期
高知県,30分?60分,24000000,120,住宅,60.0,100.0,2010年第１四半期
高知県,24,23000000,85,住宅,80.0,400.0,2010年第１四半期
高知県,1H30?2H,30000000,155,住宅,60.0,100.0,2010年第１四半期
高知県,27,14000000,175,住宅,60.0,200.0,2010年第１四半期
高知県,21,25000000,105,住宅,60.0,200.0,2010年第１四半期
高知県,25,37000000,155,住宅,60.0,200.0,2010年第１四半期
高知県,15,8200000,70,住宅,60.0,200.0,2010年第１四半期
高知県,20,23000000,110,住宅,60.0,200.0,2010年第１四半期
高知県,30分?60分,24000000,140,住宅,60.0,200.0,2010年第１四半期
高知県,30分?60分,10000000,55,住宅、店舗,60.0,200.0,2010年第１四半期
高知県,29,14000000,180,住宅,60.0,100.0,2010年第１四半期
高知県,30分?60分,19000000,210,住宅,60.0,100.0,2010年第１四半期
高知県,12,25000000,150,住宅、共同住宅、店舗,80.0,400.0,2010年第１四半期
高知県,22,23000000,145,住宅,60.0,200.0,2010年第１四半期
高知県,30分?60分,3600000,80,住宅,60.0,200.0,2010年第１四半期
高知県,22,38000000,190,住宅,60.0,100.0,2010年第１四半期
高知県,28,13000000,110,住宅,60.0,100.0,2010年第１四半期
高知県,24,56000000,360,住宅、事務所,60.0,200.0,2010年第１四半期
高知県,30分?60分,23000000,175,住宅,60.0,100.0,2010年第２四半期
高知県,10,2800000,75,住宅,60.0,200.0,2010年第２四半期
高知県,8,7500000,100,住宅,60.0,200.0,2010年第２四半期
高知県,30分?60分,4000000,260,住宅,70.0,200.0,2010年第２四半期
高知県,1H30?2H,20000000,120,住宅,50.0,80.0,2010年第２四半期
高知県,1H30?2H,30000000,110,住宅,60.0,200.0,2010年第２四半期
高知県,21,2000000,230,住宅,60.0,200.0,2010年第２四半期
高知県,21,11000000,130,住宅,60.0,100.0,2010年第２四半期
高知県,7,22000000,140,住宅,40.0,60.0,2010年第２四半期
高知県,30分?60分,1900000,35,住宅、店舗,60.0,200.0,2010年第２四半期
高知県,1H?1H30,6500000,100,住宅,50.0,80.0,2010年第２四半期
高知県,5,14000000,230,住宅,70.0,200.0,2010年第２四半期
高知県,30分?60分,10000000,145,住宅,60.0,200.0,2010年第２四半期
高知県,1H?1H30,22000000,165,住宅,60.0,200.0,2010年第２四半期
高知県,30分?60分,7600000,65,住宅,60.0,200.0,2010年第２四半期
高知県,30分?60分,26000000,105,住宅,60.0,200.0,2010年第２四半期
高知県,30分?60分,7000000,45,住宅,60.0,200.0,2010年第２四半期
高知県,20,28000000,185,共同住宅、店舗,80.0,400.0,2010年第２四半期
高知県,8,30000000,160,住宅,60.0,200.0,2010年第２四半期
高知県,8,21000000,100,住宅,60.0,200.0,2010年第２四半期
高知県,10,3100000,105,住宅,60.0,200.0,2010年第２四半期
高知県,21,21000000,105,住宅,60.0,200.0,2010年第２四半期
高知県,2H?,700000,120,住宅,70.0,200.0,2010年第２四半期
高知県,2H?,950000,200,住宅,70.0,200.0,2010年第２四半期
高知県,8,27000000,175,住宅,60.0,200.0,2010年第２四半期
高知県,4,21000000,130,住宅,50.0,200.0,2010年第２四半期
高知県,30分?60分,15000000,140,住宅,60.0,200.0,2010年第２四半期
高知県,1H30?2H,57000000,1200,共同住宅,60.0,200.0,2010年第２四半期
高知県,26,24000000,210,住宅,60.0,100.0,2010年第２四半期
高知県,1H?1H30,26000000,220,住宅,60.0,100.0,2010年第２四半期
高知県,1H30?2H,16000000,210,住宅,60.0,100.0,2010年第２四半期
高知県,30分?60分,7200000,110,住宅,60.0,200.0,2010年第２四半期
高知県,14,11000000,90,住宅,60.0,200.0,2010年第２四半期
高知県,17,25000000,130,住宅,60.0,200.0,2010年第２四半期
高知県,12,7100000,65,住宅,80.0,500.0,2010年第２四半期
高知県,14,2700000,20,住宅,80.0,400.0,2010年第２四半期
高知県,13,15000000,115,住宅,60.0,200.0,2010年第２四半期
高知県,19,4500000,75,住宅,60.0,200.0,2010年第２四半期
高知県,30分?60分,15000000,100,住宅,60.0,100.0,2010年第２四半期
高知県,30分?60分,11000000,110,住宅,60.0,200.0,2010年第２四半期
高知県,20,13000000,70,住宅,60.0,200.0,2010年第２四半期
高知県,8,32000000,180,住宅、事務所,60.0,200.0,2010年第２四半期
高知県,2H?,12000000,360,住宅,70.0,200.0,2010年第２四半期
高知県,28,14000000,75,住宅,60.0,200.0,2010年第２四半期
高知県,1H?1H30,23000000,175,住宅,60.0,100.0,2010年第２四半期
高知県,24,13000000,55,住宅,60.0,200.0,2010年第２四半期
高知県,30分?60分,21000000,160,共同住宅、店舗,60.0,200.0,2010年第２四半期
高知県,1H30?2H,37000000,35,住宅、店舗,80.0,150.0,2010年第２四半期
高知県,1H30?2H,53000000,45,住宅、店舗,80.0,200.0,2010年第２四半期
高知県,21,4000000,35,住宅,80.0,400.0,2010年第２四半期
高知県,21,18000000,180,住宅,60.0,200.0,2010年第２四半期
高知県,24,16000000,210,共同住宅,60.0,200.0,2010年第２四半期
高知県,4,3500000,60,住宅,60.0,200.0,2010年第２四半期
高知県,3,12000000,140,共同住宅,60.0,200.0,2010年第２四半期
高知県,25,7000000,70,住宅,80.0,200.0,2010年第２四半期
高知県,30分?60分,18000000,210,住宅,60.0,200.0,2010年第２四半期
高知県,5,10000000,350,住宅,60.0,200.0,2010年第２四半期
高知県,1H30?2H,8500000,125,住宅,60.0,200.0,2010年第２四半期
高知県,30分?60分,28000000,155,住宅,60.0,200.0,2010年第２四半期
高知県,30分?60分,67000000,440,住宅,60.0,200.0,2010年第２四半期
高知県,15,18000000,150,住宅,60.0,200.0,2010年第２四半期
高知県,19,7500000,230,住宅,60.0,200.0,2010年第２四半期
高知県,1H30?2H,30000000,175,住宅,60.0,100.0,2010年第２四半期
高知県,1H?1H30,4000000,490,住宅,60.0,200.0,2010年第２四半期
高知県,6,24000000,95,住宅,60.0,200.0,2010年第２四半期
高知県,12,19000000,85,住宅,60.0,200.0,2010年第２四半期
高知県,11,21000000,155,住宅,60.0,200.0,2010年第２四半期
高知県,19,6500000,210,住宅,60.0,200.0,2010年第２四半期
高知県,25,8400000,520,住宅、店舗,60.0,200.0,2010年第２四半期
高知県,16,36000000,165,住宅,60.0,200.0,2010年第２四半期
高知県,30分?60分,17000000,85,住宅,60.0,200.0,2010年第２四半期
高知県,15,20000000,85,住宅,60.0,200.0,2010年第２四半期
高知県,28,29000000,155,住宅,60.0,200.0,2010年第２四半期
高知県,15,9600000,135,住宅、倉庫,70.0,200.0,2010年第２四半期
高知県,18,4500000,70,住宅,60.0,200.0,2010年第２四半期
高知県,11,8300000,165,住宅,70.0,200.0,2010年第２四半期
高知県,30分?60分,7200000,165,住宅,60.0,200.0,2010年第２四半期
高知県,1H?1H30,7200000,175,住宅,70.0,200.0,2010年第２四半期
高知県,1H30?2H,31000000,175,住宅,60.0,200.0,2010年第２四半期
高知県,30分?60分,5800000,240,住宅,60.0,200.0,2010年第２四半期
高知県,30分?60分,6800000,155,住宅,60.0,200.0,2010年第２四半期
高知県,16,7000000,70,住宅、店舗,80.0,400.0,2010年第２四半期
高知県,30分?60分,14000000,75,住宅,60.0,200.0,2010年第２四半期
高知県,17,25000000,120,住宅,60.0,200.0,2010年第２四半期
高知県,1H?1H30,15000000,250,住宅,50.0,80.0,2010年第２四半期
高知県,25,26000000,90,住宅,80.0,400.0,2010年第２四半期
高知県,1H30?2H,14000000,100,住宅,60.0,100.0,2010年第２四半期
高知県,1H?1H30,24000000,210,住宅,60.0,200.0,2010年第２四半期
高知県,1H30?2H,17000000,140,住宅,60.0,100.0,2010年第２四半期
高知県,23,10000000,85,住宅,60.0,200.0,2010年第２四半期
高知県,12,28000000,230,住宅,60.0,100.0,2010年第２四半期
高知県,29,8000000,105,住宅,60.0,200.0,2010年第２四半期
高知県,11,12000000,75,住宅,80.0,400.0,2010年第２四半期
高知県,1H?1H30,10000000,185,共同住宅,60.0,200.0,2010年第２四半期
高知県,15,11000000,330,住宅,70.0,200.0,2010年第２四半期
高知県,23,23000000,85,住宅,80.0,400.0,2010年第２四半期
高知県,9,35000000,260,住宅,70.0,200.0,2010年第２四半期
高知県,30分?60分,24000000,390,住宅,60.0,200.0,2010年第２四半期
高知県,9,25000000,200,住宅,60.0,100.0,2010年第２四半期
高知県,30分?60分,14000000,100,住宅,60.0,200.0,2010年第２四半期
高知県,20,12000000,40,住宅,60.0,200.0,2010年第３四半期
高知県,21,6500000,95,住宅,60.0,200.0,2010年第３四半期
高知県,30分?60分,27000000,120,住宅,60.0,200.0,2010年第３四半期
高知県,30分?60分,17000000,130,共同住宅,60.0,200.0,2010年第３四半期
高知県,7,4100000,35,住宅,60.0,200.0,2010年第３四半期
高知県,18,58000000,130,住宅、店舗,60.0,200.0,2010年第３四半期
高知県,23,36000000,125,住宅,60.0,200.0,2010年第３四半期
高知県,25,6000000,40,住宅,60.0,200.0,2010年第３四半期
高知県,12,17000000,75,住宅,60.0,200.0,2010年第３四半期
高知県,15,26000000,330,住宅,60.0,200.0,2010年第３四半期
高知県,18,7000000,160,住宅,60.0,200.0,2010年第３四半期
高知県,15,11000000,145,住宅,60.0,200.0,2010年第３四半期
高知県,2H?,6500000,270,住宅,60.0,200.0,2010年第３四半期
高知県,2H?,590000,250,住宅,60.0,200.0,2010年第３四半期
高知県,30分?60分,12000000,230,住宅、倉庫、店舗,60.0,200.0,2010年第３四半期
高知県,9,18000000,220,住宅,50.0,200.0,2010年第３四半期
