都道府県名,最寄駅：距離（分）,取引価格（総額）,面積（㎡）,用途,建ぺい率（％）,容積率（％）,取引時点
長崎県,30分?60分,30000000,130,住宅,60.0,200.0,2016年第２四半期
長崎県,30分?60分,27000000,130,住宅,60.0,200.0,2016年第２四半期
長崎県,1H30?2H,7500000,190,住宅,50.0,80.0,2016年第２四半期
長崎県,30分?60分,14000000,120,住宅,50.0,100.0,2016年第２四半期
長崎県,1,60000000,260,共同住宅、事務所、駐車場,80.0,400.0,2016年第２四半期
長崎県,21,7800000,240,住宅,50.0,80.0,2016年第２四半期
長崎県,25,10000000,210,住宅,60.0,200.0,2016年第２四半期
長崎県,30分?60分,28000000,180,住宅,50.0,80.0,2016年第２四半期
長崎県,11,270000000,470,共同住宅,60.0,200.0,2016年第２四半期
長崎県,12,12000000,75,住宅,60.0,200.0,2016年第２四半期
長崎県,30分?60分,1000000,180,住宅,60.0,200.0,2016年第２四半期
長崎県,23,12000000,80,住宅,60.0,200.0,2016年第２四半期
長崎県,30分?60分,25000000,390,住宅、共同住宅,60.0,200.0,2016年第２四半期
長崎県,2H?,1200000,130,住宅,70.0,200.0,2016年第２四半期
長崎県,1H30?2H,5000000,790,住宅,70.0,200.0,2016年第２四半期
長崎県,25,29000000,220,住宅,60.0,200.0,2016年第２四半期
長崎県,16,2000000,80,住宅,50.0,100.0,2016年第２四半期
長崎県,3,18000000,80,住宅,80.0,300.0,2016年第２四半期
長崎県,14,7400000,185,住宅、店舗,50.0,100.0,2016年第２四半期
長崎県,20,34000000,180,住宅,50.0,80.0,2016年第２四半期
長崎県,1H?1H30,14000000,70,住宅,60.0,200.0,2016年第２四半期
長崎県,26,34000000,90,住宅,80.0,600.0,2016年第２四半期
長崎県,11,18000000,145,住宅,60.0,200.0,2016年第２四半期
長崎県,13,12000000,130,住宅,60.0,200.0,2016年第２四半期
長崎県,6,37000000,480,共同住宅,40.0,80.0,2016年第２四半期
長崎県,13,18000000,70,住宅,60.0,200.0,2016年第２四半期
長崎県,29,27000000,145,住宅,50.0,80.0,2016年第２四半期
長崎県,26,4400000,300,共同住宅,60.0,200.0,2016年第２四半期
長崎県,19,7300000,670,住宅,50.0,200.0,2016年第２四半期
長崎県,4,36000000,80,共同住宅、店舗,80.0,400.0,2016年第２四半期
長崎県,16,59000000,890,共同住宅,60.0,200.0,2016年第２四半期
長崎県,16,24000000,75,住宅,60.0,200.0,2016年第２四半期
長崎県,11,9000000,175,住宅,60.0,200.0,2016年第２四半期
長崎県,21,8000000,155,住宅,50.0,80.0,2016年第２四半期
長崎県,16,22000000,240,住宅,50.0,80.0,2016年第２四半期
長崎県,30分?60分,10000000,820,住宅,60.0,200.0,2016年第２四半期
長崎県,16,16000000,75,住宅,60.0,200.0,2016年第２四半期
長崎県,23,31000000,210,住宅,50.0,80.0,2016年第２四半期
長崎県,17,190000000,135,共同住宅,80.0,600.0,2016年第２四半期
長崎県,13,5500000,400,住宅,60.0,200.0,2016年第２四半期
長崎県,7,8000000,250,共同住宅,60.0,200.0,2016年第２四半期
長崎県,23,25000000,165,住宅、事務所、倉庫,60.0,500.0,2016年第２四半期
長崎県,18,13000000,230,住宅,60.0,150.0,2016年第２四半期
長崎県,4,6200000,260,住宅、倉庫、店舗,80.0,400.0,2016年第２四半期
長崎県,24,30000000,185,共同住宅、事務所、店舗,80.0,300.0,2016年第２四半期
長崎県,19,11000000,240,住宅,50.0,80.0,2016年第２四半期
長崎県,15,12000000,250,住宅,60.0,200.0,2016年第２四半期
長崎県,14,9000000,65,住宅,60.0,200.0,2016年第２四半期
長崎県,29,8100000,350,住宅,60.0,200.0,2016年第２四半期
長崎県,11,23000000,80,住宅,80.0,400.0,2016年第２四半期
長崎県,14,8300000,60,住宅,60.0,200.0,2016年第２四半期
長崎県,28,20000000,140,住宅,60.0,200.0,2016年第２四半期
長崎県,10,88000000,1600,共同住宅,50.0,80.0,2016年第２四半期
長崎県,13,25000000,190,住宅,50.0,80.0,2016年第２四半期
長崎県,30分?60分,3000000,410,住宅,60.0,200.0,2016年第２四半期
長崎県,4,45000000,220,住宅,50.0,80.0,2016年第２四半期
長崎県,10,6000000,165,住宅,50.0,80.0,2016年第２四半期
長崎県,11,6500000,165,共同住宅,50.0,80.0,2016年第２四半期
長崎県,11,8500000,200,住宅,50.0,80.0,2016年第２四半期
長崎県,30分?60分,26000000,160,住宅,50.0,100.0,2016年第２四半期
長崎県,1H?1H30,3500000,260,住宅,60.0,200.0,2016年第２四半期
長崎県,21,11000000,200,住宅,60.0,200.0,2016年第２四半期
長崎県,30分?60分,11000000,640,住宅,50.0,80.0,2016年第２四半期
長崎県,26,32000000,240,住宅,60.0,100.0,2016年第２四半期
長崎県,9,25000000,70,住宅,80.0,400.0,2016年第２四半期
長崎県,24,65000000,220,共同住宅,60.0,200.0,2016年第２四半期
長崎県,4,4600000,100,住宅,60.0,200.0,2016年第２四半期
長崎県,1H?1H30,26000000,170,住宅,60.0,200.0,2016年第２四半期
長崎県,25,38000000,190,住宅,60.0,200.0,2016年第２四半期
長崎県,30分?60分,9000000,110,住宅,60.0,200.0,2016年第２四半期
長崎県,30分?60分,7000000,55,住宅,60.0,200.0,2016年第２四半期
長崎県,1H?1H30,17000000,250,住宅,50.0,100.0,2016年第２四半期
長崎県,30分?60分,20000000,200,住宅,60.0,200.0,2016年第２四半期
長崎県,30分?60分,3000000,55,住宅,60.0,200.0,2016年第２四半期
長崎県,9,110000000,1800,住宅,60.0,200.0,2016年第２四半期
長崎県,30分?60分,10000000,1100,住宅,60.0,500.0,2016年第２四半期
長崎県,26,7500000,155,住宅,60.0,200.0,2016年第２四半期
長崎県,2H?,5500000,155,住宅,50.0,100.0,2016年第２四半期
長崎県,28,26000000,210,住宅,60.0,200.0,2016年第２四半期
長崎県,21,29000000,110,住宅,60.0,200.0,2016年第２四半期
長崎県,25,12000000,170,住宅,50.0,200.0,2016年第２四半期
長崎県,24,25000000,200,住宅,50.0,80.0,2016年第２四半期
長崎県,7,31000000,80,住宅,80.0,500.0,2016年第２四半期
長崎県,30分?60分,11000000,65,住宅,60.0,200.0,2016年第２四半期
長崎県,7,38000000,210,住宅,60.0,200.0,2016年第２四半期
長崎県,19,16000000,520,住宅,60.0,200.0,2016年第２四半期
長崎県,24,15000000,65,住宅,60.0,200.0,2016年第２四半期
長崎県,30分?60分,5200000,250,住宅,60.0,200.0,2016年第３四半期
長崎県,1H?1H30,10000000,180,住宅,60.0,200.0,2016年第３四半期
長崎県,1H?1H30,32000000,170,住宅,60.0,200.0,2016年第３四半期
長崎県,30分?60分,1500000,110,住宅,50.0,100.0,2016年第３四半期
長崎県,1H?1H30,15000000,200,住宅,60.0,200.0,2016年第３四半期
長崎県,18,4000000,160,共同住宅,60.0,200.0,2016年第３四半期
長崎県,1H?1H30,16000000,70,住宅,60.0,200.0,2016年第３四半期
長崎県,1H?1H30,32000000,260,住宅,70.0,200.0,2016年第３四半期
長崎県,1H30?2H,25000000,260,住宅、店舗,60.0,200.0,2016年第３四半期
長崎県,16,30000000,105,住宅,50.0,80.0,2016年第３四半期
長崎県,24,30000000,320,住宅,60.0,200.0,2016年第３四半期
長崎県,18,17000000,230,住宅,50.0,80.0,2016年第３四半期
長崎県,30分?60分,8500000,250,住宅,50.0,80.0,2016年第３四半期
長崎県,30分?60分,29000000,320,住宅,50.0,100.0,2016年第３四半期
長崎県,2H?,24000000,320,住宅,70.0,200.0,2016年第３四半期
長崎県,16,12000000,270,住宅,50.0,100.0,2016年第３四半期
長崎県,10,2300000,115,住宅,60.0,200.0,2016年第３四半期
長崎県,16,30000000,70,住宅、事務所、倉庫,80.0,400.0,2016年第３四半期
長崎県,1H?1H30,68000000,470,共同住宅,60.0,200.0,2016年第３四半期
長崎県,11,18000000,70,住宅,80.0,400.0,2016年第３四半期
長崎県,30分?60分,13000000,90,住宅,60.0,200.0,2016年第３四半期
長崎県,30分?60分,3400000,60,住宅,60.0,200.0,2016年第３四半期
長崎県,1H?1H30,14000000,85,住宅,60.0,200.0,2016年第３四半期
長崎県,29,29000000,180,共同住宅,80.0,300.0,2016年第３四半期
長崎県,1H?1H30,25000000,165,住宅,60.0,200.0,2016年第３四半期
長崎県,19,9500000,120,住宅、店舗,60.0,200.0,2016年第３四半期
長崎県,24,28000000,120,共同住宅,60.0,200.0,2016年第３四半期
長崎県,16,22000000,75,住宅,80.0,500.0,2016年第３四半期
長崎県,1H?1H30,18000000,75,住宅、駐車場,60.0,200.0,2016年第３四半期
長崎県,28,4500000,90,住宅,60.0,200.0,2016年第３四半期
長崎県,25,180000000,260,共同住宅、店舗,80.0,300.0,2016年第３四半期
長崎県,14,150000000,790,住宅、店舗,80.0,300.0,2016年第３四半期
長崎県,14,150000000,790,住宅、店舗,80.0,300.0,2016年第３四半期
長崎県,1H?1H30,34000000,190,住宅,60.0,200.0,2016年第３四半期
長崎県,30分?60分,30000000,140,住宅,60.0,200.0,2016年第３四半期
長崎県,1H30?2H,27000000,210,住宅,50.0,80.0,2016年第３四半期
長崎県,30分?60分,28000000,185,住宅,60.0,200.0,2016年第３四半期
長崎県,1H?1H30,16000000,75,住宅,60.0,200.0,2016年第３四半期
長崎県,2H?,20000000,220,住宅,50.0,100.0,2016年第３四半期
長崎県,1H?1H30,18000000,90,住宅,60.0,200.0,2016年第３四半期
長崎県,9,59000000,730,住宅,60.0,200.0,2016年第３四半期
長崎県,10,15000000,230,住宅,60.0,200.0,2016年第３四半期
長崎県,1H30?2H,10000000,110,住宅,60.0,200.0,2016年第３四半期
長崎県,28,23000000,100,住宅,60.0,200.0,2016年第３四半期
長崎県,20,33000000,95,住宅,80.0,600.0,2016年第３四半期
長崎県,2H?,1000000,35,住宅,60.0,200.0,2016年第３四半期
長崎県,1H?1H30,16000000,155,住宅,50.0,100.0,2016年第３四半期
長崎県,1H?1H30,43000000,165,住宅,60.0,200.0,2016年第３四半期
長崎県,16,11000000,240,住宅,50.0,80.0,2016年第３四半期
長崎県,9,11000000,320,住宅,60.0,200.0,2016年第３四半期
長崎県,13,44000000,170,住宅,60.0,200.0,2016年第３四半期
長崎県,30分?60分,18000000,80,住宅,80.0,300.0,2016年第３四半期
長崎県,30分?60分,4800000,185,住宅,60.0,200.0,2016年第３四半期
長崎県,28,2600000,70,住宅,60.0,200.0,2016年第３四半期
長崎県,3,22000000,120,住宅,80.0,500.0,2016年第３四半期
長崎県,13,330000000,470,共同住宅,60.0,200.0,2016年第３四半期
長崎県,30分?60分,28000000,75,住宅,80.0,400.0,2016年第３四半期
長崎県,5,4100000,260,住宅、倉庫,60.0,200.0,2016年第３四半期
長崎県,8,18000000,270,住宅、事務所,60.0,200.0,2016年第３四半期
長崎県,4,400000,120,住宅,80.0,400.0,2016年第３四半期
長崎県,4,100000,120,住宅,80.0,400.0,2016年第３四半期
長崎県,9,24000000,340,住宅,60.0,200.0,2016年第３四半期
長崎県,30分?60分,10000000,195,住宅,60.0,200.0,2016年第３四半期
長崎県,8,5300000,180,住宅,60.0,200.0,2016年第３四半期
長崎県,5,6200000,250,住宅,60.0,200.0,2016年第３四半期
長崎県,30分?60分,24000000,165,住宅,60.0,200.0,2016年第３四半期
長崎県,15,11000000,140,共同住宅,60.0,200.0,2016年第３四半期
長崎県,30分?60分,26000000,150,住宅,60.0,200.0,2016年第３四半期
長崎県,30分?60分,26000000,220,住宅,60.0,200.0,2016年第３四半期
長崎県,9,20000000,140,住宅,80.0,400.0,2016年第３四半期
長崎県,29,26000000,185,住宅,60.0,200.0,2016年第３四半期
長崎県,30分?60分,8000000,220,住宅,50.0,100.0,2016年第３四半期
長崎県,28,30000000,240,住宅,60.0,200.0,2016年第３四半期
長崎県,29,27000000,165,住宅,60.0,200.0,2016年第３四半期
長崎県,21,9000000,300,住宅,70.0,200.0,2016年第３四半期
長崎県,21,7800000,460,住宅,60.0,200.0,2016年第３四半期
長崎県,30分?60分,4000000,95,住宅,60.0,200.0,2016年第３四半期
長崎県,30分?60分,8800000,1000,住宅,70.0,200.0,2016年第３四半期
長崎県,28,6000000,125,住宅,60.0,200.0,2016年第３四半期
長崎県,30分?60分,8700000,130,住宅,60.0,200.0,2016年第３四半期
長崎県,30分?60分,15000000,120,住宅,60.0,200.0,2016年第３四半期
長崎県,11,11000000,170,住宅,60.0,100.0,2016年第３四半期
長崎県,18,5000000,230,住宅,60.0,100.0,2016年第３四半期
長崎県,30分?60分,7000000,130,住宅,60.0,200.0,2016年第３四半期
長崎県,13,45000000,580,住宅,60.0,200.0,2016年第３四半期
長崎県,11,1500000,370,住宅,60.0,200.0,2016年第３四半期
長崎県,13,1300000,155,住宅,70.0,200.0,2016年第３四半期
長崎県,6,6500000,260,住宅,60.0,200.0,2016年第３四半期
長崎県,9,9000000,195,住宅,50.0,80.0,2016年第３四半期
長崎県,30分?60分,7800000,350,住宅,60.0,200.0,2016年第３四半期
長崎県,20,4800000,540,住宅,60.0,200.0,2016年第３四半期
長崎県,3,14000000,90,住宅,60.0,200.0,2016年第３四半期
長崎県,30分?60分,28000000,180,住宅,50.0,200.0,2016年第３四半期
長崎県,12,15000000,350,住宅,50.0,80.0,2016年第３四半期
長崎県,4,30000000,360,住宅,60.0,200.0,2016年第３四半期
長崎県,20,48000000,360,共同住宅,60.0,200.0,2016年第３四半期
長崎県,26,6000000,180,住宅,50.0,80.0,2016年第３四半期
長崎県,11,16000000,650,住宅,60.0,200.0,2016年第３四半期
長崎県,14,35000000,230,住宅,50.0,80.0,2016年第３四半期
長崎県,15,5500000,1300,住宅,50.0,60.0,2016年第３四半期
長崎県,7,34000000,200,住宅,60.0,200.0,2016年第３四半期
長崎県,11,15000000,95,住宅,80.0,400.0,2016年第３四半期
長崎県,16,18000000,230,住宅,60.0,150.0,2016年第３四半期
長崎県,8,31000000,180,住宅,60.0,200.0,2016年第３四半期
長崎県,18,17000000,240,住宅,50.0,80.0,2016年第３四半期
長崎県,11,34000000,210,住宅,60.0,200.0,2016年第３四半期
長崎県,21,58000000,880,共同住宅,60.0,200.0,2016年第３四半期
長崎県,2,3500000,110,住宅、店舗,80.0,400.0,2016年第３四半期
長崎県,10,18000000,175,住宅,60.0,200.0,2016年第３四半期
長崎県,14,6500000,165,住宅,60.0,200.0,2016年第３四半期
長崎県,30分?60分,9500000,180,住宅,50.0,80.0,2016年第３四半期
長崎県,18,27000000,240,住宅,60.0,200.0,2016年第３四半期
長崎県,20,12000000,200,住宅,60.0,200.0,2016年第３四半期
長崎県,4,11000000,195,住宅,50.0,80.0,2016年第３四半期
長崎県,30分?60分,36000000,280,住宅、作業場、駐車場,80.0,300.0,2016年第３四半期
長崎県,8,36000000,350,住宅,60.0,200.0,2016年第３四半期
長崎県,10,17000000,165,住宅,60.0,150.0,2016年第３四半期
長崎県,21,34000000,60,住宅,60.0,200.0,2016年第３四半期
長崎県,18,45000000,340,住宅,60.0,200.0,2016年第３四半期
長崎県,19,50000000,60,共同住宅、事務所,80.0,300.0,2016年第３四半期
長崎県,2H?,10000000,190,住宅,60.0,100.0,2016年第３四半期
長崎県,10,12000000,40,住宅,60.0,200.0,2016年第３四半期
長崎県,19,3500000,135,共同住宅,60.0,200.0,2016年第３四半期
長崎県,1H?1H30,37000000,1500,住宅,70.0,200.0,2016年第３四半期
長崎県,30分?60分,3800000,115,住宅,50.0,100.0,2016年第３四半期
長崎県,11,9800000,70,住宅,60.0,200.0,2016年第３四半期
長崎県,11,36000000,390,共同住宅,50.0,100.0,2016年第３四半期
長崎県,10,4100000,135,住宅,50.0,100.0,2016年第３四半期
長崎県,8,10000000,75,住宅,60.0,200.0,2016年第３四半期
長崎県,2H?,21000000,230,住宅,50.0,80.0,2016年第３四半期
長崎県,30分?60分,65000000,470,共同住宅、駐車場,60.0,200.0,2016年第３四半期
長崎県,8,7200000,160,共同住宅,60.0,200.0,2016年第３四半期
長崎県,26,5000000,185,共同住宅,60.0,200.0,2016年第３四半期
長崎県,2H?,5600000,650,住宅,60.0,200.0,2016年第３四半期
長崎県,2H?,2500000,240,住宅,70.0,200.0,2016年第３四半期
長崎県,2H?,11000000,220,住宅,70.0,200.0,2016年第３四半期
長崎県,2H?,8500000,250,住宅,70.0,200.0,2016年第３四半期
長崎県,1H?1H30,30000000,200,住宅,50.0,80.0,2016年第３四半期
長崎県,1H?1H30,18000000,195,住宅,50.0,80.0,2016年第３四半期
長崎県,30分?60分,31000000,115,住宅,60.0,200.0,2016年第３四半期
長崎県,6,26000000,220,住宅,80.0,300.0,2016年第３四半期
長崎県,2H?,2000000,570,住宅,60.0,200.0,2016年第３四半期
長崎県,2H?,500000,330,住宅,60.0,200.0,2016年第３四半期
長崎県,25,2000000,220,住宅,60.0,200.0,2016年第３四半期
長崎県,8,9800000,260,住宅,60.0,150.0,2016年第３四半期
長崎県,2H?,22000000,190,住宅,50.0,80.0,2016年第３四半期
長崎県,1H?1H30,5000000,130,住宅,60.0,200.0,2016年第３四半期
長崎県,8,30000000,195,住宅,60.0,200.0,2016年第３四半期
長崎県,26,39000000,220,住宅,80.0,400.0,2016年第３四半期
長崎県,8,31000000,130,住宅,80.0,300.0,2016年第３四半期
長崎県,3,26000000,165,住宅,60.0,200.0,2016年第３四半期
長崎県,2,14000000,180,住宅,60.0,200.0,2016年第３四半期
長崎県,18,17000000,160,住宅,50.0,80.0,2016年第３四半期
長崎県,24,200000000,610,共同住宅、駐車場,60.0,200.0,2016年第３四半期
長崎県,30分?60分,3000000,180,住宅,60.0,200.0,2016年第３四半期
長崎県,1H?1H30,30000000,210,住宅,60.0,100.0,2016年第３四半期
長崎県,8,1200000,150,共同住宅,60.0,200.0,2016年第３四半期
長崎県,24,3500000,330,住宅,80.0,400.0,2016年第３四半期
長崎県,30分?60分,12000000,220,住宅,50.0,80.0,2016年第３四半期
長崎県,30分?60分,9500000,175,住宅,50.0,100.0,2016年第３四半期
長崎県,3,100000000,970,共同住宅,60.0,100.0,2016年第３四半期
長崎県,19,3600000,230,住宅,60.0,150.0,2016年第３四半期
長崎県,30分?60分,45000000,620,住宅,60.0,200.0,2016年第３四半期
長崎県,19,25000000,65,住宅,80.0,400.0,2016年第３四半期
長崎県,25,15000000,310,住宅,50.0,100.0,2016年第３四半期
長崎県,20,11000000,250,住宅,50.0,100.0,2016年第３四半期
長崎県,26,13000000,290,住宅,50.0,100.0,2016年第３四半期
長崎県,19,37000000,80,住宅,60.0,200.0,2016年第３四半期
長崎県,30分?60分,7000000,95,住宅,50.0,100.0,2016年第３四半期
長崎県,30分?60分,17000000,240,住宅,50.0,100.0,2016年第３四半期
長崎県,11,280000000,105,共同住宅、事務所,80.0,600.0,2016年第３四半期
長崎県,23,26000000,240,住宅,80.0,400.0,2016年第３四半期
長崎県,2H?,12000000,165,住宅、作業場,70.0,400.0,2016年第３四半期
長崎県,25,27000000,140,住宅,60.0,100.0,2016年第３四半期
長崎県,30分?60分,1800000,210,共同住宅,60.0,200.0,2016年第３四半期
長崎県,14,8500000,350,住宅,60.0,200.0,2016年第３四半期
長崎県,1H?1H30,38000000,190,住宅,50.0,80.0,2016年第４四半期
長崎県,19,27000000,75,住宅,80.0,400.0,2016年第４四半期
長崎県,18,20000000,70,住宅,80.0,500.0,2016年第４四半期
長崎県,4,24000000,75,住宅,80.0,300.0,2016年第４四半期
長崎県,30分?60分,11000000,150,住宅、店舗,60.0,200.0,2016年第４四半期
長崎県,7,4300000,200,住宅,60.0,200.0,2016年第４四半期
長崎県,1H?1H30,7700000,250,住宅,60.0,200.0,2016年第４四半期
長崎県,29,9800000,150,住宅,60.0,200.0,2016年第４四半期
長崎県,28,14000000,260,住宅、共同住宅,50.0,100.0,2016年第４四半期
長崎県,30分?60分,2500000,95,住宅,50.0,200.0,2016年第４四半期
長崎県,30分?60分,7500000,90,住宅,50.0,100.0,2016年第４四半期
長崎県,7,9400000,150,共同住宅,60.0,200.0,2016年第４四半期
長崎県,19,23000000,210,共同住宅,60.0,200.0,2016年第４四半期
長崎県,30分?60分,1000000,95,住宅,60.0,200.0,2016年第４四半期
長崎県,12,15000000,380,住宅,50.0,80.0,2016年第４四半期
長崎県,10,6600000,170,住宅,60.0,200.0,2016年第４四半期
長崎県,1H30?2H,5500000,240,住宅,70.0,200.0,2016年第４四半期
長崎県,2H?,13000000,240,住宅、駐車場,60.0,100.0,2016年第４四半期
長崎県,2H?,14000000,220,住宅,60.0,100.0,2016年第４四半期
長崎県,30分?60分,7200000,110,住宅,60.0,200.0,2016年第４四半期
長崎県,2H?,20000000,240,住宅,60.0,100.0,2016年第４四半期
長崎県,11,180000000,480,共同住宅、駐車場,80.0,400.0,2016年第４四半期
長崎県,19,4500000,45,住宅,60.0,200.0,2016年第４四半期
長崎県,9,36000000,500,住宅,60.0,200.0,2016年第４四半期
長崎県,4,2000000,125,住宅,80.0,400.0,2016年第４四半期
長崎県,1H?1H30,17000000,530,住宅,60.0,200.0,2016年第４四半期
長崎県,28,35000000,135,住宅,60.0,200.0,2016年第４四半期
長崎県,18,39000000,210,住宅,60.0,200.0,2016年第４四半期
長崎県,10,21000000,250,住宅、倉庫、駐車場,60.0,200.0,2016年第４四半期
長崎県,19,11000000,185,住宅,60.0,200.0,2016年第４四半期
長崎県,20,19000000,260,住宅,50.0,80.0,2016年第４四半期
長崎県,1H?1H30,15000000,85,住宅,60.0,200.0,2016年第４四半期
長崎県,1H?1H30,2000000,95,住宅,50.0,100.0,2016年第４四半期
長崎県,29,26000000,185,住宅,60.0,200.0,2016年第４四半期
長崎県,25,25000000,180,住宅,60.0,200.0,2016年第４四半期
長崎県,25,27000000,240,住宅,60.0,200.0,2016年第４四半期
長崎県,6,2800000,500,住宅,60.0,200.0,2016年第４四半期
長崎県,24,23000000,80,住宅,80.0,300.0,2016年第４四半期
長崎県,21,6200000,220,住宅,60.0,200.0,2016年第４四半期
長崎県,30分?60分,800000,100,住宅,60.0,200.0,2016年第４四半期
長崎県,15,1000000,110,共同住宅,60.0,200.0,2016年第４四半期
長崎県,23,47000000,200,住宅,50.0,80.0,2016年第４四半期
長崎県,1H30?2H,19000000,185,住宅,50.0,80.0,2016年第４四半期
長崎県,2H?,2200000,95,住宅,60.0,200.0,2016年第４四半期
長崎県,2H?,15000000,110,住宅,60.0,200.0,2016年第４四半期
長崎県,25,33000000,120,住宅,50.0,100.0,2016年第４四半期
長崎県,5,15000000,620,住宅、工場,60.0,200.0,2016年第４四半期
長崎県,8,8700000,340,住宅,60.0,200.0,2016年第４四半期
長崎県,21,14000000,180,住宅,50.0,80.0,2016年第４四半期
長崎県,23,18000000,250,住宅,50.0,80.0,2016年第４四半期
長崎県,30分?60分,11000000,65,住宅,60.0,200.0,2016年第４四半期
長崎県,4,24000000,75,住宅,80.0,400.0,2016年第４四半期
長崎県,19,78000000,2000㎡以上,共同住宅,60.0,200.0,2016年第４四半期
長崎県,30分?60分,7000000,175,住宅,60.0,200.0,2016年第４四半期
長崎県,20,23000000,120,住宅,70.0,200.0,2016年第４四半期
長崎県,13,250000000,370,共同住宅,80.0,600.0,2016年第４四半期
長崎県,30分?60分,33000000,165,住宅,70.0,200.0,2016年第４四半期
長崎県,14,1000000,350,住宅,60.0,200.0,2016年第４四半期
長崎県,30分?60分,17000000,220,住宅,70.0,200.0,2016年第４四半期
長崎県,11,9500000,420,住宅,60.0,200.0,2016年第４四半期
長崎県,21,20000000,75,住宅,60.0,200.0,2016年第４四半期
長崎県,20,30000000,165,住宅,60.0,200.0,2016年第４四半期
長崎県,28,13000000,140,住宅,60.0,200.0,2016年第４四半期
長崎県,25,4000000,160,住宅,70.0,200.0,2016年第４四半期
長崎県,14,16000000,195,住宅,60.0,200.0,2016年第４四半期
長崎県,20,18000000,210,共同住宅,60.0,200.0,2016年第４四半期
長崎県,9,13000000,360,住宅,60.0,200.0,2016年第４四半期
長崎県,21,10000000,240,住宅,50.0,80.0,2016年第４四半期
長崎県,6,14000000,170,住宅,60.0,100.0,2016年第４四半期
長崎県,13,8000000,165,住宅,60.0,200.0,2016年第４四半期
長崎県,30分?60分,4500000,55,住宅,60.0,200.0,2016年第４四半期
長崎県,7,16000000,140,住宅、店舗,80.0,400.0,2016年第４四半期
長崎県,14,2600000,85,住宅,60.0,200.0,2016年第４四半期
長崎県,2H?,17000000,210,住宅,50.0,80.0,2016年第４四半期
長崎県,30分?60分,12000000,270,共同住宅,50.0,100.0,2016年第４四半期
長崎県,6,7600000,90,共同住宅,60.0,200.0,2016年第４四半期
長崎県,30分?60分,16000000,55,住宅,60.0,200.0,2016年第４四半期
長崎県,11,48000000,175,住宅,60.0,200.0,2016年第４四半期
長崎県,16,37000000,170,住宅,60.0,200.0,2016年第４四半期
長崎県,30分?60分,12000000,105,住宅,50.0,100.0,2016年第４四半期
長崎県,1H30?2H,33000000,200,住宅,50.0,80.0,2016年第４四半期
長崎県,1H?1H30,37000000,200,住宅,50.0,80.0,2016年第４四半期
長崎県,30分?60分,7500000,145,住宅,60.0,200.0,2016年第４四半期
長崎県,23,32000000,160,共同住宅,60.0,200.0,2016年第４四半期
長崎県,30分?60分,11000000,185,住宅,60.0,150.0,2016年第４四半期
長崎県,9,9200000,230,住宅,60.0,150.0,2016年第４四半期
長崎県,1H30?2H,21000000,185,住宅,50.0,80.0,2016年第４四半期
長崎県,19,13000000,195,住宅,50.0,100.0,2016年第４四半期
長崎県,30分?60分,5500000,105,住宅,60.0,200.0,2016年第４四半期
長崎県,26,8000000,165,共同住宅,60.0,200.0,2016年第４四半期
長崎県,19,24000000,220,住宅,60.0,200.0,2016年第４四半期
長崎県,30分?60分,13000000,65,住宅,60.0,200.0,2016年第４四半期
長崎県,25,22000000,160,共同住宅,60.0,200.0,2016年第４四半期
長崎県,11,20000000,165,住宅,50.0,80.0,2016年第４四半期
長崎県,6,13000000,300,住宅,70.0,200.0,2016年第４四半期
長崎県,14,26000000,185,住宅,50.0,80.0,2016年第４四半期
長崎県,21,31000000,125,住宅,60.0,200.0,2016年第４四半期
長崎県,30分?60分,12000000,140,共同住宅,60.0,200.0,2016年第４四半期
長崎県,13,99000000,2000㎡以上,共同住宅,60.0,200.0,2016年第４四半期
長崎県,30分?60分,14000000,60,住宅,60.0,200.0,2016年第４四半期
長崎県,26,6000000,45,住宅,80.0,400.0,2016年第４四半期
長崎県,21,4000000,290,住宅,50.0,100.0,2016年第４四半期
長崎県,26,8800000,125,住宅,50.0,100.0,2016年第４四半期
長崎県,1H?1H30,11000000,220,住宅,50.0,100.0,2016年第４四半期
長崎県,1H?1H30,28000000,175,住宅,60.0,200.0,2016年第４四半期
長崎県,1H30?2H,41000000,620,共同住宅,70.0,200.0,2016年第４四半期
長崎県,1H?1H30,42000000,170,住宅,60.0,200.0,2016年第４四半期
長崎県,10,5000000,85,住宅,60.0,200.0,2016年第４四半期
長崎県,7,18000000,370,住宅,60.0,200.0,2016年第４四半期
長崎県,21,17000000,65,住宅,80.0,400.0,2016年第４四半期
長崎県,1H?1H30,9000000,150,住宅,60.0,200.0,2016年第４四半期
長崎県,14,18000000,420,共同住宅,50.0,80.0,2016年第４四半期
長崎県,20,22000000,85,住宅,60.0,200.0,2016年第４四半期
長崎県,14,15000000,240,住宅,50.0,80.0,2016年第４四半期
長崎県,1H?1H30,1500000,230,住宅,60.0,200.0,2016年第４四半期
長崎県,1H?1H30,350000000,690,共同住宅、店舗,60.0,200.0,2016年第４四半期
長崎県,20,7000000,35,住宅,60.0,300.0,2016年第４四半期
長崎県,23,1000000,95,住宅,60.0,200.0,2016年第４四半期
長崎県,1H?1H30,40000000,170,住宅,60.0,200.0,2016年第４四半期
長崎県,6,6000000,150,共同住宅,60.0,200.0,2016年第４四半期
長崎県,8,8000000,360,住宅,50.0,80.0,2016年第４四半期
長崎県,30分?60分,8000000,220,住宅,60.0,200.0,2016年第４四半期
