都道府県名,最寄駅：距離（分）,取引価格（総額）,面積（㎡）,用途,建ぺい率（％）,容積率（％）,取引時点
徳島県,10,4200000,15,住宅,60.0,200.0,2014年第３四半期
徳島県,1H?1H30,25000000,185,住宅,60.0,200.0,2014年第３四半期
徳島県,27,10000000,60,住宅,60.0,200.0,2014年第３四半期
徳島県,9,9000000,65,住宅,60.0,200.0,2014年第３四半期
徳島県,6,19000000,95,住宅,60.0,200.0,2014年第３四半期
徳島県,30分?60分,26000000,210,住宅,70.0,200.0,2014年第３四半期
徳島県,2,2100000,20,住宅,80.0,400.0,2014年第４四半期
徳島県,7,10000000,300,住宅,60.0,200.0,2014年第４四半期
徳島県,30分?60分,12000000,135,共同住宅,60.0,200.0,2014年第４四半期
徳島県,24,39000000,160,住宅,60.0,200.0,2014年第４四半期
徳島県,26,45000000,165,共同住宅、事務所、店舗,60.0,200.0,2014年第４四半期
徳島県,20,15000000,110,住宅,60.0,200.0,2014年第４四半期
徳島県,24,110000000,300,共同住宅,80.0,400.0,2014年第４四半期
徳島県,30分?60分,12000000,150,住宅,60.0,200.0,2014年第４四半期
徳島県,9,2500000,25,住宅,80.0,400.0,2014年第４四半期
徳島県,13,18000000,60,住宅,60.0,200.0,2014年第４四半期
徳島県,30分?60分,8500000,70,住宅,60.0,200.0,2014年第４四半期
徳島県,18,3000000,195,住宅,60.0,200.0,2014年第４四半期
徳島県,12,830000,35,住宅,60.0,200.0,2014年第４四半期
徳島県,30分?60分,13000000,210,住宅,70.0,200.0,2014年第４四半期
徳島県,30分?60分,25000000,150,住宅,60.0,200.0,2014年第４四半期
徳島県,30分?60分,17000000,95,住宅,60.0,200.0,2014年第４四半期
徳島県,14,4000000,120,住宅,60.0,200.0,2014年第４四半期
徳島県,30分?60分,22000000,85,住宅、駐車場,80.0,200.0,2014年第４四半期
徳島県,23,20000000,110,住宅,50.0,80.0,2014年第４四半期
徳島県,4,7000000,135,住宅,60.0,200.0,2014年第４四半期
徳島県,5,22000000,750,住宅,60.0,200.0,2014年第４四半期
徳島県,1H?1H30,6800000,220,住宅,60.0,200.0,2014年第４四半期
徳島県,30分?60分,49000000,630,住宅、工場,60.0,200.0,2014年第４四半期
徳島県,30分?60分,46000000,910,共同住宅,60.0,150.0,2014年第４四半期
徳島県,19,21000000,65,住宅,60.0,200.0,2014年第４四半期
徳島県,5,8500000,500,住宅,60.0,200.0,2014年第４四半期
徳島県,7,8500000,330,住宅、倉庫,50.0,80.0,2014年第４四半期
徳島県,30分?60分,4800000,165,住宅,60.0,200.0,2014年第４四半期
徳島県,11,650000,15,住宅,60.0,200.0,2014年第４四半期
徳島県,10,650000,15,住宅,60.0,200.0,2014年第４四半期
徳島県,28,6500000,60,住宅,80.0,400.0,2014年第４四半期
徳島県,26,1700000,50,住宅,60.0,100.0,2014年第４四半期
徳島県,15,4000000,350,共同住宅,60.0,200.0,2014年第４四半期
徳島県,20,18000000,360,住宅,60.0,200.0,2014年第４四半期
徳島県,1H?1H30,12000000,180,住宅,60.0,200.0,2014年第４四半期
徳島県,9,23000000,115,住宅、事務所、作業場,80.0,300.0,2014年第４四半期
徳島県,1H30?2H,20000000,520,住宅,70.0,200.0,2014年第４四半期
徳島県,1H?1H30,23000000,165,住宅,60.0,200.0,2014年第４四半期
徳島県,1H30?2H,17000000,140,住宅,60.0,200.0,2014年第４四半期
徳島県,23,11000000,120,住宅,70.0,200.0,2014年第４四半期
徳島県,1H30?2H,13000000,165,住宅,70.0,200.0,2014年第４四半期
徳島県,9,8700000,120,住宅,80.0,200.0,2014年第４四半期
徳島県,30分?60分,23000000,165,住宅,60.0,200.0,2014年第４四半期
徳島県,1H?1H30,18000000,290,住宅,60.0,200.0,2014年第４四半期
徳島県,8,24000000,195,住宅,70.0,200.0,2014年第４四半期
徳島県,8,6300000,40,住宅,80.0,400.0,2014年第４四半期
徳島県,3,4400000,170,住宅,70.0,200.0,2014年第４四半期
徳島県,25,2100000,55,住宅,60.0,200.0,2014年第４四半期
徳島県,9,10000000,110,住宅,80.0,400.0,2014年第４四半期
徳島県,13,11000000,175,住宅,60.0,200.0,2014年第４四半期
徳島県,11,12000000,105,住宅、店舗,80.0,400.0,2014年第４四半期
徳島県,1H?1H30,5600000,330,住宅、倉庫,70.0,200.0,2014年第４四半期
徳島県,2,3000000,45,住宅,80.0,400.0,2014年第４四半期
徳島県,7,70000000,330,住宅,60.0,200.0,2014年第４四半期
徳島県,10,9500000,65,住宅,60.0,200.0,2014年第４四半期
徳島県,0,5000000,75,住宅、事務所,70.0,200.0,2014年第４四半期
徳島県,6,8200000,530,住宅,80.0,200.0,2014年第４四半期
徳島県,6,21000000,300,共同住宅,60.0,200.0,2014年第４四半期
徳島県,22,8000000,85,住宅,60.0,200.0,2014年第４四半期
徳島県,7,6500000,100,住宅,60.0,200.0,2014年第４四半期
徳島県,18,15000000,165,住宅、事務所,60.0,200.0,2014年第４四半期
徳島県,9,5000000,100,住宅,50.0,80.0,2014年第４四半期
徳島県,1,4000000,125,住宅,50.0,80.0,2014年第４四半期
徳島県,30分?60分,19000000,195,住宅,70.0,200.0,2014年第４四半期
徳島県,30分?60分,52000000,1000,共同住宅、事務所、作業場,60.0,200.0,2014年第４四半期
徳島県,30分?60分,3000000,280,住宅,70.0,200.0,2014年第４四半期
徳島県,19,240000000,2000㎡以上,共同住宅、その他,70.0,200.0,2014年第４四半期
徳島県,30分?60分,3800000,100,住宅、店舗,60.0,200.0,2014年第４四半期
徳島県,30分?60分,11000000,220,住宅,60.0,200.0,2014年第４四半期
徳島県,14,14000000,55,住宅、店舗,80.0,400.0,2014年第４四半期
徳島県,6,12000000,105,住宅,60.0,150.0,2014年第４四半期
徳島県,9,6000000,140,住宅,80.0,400.0,2014年第４四半期
徳島県,15,9800000,145,住宅,60.0,200.0,2014年第４四半期
徳島県,30分?60分,14000000,70,住宅,60.0,200.0,2014年第４四半期
徳島県,15,2800000,85,住宅,60.0,200.0,2014年第４四半期
徳島県,30分?60分,8500000,165,住宅,60.0,200.0,2014年第４四半期
徳島県,9,13000000,110,住宅,60.0,200.0,2014年第４四半期
徳島県,5,69000000,1300,住宅,60.0,200.0,2014年第４四半期
徳島県,30分?60分,12000000,430,住宅,70.0,200.0,2014年第４四半期
徳島県,1,30000000,100,住宅,60.0,200.0,2014年第４四半期
徳島県,17,11000000,60,住宅,60.0,200.0,2014年第４四半期
徳島県,30分?60分,15000000,290,住宅,70.0,200.0,2014年第４四半期
徳島県,4,3800000,95,住宅、店舗,60.0,200.0,2014年第４四半期
徳島県,1H30?2H,16000000,190,住宅,60.0,200.0,2014年第４四半期
徳島県,10,20000000,200,住宅,60.0,200.0,2014年第４四半期
徳島県,9,3500000,140,住宅,50.0,80.0,2014年第４四半期
徳島県,9,650000,130,住宅,70.0,200.0,2014年第４四半期
徳島県,16,75000000,710,共同住宅,60.0,200.0,2014年第４四半期
徳島県,30分?60分,2000000,650,住宅,60.0,200.0,2014年第４四半期
徳島県,15,4000000,160,住宅,70.0,200.0,2014年第４四半期
徳島県,19,4000000,500,住宅,70.0,200.0,2015年第１四半期
徳島県,7,19000000,210,住宅,80.0,200.0,2015年第１四半期
徳島県,7,1500000,230,住宅,60.0,200.0,2015年第１四半期
徳島県,19,30000000,340,住宅,60.0,200.0,2015年第１四半期
徳島県,20,13000000,65,住宅,80.0,300.0,2015年第１四半期
徳島県,27,6000000,135,住宅,60.0,200.0,2015年第１四半期
徳島県,25,6000000,200,住宅,50.0,80.0,2015年第１四半期
徳島県,30分?60分,6000000,550,住宅,70.0,200.0,2015年第１四半期
徳島県,26,11000000,210,住宅,60.0,200.0,2015年第１四半期
徳島県,19,22000000,200,住宅,60.0,200.0,2015年第１四半期
徳島県,23,14000000,260,住宅,60.0,100.0,2015年第１四半期
徳島県,28,9300000,65,住宅,80.0,400.0,2015年第１四半期
徳島県,15,20000000,165,住宅,60.0,200.0,2015年第１四半期
徳島県,13,2600000,20,住宅,80.0,300.0,2015年第１四半期
徳島県,11,23000000,160,住宅,60.0,200.0,2015年第１四半期
徳島県,30分?60分,22000000,330,共同住宅,80.0,300.0,2015年第１四半期
徳島県,19,8800000,95,共同住宅,60.0,200.0,2015年第１四半期
徳島県,18,2200000,100,住宅,60.0,200.0,2015年第１四半期
徳島県,30分?60分,7000000,145,住宅,60.0,200.0,2015年第１四半期
徳島県,13,27000000,200,住宅,60.0,200.0,2015年第１四半期
徳島県,30分?60分,85000000,1600,共同住宅,60.0,200.0,2015年第１四半期
徳島県,28,22000000,620,住宅,60.0,200.0,2015年第１四半期
徳島県,21,33000000,105,住宅,60.0,200.0,2015年第１四半期
徳島県,23,11000000,185,住宅,60.0,200.0,2015年第１四半期
徳島県,12,13000000,240,住宅,60.0,200.0,2015年第１四半期
徳島県,6,36000000,310,共同住宅,60.0,200.0,2015年第１四半期
徳島県,25,6300000,110,住宅,60.0,200.0,2015年第１四半期
徳島県,30分?60分,7800000,240,住宅,50.0,80.0,2015年第１四半期
徳島県,29,36000000,210,住宅,60.0,200.0,2015年第１四半期
徳島県,6,8000000,120,住宅,80.0,300.0,2015年第１四半期
徳島県,30分?60分,36000000,140,住宅,60.0,200.0,2015年第１四半期
徳島県,30分?60分,15000000,150,住宅,60.0,200.0,2015年第１四半期
徳島県,6,2000000,15,住宅,60.0,200.0,2015年第１四半期
徳島県,30分?60分,3500000,95,住宅,60.0,200.0,2015年第１四半期
徳島県,20,13000000,185,住宅,60.0,200.0,2015年第１四半期
徳島県,21,7800000,510,住宅,70.0,200.0,2015年第１四半期
徳島県,16,6000000,80,住宅,60.0,200.0,2015年第１四半期
徳島県,27,2000000,110,住宅,60.0,200.0,2015年第１四半期
徳島県,16,11000000,240,住宅,60.0,200.0,2015年第１四半期
徳島県,14,8400000,530,住宅,60.0,200.0,2015年第１四半期
徳島県,30分?60分,7300000,140,住宅,60.0,200.0,2015年第１四半期
徳島県,8,4400000,160,住宅,70.0,200.0,2015年第１四半期
徳島県,6,27000000,370,住宅、事務所,60.0,200.0,2015年第１四半期
徳島県,30分?60分,3000000,230,住宅,70.0,200.0,2015年第１四半期
徳島県,30分?60分,13000000,310,住宅,70.0,200.0,2015年第１四半期
徳島県,30分?60分,8100000,100,共同住宅,60.0,200.0,2015年第１四半期
徳島県,30分?60分,8000000,70,住宅,60.0,200.0,2015年第１四半期
徳島県,30分?60分,8200000,70,住宅,80.0,200.0,2015年第１四半期
徳島県,12,15000000,200,住宅,70.0,200.0,2015年第１四半期
徳島県,30分?60分,14000000,110,住宅,60.0,200.0,2015年第１四半期
徳島県,4,3200000,95,住宅、店舗,80.0,400.0,2015年第１四半期
徳島県,21,20000000,330,住宅,60.0,200.0,2015年第１四半期
徳島県,30分?60分,3000000,175,住宅,60.0,200.0,2015年第１四半期
徳島県,30分?60分,16000000,260,住宅,60.0,200.0,2015年第１四半期
徳島県,30分?60分,23000000,195,住宅,70.0,200.0,2015年第１四半期
徳島県,1H?1H30,9000000,230,住宅,60.0,200.0,2015年第１四半期
徳島県,29,9000000,200,共同住宅,70.0,200.0,2015年第１四半期
徳島県,7,25000000,1300,住宅,80.0,200.0,2015年第１四半期
徳島県,30分?60分,8500000,260,住宅,50.0,80.0,2015年第１四半期
徳島県,28,25000000,160,住宅,60.0,200.0,2015年第１四半期
徳島県,7,25000000,160,住宅,60.0,200.0,2015年第１四半期
徳島県,12,3600000,100,住宅,60.0,200.0,2015年第１四半期
徳島県,1H?1H30,17000000,220,住宅,70.0,200.0,2015年第１四半期
徳島県,30分?60分,12000000,195,住宅,70.0,200.0,2015年第１四半期
徳島県,7,24000000,155,住宅,60.0,200.0,2015年第１四半期
徳島県,1H?1H30,49000000,710,共同住宅、事務所、作業場,70.0,200.0,2015年第１四半期
徳島県,28,20000000,650,住宅,70.0,200.0,2015年第１四半期
徳島県,1H?1H30,4500000,90,住宅、店舗,60.0,200.0,2015年第２四半期
徳島県,2,12000000,210,住宅,60.0,200.0,2015年第２四半期
徳島県,12,4500000,115,住宅,50.0,100.0,2015年第２四半期
徳島県,6,3500000,40,住宅,80.0,400.0,2015年第２四半期
徳島県,15,3000000,590,住宅,70.0,200.0,2015年第２四半期
徳島県,10,23000000,80,住宅,80.0,400.0,2015年第２四半期
徳島県,9,20000000,145,住宅,60.0,200.0,2015年第２四半期
徳島県,22,9600000,260,住宅,70.0,200.0,2015年第２四半期
徳島県,12,1700000,115,住宅,60.0,200.0,2015年第２四半期
徳島県,30分?60分,24000000,135,住宅,60.0,200.0,2015年第２四半期
徳島県,1H30?2H,40000000,1500,共同住宅,70.0,200.0,2015年第２四半期
徳島県,19,21000000,145,住宅,60.0,200.0,2015年第２四半期
徳島県,1H30?2H,4300000,165,住宅,70.0,200.0,2015年第２四半期
徳島県,21,15000000,200,住宅,70.0,200.0,2015年第２四半期
徳島県,30分?60分,8400000,75,住宅,70.0,200.0,2015年第２四半期
徳島県,11,4000000,200,住宅,60.0,200.0,2015年第２四半期
徳島県,10,3500000,150,住宅,70.0,200.0,2015年第２四半期
徳島県,30分?60分,26000000,170,住宅,60.0,200.0,2015年第２四半期
徳島県,13,3900000,85,住宅,60.0,200.0,2015年第２四半期
徳島県,16,27000000,185,住宅,60.0,200.0,2015年第２四半期
徳島県,30分?60分,16000000,70,住宅,60.0,200.0,2015年第２四半期
徳島県,16,18000000,75,住宅,60.0,200.0,2015年第２四半期
徳島県,30分?60分,8800000,105,住宅,60.0,200.0,2015年第２四半期
徳島県,17,5800000,50,住宅,60.0,200.0,2015年第２四半期
徳島県,1H?1H30,16000000,280,住宅,60.0,200.0,2015年第２四半期
徳島県,1H?1H30,34000000,360,共同住宅、店舗,80.0,200.0,2015年第２四半期
徳島県,1H?1H30,23000000,120,住宅,60.0,200.0,2015年第２四半期
徳島県,1H?1H30,36000000,80,住宅,60.0,200.0,2015年第２四半期
徳島県,30分?60分,3700000,115,住宅,60.0,200.0,2015年第２四半期
徳島県,25,46000,65,住宅,60.0,200.0,2015年第２四半期
徳島県,15,7500000,210,住宅,60.0,200.0,2015年第２四半期
徳島県,30分?60分,25000000,230,住宅、駐車場,70.0,200.0,2015年第２四半期
徳島県,23,22000000,240,住宅,70.0,200.0,2015年第２四半期
徳島県,8,5000000,60,住宅,60.0,200.0,2015年第２四半期
徳島県,13,28000000,290,住宅,60.0,200.0,2015年第２四半期
徳島県,22,26000000,120,住宅,60.0,200.0,2015年第２四半期
徳島県,1H?1H30,12000000,105,住宅,60.0,200.0,2015年第２四半期
徳島県,26,13000000,105,住宅,60.0,100.0,2015年第２四半期
徳島県,16,18000000,1900,住宅,70.0,200.0,2015年第２四半期
徳島県,1H?1H30,2300000,120,住宅,60.0,200.0,2015年第２四半期
徳島県,30分?60分,30000000,165,住宅,60.0,200.0,2015年第２四半期
徳島県,7,10000000,390,住宅,80.0,400.0,2015年第２四半期
徳島県,19,15000000,330,住宅,60.0,200.0,2015年第２四半期
徳島県,18,750000,85,住宅,60.0,200.0,2015年第２四半期
徳島県,15,30000000,180,住宅,60.0,200.0,2015年第２四半期
徳島県,30分?60分,7400000,75,住宅,70.0,200.0,2015年第２四半期
徳島県,14,1200000,100,住宅,60.0,200.0,2015年第２四半期
徳島県,3,4400000,170,住宅、事務所,70.0,200.0,2015年第２四半期
徳島県,5,4200000,230,住宅,70.0,200.0,2015年第２四半期
徳島県,21,6500000,160,住宅、店舗,80.0,200.0,2015年第２四半期
徳島県,12,8000000,240,住宅,70.0,200.0,2015年第２四半期
徳島県,30分?60分,16000000,100,住宅,50.0,80.0,2015年第２四半期
徳島県,15,20000000,200,住宅,60.0,200.0,2015年第２四半期
徳島県,23,21000000,390,住宅,60.0,200.0,2015年第２四半期
徳島県,25,7400000,125,住宅,60.0,200.0,2015年第２四半期
徳島県,7,20000000,330,住宅,60.0,200.0,2015年第２四半期
徳島県,30分?60分,6300000,300,住宅,60.0,200.0,2015年第２四半期
徳島県,1,16000000,70,住宅,80.0,400.0,2015年第２四半期
徳島県,30分?60分,14000000,70,住宅,60.0,200.0,2015年第２四半期
徳島県,10,1400000,45,住宅、店舗,80.0,400.0,2015年第２四半期
徳島県,2,9000000,90,住宅,60.0,200.0,2015年第２四半期
徳島県,8,31000000,175,住宅,50.0,80.0,2015年第２四半期
徳島県,11,5000000,165,住宅,70.0,200.0,2015年第２四半期
徳島県,30分?60分,11000000,460,住宅,70.0,200.0,2015年第２四半期
徳島県,29,34000000,145,住宅,60.0,200.0,2015年第２四半期
徳島県,30分?60分,20000000,155,住宅,60.0,200.0,2015年第２四半期
徳島県,11,13000000,100,住宅,70.0,200.0,2015年第２四半期
徳島県,26,32000000,490,住宅,60.0,200.0,2015年第２四半期
徳島県,14,42000000,640,共同住宅,60.0,200.0,2015年第２四半期
徳島県,8,4500000,20,住宅,80.0,400.0,2015年第２四半期
徳島県,30分?60分,8000000,660,住宅,70.0,200.0,2015年第２四半期
徳島県,7,8500000,70,住宅,80.0,400.0,2015年第２四半期
徳島県,12,47000000,400,住宅,60.0,200.0,2015年第２四半期
徳島県,30分?60分,2800000,70,住宅,60.0,200.0,2015年第２四半期
徳島県,9,13000000,290,共同住宅,80.0,400.0,2015年第２四半期
徳島県,9,8800000,90,住宅、倉庫,60.0,200.0,2015年第２四半期
徳島県,14,6300000,70,住宅,60.0,200.0,2015年第２四半期
徳島県,4,41000000,75,住宅、倉庫,80.0,400.0,2015年第２四半期
徳島県,18,8900000,65,住宅,70.0,200.0,2015年第２四半期
徳島県,28,1000000,20,住宅,60.0,200.0,2015年第２四半期
徳島県,19,16000000,85,住宅,80.0,400.0,2015年第２四半期
徳島県,14,22000000,115,住宅、店舗,80.0,400.0,2015年第２四半期
徳島県,30分?60分,7000000,400,住宅,70.0,200.0,2015年第２四半期
徳島県,26,17000000,165,住宅,70.0,200.0,2015年第２四半期
徳島県,30分?60分,2800000,330,住宅,70.0,200.0,2015年第２四半期
徳島県,9,17000000,500,住宅,70.0,200.0,2015年第２四半期
徳島県,14,10000000,65,住宅,60.0,200.0,2015年第３四半期
徳島県,14,29000000,165,住宅,60.0,150.0,2015年第３四半期
徳島県,30分?60分,12000000,260,住宅,60.0,200.0,2015年第３四半期
徳島県,1H?1H30,10000000,410,住宅,60.0,200.0,2015年第３四半期
徳島県,22,20000000,145,住宅,60.0,200.0,2015年第３四半期
徳島県,30分?60分,7900000,200,住宅,60.0,200.0,2015年第３四半期
徳島県,30分?60分,250000,90,住宅、事務所,70.0,200.0,2015年第３四半期
徳島県,30分?60分,4000000,110,住宅,60.0,200.0,2015年第３四半期
徳島県,8,20000000,65,住宅,80.0,400.0,2015年第３四半期
徳島県,30分?60分,6000000,165,住宅,60.0,200.0,2015年第３四半期
徳島県,29,3500000,220,住宅,70.0,200.0,2015年第３四半期
徳島県,25,22000000,220,住宅、倉庫、店舗,60.0,200.0,2015年第３四半期
徳島県,30分?60分,9500000,250,住宅,70.0,200.0,2015年第３四半期
徳島県,11,7000000,780,住宅,70.0,200.0,2015年第３四半期
徳島県,21,1300000,210,住宅,70.0,200.0,2015年第３四半期
徳島県,30分?60分,5500000,75,住宅,70.0,200.0,2015年第３四半期
徳島県,15,2900000,25,住宅,80.0,400.0,2015年第３四半期
徳島県,14,22000000,150,住宅,60.0,200.0,2015年第３四半期
徳島県,12,20000000,300,共同住宅,60.0,200.0,2015年第３四半期
徳島県,16,42000000,185,住宅,60.0,200.0,2015年第３四半期
徳島県,10,950000,70,住宅,60.0,200.0,2015年第３四半期
徳島県,30分?60分,19000000,130,住宅,60.0,200.0,2015年第３四半期
徳島県,30分?60分,15000000,115,住宅,60.0,200.0,2015年第３四半期
徳島県,25,20000000,260,住宅,50.0,100.0,2015年第３四半期
徳島県,5,10000000,125,共同住宅,60.0,200.0,2015年第３四半期
徳島県,19,4000000,70,住宅,60.0,200.0,2015年第３四半期
徳島県,19,9500000,340,住宅,70.0,200.0,2015年第３四半期
徳島県,30分?60分,11000000,1000,住宅,70.0,200.0,2015年第３四半期
徳島県,16,6300000,185,住宅,70.0,200.0,2015年第３四半期
徳島県,1H30?2H,3800000,340,住宅、作業場,60.0,200.0,2015年第３四半期
徳島県,30分?60分,17000000,610,住宅,60.0,200.0,2015年第３四半期
徳島県,18,27000000,330,住宅,70.0,200.0,2015年第３四半期
徳島県,30分?60分,12000000,200,住宅,70.0,200.0,2015年第３四半期
徳島県,30分?60分,74000000,880,共同住宅,80.0,200.0,2015年第３四半期
徳島県,30分?60分,19000000,180,住宅,70.0,200.0,2015年第３四半期
徳島県,28,32000000,210,住宅,60.0,200.0,2015年第３四半期
徳島県,30分?60分,15000000,190,住宅,60.0,200.0,2015年第３四半期
徳島県,11,500000,155,住宅,60.0,200.0,2015年第３四半期
徳島県,30分?60分,4800000,170,住宅,60.0,200.0,2015年第３四半期
徳島県,30分?60分,110000000,720,共同住宅,60.0,200.0,2015年第３四半期
徳島県,30分?60分,7900000,370,住宅,60.0,200.0,2015年第３四半期
徳島県,30分?60分,120000000,1000,共同住宅,60.0,200.0,2015年第３四半期
徳島県,30分?60分,15000000,330,住宅,60.0,200.0,2015年第３四半期
徳島県,21,9600000,155,住宅,60.0,200.0,2015年第３四半期
徳島県,2,54000000,600,共同住宅,80.0,400.0,2015年第３四半期
徳島県,30分?60分,3000000,150,住宅,60.0,200.0,2015年第３四半期
徳島県,30分?60分,27000000,210,住宅,70.0,200.0,2015年第３四半期
徳島県,20,13000000,165,住宅,70.0,200.0,2015年第３四半期
徳島県,30分?60分,10000000,90,住宅,60.0,200.0,2015年第３四半期
徳島県,14,27000000,85,住宅,80.0,600.0,2015年第３四半期
徳島県,7,60000000,980,住宅,80.0,400.0,2015年第３四半期
徳島県,19,4200000,75,住宅,80.0,200.0,2015年第３四半期
徳島県,7,12000000,230,住宅,60.0,200.0,2015年第３四半期
徳島県,30分?60分,3500000,310,住宅,70.0,200.0,2015年第３四半期
徳島県,30分?60分,13000000,320,共同住宅,60.0,200.0,2015年第３四半期
徳島県,1H?1H30,11000000,330,住宅,70.0,200.0,2015年第３四半期
徳島県,14,28000000,210,住宅,60.0,200.0,2015年第３四半期
徳島県,14,25000000,210,住宅,60.0,200.0,2015年第３四半期
徳島県,4,5300000,105,住宅,80.0,400.0,2015年第３四半期
徳島県,19,2700000,160,住宅,60.0,200.0,2015年第３四半期
徳島県,1H?1H30,6900000,125,住宅,70.0,200.0,2015年第３四半期
徳島県,14,13000000,140,共同住宅、店舗,80.0,400.0,2015年第３四半期
徳島県,7,13000000,290,住宅、倉庫、店舗,70.0,200.0,2015年第３四半期
徳島県,28,34000000,150,住宅,50.0,200.0,2015年第３四半期
徳島県,1H?1H30,10000000,190,住宅,70.0,200.0,2015年第３四半期
徳島県,1H?1H30,11000000,75,住宅,70.0,200.0,2015年第３四半期
徳島県,1H?1H30,17000000,430,住宅,70.0,200.0,2015年第３四半期
徳島県,1H?1H30,13000000,2000㎡以上,住宅,70.0,200.0,2015年第３四半期
徳島県,30分?60分,21000000,160,住宅,60.0,100.0,2015年第３四半期
徳島県,30分?60分,20000000,150,住宅,60.0,200.0,2015年第３四半期
徳島県,16,18000000,65,住宅,60.0,200.0,2015年第３四半期
徳島県,24,1800000,95,住宅,80.0,400.0,2015年第３四半期
徳島県,2,2500000,85,住宅,60.0,200.0,2015年第３四半期
徳島県,1H?1H30,10000000,165,住宅,70.0,200.0,2015年第３四半期
徳島県,10,370000,360,住宅,60.0,200.0,2015年第３四半期
徳島県,16,27000000,160,共同住宅、店舗,80.0,400.0,2015年第３四半期
徳島県,3,8500000,75,住宅,60.0,200.0,2015年第３四半期
徳島県,11,2000000,105,住宅,60.0,200.0,2015年第３四半期
徳島県,30分?60分,11000000,300,住宅,60.0,200.0,2015年第３四半期
徳島県,3,7300000,55,住宅,60.0,200.0,2015年第３四半期
徳島県,1H?1H30,9800000,70,住宅,70.0,200.0,2015年第３四半期
徳島県,10,37000000,330,共同住宅,60.0,200.0,2015年第３四半期
徳島県,7,11000000,80,住宅,60.0,200.0,2015年第３四半期
徳島県,1H?1H30,74000000,810,共同住宅,70.0,200.0,2015年第３四半期
徳島県,12,10000000,350,住宅,60.0,200.0,2015年第３四半期
徳島県,10,8000000,610,住宅,70.0,200.0,2015年第３四半期
徳島県,13,5800000,1200,住宅、その他,70.0,200.0,2015年第３四半期
徳島県,30分?60分,22000000,105,住宅,60.0,200.0,2015年第３四半期
徳島県,26,8000000,130,住宅,60.0,200.0,2015年第３四半期
徳島県,15,3500000,115,住宅,60.0,200.0,2015年第３四半期
徳島県,9,18000000,125,住宅,60.0,200.0,2015年第３四半期
徳島県,12,3900000,200,住宅,60.0,200.0,2015年第３四半期
徳島県,21,36000000,640,共同住宅,60.0,200.0,2015年第３四半期
徳島県,3,3600000,120,住宅,60.0,200.0,2015年第３四半期
徳島県,30分?60分,19000000,155,住宅,70.0,200.0,2015年第３四半期
徳島県,30分?60分,8000000,70,住宅,60.0,200.0,2015年第４四半期
徳島県,30分?60分,10000000,70,住宅,60.0,200.0,2015年第４四半期
徳島県,28,10000000,80,住宅,60.0,200.0,2015年第４四半期
徳島県,1H?1H30,11000000,190,住宅,70.0,200.0,2015年第４四半期
徳島県,17,32000000,135,住宅,80.0,300.0,2015年第４四半期
徳島県,30分?60分,22000000,125,住宅,60.0,200.0,2015年第４四半期
徳島県,30分?60分,11000000,70,住宅,60.0,200.0,2015年第４四半期
徳島県,28,21000000,105,住宅,60.0,200.0,2015年第４四半期
徳島県,11,28000000,155,住宅,60.0,200.0,2015年第４四半期
徳島県,8,20000000,155,住宅、店舗,80.0,400.0,2015年第４四半期
徳島県,1H?1H30,10000000,240,住宅,60.0,200.0,2015年第４四半期
徳島県,20,25000000,240,住宅,80.0,300.0,2015年第４四半期
徳島県,1H?1H30,22000000,165,住宅,70.0,200.0,2015年第４四半期
徳島県,10,6900000,120,住宅,60.0,200.0,2015年第４四半期
徳島県,30分?60分,24000000,210,住宅,70.0,200.0,2015年第４四半期
徳島県,3,30000000,95,住宅,80.0,600.0,2015年第４四半期
徳島県,17,35000000,165,住宅,60.0,200.0,2015年第４四半期
徳島県,4,10000000,60,住宅,80.0,400.0,2015年第４四半期
徳島県,30分?60分,4500000,240,住宅,80.0,200.0,2015年第４四半期
徳島県,30分?60分,46000000,380,共同住宅,60.0,200.0,2015年第４四半期
徳島県,7,10000000,80,住宅,60.0,200.0,2015年第４四半期
徳島県,30分?60分,250000,50,住宅、店舗,80.0,200.0,2015年第４四半期
徳島県,22,13000000,120,住宅,60.0,200.0,2015年第４四半期
徳島県,30分?60分,43000000,250,共同住宅,60.0,200.0,2015年第４四半期
徳島県,18,3000000,70,住宅,60.0,200.0,2015年第４四半期
徳島県,24,50000000,320,共同住宅、店舗,60.0,200.0,2015年第４四半期
徳島県,24,18000000,70,住宅,60.0,200.0,2015年第４四半期
徳島県,21,11000000,140,住宅,60.0,200.0,2015年第４四半期
徳島県,25,22000000,130,住宅,60.0,200.0,2015年第４四半期
徳島県,21,1600000,100,住宅,60.0,200.0,2015年第４四半期
徳島県,30分?60分,27000000,145,住宅,60.0,200.0,2015年第４四半期
徳島県,26,8200000,180,住宅,60.0,100.0,2015年第４四半期
徳島県,14,17000000,120,住宅,60.0,200.0,2015年第４四半期
徳島県,15,12000000,65,住宅,60.0,200.0,2015年第４四半期
徳島県,18,4300000,470,住宅,70.0,200.0,2015年第４四半期
徳島県,21,80000000,370,共同住宅,60.0,200.0,2015年第４四半期
徳島県,11,190000000,860,共同住宅、店舗,80.0,400.0,2015年第４四半期
徳島県,14,17000000,100,住宅,60.0,200.0,2015年第４四半期
徳島県,30分?60分,9000000,120,住宅,70.0,200.0,2015年第４四半期
徳島県,4,5500000,200,住宅,60.0,200.0,2015年第４四半期
徳島県,30分?60分,20000000,200,住宅,70.0,200.0,2015年第４四半期
