都道府県名,最寄駅：距離（分）,取引価格（総額）,面積（㎡）,用途,建ぺい率（％）,容積率（％）,取引時点
鹿児島県,21,3100000,80,住宅,60.0,200.0,2014年第３四半期
鹿児島県,7,6500000,200,住宅,60.0,200.0,2014年第３四半期
鹿児島県,26,20000000,70,住宅,80.0,200.0,2014年第３四半期
鹿児島県,18,18000000,190,住宅,60.0,200.0,2014年第３四半期
鹿児島県,30分?60分,35000000,1100,住宅,50.0,80.0,2014年第３四半期
鹿児島県,6,33000000,85,住宅,80.0,500.0,2014年第３四半期
鹿児島県,30分?60分,26000000,260,住宅,40.0,60.0,2014年第３四半期
鹿児島県,6,24000000,115,住宅,60.0,200.0,2014年第３四半期
鹿児島県,11,47000000,570,住宅,60.0,200.0,2014年第３四半期
鹿児島県,1H?1H30,21000000,175,住宅,60.0,200.0,2014年第３四半期
鹿児島県,13,23000000,75,住宅,80.0,500.0,2014年第３四半期
鹿児島県,30分?60分,21000000,200,住宅,60.0,200.0,2014年第３四半期
鹿児島県,10,6800000,25,住宅,80.0,400.0,2014年第３四半期
鹿児島県,12,40000000,120,共同住宅,80.0,400.0,2014年第３四半期
鹿児島県,26,5100000,340,住宅,60.0,200.0,2014年第３四半期
鹿児島県,30分?60分,28000000,250,住宅,60.0,200.0,2014年第３四半期
鹿児島県,12,13000000,150,住宅,60.0,200.0,2014年第３四半期
鹿児島県,10,1700000,370,住宅,70.0,400.0,2014年第３四半期
鹿児島県,8,7900000,75,住宅,60.0,200.0,2014年第３四半期
鹿児島県,30分?60分,30000000,290,住宅,40.0,60.0,2014年第３四半期
鹿児島県,20,7300000,45,住宅,80.0,400.0,2014年第３四半期
鹿児島県,15,20000000,300,住宅,60.0,200.0,2014年第３四半期
鹿児島県,30分?60分,48000000,195,住宅,50.0,80.0,2014年第３四半期
鹿児島県,19,35000000,90,住宅,80.0,500.0,2014年第３四半期
鹿児島県,3,12000000,45,住宅、店舗,60.0,200.0,2014年第３四半期
鹿児島県,23,8300000,75,住宅,60.0,200.0,2014年第３四半期
鹿児島県,2H?,5900000,240,住宅,50.0,80.0,2014年第３四半期
鹿児島県,30分?60分,16000000,660,住宅,70.0,400.0,2014年第３四半期
鹿児島県,20,9000000,200,住宅,40.0,60.0,2014年第３四半期
鹿児島県,30分?60分,22000000,115,住宅,50.0,80.0,2014年第３四半期
鹿児島県,30分?60分,21000000,115,住宅,50.0,80.0,2014年第３四半期
鹿児島県,30分?60分,15000000,210,住宅,50.0,80.0,2014年第３四半期
鹿児島県,30分?60分,30000000,150,住宅,50.0,80.0,2014年第３四半期
鹿児島県,25,84000000,260,住宅、その他,80.0,400.0,2014年第３四半期
鹿児島県,23,6500000,220,住宅,70.0,400.0,2014年第３四半期
鹿児島県,20,12000000,390,共同住宅,50.0,150.0,2014年第３四半期
鹿児島県,30分?60分,120000000,115,共同住宅、店舗,80.0,400.0,2014年第３四半期
鹿児島県,30分?60分,8000000,160,住宅,50.0,80.0,2014年第３四半期
鹿児島県,19,21000000,240,住宅,50.0,80.0,2014年第３四半期
鹿児島県,12,66000000,240,共同住宅、駐車場、店舗,80.0,400.0,2014年第３四半期
鹿児島県,2H?,7500000,490,住宅,70.0,400.0,2014年第３四半期
鹿児島県,25,29000000,130,住宅,60.0,200.0,2014年第３四半期
鹿児島県,1H?1H30,18000000,270,住宅,70.0,400.0,2014年第３四半期
鹿児島県,24,37000000,300,住宅,80.0,200.0,2014年第３四半期
鹿児島県,9,12000000,125,共同住宅,60.0,200.0,2014年第３四半期
鹿児島県,1H30?2H,21000000,125,住宅,50.0,80.0,2014年第３四半期
鹿児島県,30分?60分,16000000,210,住宅,50.0,80.0,2014年第３四半期
鹿児島県,23,26000000,250,住宅,50.0,80.0,2014年第３四半期
鹿児島県,8,19000000,65,住宅,80.0,300.0,2014年第３四半期
鹿児島県,1H?1H30,22000000,660,住宅,60.0,200.0,2014年第３四半期
鹿児島県,19,8800000,55,住宅,80.0,500.0,2014年第３四半期
鹿児島県,24,3300000,20,住宅,80.0,500.0,2014年第３四半期
鹿児島県,29,7500000,165,住宅,50.0,80.0,2014年第３四半期
鹿児島県,14,14000000,160,住宅,60.0,200.0,2014年第３四半期
鹿児島県,30分?60分,23000000,250,住宅,50.0,80.0,2014年第３四半期
鹿児島県,23,18000000,165,住宅,50.0,80.0,2014年第３四半期
鹿児島県,11,6000000,270,住宅、駐車場,60.0,200.0,2014年第３四半期
鹿児島県,22,17000000,1200,住宅,70.0,400.0,2014年第３四半期
鹿児島県,19,11000000,440,住宅,60.0,200.0,2014年第３四半期
鹿児島県,9,24000000,180,住宅,60.0,200.0,2014年第３四半期
鹿児島県,14,22000000,70,住宅,80.0,400.0,2014年第３四半期
鹿児島県,11,16000000,140,住宅,60.0,200.0,2014年第３四半期
鹿児島県,30分?60分,85000000,380,共同住宅、事務所,60.0,200.0,2014年第３四半期
鹿児島県,5,4400000,270,住宅、事務所,70.0,400.0,2014年第３四半期
鹿児島県,25,13000000,100,住宅,60.0,200.0,2014年第３四半期
鹿児島県,30分?60分,12000000,190,住宅,50.0,80.0,2014年第３四半期
鹿児島県,30分?60分,15000000,280,住宅,70.0,400.0,2014年第３四半期
鹿児島県,2H?,3100000,860,住宅、その他,60.0,200.0,2014年第３四半期
鹿児島県,1H?1H30,26000000,220,住宅,50.0,80.0,2014年第３四半期
鹿児島県,1H?1H30,18000000,460,住宅,50.0,80.0,2014年第３四半期
鹿児島県,1H?1H30,11000000,190,住宅,40.0,60.0,2014年第３四半期
鹿児島県,29,13000000,70,住宅,80.0,400.0,2014年第３四半期
鹿児島県,30分?60分,3800000,135,住宅,50.0,80.0,2014年第３四半期
鹿児島県,1H30?2H,2500000,360,住宅,70.0,400.0,2014年第３四半期
鹿児島県,30分?60分,3400000,270,住宅,70.0,400.0,2014年第３四半期
鹿児島県,11,28000000,240,住宅,50.0,80.0,2014年第３四半期
鹿児島県,14,7000000,280,住宅,60.0,200.0,2014年第３四半期
鹿児島県,12,20000000,260,住宅,60.0,200.0,2014年第３四半期
鹿児島県,21,27000000,125,住宅,50.0,80.0,2014年第３四半期
鹿児島県,10,3500000,15,住宅,60.0,200.0,2014年第３四半期
鹿児島県,18,4700000,130,住宅,50.0,80.0,2014年第３四半期
鹿児島県,12,5000000,45,住宅,60.0,200.0,2014年第３四半期
鹿児島県,29,15000000,260,住宅,60.0,200.0,2014年第３四半期
鹿児島県,4,2000000,130,住宅,60.0,200.0,2014年第３四半期
鹿児島県,24,16000000,390,住宅,60.0,200.0,2014年第３四半期
鹿児島県,30分?60分,17000000,370,住宅,50.0,80.0,2014年第３四半期
鹿児島県,1H?1H30,8900000,250,住宅,50.0,80.0,2014年第３四半期
鹿児島県,13,35000000,320,住宅,60.0,200.0,2014年第３四半期
鹿児島県,10,3500000,240,住宅,50.0,150.0,2014年第３四半期
鹿児島県,30分?60分,15000000,630,住宅,70.0,400.0,2014年第３四半期
鹿児島県,30分?60分,17000000,140,住宅,50.0,80.0,2014年第３四半期
鹿児島県,2H?,4800000,330,住宅、駐車場,70.0,400.0,2014年第３四半期
鹿児島県,9,2100000,250,住宅,60.0,200.0,2014年第３四半期
鹿児島県,2H?,9800000,560,住宅,60.0,200.0,2014年第３四半期
鹿児島県,6,4900000,190,住宅,50.0,150.0,2014年第３四半期
鹿児島県,30分?60分,23000000,400,共同住宅,60.0,200.0,2014年第３四半期
鹿児島県,30分?60分,14000000,300,住宅,50.0,80.0,2014年第３四半期
鹿児島県,28,5900000,165,住宅,50.0,80.0,2014年第３四半期
鹿児島県,21,1600000,150,住宅,60.0,200.0,2014年第３四半期
鹿児島県,7,12000000,250,住宅,80.0,400.0,2014年第３四半期
鹿児島県,17,3500000,25,住宅,60.0,200.0,2014年第３四半期
鹿児島県,23,21000000,220,住宅,50.0,80.0,2014年第３四半期
鹿児島県,2H?,22000000,280,住宅,60.0,200.0,2014年第３四半期
鹿児島県,3,22000000,90,住宅,80.0,400.0,2014年第３四半期
鹿児島県,29,5500000,175,住宅,50.0,80.0,2014年第３四半期
鹿児島県,25,20000000,135,住宅,50.0,80.0,2014年第３四半期
鹿児島県,2H?,37000000,2000㎡以上,共同住宅,70.0,400.0,2014年第３四半期
鹿児島県,10,37000000,480,住宅、事務所,60.0,200.0,2014年第３四半期
鹿児島県,19,56000000,110,共同住宅、店舗,80.0,500.0,2014年第３四半期
鹿児島県,30分?60分,22000000,150,住宅、共同住宅、事務所、倉庫、駐車場,60.0,200.0,2014年第３四半期
鹿児島県,30分?60分,11000000,160,住宅,50.0,80.0,2014年第３四半期
鹿児島県,3,24000000,80,住宅,80.0,400.0,2014年第３四半期
鹿児島県,11,24000000,220,住宅,50.0,80.0,2014年第３四半期
鹿児島県,30分?60分,10000000,700,住宅,70.0,400.0,2014年第３四半期
鹿児島県,14,110000000,360,共同住宅,60.0,200.0,2014年第３四半期
鹿児島県,11,30000000,165,住宅,50.0,80.0,2014年第３四半期
鹿児島県,11,6200000,135,住宅,60.0,200.0,2014年第３四半期
鹿児島県,1H?1H30,2900000,250,住宅,70.0,400.0,2014年第３四半期
鹿児島県,6,1000000,360,住宅,60.0,200.0,2014年第３四半期
鹿児島県,23,6500000,140,住宅,60.0,200.0,2014年第３四半期
鹿児島県,30分?60分,24000000,70,住宅,60.0,200.0,2014年第３四半期
鹿児島県,11,7400000,60,住宅,60.0,200.0,2014年第３四半期
鹿児島県,2H?,21000000,1400,共同住宅,50.0,80.0,2014年第３四半期
鹿児島県,20,85000000,190,住宅,60.0,200.0,2014年第３四半期
鹿児島県,30分?60分,37000000,210,住宅,60.0,200.0,2014年第３四半期
鹿児島県,18,8000000,65,住宅,60.0,200.0,2014年第３四半期
鹿児島県,10,17000000,120,住宅,50.0,80.0,2014年第３四半期
鹿児島県,9,23000000,80,住宅,80.0,200.0,2014年第３四半期
鹿児島県,11,10000000,920,共同住宅,60.0,150.0,2014年第３四半期
鹿児島県,20,17000000,100,住宅,60.0,200.0,2014年第３四半期
鹿児島県,15,2000000,160,住宅,50.0,80.0,2014年第３四半期
鹿児島県,21,12000000,75,住宅,80.0,400.0,2014年第３四半期
鹿児島県,12,3000000,520,住宅,70.0,400.0,2014年第３四半期
鹿児島県,28,22000000,150,住宅,50.0,80.0,2014年第３四半期
鹿児島県,21,9800000,230,住宅,50.0,80.0,2014年第３四半期
鹿児島県,5,14000000,390,住宅,60.0,150.0,2014年第３四半期
鹿児島県,4,24000000,80,住宅,80.0,400.0,2014年第３四半期
鹿児島県,30分?60分,83000000,290,共同住宅,60.0,200.0,2014年第３四半期
鹿児島県,2H?,300000,580,住宅,70.0,400.0,2014年第３四半期
鹿児島県,30分?60分,11000000,155,住宅,50.0,80.0,2014年第３四半期
鹿児島県,12,9700000,65,住宅,60.0,200.0,2014年第３四半期
鹿児島県,14,6000000,980,住宅,60.0,200.0,2014年第３四半期
鹿児島県,30分?60分,20000000,220,住宅,50.0,80.0,2014年第３四半期
鹿児島県,18,27000000,165,住宅,50.0,80.0,2014年第３四半期
鹿児島県,13,33000000,175,住宅,50.0,80.0,2014年第３四半期
鹿児島県,15,34000000,95,住宅,80.0,400.0,2014年第３四半期
鹿児島県,8,10000000,195,住宅,60.0,200.0,2014年第３四半期
鹿児島県,13,34000000,170,住宅,50.0,80.0,2014年第３四半期
鹿児島県,18,11000000,125,住宅,50.0,80.0,2014年第３四半期
鹿児島県,30分?60分,10000000,150,住宅,50.0,80.0,2014年第３四半期
鹿児島県,7,28000000,115,住宅,60.0,200.0,2014年第３四半期
鹿児島県,30分?60分,20000000,220,住宅,50.0,80.0,2014年第３四半期
鹿児島県,18,15000000,300,住宅,60.0,200.0,2014年第３四半期
鹿児島県,2H?,2800000,240,住宅,60.0,200.0,2014年第３四半期
鹿児島県,15,21000000,330,住宅、駐車場,50.0,80.0,2014年第３四半期
鹿児島県,30分?60分,19000000,125,住宅,50.0,80.0,2014年第３四半期
鹿児島県,30分?60分,20000000,200,住宅,50.0,80.0,2014年第３四半期
鹿児島県,21,5000000,80,共同住宅,80.0,400.0,2014年第３四半期
鹿児島県,30分?60分,10000000,180,住宅,50.0,80.0,2014年第３四半期
鹿児島県,2H?,7200000,185,住宅,60.0,200.0,2014年第３四半期
鹿児島県,2H?,11000000,370,住宅,70.0,400.0,2014年第３四半期
鹿児島県,30分?60分,3500000,165,住宅,70.0,400.0,2014年第３四半期
鹿児島県,13,7500000,220,住宅,60.0,200.0,2014年第４四半期
鹿児島県,15,18000000,110,住宅,60.0,100.0,2014年第４四半期
鹿児島県,24,18000000,880,住宅,70.0,400.0,2014年第４四半期
鹿児島県,30分?60分,26000000,250,住宅,60.0,200.0,2014年第４四半期
鹿児島県,30分?60分,10000000,50,住宅,60.0,200.0,2014年第４四半期
鹿児島県,14,17000000,195,住宅,50.0,80.0,2014年第４四半期
鹿児島県,14,46000000,370,共同住宅、店舗,60.0,200.0,2014年第４四半期
鹿児島県,2H?,4000000,135,共同住宅,60.0,200.0,2014年第４四半期
鹿児島県,16,30000000,400,住宅,60.0,200.0,2014年第４四半期
鹿児島県,10,40000000,230,住宅,50.0,80.0,2014年第４四半期
鹿児島県,30分?60分,13000000,310,住宅,60.0,200.0,2014年第４四半期
鹿児島県,14,3500000,130,住宅,50.0,80.0,2014年第４四半期
鹿児島県,14,20000000,165,住宅,60.0,200.0,2014年第４四半期
鹿児島県,25,17000000,180,住宅,60.0,200.0,2014年第４四半期
鹿児島県,30分?60分,7000000,200,住宅,60.0,200.0,2014年第４四半期
鹿児島県,2,17000000,220,住宅,60.0,200.0,2014年第４四半期
鹿児島県,26,19000000,360,住宅,60.0,200.0,2014年第４四半期
鹿児島県,30分?60分,4000000,175,住宅,50.0,80.0,2014年第４四半期
鹿児島県,24,40000000,170,住宅,60.0,200.0,2014年第４四半期
鹿児島県,20,45000000,210,住宅,60.0,200.0,2014年第４四半期
鹿児島県,24,13000000,120,住宅,60.0,200.0,2014年第４四半期
鹿児島県,21,4000000,250,住宅、店舗,60.0,200.0,2014年第４四半期
鹿児島県,28,2000000,420,住宅,70.0,400.0,2014年第４四半期
鹿児島県,10,35000000,260,住宅,50.0,80.0,2014年第４四半期
鹿児島県,5,600000,115,住宅,80.0,400.0,2014年第４四半期
鹿児島県,18,26000000,210,住宅,60.0,200.0,2014年第４四半期
鹿児島県,20,20000000,70,住宅,50.0,80.0,2014年第４四半期
鹿児島県,15,6500000,60,住宅,60.0,200.0,2014年第４四半期
鹿児島県,23,22000000,95,住宅,60.0,200.0,2014年第４四半期
鹿児島県,2H?,9800000,250,住宅,70.0,400.0,2014年第４四半期
鹿児島県,1,23000000,65,住宅,60.0,200.0,2014年第４四半期
鹿児島県,11,19000000,75,住宅,50.0,80.0,2014年第４四半期
鹿児島県,30分?60分,24000000,75,住宅,60.0,200.0,2014年第４四半期
鹿児島県,11,9800000,70,住宅,60.0,200.0,2014年第４四半期
鹿児島県,2H?,6500000,230,住宅,70.0,400.0,2014年第４四半期
鹿児島県,1H?1H30,5300000,220,住宅,50.0,80.0,2014年第４四半期
鹿児島県,8,18000000,105,住宅,60.0,200.0,2014年第４四半期
鹿児島県,19,17000000,750,住宅,50.0,80.0,2014年第４四半期
鹿児島県,30分?60分,12000000,170,住宅,50.0,80.0,2014年第４四半期
鹿児島県,18,30000000,280,共同住宅,60.0,200.0,2014年第４四半期
鹿児島県,7,17000000,220,住宅,70.0,400.0,2014年第４四半期
鹿児島県,5,1800000,130,住宅,70.0,400.0,2014年第４四半期
鹿児島県,7,5000000,90,住宅,50.0,80.0,2014年第４四半期
鹿児島県,30分?60分,3000000,260,住宅,70.0,400.0,2014年第４四半期
鹿児島県,10,19000000,65,住宅,60.0,200.0,2014年第４四半期
鹿児島県,10,1700000,15,住宅,60.0,200.0,2014年第４四半期
鹿児島県,30分?60分,11000000,160,住宅,50.0,80.0,2014年第４四半期
鹿児島県,15,10000000,320,住宅,60.0,200.0,2014年第４四半期
鹿児島県,20,35000000,80,住宅,80.0,400.0,2014年第４四半期
鹿児島県,1H30?2H,21000000,150,住宅,50.0,80.0,2014年第４四半期
鹿児島県,1H30?2H,25000000,200,住宅,50.0,80.0,2014年第４四半期
鹿児島県,1H?1H30,9500000,140,住宅,40.0,60.0,2014年第４四半期
鹿児島県,1H?1H30,19000000,1300,住宅,40.0,60.0,2014年第４四半期
鹿児島県,11,12000000,85,住宅、店舗,80.0,400.0,2014年第４四半期
鹿児島県,10,23000000,940,住宅,60.0,200.0,2014年第４四半期
鹿児島県,9,57000000,170,共同住宅,80.0,200.0,2014年第４四半期
鹿児島県,30分?60分,3000000,480,住宅,60.0,200.0,2014年第４四半期
鹿児島県,19,12000000,510,住宅,60.0,200.0,2014年第４四半期
鹿児島県,1H?1H30,12000000,600,住宅,50.0,80.0,2014年第４四半期
鹿児島県,28,18000000,200,住宅,60.0,200.0,2014年第４四半期
鹿児島県,9,40000000,640,共同住宅,50.0,80.0,2014年第４四半期
鹿児島県,1H?1H30,20000000,150,住宅,50.0,80.0,2014年第４四半期
鹿児島県,30分?60分,12000000,155,住宅,40.0,60.0,2014年第４四半期
鹿児島県,1H30?2H,19000000,200,住宅,50.0,80.0,2014年第４四半期
鹿児島県,6,26000000,115,住宅,50.0,80.0,2014年第４四半期
鹿児島県,2H?,400000,930,住宅,70.0,400.0,2014年第４四半期
鹿児島県,2H?,3000000,570,住宅,60.0,200.0,2014年第４四半期
鹿児島県,28,26000000,700,住宅,60.0,200.0,2014年第４四半期
鹿児島県,30分?60分,14000000,80,住宅,60.0,200.0,2014年第４四半期
鹿児島県,30分?60分,25000000,230,住宅,50.0,80.0,2014年第４四半期
鹿児島県,14,25000000,160,住宅,50.0,80.0,2014年第４四半期
鹿児島県,10,4300000,230,住宅,50.0,80.0,2014年第４四半期
鹿児島県,2H?,16000000,350,住宅,50.0,80.0,2014年第４四半期
鹿児島県,1H?1H30,85000000,790,共同住宅,50.0,80.0,2014年第４四半期
鹿児島県,1H30?2H,20000000,200,住宅,50.0,80.0,2014年第４四半期
鹿児島県,19,22000000,260,住宅,50.0,80.0,2014年第４四半期
鹿児島県,14,11000000,2000㎡以上,住宅,70.0,400.0,2014年第４四半期
鹿児島県,25,19000000,85,住宅,60.0,200.0,2014年第４四半期
鹿児島県,13,7000000,150,住宅,60.0,200.0,2014年第４四半期
鹿児島県,29,16000000,70,住宅,80.0,400.0,2014年第４四半期
鹿児島県,15,30000000,160,住宅,50.0,80.0,2014年第４四半期
鹿児島県,24,19000000,410,共同住宅,70.0,400.0,2014年第４四半期
鹿児島県,2H?,15000000,890,住宅,70.0,400.0,2014年第４四半期
鹿児島県,23,6000000,310,住宅,70.0,400.0,2014年第４四半期
鹿児島県,2H?,2900000,580,住宅,70.0,400.0,2014年第４四半期
鹿児島県,21,140000000,115,住宅、店舗,80.0,500.0,2014年第４四半期
鹿児島県,8,21000000,125,住宅,60.0,200.0,2014年第４四半期
鹿児島県,10,14000000,165,住宅,60.0,200.0,2014年第４四半期
鹿児島県,3,29000000,85,住宅,60.0,200.0,2014年第４四半期
鹿児島県,16,16000000,65,住宅,80.0,400.0,2014年第４四半期
鹿児島県,24,60000000,440,共同住宅、事務所,60.0,200.0,2014年第４四半期
鹿児島県,15,8000000,280,住宅,70.0,400.0,2014年第４四半期
鹿児島県,21,5500000,340,住宅,60.0,200.0,2014年第４四半期
鹿児島県,4,17000000,130,住宅,60.0,200.0,2014年第４四半期
鹿児島県,9,120000000,380,共同住宅,60.0,200.0,2014年第４四半期
鹿児島県,6,3000000,750,住宅,70.0,400.0,2014年第４四半期
鹿児島県,23,10000000,65,住宅,60.0,200.0,2014年第４四半期
鹿児島県,30分?60分,30000000,260,住宅,50.0,80.0,2014年第４四半期
鹿児島県,2H?,11000000,200,住宅,50.0,80.0,2014年第４四半期
鹿児島県,30分?60分,3200000,550,住宅,70.0,400.0,2014年第４四半期
鹿児島県,30分?60分,8800000,400,住宅,70.0,400.0,2014年第４四半期
鹿児島県,21,180000000,380,共同住宅,80.0,300.0,2014年第４四半期
鹿児島県,1H?1H30,4200000,105,住宅,50.0,80.0,2014年第４四半期
鹿児島県,2H?,6200000,250,住宅,60.0,200.0,2014年第４四半期
鹿児島県,2H?,2000000,240,住宅,50.0,80.0,2014年第４四半期
鹿児島県,23,25000000,600,住宅,70.0,400.0,2014年第４四半期
鹿児島県,23,22000000,260,住宅,50.0,80.0,2014年第４四半期
鹿児島県,8,18000000,70,住宅,60.0,200.0,2014年第４四半期
鹿児島県,6,28000000,115,住宅,60.0,100.0,2014年第４四半期
鹿児島県,26,2500000,880,住宅,70.0,400.0,2014年第４四半期
鹿児島県,2H?,16000000,195,住宅,60.0,100.0,2014年第４四半期
鹿児島県,7,12000000,440,住宅,60.0,200.0,2014年第４四半期
鹿児島県,1H?1H30,14000000,250,住宅,50.0,80.0,2014年第４四半期
鹿児島県,29,23000000,250,住宅,60.0,200.0,2014年第４四半期
鹿児島県,23,37000000,1500,共同住宅,60.0,200.0,2014年第４四半期
鹿児島県,23,7700000,330,住宅,50.0,80.0,2014年第４四半期
鹿児島県,13,15000000,430,住宅,70.0,400.0,2014年第４四半期
鹿児島県,30分?60分,17000000,220,住宅,70.0,400.0,2014年第４四半期
鹿児島県,16,27000000,220,住宅,60.0,200.0,2014年第４四半期
鹿児島県,30分?60分,18000000,230,住宅,50.0,80.0,2014年第４四半期
鹿児島県,8,2900000,100,住宅,80.0,400.0,2014年第４四半期
鹿児島県,2H?,14000000,580,住宅,70.0,400.0,2014年第４四半期
鹿児島県,30分?60分,11000000,115,共同住宅,50.0,80.0,2014年第４四半期
鹿児島県,30分?60分,11000000,230,住宅,50.0,80.0,2014年第４四半期
鹿児島県,8,190000000,320,共同住宅、事務所,60.0,200.0,2014年第４四半期
鹿児島県,1H?1H30,7500000,280,住宅,70.0,400.0,2014年第４四半期
鹿児島県,11,15000000,210,住宅,60.0,200.0,2014年第４四半期
鹿児島県,15,26000000,150,住宅,60.0,200.0,2014年第４四半期
鹿児島県,11,280000000,260,共同住宅,80.0,400.0,2014年第４四半期
鹿児島県,11,26000000,90,住宅,60.0,200.0,2014年第４四半期
鹿児島県,16,12000000,260,住宅,60.0,200.0,2014年第４四半期
鹿児島県,10,13000000,75,住宅,60.0,200.0,2014年第４四半期
鹿児島県,18,10000000,85,住宅,60.0,200.0,2014年第４四半期
鹿児島県,12,1900000,20,住宅,80.0,600.0,2014年第４四半期
鹿児島県,2H?,10000000,260,住宅、店舗,80.0,200.0,2014年第４四半期
鹿児島県,14,6700000,110,住宅,60.0,100.0,2014年第４四半期
鹿児島県,2H?,6000000,540,住宅,40.0,60.0,2014年第４四半期
鹿児島県,2H?,11000000,420,住宅,70.0,400.0,2014年第４四半期
鹿児島県,29,13000000,230,住宅,50.0,80.0,2014年第４四半期
鹿児島県,9,9700000,290,住宅,60.0,400.0,2014年第４四半期
鹿児島県,14,19000000,260,共同住宅,50.0,80.0,2014年第４四半期
鹿児島県,15,11000000,60,住宅,60.0,200.0,2014年第４四半期
鹿児島県,26,30000000,950,共同住宅,60.0,200.0,2014年第４四半期
鹿児島県,1H30?2H,31000000,510,住宅、店舗,60.0,200.0,2014年第４四半期
鹿児島県,2H?,14000000,220,住宅,60.0,200.0,2014年第４四半期
鹿児島県,12,25000000,310,住宅,50.0,80.0,2014年第４四半期
鹿児島県,9,43000000,120,共同住宅、事務所,80.0,200.0,2014年第４四半期
鹿児島県,2H?,6000000,165,住宅,70.0,400.0,2014年第４四半期
鹿児島県,9,4000000,95,住宅,60.0,200.0,2014年第４四半期
鹿児島県,1H30?2H,19000000,230,住宅,50.0,80.0,2014年第４四半期
鹿児島県,9,14000000,280,住宅、店舗,80.0,200.0,2014年第４四半期
鹿児島県,8,19000000,185,住宅,60.0,200.0,2014年第４四半期
鹿児島県,2H?,6000000,420,住宅,60.0,200.0,2014年第４四半期
鹿児島県,30分?60分,14000000,480,住宅,70.0,400.0,2014年第４四半期
鹿児島県,13,60000000,230,共同住宅、駐車場,80.0,200.0,2014年第４四半期
鹿児島県,1H?1H30,30000000,155,住宅,50.0,80.0,2014年第４四半期
鹿児島県,30分?60分,17000000,175,住宅,70.0,400.0,2014年第４四半期
鹿児島県,30分?60分,19000000,250,住宅,50.0,80.0,2014年第４四半期
鹿児島県,1H?1H30,17000000,440,住宅,50.0,80.0,2014年第４四半期
鹿児島県,2H?,12000000,210,住宅,70.0,400.0,2014年第４四半期
鹿児島県,30分?60分,32000000,145,住宅,50.0,80.0,2014年第４四半期
鹿児島県,24,20000000,220,住宅,50.0,80.0,2014年第４四半期
鹿児島県,30分?60分,20000000,210,住宅,50.0,80.0,2014年第４四半期
鹿児島県,1H30?2H,25000000,270,住宅,70.0,400.0,2014年第４四半期
鹿児島県,2,3000000,330,住宅,60.0,200.0,2014年第４四半期
鹿児島県,2H?,7300000,370,住宅,70.0,400.0,2014年第４四半期
鹿児島県,2H?,1500000,740,住宅,70.0,400.0,2014年第４四半期
鹿児島県,13,21000000,400,共同住宅,60.0,200.0,2014年第４四半期
鹿児島県,30分?60分,8000000,210,住宅,70.0,400.0,2014年第４四半期
鹿児島県,30分?60分,13000000,220,住宅,70.0,400.0,2014年第４四半期
鹿児島県,30分?60分,5100000,105,住宅,50.0,80.0,2014年第４四半期
鹿児島県,12,67000000,230,共同住宅,60.0,200.0,2014年第４四半期
鹿児島県,28,10000000,510,住宅,70.0,400.0,2014年第４四半期
鹿児島県,23,7100000,65,住宅,60.0,200.0,2014年第４四半期
鹿児島県,30分?60分,29000000,250,住宅,60.0,200.0,2014年第４四半期
鹿児島県,2H?,5000000,175,住宅,60.0,200.0,2014年第４四半期
鹿児島県,29,57000000,165,共同住宅、事務所、倉庫、駐車場,80.0,200.0,2014年第４四半期
鹿児島県,30分?60分,20000000,100,住宅,60.0,200.0,2014年第４四半期
鹿児島県,30分?60分,65000000,640,共同住宅,60.0,200.0,2014年第４四半期
鹿児島県,7,25000000,210,住宅,50.0,80.0,2014年第４四半期
鹿児島県,1H30?2H,12000000,190,住宅,50.0,80.0,2014年第４四半期
鹿児島県,1H?1H30,22000000,150,住宅,50.0,80.0,2014年第４四半期
鹿児島県,29,19000000,330,住宅,50.0,80.0,2014年第４四半期
鹿児島県,1H?1H30,1400000,105,住宅、店舗,70.0,400.0,2014年第４四半期
鹿児島県,20,61000000,165,住宅,60.0,200.0,2014年第４四半期
鹿児島県,29,21000000,200,住宅,50.0,80.0,2014年第４四半期
鹿児島県,29,30000000,220,住宅,50.0,80.0,2014年第４四半期
鹿児島県,29,32000000,200,住宅,50.0,80.0,2014年第４四半期
鹿児島県,2H?,13000000,210,住宅,50.0,80.0,2014年第４四半期
鹿児島県,30分?60分,25000000,200,住宅,50.0,80.0,2014年第４四半期
鹿児島県,10,56000000,210,共同住宅,60.0,200.0,2014年第４四半期
鹿児島県,19,9900000,220,住宅,70.0,400.0,2014年第４四半期
鹿児島県,18,7000000,360,住宅,60.0,200.0,2014年第４四半期
鹿児島県,10,2500000,120,住宅,60.0,200.0,2014年第４四半期
鹿児島県,30分?60分,16000000,400,共同住宅,50.0,80.0,2014年第４四半期
鹿児島県,25,1700000,170,住宅,60.0,200.0,2014年第４四半期
鹿児島県,2H?,16000000,980,共同住宅、事務所、作業場,60.0,200.0,2014年第４四半期
鹿児島県,19,26000000,155,共同住宅、事務所,60.0,200.0,2014年第４四半期
鹿児島県,1H?1H30,7000000,170,住宅,40.0,60.0,2014年第４四半期
鹿児島県,7,48000000,70,共同住宅、事務所,80.0,500.0,2014年第４四半期
鹿児島県,1H?1H30,5400000,340,住宅,50.0,80.0,2014年第４四半期
鹿児島県,30分?60分,12000000,210,住宅,50.0,80.0,2014年第４四半期
鹿児島県,30分?60分,21000000,200,住宅,50.0,80.0,2014年第４四半期
