都道府県名,最寄駅：距離（分）,取引価格（総額）,面積（㎡）,用途,建ぺい率（％）,容積率（％）,取引時点
鳥取県,30分?60分,6100000,190,住宅,60.0,200.0,2009年第３四半期
鳥取県,28,10000000,430,住宅,70.0,400.0,2009年第３四半期
鳥取県,10,6200000,170,住宅,80.0,500.0,2009年第３四半期
鳥取県,30分?60分,22000000,180,住宅,60.0,200.0,2009年第３四半期
鳥取県,30分?60分,13000000,190,住宅,60.0,200.0,2009年第３四半期
鳥取県,30分?60分,9000000,220,住宅,60.0,200.0,2009年第３四半期
鳥取県,30分?60分,18000000,140,住宅,60.0,200.0,2009年第３四半期
鳥取県,13,10000000,440,住宅,60.0,200.0,2009年第３四半期
鳥取県,19,12000000,250,住宅,60.0,200.0,2009年第３四半期
鳥取県,30分?60分,5600000,170,住宅,70.0,400.0,2009年第３四半期
鳥取県,30分?60分,9200000,135,住宅,60.0,100.0,2009年第３四半期
鳥取県,30分?60分,6800000,290,住宅,60.0,200.0,2009年第３四半期
鳥取県,25,29000000,240,住宅,60.0,200.0,2009年第３四半期
鳥取県,30分?60分,22000000,290,住宅,60.0,200.0,2009年第３四半期
鳥取県,30分?60分,40000000,280,住宅,60.0,200.0,2009年第３四半期
鳥取県,9,14000000,170,住宅,70.0,400.0,2009年第３四半期
鳥取県,28,3700000,165,住宅,70.0,400.0,2009年第３四半期
鳥取県,6,9500000,190,住宅,60.0,200.0,2009年第３四半期
鳥取県,13,25000000,135,住宅,80.0,400.0,2009年第３四半期
鳥取県,20,10000000,220,住宅,60.0,200.0,2009年第３四半期
鳥取県,30分?60分,20000000,260,住宅,60.0,200.0,2009年第３四半期
鳥取県,25,14000000,165,住宅,60.0,200.0,2009年第３四半期
鳥取県,30分?60分,15000000,65,住宅,60.0,200.0,2009年第３四半期
鳥取県,19,16000000,220,住宅,60.0,200.0,2009年第３四半期
鳥取県,19,230000000,2000㎡以上,共同住宅、その他,60.0,200.0,2009年第３四半期
鳥取県,30分?60分,9000000,150,住宅,60.0,200.0,2009年第３四半期
鳥取県,1H?1H30,6600000,160,住宅,60.0,200.0,2009年第３四半期
鳥取県,30分?60分,23000000,260,住宅,60.0,200.0,2009年第３四半期
鳥取県,28,15000000,180,住宅,60.0,200.0,2009年第３四半期
鳥取県,9,6800000,100,住宅,60.0,200.0,2009年第３四半期
鳥取県,30分?60分,18000000,195,住宅,60.0,200.0,2009年第３四半期
鳥取県,30分?60分,17000000,165,住宅,60.0,200.0,2009年第３四半期
鳥取県,30分?60分,12000000,290,住宅,60.0,200.0,2009年第３四半期
鳥取県,9,15000000,180,住宅,70.0,400.0,2009年第３四半期
鳥取県,30分?60分,18000000,195,住宅,60.0,200.0,2009年第３四半期
鳥取県,3,17000000,65,住宅,60.0,200.0,2009年第３四半期
鳥取県,30分?60分,14000000,730,住宅,70.0,400.0,2009年第３四半期
鳥取県,11,6600000,190,住宅,70.0,400.0,2009年第３四半期
鳥取県,5,5000000,250,住宅,70.0,400.0,2009年第３四半期
鳥取県,30分?60分,18000000,280,住宅,60.0,200.0,2009年第３四半期
鳥取県,15,35000000,330,共同住宅,60.0,200.0,2009年第３四半期
鳥取県,30分?60分,18000000,430,住宅,60.0,200.0,2009年第３四半期
鳥取県,9,12000000,90,住宅,80.0,400.0,2009年第３四半期
鳥取県,30分?60分,8300000,150,住宅,60.0,200.0,2009年第３四半期
鳥取県,30分?60分,16000000,720,住宅,70.0,400.0,2009年第３四半期
鳥取県,30分?60分,13000000,210,住宅、工場,60.0,200.0,2009年第３四半期
鳥取県,30分?60分,5100000,300,住宅,70.0,400.0,2009年第３四半期
鳥取県,24,30000000,145,住宅,60.0,200.0,2009年第３四半期
鳥取県,16,6900000,165,住宅,80.0,300.0,2009年第３四半期
鳥取県,30分?60分,26000000,340,住宅,60.0,200.0,2009年第３四半期
鳥取県,8,17000000,90,住宅、店舗,80.0,400.0,2009年第３四半期
鳥取県,30分?60分,14000000,155,住宅,60.0,200.0,2009年第３四半期
鳥取県,30分?60分,12000000,165,住宅,60.0,200.0,2009年第３四半期
鳥取県,9,1400000,75,住宅,70.0,400.0,2009年第３四半期
鳥取県,21,22000000,100,住宅,80.0,300.0,2009年第３四半期
鳥取県,30分?60分,8400000,100,住宅,50.0,80.0,2009年第４四半期
鳥取県,6,6000000,145,住宅,70.0,400.0,2009年第４四半期
鳥取県,4,50000000,380,住宅、共同住宅、店舗,80.0,400.0,2009年第４四半期
鳥取県,18,6900000,60,住宅,80.0,400.0,2009年第４四半期
鳥取県,28,35000000,710,共同住宅,60.0,100.0,2009年第４四半期
鳥取県,30分?60分,6800000,125,共同住宅,80.0,300.0,2009年第４四半期
鳥取県,1H?1H30,130000000,170,住宅,70.0,400.0,2009年第４四半期
鳥取県,13,3300000,60,住宅,60.0,200.0,2009年第４四半期
鳥取県,1H?1H30,25000000,180,住宅,60.0,200.0,2009年第４四半期
鳥取県,1H?1H30,17000000,190,住宅,70.0,400.0,2009年第４四半期
鳥取県,1H?1H30,13000000,155,住宅,70.0,400.0,2009年第４四半期
鳥取県,1H?1H30,9500000,450,住宅,70.0,400.0,2009年第４四半期
鳥取県,30分?60分,18000000,250,住宅,70.0,400.0,2009年第４四半期
鳥取県,30分?60分,24000000,320,住宅,60.0,200.0,2009年第４四半期
鳥取県,30分?60分,19000000,160,住宅,60.0,200.0,2009年第４四半期
鳥取県,30分?60分,33000000,510,共同住宅,60.0,200.0,2009年第４四半期
鳥取県,18,23000000,790,住宅、事務所、倉庫,80.0,400.0,2009年第４四半期
鳥取県,9,3200000,350,住宅,70.0,400.0,2009年第４四半期
鳥取県,28,7000000,165,住宅,60.0,200.0,2009年第４四半期
鳥取県,6,6900000,145,住宅,60.0,200.0,2009年第４四半期
鳥取県,4,2200000,200,住宅,60.0,200.0,2009年第４四半期
鳥取県,7,19000000,250,住宅、事務所、倉庫,60.0,200.0,2009年第４四半期
鳥取県,6,15000000,360,住宅,60.0,200.0,2009年第４四半期
鳥取県,23,20000000,280,住宅,70.0,400.0,2009年第４四半期
鳥取県,30分?60分,25000000,780,住宅,60.0,200.0,2009年第４四半期
鳥取県,30分?60分,19000000,150,住宅,60.0,200.0,2009年第４四半期
鳥取県,16,10000000,130,住宅,60.0,200.0,2009年第４四半期
鳥取県,28,8500000,220,住宅、店舗,70.0,400.0,2009年第４四半期
鳥取県,20,12000000,185,住宅,60.0,200.0,2009年第４四半期
鳥取県,13,11000000,200,住宅,60.0,200.0,2009年第４四半期
鳥取県,30分?60分,5200000,640,住宅,70.0,400.0,2009年第４四半期
鳥取県,14,9000000,115,住宅,50.0,80.0,2009年第４四半期
鳥取県,15,14000000,150,住宅,60.0,200.0,2009年第４四半期
鳥取県,8,48000000,360,共同住宅,60.0,200.0,2009年第４四半期
鳥取県,23,12000000,280,住宅,70.0,400.0,2009年第４四半期
鳥取県,9,3200000,350,住宅,70.0,400.0,2009年第４四半期
鳥取県,13,14000000,180,住宅,80.0,300.0,2009年第４四半期
鳥取県,15,12000000,180,住宅,60.0,200.0,2009年第４四半期
鳥取県,30分?60分,38000000,280,住宅,60.0,200.0,2009年第４四半期
鳥取県,30分?60分,12000000,150,住宅,60.0,200.0,2009年第４四半期
鳥取県,8,17000000,400,住宅,60.0,200.0,2009年第４四半期
鳥取県,29,15000000,165,住宅,60.0,200.0,2009年第４四半期
鳥取県,1H?1H30,9200000,220,住宅,50.0,80.0,2009年第４四半期
鳥取県,28,5600000,165,住宅,60.0,200.0,2009年第４四半期
鳥取県,1H30?2H,20000000,170,住宅,60.0,200.0,2009年第４四半期
鳥取県,6,14000000,230,住宅,70.0,400.0,2009年第４四半期
鳥取県,29,13000000,195,住宅,60.0,200.0,2009年第４四半期
鳥取県,1H?1H30,17000000,290,住宅,70.0,400.0,2009年第４四半期
鳥取県,30分?60分,6800000,135,住宅,60.0,200.0,2009年第４四半期
鳥取県,6,21000000,250,住宅、事務所,60.0,200.0,2009年第４四半期
鳥取県,1H?1H30,2300000,20,住宅,60.0,200.0,2009年第４四半期
鳥取県,22,11000000,430,住宅,70.0,400.0,2009年第４四半期
鳥取県,1,8000000,175,住宅、店舗,70.0,400.0,2009年第４四半期
鳥取県,30分?60分,5600000,100,住宅,60.0,200.0,2009年第４四半期
鳥取県,30分?60分,2100000,80,住宅,70.0,400.0,2009年第４四半期
鳥取県,1H?1H30,11000000,250,住宅,70.0,400.0,2009年第４四半期
鳥取県,30分?60分,11000000,195,住宅,60.0,200.0,2009年第４四半期
鳥取県,28,4500000,165,住宅,60.0,200.0,2009年第４四半期
鳥取県,30分?60分,15000000,330,住宅,70.0,400.0,2009年第４四半期
鳥取県,30分?60分,16000000,280,住宅,60.0,100.0,2009年第４四半期
鳥取県,8,15000000,310,住宅,80.0,400.0,2009年第４四半期
鳥取県,1H?1H30,2500000,370,住宅、工場,60.0,200.0,2009年第４四半期
鳥取県,7,35000000,1200,住宅,80.0,300.0,2009年第４四半期
鳥取県,30分?60分,18000000,260,住宅,50.0,80.0,2009年第４四半期
鳥取県,9,8500000,220,住宅,50.0,80.0,2009年第４四半期
鳥取県,30分?60分,9000000,170,住宅,60.0,200.0,2009年第４四半期
鳥取県,28,17000000,200,住宅,60.0,200.0,2009年第４四半期
鳥取県,30分?60分,6100000,130,住宅,70.0,400.0,2009年第４四半期
鳥取県,16,3700000,155,住宅,60.0,200.0,2009年第４四半期
鳥取県,11,13000000,320,住宅,70.0,400.0,2009年第４四半期
鳥取県,23,4400000,80,住宅,60.0,200.0,2009年第４四半期
鳥取県,30分?60分,6500000,220,住宅,70.0,400.0,2009年第４四半期
鳥取県,30分?60分,6500000,230,住宅,60.0,200.0,2009年第４四半期
鳥取県,4,10000000,310,住宅,60.0,200.0,2009年第４四半期
鳥取県,4,7000000,65,住宅,60.0,200.0,2009年第４四半期
鳥取県,4,7900000,65,住宅,60.0,200.0,2009年第４四半期
鳥取県,8,5200000,55,住宅,80.0,300.0,2009年第４四半期
鳥取県,25,30000000,380,共同住宅、店舗,80.0,300.0,2009年第４四半期
鳥取県,30分?60分,11000000,130,住宅,60.0,200.0,2009年第４四半期
鳥取県,30分?60分,13000000,330,住宅,70.0,400.0,2009年第４四半期
鳥取県,30分?60分,24000000,210,住宅,60.0,200.0,2009年第４四半期
鳥取県,30分?60分,13000000,260,住宅,60.0,200.0,2009年第４四半期
鳥取県,1H?1H30,30000000,210,住宅,60.0,200.0,2009年第４四半期
鳥取県,30分?60分,19000000,70,住宅,60.0,200.0,2009年第４四半期
鳥取県,30分?60分,19000000,65,住宅,60.0,200.0,2009年第４四半期
鳥取県,13,3000000,145,住宅,80.0,300.0,2010年第１四半期
鳥取県,9,15000000,75,住宅,80.0,400.0,2010年第１四半期
鳥取県,18,18000000,230,住宅,60.0,200.0,2010年第１四半期
鳥取県,16,12000000,200,住宅,80.0,300.0,2010年第１四半期
鳥取県,1H?1H30,15000000,65,住宅,60.0,200.0,2010年第１四半期
鳥取県,30分?60分,9000000,190,住宅,60.0,200.0,2010年第１四半期
鳥取県,4,43000000,440,住宅,80.0,500.0,2010年第１四半期
鳥取県,23,7600000,135,住宅,60.0,200.0,2010年第１四半期
鳥取県,1H?1H30,7500000,260,住宅,60.0,200.0,2010年第１四半期
鳥取県,19,7000000,250,住宅,60.0,200.0,2010年第１四半期
鳥取県,28,9700000,200,住宅,60.0,200.0,2010年第１四半期
鳥取県,30分?60分,36000000,160,住宅,60.0,200.0,2010年第１四半期
鳥取県,21,14000000,360,住宅,60.0,200.0,2010年第１四半期
鳥取県,30分?60分,10000000,260,住宅,70.0,400.0,2010年第１四半期
鳥取県,19,23000000,400,住宅、倉庫、店舗,80.0,300.0,2010年第１四半期
鳥取県,1H?1H30,1200000,20,住宅,80.0,400.0,2010年第１四半期
鳥取県,9,16000000,240,住宅,60.0,200.0,2010年第１四半期
鳥取県,1H?1H30,12000000,220,住宅,50.0,80.0,2010年第１四半期
鳥取県,11,9800000,380,住宅,70.0,400.0,2010年第１四半期
鳥取県,20,26000000,170,住宅,60.0,200.0,2010年第１四半期
鳥取県,12,15000000,260,住宅,70.0,400.0,2010年第１四半期
鳥取県,7,3300000,120,住宅,70.0,400.0,2010年第１四半期
鳥取県,25,33000000,220,住宅,60.0,200.0,2010年第１四半期
鳥取県,30分?60分,7000000,360,共同住宅,60.0,200.0,2010年第１四半期
鳥取県,13,10000000,70,住宅,80.0,300.0,2010年第１四半期
鳥取県,30分?60分,9000000,520,住宅,70.0,400.0,2010年第１四半期
鳥取県,4,13000000,95,住宅、店舗,80.0,500.0,2010年第１四半期
鳥取県,13,8600000,240,住宅,70.0,400.0,2010年第１四半期
鳥取県,1H?1H30,12000000,230,住宅,70.0,400.0,2010年第１四半期
鳥取県,1H?1H30,11000000,170,住宅,70.0,400.0,2010年第１四半期
鳥取県,1H?1H30,300000,390,住宅,70.0,400.0,2010年第１四半期
鳥取県,5,1300000,15,住宅,80.0,200.0,2010年第１四半期
鳥取県,30分?60分,14000000,185,住宅,60.0,200.0,2010年第１四半期
鳥取県,30分?60分,30000000,600,住宅、事務所,60.0,200.0,2010年第１四半期
鳥取県,10,4000000,135,住宅,80.0,400.0,2010年第１四半期
鳥取県,12,6100000,380,住宅,60.0,200.0,2010年第１四半期
鳥取県,11,19000000,280,住宅,60.0,200.0,2010年第１四半期
鳥取県,23,17000000,260,住宅,60.0,200.0,2010年第１四半期
鳥取県,11,13000000,70,住宅,60.0,200.0,2010年第１四半期
鳥取県,8,15000000,195,住宅,70.0,400.0,2010年第１四半期
鳥取県,30分?60分,6200000,115,住宅,60.0,200.0,2010年第１四半期
鳥取県,8,12000000,350,住宅,60.0,200.0,2010年第１四半期
鳥取県,15,17000000,135,住宅,60.0,200.0,2010年第１四半期
鳥取県,1H?1H30,5300000,145,住宅,60.0,200.0,2010年第１四半期
鳥取県,16,9500000,350,住宅,70.0,400.0,2010年第１四半期
鳥取県,16,6000000,70,住宅,80.0,400.0,2010年第１四半期
鳥取県,7,5000000,70,住宅,80.0,300.0,2010年第１四半期
鳥取県,30分?60分,13000000,170,住宅,60.0,200.0,2010年第１四半期
鳥取県,30分?60分,12000000,145,住宅,60.0,200.0,2010年第１四半期
鳥取県,30分?60分,29000000,200,住宅,70.0,400.0,2010年第１四半期
鳥取県,30分?60分,18000000,150,住宅,60.0,200.0,2010年第１四半期
鳥取県,9,9300000,65,住宅,80.0,400.0,2010年第１四半期
鳥取県,26,14000000,185,住宅,60.0,200.0,2010年第１四半期
鳥取県,29,6500000,135,住宅,60.0,200.0,2010年第１四半期
鳥取県,23,1500000,165,住宅,70.0,400.0,2010年第１四半期
鳥取県,10,14000000,180,住宅,70.0,400.0,2010年第１四半期
鳥取県,30分?60分,22000000,155,住宅,60.0,200.0,2010年第１四半期
鳥取県,15,10000000,220,住宅,60.0,200.0,2010年第１四半期
鳥取県,30分?60分,13000000,170,住宅,70.0,400.0,2010年第１四半期
鳥取県,30分?60分,28000000,250,住宅,70.0,400.0,2010年第１四半期
鳥取県,18,11000000,200,住宅,60.0,200.0,2010年第１四半期
鳥取県,27,13000000,250,住宅,70.0,400.0,2010年第１四半期
鳥取県,21,11000000,250,住宅,60.0,200.0,2010年第１四半期
鳥取県,30分?60分,17000000,310,住宅,60.0,200.0,2010年第１四半期
鳥取県,11,22000000,220,住宅,60.0,200.0,2010年第１四半期
鳥取県,30分?60分,7400000,150,住宅,60.0,200.0,2010年第１四半期
鳥取県,10,1400000,115,住宅,70.0,400.0,2010年第１四半期
鳥取県,30分?60分,32000000,1000,共同住宅、事務所,80.0,200.0,2010年第１四半期
鳥取県,30分?60分,6500000,210,住宅,70.0,400.0,2010年第１四半期
鳥取県,30分?60分,8800000,210,住宅,70.0,400.0,2010年第１四半期
鳥取県,30分?60分,14000000,220,住宅,60.0,200.0,2010年第１四半期
鳥取県,1H?1H30,24000000,175,住宅,60.0,200.0,2010年第１四半期
鳥取県,15,51000000,2000㎡以上,共同住宅,70.0,400.0,2010年第１四半期
鳥取県,30分?60分,7300000,260,住宅,70.0,400.0,2010年第１四半期
鳥取県,16,12000000,390,住宅,60.0,200.0,2010年第１四半期
鳥取県,1H?1H30,11000000,155,住宅,70.0,400.0,2010年第２四半期
鳥取県,8,14000000,85,住宅,80.0,400.0,2010年第２四半期
鳥取県,1H?1H30,10000000,270,住宅,50.0,80.0,2010年第２四半期
鳥取県,26,38000000,230,住宅,50.0,80.0,2010年第２四半期
鳥取県,30分?60分,32000000,500,共同住宅,60.0,200.0,2010年第２四半期
鳥取県,5,4400000,145,住宅,50.0,80.0,2010年第２四半期
鳥取県,30分?60分,42000000,170,住宅,60.0,200.0,2010年第２四半期
鳥取県,30分?60分,15000000,320,住宅、店舗,60.0,200.0,2010年第２四半期
鳥取県,19,9200000,200,住宅,60.0,200.0,2010年第２四半期
鳥取県,30分?60分,17000000,190,共同住宅,60.0,200.0,2010年第２四半期
鳥取県,30分?60分,11000000,175,住宅,60.0,200.0,2010年第２四半期
鳥取県,4,6800000,145,住宅、店舗,80.0,400.0,2010年第２四半期
鳥取県,30分?60分,8800000,105,住宅,60.0,200.0,2010年第２四半期
鳥取県,1H?1H30,30000000,240,住宅,70.0,400.0,2010年第２四半期
鳥取県,30分?60分,19000000,80,住宅,60.0,200.0,2010年第２四半期
鳥取県,8,9300000,480,住宅、店舗,60.0,200.0,2010年第２四半期
鳥取県,8,14000000,85,住宅,80.0,400.0,2010年第２四半期
鳥取県,1H?1H30,1500000,140,住宅,70.0,400.0,2010年第２四半期
鳥取県,30分?60分,24000000,170,住宅,60.0,200.0,2010年第２四半期
鳥取県,1H?1H30,3000000,630,住宅,70.0,400.0,2010年第２四半期
鳥取県,30分?60分,17000000,80,住宅,60.0,200.0,2010年第２四半期
鳥取県,30分?60分,19000000,80,住宅,60.0,200.0,2010年第２四半期
鳥取県,16,9700000,330,住宅,60.0,200.0,2010年第２四半期
鳥取県,1H30?2H,4900000,155,住宅、店舗,70.0,400.0,2010年第２四半期
鳥取県,30分?60分,15000000,195,住宅,50.0,200.0,2010年第２四半期
鳥取県,9,5200000,170,住宅,70.0,400.0,2010年第２四半期
鳥取県,29,9200000,65,住宅,80.0,200.0,2010年第２四半期
鳥取県,1,4400000,200,住宅,70.0,400.0,2010年第２四半期
鳥取県,30分?60分,21000000,70,住宅,60.0,200.0,2010年第２四半期
鳥取県,10,17000000,80,住宅,60.0,200.0,2010年第２四半期
鳥取県,30分?60分,11000000,170,住宅,60.0,200.0,2010年第２四半期
鳥取県,3,12000000,65,住宅,60.0,200.0,2010年第２四半期
鳥取県,30分?60分,6000000,360,共同住宅,60.0,400.0,2010年第２四半期
鳥取県,30分?60分,14000000,490,住宅,70.0,400.0,2010年第２四半期
鳥取県,15,1500000,110,住宅,70.0,400.0,2010年第２四半期
鳥取県,28,8500000,360,住宅,70.0,400.0,2010年第２四半期
鳥取県,30分?60分,17000000,240,住宅,80.0,200.0,2010年第２四半期
鳥取県,12,21000000,550,住宅,60.0,200.0,2010年第２四半期
鳥取県,1H?1H30,13000000,500,住宅,60.0,200.0,2010年第２四半期
鳥取県,1H?1H30,5800000,145,住宅,60.0,200.0,2010年第２四半期
鳥取県,10,20000000,85,住宅,80.0,400.0,2010年第２四半期
鳥取県,30分?60分,7500000,230,住宅,60.0,200.0,2010年第２四半期
鳥取県,30分?60分,7200000,105,住宅,60.0,200.0,2010年第２四半期
鳥取県,30分?60分,8500000,350,住宅,60.0,200.0,2010年第２四半期
鳥取県,30分?60分,11000000,100,住宅,60.0,200.0,2010年第２四半期
鳥取県,10,17000000,80,住宅,60.0,200.0,2010年第２四半期
鳥取県,30分?60分,5400000,165,住宅,60.0,200.0,2010年第２四半期
鳥取県,30分?60分,18000000,340,住宅,60.0,200.0,2010年第２四半期
鳥取県,28,3000000,65,住宅,80.0,300.0,2010年第２四半期
鳥取県,30分?60分,16000000,170,住宅,70.0,400.0,2010年第２四半期
鳥取県,13,18000000,75,住宅、事務所,80.0,300.0,2010年第２四半期
鳥取県,6,7200000,55,住宅,80.0,300.0,2010年第２四半期
鳥取県,30分?60分,9000000,195,住宅,60.0,200.0,2010年第２四半期
鳥取県,30分?60分,11000000,150,住宅,50.0,200.0,2010年第２四半期
鳥取県,30分?60分,9000000,290,住宅,70.0,400.0,2010年第２四半期
鳥取県,29,10000000,460,住宅,60.0,200.0,2010年第２四半期
鳥取県,30分?60分,23000000,390,住宅,60.0,200.0,2010年第２四半期
鳥取県,14,10000000,200,住宅,60.0,200.0,2010年第２四半期
鳥取県,24,6500000,390,住宅,60.0,200.0,2010年第２四半期
鳥取県,30分?60分,6500000,230,住宅,70.0,400.0,2010年第２四半期
鳥取県,13,10000000,240,住宅,60.0,200.0,2010年第２四半期
鳥取県,30分?60分,36000000,710,共同住宅,60.0,200.0,2010年第２四半期
鳥取県,24,33000000,190,住宅,60.0,200.0,2010年第２四半期
鳥取県,2,23000000,180,住宅,70.0,400.0,2010年第２四半期
鳥取県,29,12000000,155,住宅,60.0,200.0,2010年第２四半期
鳥取県,1H?1H30,16000000,270,住宅,60.0,200.0,2010年第２四半期
鳥取県,30分?60分,14000000,185,住宅,60.0,200.0,2010年第２四半期
鳥取県,6,1100000,15,住宅,80.0,200.0,2010年第２四半期
鳥取県,24,7000000,85,住宅,60.0,200.0,2010年第２四半期
鳥取県,30分?60分,19000000,210,住宅,60.0,200.0,2010年第２四半期
鳥取県,30分?60分,19000000,185,住宅,60.0,200.0,2010年第２四半期
鳥取県,30分?60分,24000000,200,住宅,60.0,200.0,2010年第２四半期
鳥取県,30分?60分,20000000,240,住宅,60.0,200.0,2010年第２四半期
鳥取県,30分?60分,20000000,95,住宅,60.0,200.0,2010年第２四半期
鳥取県,24,13000000,195,住宅,70.0,400.0,2010年第２四半期
鳥取県,1H?1H30,15000000,500,住宅,70.0,400.0,2010年第２四半期
鳥取県,30分?60分,5400000,80,住宅,50.0,80.0,2010年第２四半期
鳥取県,3,22000000,210,住宅,70.0,400.0,2010年第２四半期
鳥取県,1H?1H30,1700000,25,住宅,80.0,400.0,2010年第２四半期
鳥取県,30分?60分,2600000,40,住宅,40.0,80.0,2010年第２四半期
鳥取県,30分?60分,21000000,290,住宅,60.0,200.0,2010年第２四半期
鳥取県,1H?1H30,16000000,200,住宅,70.0,400.0,2010年第２四半期
鳥取県,30分?60分,12000000,65,住宅,60.0,200.0,2010年第３四半期
鳥取県,28,6100000,60,住宅,80.0,300.0,2010年第３四半期
鳥取県,11,19000000,90,住宅,60.0,200.0,2010年第３四半期
鳥取県,30分?60分,9300000,65,住宅,60.0,200.0,2010年第３四半期
鳥取県,30分?60分,24000000,1100,共同住宅,60.0,200.0,2010年第３四半期
鳥取県,30分?60分,9200000,65,住宅,80.0,300.0,2010年第３四半期
鳥取県,4,5000000,70,住宅,80.0,300.0,2010年第３四半期
鳥取県,3,30000000,570,共同住宅,60.0,200.0,2010年第３四半期
鳥取県,24,32000000,610,共同住宅,80.0,300.0,2010年第３四半期
鳥取県,30分?60分,7000000,280,住宅,70.0,400.0,2010年第３四半期
鳥取県,23,6500000,195,共同住宅,60.0,200.0,2010年第３四半期
鳥取県,8,20000000,75,住宅,80.0,400.0,2010年第３四半期
鳥取県,30分?60分,33000000,210,住宅,70.0,400.0,2010年第３四半期
鳥取県,16,6700000,55,住宅,80.0,400.0,2010年第３四半期
鳥取県,16,7800000,65,住宅,80.0,500.0,2010年第３四半期
鳥取県,1H?1H30,2300000,30,住宅,80.0,400.0,2010年第３四半期
鳥取県,16,12000000,60,住宅,60.0,200.0,2010年第３四半期
鳥取県,30分?60分,5700000,350,住宅,60.0,200.0,2010年第３四半期
鳥取県,13,12000000,185,住宅,60.0,100.0,2010年第３四半期
鳥取県,2H?,2500000,155,住宅,70.0,400.0,2010年第３四半期
鳥取県,30分?60分,15000000,400,住宅、店舗,60.0,200.0,2010年第３四半期
鳥取県,26,16000000,190,住宅,60.0,200.0,2010年第３四半期
鳥取県,30分?60分,8200000,230,共同住宅,60.0,200.0,2010年第３四半期
鳥取県,30分?60分,15000000,200,住宅,60.0,200.0,2010年第３四半期
鳥取県,30分?60分,5000000,230,住宅,70.0,400.0,2010年第３四半期
鳥取県,9,10000000,90,共同住宅、店舗,80.0,400.0,2010年第３四半期
鳥取県,30分?60分,23000000,420,住宅,60.0,200.0,2010年第３四半期
鳥取県,15,13000000,70,住宅,60.0,200.0,2010年第３四半期
鳥取県,14,11000000,75,住宅,60.0,200.0,2010年第３四半期
鳥取県,1H30?2H,22000000,260,住宅,60.0,200.0,2010年第３四半期
鳥取県,28,6300000,150,住宅,70.0,400.0,2010年第３四半期
鳥取県,30分?60分,1300000,280,住宅,70.0,400.0,2010年第３四半期
鳥取県,30分?60分,4000000,65,住宅,70.0,400.0,2010年第３四半期
鳥取県,20,7000000,145,住宅,70.0,400.0,2010年第３四半期
鳥取県,30分?60分,15000000,70,住宅,60.0,200.0,2010年第３四半期
鳥取県,21,19000000,230,住宅,60.0,200.0,2010年第３四半期
鳥取県,9,5000000,230,住宅,70.0,400.0,2010年第３四半期
鳥取県,15,6800000,70,住宅,80.0,400.0,2010年第３四半期
鳥取県,13,15000000,175,住宅,60.0,200.0,2010年第３四半期
鳥取県,21,9600000,220,住宅,70.0,400.0,2010年第３四半期
鳥取県,19,9400000,280,住宅,70.0,400.0,2010年第３四半期
鳥取県,6,12000000,70,住宅,60.0,200.0,2010年第３四半期
鳥取県,6,12000000,70,住宅,60.0,200.0,2010年第３四半期
鳥取県,6,12000000,70,住宅,60.0,200.0,2010年第３四半期
鳥取県,29,14000000,230,住宅,70.0,400.0,2010年第３四半期
鳥取県,6,12000000,65,住宅,60.0,200.0,2010年第３四半期
鳥取県,6,12000000,70,住宅,60.0,200.0,2010年第３四半期
鳥取県,11,19000000,80,住宅,60.0,200.0,2010年第３四半期
鳥取県,10,25000000,200,住宅,70.0,400.0,2010年第３四半期
鳥取県,19,5000000,180,住宅,60.0,200.0,2010年第３四半期
鳥取県,30分?60分,22000000,100,住宅,60.0,200.0,2010年第３四半期
鳥取県,30分?60分,19000000,80,住宅,60.0,200.0,2010年第３四半期
鳥取県,30分?60分,20000000,90,住宅,60.0,200.0,2010年第３四半期
鳥取県,30分?60分,30000000,700,共同住宅,60.0,200.0,2010年第３四半期
鳥取県,6,12000000,70,住宅,60.0,200.0,2010年第３四半期
鳥取県,30分?60分,13000000,220,住宅,70.0,400.0,2010年第３四半期
鳥取県,3,11000000,70,住宅,60.0,200.0,2010年第３四半期
鳥取県,8,18000000,70,住宅,60.0,200.0,2010年第３四半期
鳥取県,1H30?2H,8500000,130,住宅,60.0,200.0,2010年第３四半期
鳥取県,8,19000000,75,住宅,60.0,200.0,2010年第３四半期
鳥取県,6,19000000,70,住宅,60.0,200.0,2010年第３四半期
鳥取県,4,7500000,170,住宅,70.0,400.0,2010年第３四半期
鳥取県,13,19000000,820,住宅,60.0,200.0,2010年第３四半期
鳥取県,1H?1H30,19000000,200,住宅,60.0,200.0,2010年第３四半期
鳥取県,6,12000000,65,住宅,60.0,200.0,2010年第３四半期
鳥取県,1H?1H30,19000000,170,住宅,60.0,200.0,2010年第３四半期
鳥取県,30分?60分,3500000,240,住宅,70.0,400.0,2010年第３四半期
鳥取県,8,22000000,80,住宅,60.0,200.0,2010年第３四半期
鳥取県,30分?60分,8500000,370,住宅,60.0,200.0,2010年第３四半期
鳥取県,3,3500000,330,住宅,70.0,400.0,2010年第３四半期
鳥取県,15,9000000,70,住宅,80.0,400.0,2010年第３四半期
鳥取県,25,7000000,90,住宅,60.0,200.0,2010年第３四半期
鳥取県,16,11000000,200,住宅,60.0,200.0,2010年第３四半期
鳥取県,30分?60分,8800000,180,住宅,70.0,400.0,2010年第３四半期
鳥取県,16,18000000,730,住宅,60.0,200.0,2010年第３四半期
