都道府県名,最寄駅：距離（分）,取引価格（総額）,面積（㎡）,用途,建ぺい率（％）,容積率（％）,取引時点
福島県,19,15000000,500,住宅,50.0,150.0,2009年第３四半期
福島県,1H?1H30,4900000,300,住宅,60.0,200.0,2009年第３四半期
福島県,1H?1H30,43000000,300,住宅,60.0,200.0,2009年第３四半期
福島県,9,11000000,250,住宅,60.0,200.0,2009年第３四半期
福島県,23,16000000,300,住宅,60.0,200.0,2009年第３四半期
福島県,30分?60分,11000000,440,住宅,60.0,200.0,2009年第３四半期
福島県,30分?60分,14000000,300,住宅,60.0,200.0,2009年第３四半期
福島県,20,39000000,270,住宅,50.0,80.0,2009年第３四半期
福島県,16,6800000,110,住宅、店舗,60.0,200.0,2009年第３四半期
福島県,2H?,11000000,360,住宅,60.0,200.0,2009年第３四半期
福島県,9,4700000,270,住宅,60.0,200.0,2009年第３四半期
福島県,30分?60分,20000000,200,住宅,50.0,80.0,2009年第３四半期
福島県,30分?60分,37000000,1400,住宅、事務所、倉庫,60.0,200.0,2009年第３四半期
福島県,29,14000000,240,住宅,60.0,200.0,2009年第３四半期
福島県,16,11000000,50,住宅,80.0,400.0,2009年第３四半期
福島県,30分?60分,6900000,310,住宅、作業場,60.0,200.0,2009年第３四半期
福島県,10,11000000,60,住宅,60.0,200.0,2009年第３四半期
福島県,23,32000000,250,住宅,60.0,200.0,2009年第３四半期
福島県,11,8000000,240,住宅,50.0,150.0,2009年第３四半期
福島県,18,8800000,185,住宅,60.0,200.0,2009年第３四半期
福島県,11,11000000,270,住宅,60.0,200.0,2009年第３四半期
福島県,3,5000000,510,住宅,60.0,200.0,2009年第３四半期
福島県,2H?,8900000,590,住宅,60.0,200.0,2009年第３四半期
福島県,15,9800000,95,住宅,80.0,400.0,2009年第３四半期
福島県,16,16000000,230,住宅,60.0,200.0,2009年第３四半期
福島県,11,4000000,160,住宅、事務所,80.0,400.0,2009年第３四半期
福島県,23,23000000,330,住宅,60.0,200.0,2009年第３四半期
福島県,1H30?2H,2500000,150,住宅,60.0,200.0,2009年第３四半期
福島県,8,1300000,105,住宅,80.0,400.0,2009年第３四半期
福島県,18,34000000,220,住宅,60.0,200.0,2009年第３四半期
福島県,30分?60分,4800000,270,住宅,50.0,80.0,2009年第３四半期
福島県,30分?60分,2800000,175,住宅,60.0,200.0,2009年第３四半期
福島県,30分?60分,18000000,330,住宅,60.0,200.0,2009年第３四半期
福島県,30分?60分,20000000,300,住宅,60.0,200.0,2009年第３四半期
福島県,30分?60分,25000000,300,住宅,60.0,200.0,2009年第４四半期
福島県,14,2300000,35,住宅,80.0,400.0,2009年第４四半期
福島県,26,6000000,720,住宅,50.0,100.0,2009年第４四半期
福島県,30分?60分,17000000,220,住宅,40.0,60.0,2009年第４四半期
福島県,13,8000000,65,住宅,80.0,400.0,2009年第４四半期
福島県,1H?1H30,3000000,750,住宅,60.0,200.0,2009年第４四半期
福島県,30分?60分,20000000,185,住宅,60.0,200.0,2009年第４四半期
福島県,30分?60分,13000000,200,住宅,70.0,200.0,2009年第４四半期
福島県,19,5000000,60,住宅,80.0,400.0,2009年第４四半期
福島県,21,24000000,210,住宅,60.0,200.0,2009年第４四半期
福島県,18,1400000,250,住宅,60.0,200.0,2009年第４四半期
福島県,30分?60分,13000000,230,住宅,60.0,200.0,2009年第４四半期
福島県,12,5800000,200,住宅,60.0,200.0,2009年第４四半期
福島県,22,16000000,480,住宅,60.0,200.0,2009年第４四半期
福島県,19,2900000,990,住宅,60.0,200.0,2009年第４四半期
福島県,16,19000000,220,住宅,60.0,200.0,2009年第４四半期
福島県,30分?60分,16000000,230,住宅,60.0,200.0,2009年第４四半期
福島県,30分?60分,9300000,340,住宅,60.0,200.0,2009年第４四半期
福島県,3,2800000,115,住宅,80.0,400.0,2009年第４四半期
福島県,9,13000000,240,住宅,60.0,200.0,2009年第４四半期
福島県,26,13000000,240,住宅,50.0,80.0,2009年第４四半期
福島県,6,4900000,75,住宅、店舗,80.0,300.0,2009年第４四半期
福島県,28,17000000,65,住宅,80.0,200.0,2009年第４四半期
福島県,5,18000000,145,住宅,60.0,200.0,2009年第４四半期
福島県,13,30000000,165,住宅,60.0,200.0,2009年第４四半期
福島県,1H30?2H,72000000,155,住宅、店舗,60.0,200.0,2009年第４四半期
福島県,21,37000000,310,共同住宅,60.0,200.0,2009年第４四半期
福島県,8,9000000,250,共同住宅,60.0,200.0,2009年第４四半期
福島県,1H?1H30,16000000,440,住宅,60.0,200.0,2009年第４四半期
福島県,18,38000000,175,住宅,60.0,200.0,2009年第４四半期
福島県,19,150000000,770,共同住宅,60.0,200.0,2009年第４四半期
福島県,15,7200000,300,住宅,60.0,200.0,2009年第４四半期
福島県,1H?1H30,4500000,900,住宅,60.0,200.0,2009年第４四半期
福島県,8,18000000,75,住宅,80.0,400.0,2009年第４四半期
福島県,30分?60分,24000000,260,住宅,60.0,200.0,2009年第４四半期
福島県,30分?60分,22000000,180,住宅,60.0,200.0,2009年第４四半期
福島県,6,18000000,195,住宅,60.0,200.0,2009年第４四半期
福島県,1H?1H30,10000000,230,住宅,50.0,100.0,2009年第４四半期
福島県,30分?60分,6800000,55,住宅,60.0,200.0,2009年第４四半期
福島県,13,29000000,165,住宅,60.0,200.0,2009年第４四半期
福島県,30分?60分,22000000,490,住宅,60.0,200.0,2009年第４四半期
福島県,16,7300000,210,住宅,60.0,200.0,2009年第４四半期
福島県,18,23000000,340,住宅,80.0,200.0,2009年第４四半期
福島県,24,10000000,75,住宅,80.0,400.0,2009年第４四半期
福島県,3,14000000,190,共同住宅,60.0,200.0,2009年第４四半期
福島県,1H?1H30,26000000,175,住宅,40.0,60.0,2009年第４四半期
福島県,2H?,2500000,400,住宅,60.0,200.0,2009年第４四半期
福島県,20,34000000,300,住宅,60.0,200.0,2009年第４四半期
福島県,30分?60分,30000000,175,住宅,60.0,200.0,2009年第４四半期
福島県,1H?1H30,16000000,290,住宅,40.0,60.0,2009年第４四半期
福島県,30分?60分,25000000,210,住宅,60.0,200.0,2009年第４四半期
福島県,20,16000000,75,住宅,60.0,200.0,2009年第４四半期
福島県,30分?60分,4500000,175,住宅,60.0,200.0,2009年第４四半期
福島県,1H?1H30,13000000,470,住宅,40.0,60.0,2009年第４四半期
福島県,20,30000000,210,住宅,60.0,200.0,2009年第４四半期
福島県,26,22000000,165,住宅,60.0,200.0,2009年第４四半期
福島県,8,38000000,200,住宅,60.0,200.0,2009年第４四半期
福島県,1H?1H30,14000000,330,住宅,60.0,200.0,2009年第４四半期
福島県,30分?60分,38000000,1100,住宅、店舗,40.0,60.0,2009年第４四半期
福島県,30分?60分,18000000,350,住宅,60.0,200.0,2009年第４四半期
福島県,11,9000000,410,住宅,60.0,200.0,2009年第４四半期
福島県,1H?1H30,9200000,510,住宅,60.0,200.0,2009年第４四半期
福島県,30分?60分,19000000,160,住宅,80.0,200.0,2009年第４四半期
福島県,30分?60分,31000000,990,共同住宅、事務所、作業場,60.0,200.0,2009年第４四半期
福島県,30分?60分,730,470,住宅,60.0,200.0,2009年第４四半期
福島県,12,17000000,270,住宅,60.0,200.0,2009年第４四半期
福島県,1H?1H30,1000000,1100,住宅,60.0,200.0,2009年第４四半期
福島県,16,26000000,180,住宅,60.0,200.0,2009年第４四半期
福島県,9,10000000,270,共同住宅,60.0,200.0,2009年第４四半期
福島県,30分?60分,9100000,165,住宅,60.0,200.0,2009年第４四半期
福島県,30分?60分,11000000,230,住宅,50.0,150.0,2009年第４四半期
福島県,30分?60分,820000,460,住宅,60.0,200.0,2009年第４四半期
福島県,30分?60分,7400000,1000,住宅,60.0,200.0,2009年第４四半期
福島県,15,15000000,360,住宅,60.0,200.0,2009年第４四半期
福島県,8,8000000,420,住宅,60.0,200.0,2009年第４四半期
福島県,30分?60分,4100000,220,住宅,60.0,200.0,2009年第４四半期
福島県,30分?60分,2400000,410,住宅,60.0,200.0,2009年第４四半期
福島県,14,6500000,100,共同住宅、店舗,80.0,400.0,2009年第４四半期
福島県,23,5000000,380,住宅,80.0,400.0,2009年第４四半期
福島県,30分?60分,45000000,360,共同住宅,80.0,400.0,2009年第４四半期
福島県,30分?60分,45000000,150,共同住宅,80.0,400.0,2009年第４四半期
福島県,30分?60分,21000000,230,住宅,60.0,200.0,2009年第４四半期
福島県,30分?60分,24000000,260,住宅,60.0,200.0,2009年第４四半期
福島県,23,24000000,140,住宅,60.0,200.0,2009年第４四半期
福島県,23,8800000,70,住宅,60.0,200.0,2009年第４四半期
福島県,23,16000000,500,住宅,60.0,200.0,2009年第４四半期
福島県,30分?60分,15000000,150,住宅,60.0,200.0,2009年第４四半期
福島県,1H?1H30,12000000,290,住宅,60.0,200.0,2009年第４四半期
福島県,2,14000000,50,住宅,80.0,400.0,2009年第４四半期
福島県,5,18000000,65,住宅,80.0,600.0,2009年第４四半期
福島県,21,3200000,105,住宅,60.0,200.0,2009年第４四半期
福島県,30分?60分,59000000,470,住宅,60.0,200.0,2009年第４四半期
福島県,23,18000000,70,住宅,80.0,300.0,2009年第４四半期
福島県,14,24000000,190,住宅,60.0,200.0,2009年第４四半期
福島県,30分?60分,3700000,300,共同住宅,60.0,200.0,2009年第４四半期
福島県,8,5000000,135,住宅,60.0,200.0,2009年第４四半期
福島県,30分?60分,6500000,200,住宅,60.0,200.0,2009年第４四半期
福島県,8,22000000,220,住宅,60.0,200.0,2009年第４四半期
福島県,13,5300000,280,住宅,60.0,200.0,2009年第４四半期
福島県,30分?60分,17000000,210,住宅,60.0,200.0,2009年第４四半期
福島県,30分?60分,37000000,200,住宅,60.0,200.0,2009年第４四半期
福島県,20,10000000,195,住宅,60.0,200.0,2009年第４四半期
福島県,9,22000000,630,住宅,60.0,200.0,2009年第４四半期
福島県,15,4000000,185,住宅,60.0,200.0,2009年第４四半期
福島県,13,21000000,150,住宅,80.0,200.0,2009年第４四半期
福島県,23,12000000,155,住宅,80.0,200.0,2009年第４四半期
福島県,30分?60分,19000000,220,住宅,60.0,200.0,2009年第４四半期
福島県,30分?60分,32000000,195,住宅,60.0,200.0,2009年第４四半期
福島県,12,13000000,220,住宅、店舗,80.0,500.0,2009年第４四半期
福島県,30分?60分,30000000,270,住宅,60.0,200.0,2009年第４四半期
福島県,1H?1H30,3500000,340,住宅,60.0,200.0,2009年第４四半期
福島県,26,21000000,200,住宅,60.0,200.0,2009年第４四半期
福島県,15,34000000,210,住宅,50.0,100.0,2009年第４四半期
福島県,4,13000000,220,住宅,60.0,200.0,2009年第４四半期
福島県,26,5500000,330,住宅,70.0,200.0,2009年第４四半期
福島県,19,12000000,180,住宅,60.0,200.0,2009年第４四半期
福島県,29,49000000,260,住宅,60.0,200.0,2009年第４四半期
福島県,30分?60分,7300000,55,住宅,60.0,200.0,2009年第４四半期
福島県,23,7800000,75,住宅,60.0,200.0,2009年第４四半期
福島県,8,44000000,380,住宅,60.0,200.0,2009年第４四半期
福島県,6,13000000,200,住宅,60.0,200.0,2009年第４四半期
福島県,1H?1H30,9500000,210,住宅,60.0,200.0,2009年第４四半期
福島県,10,14000000,300,住宅,60.0,200.0,2009年第４四半期
福島県,4,31000000,175,住宅,60.0,200.0,2009年第４四半期
福島県,1H?1H30,8000000,210,住宅,60.0,200.0,2009年第４四半期
福島県,6,5600000,230,住宅,60.0,200.0,2009年第４四半期
福島県,1H?1H30,2500000,560,住宅,60.0,200.0,2009年第４四半期
福島県,23,10000000,470,住宅,40.0,60.0,2009年第４四半期
福島県,23,5000000,280,住宅,60.0,200.0,2009年第４四半期
福島県,15,14000000,250,住宅,60.0,200.0,2009年第４四半期
福島県,9,15000000,210,住宅,80.0,600.0,2009年第４四半期
福島県,30分?60分,19000000,330,住宅、店舗,60.0,200.0,2009年第４四半期
福島県,30分?60分,21000000,190,住宅,60.0,200.0,2009年第４四半期
福島県,7,26000000,430,住宅,70.0,200.0,2009年第４四半期
福島県,30分?60分,28000000,2000㎡以上,住宅,60.0,200.0,2009年第４四半期
福島県,1H30?2H,17000000,330,住宅,50.0,80.0,2009年第４四半期
福島県,2H?,9200000,290,住宅,60.0,200.0,2009年第４四半期
福島県,30分?60分,11000000,230,住宅,60.0,200.0,2009年第４四半期
福島県,19,19000000,220,住宅,60.0,200.0,2009年第４四半期
福島県,19,7500000,290,住宅,60.0,200.0,2009年第４四半期
福島県,3,22000000,260,住宅,60.0,200.0,2009年第４四半期
福島県,1H?1H30,17000000,330,住宅,50.0,80.0,2009年第４四半期
福島県,18,21000000,50,住宅、事務所,60.0,200.0,2009年第４四半期
福島県,16,25000000,190,住宅,60.0,200.0,2009年第４四半期
福島県,30分?60分,41000000,2000㎡以上,共同住宅,60.0,200.0,2009年第４四半期
福島県,30分?60分,13000000,330,共同住宅,50.0,80.0,2009年第４四半期
福島県,29,8000000,60,住宅,60.0,200.0,2009年第４四半期
福島県,26,12000000,180,住宅,50.0,80.0,2009年第４四半期
福島県,16,20000000,1200,住宅,60.0,200.0,2009年第４四半期
福島県,23,1500000,270,住宅,60.0,200.0,2009年第４四半期
福島県,11,31000000,460,住宅,60.0,200.0,2009年第４四半期
福島県,30分?60分,15000000,310,住宅,60.0,200.0,2009年第４四半期
福島県,26,1600000,360,住宅,50.0,80.0,2009年第４四半期
福島県,30分?60分,13000000,85,住宅,60.0,200.0,2009年第４四半期
福島県,30分?60分,8200000,65,住宅,60.0,200.0,2009年第４四半期
福島県,30分?60分,1300000,150,住宅,40.0,60.0,2009年第４四半期
福島県,30分?60分,39000000,175,住宅,60.0,200.0,2009年第４四半期
福島県,1H?1H30,21000000,165,住宅,60.0,200.0,2009年第４四半期
福島県,25,8000000,230,住宅,60.0,200.0,2009年第４四半期
福島県,1H?1H30,11000000,380,住宅,40.0,60.0,2009年第４四半期
福島県,1H?1H30,23000000,200,住宅,60.0,200.0,2009年第４四半期
福島県,25,12000000,65,住宅,60.0,200.0,2009年第４四半期
福島県,10,11000000,60,住宅,80.0,400.0,2009年第４四半期
福島県,30分?60分,13000000,150,住宅,60.0,200.0,2009年第４四半期
福島県,1H?1H30,30000000,230,住宅,50.0,80.0,2009年第４四半期
福島県,30分?60分,12000000,130,住宅、事務所,60.0,200.0,2009年第４四半期
福島県,30分?60分,9000000,60,住宅,60.0,200.0,2009年第４四半期
福島県,28,12000000,35,住宅、作業場,60.0,200.0,2009年第４四半期
福島県,30分?60分,17000000,65,住宅,80.0,200.0,2009年第４四半期
福島県,30分?60分,5500000,220,住宅,60.0,200.0,2009年第４四半期
福島県,1H?1H30,16000000,500,共同住宅,60.0,200.0,2009年第４四半期
福島県,30分?60分,2800000,55,住宅,60.0,200.0,2009年第４四半期
福島県,3,90000000,160,住宅、その他,80.0,600.0,2009年第４四半期
福島県,30分?60分,16000000,270,共同住宅,80.0,200.0,2009年第４四半期
福島県,30分?60分,25000000,330,住宅,60.0,200.0,2009年第４四半期
福島県,26,21000000,240,住宅,50.0,80.0,2009年第４四半期
福島県,30分?60分,14000000,195,住宅,60.0,200.0,2009年第４四半期
福島県,29,28000000,220,住宅,50.0,80.0,2009年第４四半期
福島県,21,31000000,300,住宅,50.0,80.0,2009年第４四半期
福島県,24,4000000,55,住宅,80.0,400.0,2009年第４四半期
福島県,24,3700000,330,住宅、共同住宅,60.0,200.0,2009年第４四半期
福島県,30分?60分,21000000,210,住宅,50.0,80.0,2009年第４四半期
福島県,30分?60分,20000000,420,住宅,60.0,200.0,2009年第４四半期
福島県,8,5000000,230,住宅,80.0,200.0,2009年第４四半期
福島県,18,2200000,30,住宅,60.0,200.0,2009年第４四半期
福島県,14,8000000,50,住宅,80.0,400.0,2009年第４四半期
福島県,30分?60分,6200000,260,住宅,50.0,80.0,2009年第４四半期
福島県,30分?60分,17000000,135,住宅,60.0,200.0,2009年第４四半期
福島県,18,10000000,280,住宅、店舗,80.0,400.0,2009年第４四半期
福島県,21,20000000,400,住宅,80.0,200.0,2009年第４四半期
福島県,30分?60分,6500000,50,住宅,80.0,300.0,2009年第４四半期
福島県,30分?60分,21000000,630,住宅,60.0,200.0,2009年第４四半期
福島県,9,52000000,2000㎡以上,共同住宅,60.0,200.0,2009年第４四半期
福島県,1H?1H30,16000000,300,住宅,50.0,80.0,2009年第４四半期
福島県,1H?1H30,23000000,190,住宅,60.0,200.0,2009年第４四半期
福島県,1H?1H30,5500000,195,住宅,40.0,60.0,2009年第４四半期
福島県,19,22000000,175,住宅,60.0,200.0,2009年第４四半期
福島県,6,1500000,20,住宅,80.0,400.0,2009年第４四半期
福島県,30分?60分,270000000,2000㎡以上,共同住宅,60.0,200.0,2009年第４四半期
福島県,30分?60分,800000,35,住宅,60.0,200.0,2009年第４四半期
福島県,30分?60分,5600000,130,住宅,60.0,200.0,2009年第４四半期
福島県,30分?60分,11000000,90,住宅,60.0,200.0,2009年第４四半期
福島県,14,5000000,130,共同住宅、事務所、作業場,80.0,400.0,2009年第４四半期
福島県,1H?1H30,14000000,240,住宅,60.0,200.0,2009年第４四半期
福島県,15,16000000,70,住宅,80.0,400.0,2009年第４四半期
福島県,15,14000000,65,住宅,80.0,400.0,2009年第４四半期
福島県,16,20000000,75,住宅,80.0,400.0,2009年第４四半期
福島県,6,12000000,80,住宅,80.0,400.0,2009年第４四半期
福島県,11,17000000,115,住宅,60.0,200.0,2009年第４四半期
福島県,6,4800000,460,住宅,70.0,200.0,2009年第４四半期
福島県,15,22000000,230,住宅,70.0,200.0,2009年第４四半期
福島県,11,6700000,200,住宅、その他,70.0,200.0,2009年第４四半期
福島県,30分?60分,15000000,290,住宅,60.0,200.0,2009年第４四半期
福島県,18,35000000,490,住宅、事務所、店舗,60.0,200.0,2009年第４四半期
福島県,28,15000000,500,住宅,60.0,200.0,2009年第４四半期
福島県,2H?,9900000,330,住宅,60.0,200.0,2009年第４四半期
福島県,9,3700000,320,住宅,60.0,200.0,2009年第４四半期
福島県,10,170000,35,住宅,60.0,200.0,2009年第４四半期
福島県,30分?60分,9500000,550,住宅,60.0,200.0,2009年第４四半期
福島県,1H?1H30,5800000,190,住宅,50.0,80.0,2009年第４四半期
福島県,20,19000000,220,住宅,50.0,100.0,2009年第４四半期
福島県,30分?60分,3600000,170,住宅、店舗,80.0,200.0,2009年第４四半期
福島県,23,25000000,230,住宅,50.0,80.0,2009年第４四半期
福島県,13,3000000,270,住宅,50.0,150.0,2009年第４四半期
福島県,1H30?2H,14000000,950,住宅,60.0,200.0,2009年第４四半期
福島県,19,7800000,220,住宅,60.0,200.0,2009年第４四半期
福島県,1H?1H30,5100000,570,住宅,40.0,60.0,2009年第４四半期
福島県,5,11000000,60,住宅,80.0,400.0,2009年第４四半期
福島県,30分?60分,22000000,260,住宅,60.0,200.0,2009年第４四半期
福島県,5,7500000,210,住宅,60.0,200.0,2009年第４四半期
福島県,25,3500000,140,住宅,60.0,200.0,2009年第４四半期
福島県,9,9800000,60,住宅,60.0,200.0,2009年第４四半期
福島県,9,3000000,280,住宅,50.0,150.0,2009年第４四半期
福島県,13,15000000,80,住宅,60.0,200.0,2009年第４四半期
福島県,10,60000000,2000㎡以上,共同住宅,60.0,200.0,2009年第４四半期
福島県,1H?1H30,7000000,250,共同住宅,60.0,200.0,2009年第４四半期
福島県,1H?1H30,12000000,155,住宅,40.0,60.0,2009年第４四半期
福島県,11,23000000,70,住宅,80.0,400.0,2009年第４四半期
福島県,1H?1H30,26000000,930,住宅,60.0,200.0,2009年第４四半期
福島県,1H?1H30,7200000,310,住宅,40.0,60.0,2009年第４四半期
福島県,1H?1H30,12000000,430,住宅、事務所,60.0,200.0,2009年第４四半期
福島県,1H?1H30,22000000,190,住宅,60.0,200.0,2009年第４四半期
福島県,4,16000000,180,住宅,60.0,200.0,2009年第４四半期
福島県,1H?1H30,13000000,155,住宅,60.0,200.0,2009年第４四半期
福島県,23,15000000,170,住宅,60.0,200.0,2009年第４四半期
福島県,1H?1H30,26000000,350,住宅,60.0,200.0,2010年第１四半期
福島県,23,15000000,780,住宅,60.0,200.0,2010年第１四半期
福島県,12,18000000,310,住宅,60.0,200.0,2010年第１四半期
福島県,6,19000000,260,住宅,60.0,200.0,2010年第１四半期
福島県,14,40000000,230,住宅,50.0,150.0,2010年第１四半期
福島県,30分?60分,19000000,165,住宅,60.0,200.0,2010年第１四半期
福島県,1H?1H30,30000000,175,住宅,60.0,200.0,2010年第１四半期
福島県,5,16000000,210,住宅,60.0,200.0,2010年第１四半期
福島県,18,17000000,200,住宅,60.0,200.0,2010年第１四半期
福島県,1H30?2H,19000000,310,住宅,50.0,80.0,2010年第１四半期
福島県,1H30?2H,18000000,290,住宅,50.0,80.0,2010年第１四半期
福島県,1H30?2H,21000000,310,住宅,50.0,80.0,2010年第１四半期
福島県,1H?1H30,19000000,240,住宅,60.0,200.0,2010年第１四半期
福島県,8,3000000,220,住宅,70.0,200.0,2010年第１四半期
福島県,1H?1H30,8000000,300,共同住宅,60.0,200.0,2010年第１四半期
福島県,30分?60分,23000000,220,住宅,60.0,200.0,2010年第１四半期
福島県,30分?60分,31000000,470,住宅,50.0,80.0,2010年第１四半期
福島県,30分?60分,3500000,290,住宅,40.0,60.0,2010年第１四半期
福島県,10,34000000,185,住宅,40.0,100.0,2010年第１四半期
福島県,30分?60分,21000000,330,住宅,60.0,200.0,2010年第１四半期
福島県,12,21000000,200,住宅,60.0,200.0,2010年第１四半期
福島県,20,12000000,165,住宅,60.0,200.0,2010年第１四半期
福島県,28,4000000,55,住宅,60.0,200.0,2010年第１四半期
福島県,21,14000000,470,住宅、店舗,70.0,200.0,2010年第１四半期
福島県,16,11000000,220,住宅,70.0,200.0,2010年第１四半期
福島県,21,30000000,1400,住宅,70.0,200.0,2010年第１四半期
福島県,24,6000000,330,住宅,40.0,60.0,2010年第１四半期
福島県,19,13000000,155,住宅,50.0,100.0,2010年第１四半期
福島県,30分?60分,9800000,260,住宅,60.0,200.0,2010年第１四半期
福島県,1H?1H30,19000000,220,住宅,40.0,60.0,2010年第１四半期
福島県,18,28000000,200,住宅,70.0,200.0,2010年第１四半期
福島県,21,32000000,290,住宅,40.0,60.0,2010年第１四半期
福島県,30分?60分,6800000,195,住宅,60.0,200.0,2010年第１四半期
福島県,11,7400000,260,住宅、店舗,80.0,400.0,2010年第１四半期
福島県,26,50000000,1200,住宅、事務所,60.0,200.0,2010年第１四半期
福島県,16,3300000,220,住宅,60.0,200.0,2010年第１四半期
福島県,30分?60分,20000000,260,住宅,60.0,200.0,2010年第１四半期
福島県,5,4900000,200,住宅,80.0,200.0,2010年第１四半期
福島県,30分?60分,13000000,280,住宅,60.0,200.0,2010年第１四半期
福島県,6,5000000,95,住宅、店舗,60.0,200.0,2010年第１四半期
福島県,29,5500000,230,住宅,40.0,60.0,2010年第１四半期
福島県,1H30?2H,4500000,770,住宅,60.0,200.0,2010年第１四半期
福島県,6,410000,80,住宅,50.0,200.0,2010年第１四半期
福島県,15,11000000,130,住宅,60.0,200.0,2010年第１四半期
福島県,1H?1H30,33000000,570,共同住宅,60.0,200.0,2010年第１四半期
福島県,1H30?2H,14000000,145,住宅,60.0,200.0,2010年第１四半期
福島県,19,4000000,210,共同住宅,60.0,200.0,2010年第１四半期
福島県,1H30?2H,30000000,250,住宅,50.0,80.0,2010年第１四半期
福島県,30分?60分,4300000,330,住宅,60.0,200.0,2010年第１四半期
福島県,16,16000000,500,共同住宅,60.0,200.0,2010年第１四半期
福島県,30分?60分,2500000,240,住宅,60.0,200.0,2010年第１四半期
福島県,29,2200000,20,住宅,80.0,400.0,2010年第１四半期
福島県,30分?60分,5700000,860,住宅、店舗,60.0,200.0,2010年第１四半期
福島県,18,33000000,2000㎡以上,共同住宅,60.0,200.0,2010年第１四半期
福島県,12,8000000,100,住宅,80.0,400.0,2010年第１四半期
福島県,11,6800000,65,住宅,80.0,400.0,2010年第１四半期
福島県,30分?60分,38000000,200,住宅,60.0,200.0,2010年第１四半期
福島県,1H?1H30,8000000,270,住宅,60.0,200.0,2010年第１四半期
福島県,24,18000000,430,住宅,80.0,400.0,2010年第１四半期
福島県,30分?60分,11000000,220,住宅,60.0,200.0,2010年第１四半期
福島県,24,16000000,195,住宅,60.0,200.0,2010年第１四半期
福島県,30分?60分,12000000,630,住宅,60.0,200.0,2010年第１四半期
福島県,1H?1H30,8500000,310,住宅,60.0,200.0,2010年第１四半期
福島県,30分?60分,6400000,170,住宅,60.0,200.0,2010年第１四半期
福島県,30分?60分,13000000,980,住宅,60.0,200.0,2010年第１四半期
福島県,11,12000000,70,住宅,80.0,500.0,2010年第１四半期
福島県,11,13000000,70,住宅,80.0,500.0,2010年第１四半期
福島県,15,9700000,95,住宅,80.0,400.0,2010年第１四半期
福島県,13,2000000,60,住宅、店舗,80.0,400.0,2010年第１四半期
福島県,15,35000000,185,住宅,60.0,200.0,2010年第１四半期
福島県,6,39000000,940,共同住宅,60.0,200.0,2010年第１四半期
福島県,6,19000000,900,住宅,60.0,200.0,2010年第１四半期
福島県,30分?60分,4500000,200,住宅,60.0,200.0,2010年第１四半期
福島県,11,6100000,60,住宅,80.0,400.0,2010年第１四半期
福島県,7,5500000,190,住宅,60.0,200.0,2010年第１四半期
福島県,13,18000000,670,共同住宅,50.0,150.0,2010年第１四半期
福島県,7,5100000,190,住宅,60.0,200.0,2010年第１四半期
福島県,30分?60分,7800000,530,住宅,60.0,200.0,2010年第１四半期
福島県,6,9500000,280,住宅、作業場,60.0,200.0,2010年第１四半期
福島県,7,6000000,610,住宅,60.0,200.0,2010年第１四半期
福島県,14,2700000,260,住宅,80.0,400.0,2010年第１四半期
福島県,13,800000,170,住宅,50.0,100.0,2010年第１四半期
福島県,28,20000000,140,住宅,60.0,200.0,2010年第１四半期
福島県,30分?60分,36000000,185,住宅,60.0,200.0,2010年第１四半期
福島県,30分?60分,27000000,190,住宅,50.0,80.0,2010年第１四半期
福島県,30分?60分,2500000,175,住宅,70.0,200.0,2010年第１四半期
福島県,30分?60分,38000000,180,住宅,60.0,200.0,2010年第１四半期
福島県,23,30000000,180,住宅,60.0,200.0,2010年第１四半期
福島県,30分?60分,4500000,1500,共同住宅,60.0,200.0,2010年第１四半期
福島県,8,30000000,450,住宅,60.0,200.0,2010年第１四半期
福島県,13,16000000,320,共同住宅,60.0,200.0,2010年第１四半期
福島県,16,5000000,115,住宅、店舗,80.0,400.0,2010年第１四半期
福島県,1H?1H30,10000000,510,住宅,60.0,200.0,2010年第１四半期
福島県,16,1600000,920,住宅,60.0,200.0,2010年第１四半期
福島県,1H?1H30,5000000,300,住宅,60.0,200.0,2010年第１四半期
福島県,30分?60分,8700000,460,住宅,60.0,200.0,2010年第１四半期
福島県,11,26000000,95,住宅,60.0,200.0,2010年第１四半期
福島県,9,27000000,340,住宅,60.0,200.0,2010年第１四半期
福島県,1,44000000,210,住宅、店舗,80.0,400.0,2010年第１四半期
福島県,8,23000000,350,住宅,60.0,200.0,2010年第１四半期
福島県,30分?60分,10000000,270,住宅,50.0,150.0,2010年第１四半期
福島県,30分?60分,9800000,240,住宅,50.0,100.0,2010年第１四半期
福島県,9,20000000,125,住宅,60.0,200.0,2010年第１四半期
福島県,8,10000000,230,住宅,60.0,200.0,2010年第１四半期
福島県,26,32000000,230,住宅,60.0,200.0,2010年第１四半期
福島県,30分?60分,29000000,180,住宅,60.0,200.0,2010年第１四半期
福島県,13,7300000,340,住宅、店舗,80.0,400.0,2010年第１四半期
福島県,26,6800000,430,住宅,50.0,80.0,2010年第１四半期
福島県,17,1000000,330,住宅,60.0,200.0,2010年第１四半期
福島県,30分?60分,14000000,270,住宅,60.0,200.0,2010年第１四半期
福島県,1H?1H30,15000000,500,住宅,60.0,200.0,2010年第１四半期
福島県,6,21000000,190,住宅,60.0,200.0,2010年第１四半期
福島県,9,24000000,440,住宅,60.0,200.0,2010年第１四半期
