都道府県名,最寄駅：距離（分）,取引価格（総額）,面積（㎡）,用途,建ぺい率（％）,容積率（％）,取引時点
宮城県,2H?,9000000,230,住宅,70.0,200.0,2012年第１四半期
宮城県,20,18000000,180,住宅,60.0,200.0,2012年第１四半期
宮城県,21,13000000,65,住宅,60.0,200.0,2012年第１四半期
宮城県,1H30?2H,40000000,1400,住宅、店舗,70.0,200.0,2012年第１四半期
宮城県,1H?1H30,14000000,210,住宅,50.0,60.0,2012年第１四半期
宮城県,1H?1H30,30000000,280,共同住宅,60.0,200.0,2012年第１四半期
宮城県,30分?60分,18000000,250,住宅,60.0,150.0,2012年第１四半期
宮城県,30分?60分,15000000,670,住宅,70.0,200.0,2012年第１四半期
宮城県,13,36000000,180,住宅,60.0,200.0,2012年第１四半期
宮城県,24,28000000,360,住宅,50.0,80.0,2012年第１四半期
宮城県,1H30?2H,18000000,230,住宅,50.0,60.0,2012年第１四半期
宮城県,30分?60分,25000000,290,住宅,40.0,60.0,2012年第１四半期
宮城県,1H?1H30,12000000,280,住宅,40.0,60.0,2012年第１四半期
宮城県,28,2000000,135,共同住宅,60.0,200.0,2012年第１四半期
宮城県,24,13000000,300,住宅、倉庫,60.0,200.0,2012年第１四半期
宮城県,26,18000000,280,住宅,60.0,200.0,2012年第１四半期
宮城県,30分?60分,31000000,160,住宅,60.0,200.0,2012年第１四半期
宮城県,5,8400000,70,住宅,80.0,300.0,2012年第１四半期
宮城県,23,16000000,280,住宅,50.0,80.0,2012年第１四半期
宮城県,6,9500000,55,住宅,80.0,400.0,2012年第１四半期
宮城県,1H30?2H,17000000,230,住宅,50.0,60.0,2012年第１四半期
宮城県,9,20000000,70,住宅,80.0,300.0,2012年第１四半期
宮城県,30分?60分,22000000,155,住宅,50.0,80.0,2012年第１四半期
宮城県,3,19000000,55,住宅,60.0,200.0,2012年第１四半期
宮城県,18,18000000,180,住宅,60.0,200.0,2012年第１四半期
宮城県,5,24000000,75,住宅,60.0,200.0,2012年第１四半期
宮城県,13,8800000,70,住宅,60.0,200.0,2012年第１四半期
宮城県,16,7000000,90,共同住宅,60.0,200.0,2012年第１四半期
宮城県,30分?60分,39000000,210,住宅,40.0,60.0,2012年第１四半期
宮城県,24,17000000,230,住宅,50.0,80.0,2012年第１四半期
宮城県,4,26000000,600,共同住宅,60.0,200.0,2012年第１四半期
宮城県,14,19000000,70,住宅,60.0,200.0,2012年第１四半期
宮城県,9,11000000,55,住宅,60.0,200.0,2012年第１四半期
宮城県,30分?60分,13000000,250,住宅,60.0,200.0,2012年第１四半期
宮城県,29,27000000,145,住宅,50.0,80.0,2012年第１四半期
宮城県,25,17000000,230,住宅,60.0,200.0,2012年第１四半期
宮城県,16,39000000,135,共同住宅,60.0,200.0,2012年第１四半期
宮城県,21,24000000,310,住宅,50.0,80.0,2012年第１四半期
宮城県,20,28000000,290,住宅,50.0,80.0,2012年第１四半期
宮城県,11,22000000,280,住宅,50.0,80.0,2012年第１四半期
宮城県,1H30?2H,8600000,190,住宅,50.0,60.0,2012年第１四半期
宮城県,4,46000000,165,住宅,50.0,80.0,2012年第１四半期
宮城県,19,25000000,310,住宅,50.0,60.0,2012年第１四半期
宮城県,23,32000000,180,住宅,50.0,80.0,2012年第１四半期
宮城県,1H30?2H,18000000,230,住宅,50.0,60.0,2012年第１四半期
宮城県,26,25000000,210,住宅,50.0,80.0,2012年第１四半期
宮城県,16,23000000,310,住宅,50.0,80.0,2012年第１四半期
宮城県,5,5000000,55,住宅,80.0,500.0,2012年第１四半期
宮城県,1H30?2H,17000000,190,住宅,50.0,60.0,2012年第１四半期
宮城県,21,15000000,200,住宅,60.0,200.0,2012年第１四半期
宮城県,6,19000000,65,住宅,80.0,300.0,2012年第１四半期
宮城県,7,30000000,165,住宅,80.0,400.0,2012年第１四半期
宮城県,16,19000000,90,住宅,60.0,200.0,2012年第１四半期
宮城県,26,13000000,270,住宅,60.0,200.0,2012年第１四半期
宮城県,9,29000000,160,住宅,50.0,80.0,2012年第１四半期
宮城県,30分?60分,27000000,175,住宅,50.0,80.0,2012年第１四半期
宮城県,5,25000000,90,住宅,80.0,300.0,2012年第１四半期
宮城県,10,28000000,165,住宅,60.0,200.0,2012年第１四半期
宮城県,14,5500000,165,住宅,50.0,80.0,2012年第１四半期
宮城県,14,44000000,230,住宅,60.0,200.0,2012年第１四半期
宮城県,30分?60分,9700000,70,住宅,60.0,200.0,2012年第１四半期
宮城県,13,20000000,165,住宅,50.0,150.0,2012年第１四半期
宮城県,11,29000000,165,住宅,60.0,200.0,2012年第１四半期
宮城県,30分?60分,700000,260,住宅,70.0,200.0,2012年第１四半期
宮城県,14,5200000,50,住宅,60.0,200.0,2012年第１四半期
宮城県,14,180000000,930,共同住宅,80.0,500.0,2012年第１四半期
宮城県,18,8700000,60,住宅,60.0,200.0,2012年第１四半期
宮城県,15,16000000,80,住宅,60.0,200.0,2012年第１四半期
宮城県,12,27000000,165,住宅,60.0,200.0,2012年第１四半期
宮城県,1H?1H30,29000000,200,住宅,60.0,200.0,2012年第１四半期
宮城県,7,14000000,60,住宅,80.0,400.0,2012年第１四半期
宮城県,19,34000000,140,住宅,60.0,200.0,2012年第１四半期
宮城県,23,19000000,300,共同住宅,50.0,80.0,2012年第１四半期
宮城県,11,28000000,195,住宅,60.0,200.0,2012年第１四半期
宮城県,30分?60分,20000000,190,住宅,50.0,80.0,2012年第１四半期
宮城県,28,17000000,220,住宅,60.0,200.0,2012年第１四半期
宮城県,25,10000000,230,住宅,50.0,80.0,2012年第１四半期
宮城県,25,16000000,155,住宅,60.0,200.0,2012年第１四半期
宮城県,26,8100000,230,住宅,50.0,80.0,2012年第１四半期
宮城県,30分?60分,3800000,25,住宅,80.0,400.0,2012年第１四半期
宮城県,1H30?2H,25000000,200,住宅,40.0,60.0,2012年第１四半期
宮城県,30分?60分,14000000,390,住宅,40.0,60.0,2012年第１四半期
宮城県,15,17000000,450,住宅,60.0,200.0,2012年第１四半期
宮城県,30分?60分,38000000,170,住宅,60.0,200.0,2012年第１四半期
宮城県,11,19000000,180,住宅,70.0,200.0,2012年第１四半期
宮城県,18,26000000,130,共同住宅,60.0,200.0,2012年第１四半期
宮城県,11,9500000,55,住宅,80.0,300.0,2012年第１四半期
宮城県,2,18000000,65,住宅,80.0,400.0,2012年第１四半期
宮城県,6,29000000,155,住宅,60.0,200.0,2012年第１四半期
宮城県,9,6000000,55,住宅,60.0,200.0,2012年第１四半期
宮城県,6,1800000,40,住宅,80.0,400.0,2012年第１四半期
宮城県,6,4300000,50,住宅,80.0,400.0,2012年第１四半期
宮城県,18,9500000,70,住宅,80.0,300.0,2012年第１四半期
宮城県,6,1500000,30,住宅,80.0,300.0,2012年第１四半期
宮城県,1H30?2H,4600000,230,住宅,60.0,200.0,2012年第１四半期
宮城県,9,1200000,65,住宅,60.0,150.0,2012年第１四半期
宮城県,30分?60分,12000000,50,住宅,80.0,400.0,2012年第１四半期
宮城県,16,23000000,75,住宅,80.0,300.0,2012年第１四半期
宮城県,6,54000000,260,共同住宅、駐車場,60.0,200.0,2012年第１四半期
宮城県,30分?60分,29000000,155,住宅,50.0,80.0,2012年第１四半期
宮城県,12,16000000,180,住宅,60.0,200.0,2012年第１四半期
宮城県,8,26000000,165,住宅,60.0,200.0,2012年第１四半期
宮城県,14,43000000,120,住宅,80.0,300.0,2012年第１四半期
宮城県,2,9200000,65,住宅,50.0,80.0,2012年第１四半期
宮城県,11,19000000,70,住宅,80.0,300.0,2012年第１四半期
宮城県,18,11000000,180,住宅,60.0,200.0,2012年第１四半期
宮城県,13,20000000,170,住宅,50.0,150.0,2012年第１四半期
宮城県,3,6000000,65,住宅,50.0,80.0,2012年第１四半期
宮城県,8,32000000,170,住宅,60.0,150.0,2012年第１四半期
宮城県,12,24000000,145,住宅,60.0,200.0,2012年第１四半期
宮城県,9,31000000,145,住宅,60.0,200.0,2012年第１四半期
宮城県,24,6500000,350,住宅,70.0,200.0,2012年第１四半期
宮城県,15,24000000,70,住宅,80.0,300.0,2012年第１四半期
宮城県,1H?1H30,7900000,240,住宅,50.0,80.0,2012年第１四半期
宮城県,8,8500000,70,住宅,60.0,200.0,2012年第１四半期
宮城県,2H?,9500000,320,住宅,70.0,200.0,2012年第１四半期
宮城県,30分?60分,46000000,270,住宅,60.0,200.0,2012年第１四半期
宮城県,1H30?2H,31000000,230,住宅,40.0,60.0,2012年第１四半期
宮城県,26,3000000,350,住宅,70.0,200.0,2012年第１四半期
宮城県,23,15000000,330,住宅,80.0,400.0,2012年第１四半期
宮城県,6,5900000,65,住宅,80.0,400.0,2012年第１四半期
宮城県,30分?60分,8500000,65,住宅,60.0,200.0,2012年第１四半期
宮城県,3,12000000,70,住宅,60.0,200.0,2012年第１四半期
宮城県,19,28000000,220,住宅,60.0,200.0,2012年第１四半期
宮城県,15,3200000,35,住宅,80.0,300.0,2012年第１四半期
宮城県,30分?60分,74000000,2000㎡以上,共同住宅,60.0,200.0,2012年第１四半期
宮城県,30分?60分,8500000,390,住宅,60.0,200.0,2012年第１四半期
宮城県,5,6500000,60,住宅,60.0,200.0,2012年第１四半期
宮城県,14,3500000,35,住宅,80.0,300.0,2012年第１四半期
宮城県,8,32000000,75,住宅,80.0,600.0,2012年第１四半期
宮城県,10,11000000,70,住宅,60.0,200.0,2012年第１四半期
宮城県,11,18000000,220,住宅,60.0,200.0,2012年第１四半期
宮城県,21,6000000,380,住宅,60.0,200.0,2012年第１四半期
宮城県,7,28000000,170,住宅,60.0,200.0,2012年第１四半期
宮城県,30分?60分,18000000,200,住宅,40.0,60.0,2012年第１四半期
宮城県,7,17000000,65,住宅,80.0,500.0,2012年第１四半期
宮城県,28,5000000,55,住宅,60.0,200.0,2012年第１四半期
宮城県,9,9900000,260,住宅,80.0,400.0,2012年第１四半期
宮城県,9,3700000,35,住宅,80.0,400.0,2012年第１四半期
宮城県,2H?,20000000,400,住宅,70.0,200.0,2012年第１四半期
宮城県,7,10000000,60,住宅,80.0,500.0,2012年第１四半期
宮城県,10,8800000,65,住宅,80.0,500.0,2012年第１四半期
宮城県,15,19000000,240,共同住宅,60.0,200.0,2012年第１四半期
宮城県,29,9500000,340,住宅,60.0,200.0,2012年第１四半期
宮城県,15,23000000,420,住宅,60.0,200.0,2012年第１四半期
宮城県,10,12000000,280,住宅,60.0,200.0,2012年第１四半期
宮城県,30分?60分,23000000,170,住宅,50.0,80.0,2012年第１四半期
宮城県,30分?60分,21000000,280,住宅,50.0,80.0,2012年第１四半期
宮城県,2H?,6000000,260,住宅,70.0,200.0,2012年第１四半期
宮城県,30分?60分,3500000,290,住宅,70.0,200.0,2012年第１四半期
宮城県,30分?60分,45000000,195,共同住宅,60.0,200.0,2012年第１四半期
宮城県,30分?60分,21000000,195,住宅,50.0,80.0,2012年第１四半期
宮城県,11,2000000,200,住宅,60.0,200.0,2012年第１四半期
宮城県,18,42000000,170,住宅,60.0,200.0,2012年第１四半期
宮城県,30分?60分,20000000,200,住宅,50.0,80.0,2012年第１四半期
宮城県,2H?,7000000,1000,住宅,70.0,200.0,2012年第１四半期
宮城県,6,26000000,130,住宅,50.0,80.0,2012年第１四半期
宮城県,30分?60分,9500000,55,住宅,80.0,400.0,2012年第１四半期
宮城県,30分?60分,7300000,300,住宅,60.0,200.0,2012年第１四半期
宮城県,6,11000000,65,住宅,80.0,400.0,2012年第１四半期
宮城県,30分?60分,26000000,330,住宅,40.0,60.0,2012年第１四半期
宮城県,7,29000000,90,住宅,60.0,200.0,2012年第１四半期
宮城県,30分?60分,25000000,280,住宅,40.0,60.0,2012年第１四半期
宮城県,7,20000000,70,住宅,60.0,200.0,2012年第１四半期
宮城県,8,14000000,210,住宅,60.0,200.0,2012年第１四半期
宮城県,8,16000000,240,住宅,60.0,200.0,2012年第１四半期
宮城県,15,230000000,2000㎡以上,共同住宅,60.0,200.0,2012年第１四半期
宮城県,15,5200000,155,住宅,60.0,200.0,2012年第１四半期
宮城県,7,22000000,70,住宅,60.0,200.0,2012年第１四半期
宮城県,29,7000000,165,住宅,50.0,80.0,2012年第１四半期
宮城県,18,7000000,360,住宅,60.0,200.0,2012年第１四半期
宮城県,18,24000000,130,住宅,60.0,200.0,2012年第１四半期
宮城県,19,5500000,65,住宅,80.0,300.0,2012年第１四半期
宮城県,23,6300000,65,住宅,60.0,200.0,2012年第１四半期
宮城県,1H?1H30,16000000,220,住宅,40.0,60.0,2012年第１四半期
宮城県,1H?1H30,20000000,220,住宅,40.0,60.0,2012年第１四半期
宮城県,15,14000000,70,住宅,80.0,300.0,2012年第１四半期
宮城県,4,18000000,260,住宅,60.0,200.0,2012年第１四半期
宮城県,1H?1H30,36000000,200,住宅,50.0,80.0,2012年第１四半期
宮城県,30分?60分,22000000,240,住宅,40.0,60.0,2012年第１四半期
宮城県,3,6200000,55,住宅,80.0,400.0,2012年第１四半期
宮城県,3,17000000,65,住宅,80.0,300.0,2012年第１四半期
宮城県,2,31000000,85,住宅,80.0,500.0,2012年第１四半期
宮城県,1H30?2H,18000000,270,住宅,40.0,60.0,2012年第１四半期
宮城県,2,16000000,35,住宅,80.0,400.0,2012年第１四半期
宮城県,12,15000000,65,住宅,60.0,200.0,2012年第１四半期
宮城県,30分?60分,25000000,185,住宅,50.0,80.0,2012年第１四半期
宮城県,2,26000000,70,住宅,80.0,500.0,2012年第１四半期
宮城県,21,5600000,155,住宅,60.0,200.0,2012年第１四半期
宮城県,30分?60分,20000000,220,住宅,40.0,60.0,2012年第１四半期
宮城県,6,2900000,55,住宅,60.0,200.0,2012年第１四半期
宮城県,9,34000000,190,住宅,60.0,200.0,2012年第１四半期
宮城県,20,7500000,520,住宅,70.0,200.0,2012年第１四半期
宮城県,30分?60分,13000000,260,住宅,70.0,200.0,2012年第１四半期
宮城県,30分?60分,16000000,75,住宅,40.0,60.0,2012年第１四半期
宮城県,30分?60分,12000000,210,住宅,40.0,60.0,2012年第１四半期
宮城県,9,22000000,100,住宅,60.0,200.0,2012年第１四半期
宮城県,30分?60分,12000000,95,住宅,60.0,200.0,2012年第１四半期
宮城県,30分?60分,12000000,80,住宅,60.0,200.0,2012年第１四半期
宮城県,9,34000000,190,住宅,60.0,200.0,2012年第１四半期
宮城県,4,140000000,690,住宅、事務所,80.0,400.0,2012年第１四半期
宮城県,30分?60分,35000000,270,共同住宅,80.0,200.0,2012年第１四半期
宮城県,9,1200000000,1300,共同住宅,80.0,400.0,2012年第１四半期
宮城県,1H?1H30,24000000,240,住宅,50.0,80.0,2012年第１四半期
宮城県,24,13000000,75,住宅,60.0,200.0,2012年第１四半期
宮城県,30分?60分,19000000,200,住宅,60.0,200.0,2012年第１四半期
宮城県,26,32000000,260,住宅,50.0,80.0,2012年第１四半期
宮城県,30分?60分,16000000,290,住宅,60.0,200.0,2012年第１四半期
宮城県,26,8500000,220,住宅,60.0,200.0,2012年第１四半期
宮城県,30分?60分,40000000,2000㎡以上,住宅、工場、事務所,60.0,200.0,2012年第１四半期
宮城県,30分?60分,16000000,150,住宅,60.0,200.0,2012年第１四半期
宮城県,10,3000000,590,共同住宅、事務所,60.0,150.0,2012年第１四半期
宮城県,14,3000000,200,住宅,60.0,200.0,2012年第１四半期
宮城県,30分?60分,14000000,260,住宅,60.0,200.0,2012年第１四半期
宮城県,30分?60分,8800000,620,住宅,70.0,100.0,2012年第１四半期
宮城県,29,22000000,450,住宅,60.0,200.0,2012年第１四半期
宮城県,23,4900000,45,住宅,80.0,400.0,2012年第１四半期
宮城県,26,28000000,195,住宅,60.0,200.0,2012年第１四半期
宮城県,30分?60分,16000000,185,住宅,60.0,200.0,2012年第１四半期
宮城県,30分?60分,3900000,170,住宅,60.0,200.0,2012年第１四半期
宮城県,10,21000000,65,住宅,80.0,400.0,2012年第１四半期
宮城県,14,34000000,250,住宅,60.0,200.0,2012年第１四半期
宮城県,30分?60分,17000000,145,住宅,60.0,200.0,2012年第１四半期
宮城県,20,17000000,80,住宅,60.0,200.0,2012年第１四半期
宮城県,7,32000000,145,住宅,60.0,200.0,2012年第１四半期
宮城県,11,11000000,70,住宅,60.0,200.0,2012年第１四半期
宮城県,8,8000000,70,住宅,80.0,300.0,2012年第１四半期
宮城県,11,20000000,80,住宅,60.0,200.0,2012年第１四半期
宮城県,16,23000000,230,住宅,60.0,200.0,2012年第１四半期
宮城県,8,24000000,145,住宅,60.0,200.0,2012年第１四半期
宮城県,11,25000000,220,共同住宅,60.0,200.0,2012年第１四半期
宮城県,30分?60分,4300000,50,住宅,60.0,200.0,2012年第１四半期
宮城県,21,15000000,70,住宅,60.0,200.0,2012年第１四半期
宮城県,30分?60分,18000000,200,住宅,60.0,200.0,2012年第１四半期
宮城県,6,2200000,85,住宅、店舗,70.0,200.0,2012年第１四半期
宮城県,30分?60分,18000000,400,住宅,50.0,80.0,2012年第１四半期
宮城県,30分?60分,5700000,195,住宅,60.0,200.0,2012年第１四半期
宮城県,30分?60分,12000000,580,共同住宅、店舗,70.0,200.0,2012年第１四半期
宮城県,10,18000000,320,住宅,60.0,200.0,2012年第１四半期
宮城県,18,12000000,1500,住宅,70.0,200.0,2012年第１四半期
宮城県,15,1400000,15,住宅,60.0,200.0,2012年第１四半期
宮城県,30分?60分,20000000,170,住宅,70.0,200.0,2012年第１四半期
宮城県,26,2000000,20,住宅,60.0,200.0,2012年第１四半期
宮城県,30分?60分,20000000,230,住宅,40.0,60.0,2012年第１四半期
宮城県,7,26000000,240,住宅,50.0,80.0,2012年第１四半期
宮城県,30分?60分,9200000,210,住宅,60.0,200.0,2012年第１四半期
宮城県,30分?60分,9000000,165,住宅,50.0,80.0,2012年第１四半期
宮城県,15,10000000,50,住宅,80.0,500.0,2012年第１四半期
宮城県,30分?60分,15000000,210,住宅,40.0,60.0,2012年第１四半期
宮城県,1H?1H30,25000000,270,住宅,40.0,60.0,2012年第１四半期
宮城県,4,18000000,65,住宅,80.0,400.0,2012年第１四半期
宮城県,30分?60分,29000000,290,住宅,50.0,80.0,2012年第１四半期
宮城県,9,2400000,20,住宅,60.0,200.0,2012年第１四半期
宮城県,30分?60分,13000000,240,住宅,40.0,60.0,2012年第１四半期
宮城県,8,16000000,95,住宅,80.0,400.0,2012年第１四半期
宮城県,30分?60分,15000000,270,住宅,40.0,60.0,2012年第１四半期
宮城県,16,9500000,95,住宅,80.0,500.0,2012年第１四半期
宮城県,7,14000000,70,住宅,80.0,400.0,2012年第１四半期
宮城県,14,8500000,220,住宅,50.0,80.0,2012年第１四半期
宮城県,18,19000000,70,住宅,60.0,200.0,2012年第１四半期
宮城県,2,16000000,65,住宅,80.0,400.0,2012年第１四半期
宮城県,9,29000000,100,住宅,60.0,200.0,2012年第１四半期
宮城県,15,18000000,160,住宅,60.0,200.0,2012年第１四半期
宮城県,7,110000000,280,共同住宅,60.0,200.0,2012年第１四半期
宮城県,2H?,6000000,165,住宅,70.0,200.0,2012年第１四半期
宮城県,12,7500000,20,住宅,80.0,500.0,2012年第１四半期
宮城県,30分?60分,500000,55,住宅,60.0,200.0,2012年第１四半期
宮城県,2H?,5700000,300,住宅,70.0,200.0,2012年第１四半期
宮城県,2H?,5500000,290,住宅,60.0,200.0,2012年第１四半期
宮城県,8,32000000,135,住宅,60.0,200.0,2012年第１四半期
宮城県,2H?,14000000,210,住宅,50.0,60.0,2012年第１四半期
宮城県,22,47000000,370,住宅,60.0,200.0,2012年第１四半期
宮城県,5,36000000,220,住宅,60.0,200.0,2012年第１四半期
宮城県,30分?60分,14000000,1100,住宅,70.0,200.0,2012年第１四半期
宮城県,7,33000000,135,住宅,60.0,200.0,2012年第１四半期
宮城県,11,39000000,90,住宅,80.0,400.0,2012年第１四半期
宮城県,11,50000000,330,住宅,80.0,300.0,2012年第１四半期
宮城県,16,5800000,25,住宅,80.0,500.0,2012年第１四半期
宮城県,5,11000000,170,住宅,80.0,300.0,2012年第１四半期
宮城県,16,17000000,65,住宅,80.0,300.0,2012年第１四半期
宮城県,10,33000000,240,住宅,60.0,200.0,2012年第１四半期
宮城県,21,5200000,30,住宅,60.0,200.0,2012年第１四半期
宮城県,25,28000000,170,住宅,60.0,200.0,2012年第１四半期
宮城県,13,24000000,165,住宅,60.0,200.0,2012年第１四半期
宮城県,12,28000000,175,住宅,60.0,200.0,2012年第１四半期
宮城県,1,33000000,520,住宅、店舗,60.0,200.0,2012年第１四半期
宮城県,30分?60分,25000000,310,住宅,50.0,80.0,2012年第１四半期
宮城県,10,16000000,280,住宅,60.0,200.0,2012年第１四半期
宮城県,4,42000000,125,住宅,60.0,200.0,2012年第１四半期
宮城県,8,37000000,120,住宅,60.0,200.0,2012年第１四半期
宮城県,5,23000000,280,住宅,50.0,80.0,2012年第１四半期
宮城県,30分?60分,30000000,270,住宅,40.0,60.0,2012年第１四半期
宮城県,30分?60分,19000000,310,住宅,60.0,150.0,2012年第１四半期
宮城県,10,15000000,70,住宅,80.0,400.0,2012年第１四半期
宮城県,30分?60分,7500000,170,住宅,60.0,200.0,2012年第１四半期
宮城県,4,11000000,65,住宅,80.0,300.0,2012年第１四半期
宮城県,18,26000000,260,住宅,70.0,200.0,2012年第１四半期
宮城県,1,14000000,55,住宅,80.0,400.0,2012年第１四半期
宮城県,28,3000000,135,住宅,70.0,200.0,2012年第１四半期
宮城県,11,17000000,65,住宅,80.0,300.0,2012年第１四半期
宮城県,30分?60分,3300000,50,住宅,60.0,200.0,2012年第１四半期
宮城県,26,19000000,140,住宅,60.0,200.0,2012年第１四半期
宮城県,8,3000000,25,住宅,80.0,500.0,2012年第１四半期
宮城県,3,5300000,30,住宅,80.0,400.0,2012年第１四半期
宮城県,28,8000000,125,住宅,60.0,200.0,2012年第１四半期
宮城県,7,10000000,75,住宅,60.0,200.0,2012年第１四半期
宮城県,16,9500000,65,住宅,60.0,200.0,2012年第１四半期
宮城県,2,27000000,185,住宅,60.0,200.0,2012年第１四半期
宮城県,20,8500000,50,住宅,60.0,200.0,2012年第１四半期
宮城県,30分?60分,34000000,250,住宅,40.0,60.0,2012年第１四半期
宮城県,26,21000000,145,住宅,60.0,200.0,2012年第１四半期
宮城県,30分?60分,39000000,240,住宅,40.0,60.0,2012年第１四半期
宮城県,3,2200000,15,住宅,80.0,500.0,2012年第１四半期
宮城県,25,31000000,260,住宅,40.0,60.0,2012年第１四半期
宮城県,1H?1H30,28000000,220,住宅,80.0,200.0,2012年第１四半期
宮城県,1H30?2H,15000000,210,住宅,60.0,200.0,2012年第１四半期
宮城県,20,10000000,180,住宅,60.0,200.0,2012年第１四半期
宮城県,2H?,13000000,200,住宅,40.0,60.0,2012年第１四半期
宮城県,8,20000000,70,住宅,60.0,200.0,2012年第１四半期
宮城県,30分?60分,37000000,300,住宅,40.0,60.0,2012年第１四半期
宮城県,25,6300000,65,住宅,60.0,200.0,2012年第１四半期
宮城県,30分?60分,23000000,175,住宅,60.0,200.0,2012年第１四半期
宮城県,26,12000000,115,住宅,60.0,200.0,2012年第１四半期
宮城県,14,24000000,90,住宅,60.0,200.0,2012年第１四半期
宮城県,18,2000000,210,住宅,60.0,200.0,2012年第１四半期
宮城県,1H30?2H,5300000,220,住宅,40.0,60.0,2012年第１四半期
宮城県,2H?,14000000,210,住宅,40.0,60.0,2012年第１四半期
宮城県,1H30?2H,17000000,230,住宅,40.0,60.0,2012年第１四半期
宮城県,11,63000000,300,住宅,60.0,200.0,2012年第１四半期
宮城県,2H?,15000000,100,住宅,60.0,200.0,2012年第１四半期
宮城県,10,40000000,240,住宅,40.0,60.0,2012年第１四半期
宮城県,28,3800000,290,住宅,50.0,80.0,2012年第１四半期
宮城県,30分?60分,5500000,470,住宅,60.0,200.0,2012年第１四半期
宮城県,20,20000000,75,住宅,60.0,200.0,2012年第１四半期
宮城県,26,8100000,70,住宅,60.0,200.0,2012年第１四半期
宮城県,9,8400000,70,住宅,60.0,200.0,2012年第１四半期
宮城県,15,8500000,50,住宅,60.0,200.0,2012年第１四半期
宮城県,23,25000000,185,住宅,40.0,60.0,2012年第１四半期
宮城県,1H?1H30,180000000,720,共同住宅,60.0,200.0,2012年第１四半期
宮城県,10,25000000,300,共同住宅,60.0,200.0,2012年第１四半期
宮城県,1H?1H30,4500000,55,住宅,60.0,200.0,2012年第１四半期
宮城県,26,27000000,240,住宅,50.0,80.0,2012年第１四半期
宮城県,30分?60分,24000000,165,住宅,60.0,200.0,2012年第１四半期
宮城県,15,8900000,70,住宅,60.0,200.0,2012年第１四半期
宮城県,2H?,8900000,90,住宅,60.0,200.0,2012年第１四半期
宮城県,16,16000000,75,住宅,60.0,200.0,2012年第１四半期
宮城県,2H?,11000000,300,住宅,50.0,80.0,2012年第１四半期
宮城県,11,20000000,65,住宅,80.0,300.0,2012年第１四半期
宮城県,19,27000000,155,住宅,60.0,200.0,2012年第１四半期
宮城県,30分?60分,7500000,70,住宅,60.0,200.0,2012年第１四半期
宮城県,29,39000000,175,住宅,60.0,200.0,2012年第１四半期
宮城県,14,24000000,170,住宅,60.0,200.0,2012年第１四半期
宮城県,1H?1H30,5500000,980,住宅,70.0,200.0,2012年第１四半期
宮城県,1H?1H30,5000000,630,住宅,70.0,200.0,2012年第１四半期
宮城県,1H?1H30,22000000,230,住宅,40.0,60.0,2012年第１四半期
宮城県,4,8100000,65,住宅,60.0,200.0,2012年第１四半期
宮城県,2H?,14000000,340,住宅,60.0,200.0,2012年第１四半期
宮城県,8,36000000,580,共同住宅,60.0,200.0,2012年第１四半期
宮城県,10,30000000,110,住宅,60.0,200.0,2012年第１四半期
宮城県,30分?60分,21000000,165,住宅,50.0,80.0,2012年第１四半期
宮城県,30分?60分,18000000,260,住宅,50.0,80.0,2012年第１四半期
宮城県,21,16000000,200,住宅,60.0,200.0,2012年第１四半期
宮城県,13,18000000,210,住宅,60.0,200.0,2012年第１四半期
宮城県,19,9500000,60,住宅,60.0,200.0,2012年第１四半期
宮城県,6,14000000,65,住宅,60.0,200.0,2012年第１四半期
宮城県,30分?60分,18000000,185,住宅,50.0,80.0,2012年第１四半期
宮城県,1H?1H30,11000000,350,住宅,60.0,200.0,2012年第１四半期
宮城県,4,11000000,60,住宅,80.0,400.0,2012年第１四半期
宮城県,15,38000000,160,住宅,60.0,200.0,2012年第１四半期
宮城県,9,12000000,60,住宅,60.0,200.0,2012年第１四半期
宮城県,7,21000000,65,住宅,80.0,500.0,2012年第１四半期
宮城県,1H30?2H,12000000,185,住宅,60.0,200.0,2012年第１四半期
宮城県,5,27000000,70,住宅,80.0,300.0,2012年第１四半期
宮城県,7,36000000,260,住宅,60.0,200.0,2012年第１四半期
宮城県,5,30000000,75,住宅,60.0,200.0,2012年第１四半期
宮城県,1,5500000,65,住宅,80.0,400.0,2012年第１四半期
宮城県,5,28000000,120,住宅,60.0,200.0,2012年第１四半期
宮城県,30分?60分,19000000,310,住宅,50.0,80.0,2012年第１四半期
宮城県,8,5000000,390,住宅,60.0,200.0,2012年第１四半期
宮城県,10,24000000,430,住宅,60.0,300.0,2012年第１四半期
宮城県,10,11000000,50,住宅,80.0,500.0,2012年第１四半期
宮城県,30分?60分,24000000,250,住宅,50.0,80.0,2012年第１四半期
宮城県,29,20000000,230,住宅,60.0,200.0,2012年第１四半期
宮城県,11,47000000,180,住宅,60.0,150.0,2012年第１四半期
宮城県,2H?,17000000,230,住宅,40.0,60.0,2012年第１四半期
宮城県,11,11000000,65,住宅,60.0,200.0,2012年第１四半期
宮城県,16,15000000,210,住宅,60.0,200.0,2012年第１四半期
宮城県,5,18000000,75,住宅,60.0,200.0,2012年第１四半期
宮城県,1H?1H30,16000000,210,住宅,50.0,80.0,2012年第１四半期
宮城県,1H?1H30,58000000,260,住宅、店舗,80.0,200.0,2012年第１四半期
宮城県,16,9800000,70,住宅,80.0,300.0,2012年第１四半期
